"sim22_repl1_input","sim22_repl1_high","sim22_repl1_med","sim22_repl1_low","sim22_repl2_input","sim22_repl2_high","sim22_repl2_med","sim22_repl2_low"
24,23,20,1,8,5,11,1
10,9,9,7,3,4,1,4
7,15,10,12,0,0,0,0
0,1,0,0,0,0,0,0
2,0,1,1,28,23,22,5
1,1,0,1,5,1,1,8
10,21,10,9,0,0,1,0
8,15,12,21,8,8,11,1
125,111,133,306,19,23,21,11
10,13,19,10,13,17,16,21
20,22,27,8,1,0,0,5
2,3,7,5,25,21,14,25
1,4,3,0,0,0,0,0
7,8,8,5,6,3,12,5
5,3,2,5,1,0,2,2
0,0,0,0,24,25,19,14
12,15,18,4,5,5,5,6
2,2,1,1,18,12,23,12
13,14,14,9,0,0,0,0
7,3,2,2,29,31,34,9
5,4,2,18,12,12,12,18
50,40,50,0,5,4,1,16
8,5,7,3,0,0,0,0
6,5,6,6,27,39,32,74
3,14,8,7,4,2,4,1
1,0,1,2,8,15,15,17
2,0,1,0,30,32,27,75
0,0,0,0,14,20,25,6
3,3,1,2,1,0,1,0
0,0,0,0,19,8,19,6
48,44,46,75,3,4,2,2
27,24,29,25,0,0,0,0
2,2,4,4,5,9,10,3
1,0,0,0,32,21,29,19
25,16,29,7,21,15,13,41
0,0,1,0,0,0,0,2
4,4,4,10,16,22,20,17
34,32,37,28,50,32,36,13
0,0,0,0,0,0,0,0
0,0,0,0,3,2,3,8
3,2,2,1,3,2,2,1
1,1,1,1,9,6,6,9
27,19,22,18,38,34,22,137
28,27,22,15,7,15,10,9
23,18,11,25,0,0,1,0
13,8,14,34,0,0,0,0
36,40,33,20,56,51,33,27
9,15,6,16,22,16,7,19
0,0,0,0,1,1,1,1
5,4,6,5,50,58,50,9
0,0,0,1,3,9,1,0
38,31,25,13,15,15,11,3
7,3,7,6,23,29,25,11
14,19,9,17,0,0,0,0
5,6,2,7,6,6,3,2
4,4,2,1,11,5,2,6
0,0,1,0,24,15,13,12
25,21,35,4,2,2,1,0
5,11,4,5,19,15,20,1
37,34,29,12,14,15,9,11
4,9,6,2,7,13,5,13
6,7,9,8,10,10,16,19
0,0,1,1,4,3,1,3
0,0,0,0,0,0,0,0
20,10,10,9,0,0,0,0
42,48,42,43,9,6,6,14
43,40,53,34,22,15,17,6
9,7,10,2,0,0,0,0
7,8,5,4,15,7,9,24
18,23,25,35,6,3,2,1
25,14,21,12,31,40,30,22
0,0,0,0,0,0,0,0
89,90,79,93,1,2,0,0
0,0,0,0,2,2,7,3
4,1,5,2,41,37,29,61
5,7,13,2,1,2,7,2
17,19,25,13,8,12,3,19
7,10,9,26,0,0,0,0
80,69,94,15,4,6,9,7
6,6,7,7,0,1,0,2
0,0,0,0,11,5,8,14
13,10,13,19,19,15,19,7
28,24,42,23,19,15,19,18
12,13,19,8,6,0,6,3
0,0,0,0,17,24,19,32
0,1,0,0,0,0,0,0
16,12,18,11,9,9,12,3
19,17,16,30,58,54,61,45
1,1,0,2,1,0,0,1
71,50,71,126,5,1,3,7
0,0,1,0,92,83,72,158
2,0,2,0,14,17,19,71
23,19,17,45,7,7,9,6
0,2,2,0,89,89,73,52
0,0,0,0,1,2,0,2
5,1,3,4,0,0,0,0
0,2,4,0,2,2,1,5
2,4,6,2,0,0,0,0
1,5,4,2,20,15,15,25
8,11,7,7,22,13,18,25
51,51,35,39,0,0,0,0
57,57,40,12,24,28,24,20
11,7,8,4,4,1,2,0
16,19,11,22,12,12,14,9
45,55,41,20,13,14,11,25
0,0,0,0,6,4,6,3
0,0,0,0,7,6,6,12
4,7,9,1,13,15,13,12
5,9,8,5,37,37,27,22
0,0,0,0,29,30,19,24
0,0,0,0,2,2,2,4
0,1,1,2,13,15,21,23
8,9,15,9,45,39,48,30
18,14,16,9,7,6,5,14
3,4,3,0,2,9,6,10
7,3,6,2,34,46,38,63
107,104,153,154,16,10,12,10
1,2,2,3,3,6,1,2
0,0,0,0,0,0,1,0
23,23,9,3,5,21,7,6
99,95,90,48,15,17,18,9
27,19,8,28,27,44,34,1
3,2,7,0,17,29,18,7
32,50,44,47,40,34,26,14
34,37,31,35,34,43,26,7
30,26,35,17,1,1,5,6
1,1,1,2,0,0,0,0
8,18,15,8,33,44,36,25
2,0,1,2,0,1,0,1
3,2,1,2,5,4,5,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,10,7,8,21
1,3,0,2,6,7,6,3
17,25,19,36,0,0,0,0
10,11,9,24,0,0,0,0
30,15,39,22,54,61,41,22
7,12,4,10,12,14,6,10
1,0,0,0,1,1,0,1
0,0,0,0,0,0,0,0
9,11,10,12,17,15,13,31
0,0,0,0,22,24,19,63
4,6,5,1,8,4,5,5
5,4,6,1,77,63,78,17
4,6,11,5,0,1,6,4
2,1,1,1,0,0,0,0
3,1,2,5,0,0,0,0
29,25,28,27,0,0,0,0
60,93,47,44,0,0,0,0
97,103,108,32,52,36,30,182
9,9,8,7,6,1,0,6
26,29,38,36,5,2,4,6
1,1,0,3,3,0,4,7
13,21,18,32,4,7,3,1
22,16,25,26,32,26,21,7
16,13,17,7,5,8,8,3
23,23,27,2,16,19,19,9
3,0,4,5,17,18,20,42
3,1,2,1,32,43,44,23
29,22,25,33,1,2,3,0
6,7,14,11,6,5,2,2
10,13,9,12,0,2,0,0
0,5,0,0,19,24,23,27
11,15,21,6,32,41,42,9
47,36,34,18,0,1,3,0
8,13,11,2,2,4,1,1
1,0,1,2,3,5,6,2
1,0,0,0,3,0,3,1
37,37,24,67,2,4,6,3
1,1,0,0,10,9,7,7
0,0,0,0,0,0,0,0
4,4,8,3,52,47,51,36
48,51,55,44,5,10,13,7
17,16,18,23,14,16,18,45
0,0,0,0,5,5,5,1
26,27,20,35,0,0,0,0
3,3,1,0,4,7,2,0
14,16,16,23,1,1,1,0
98,94,100,10,2,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,20,29,23,13
2,2,0,2,0,0,0,2
0,0,0,0,15,37,23,54
0,1,1,4,27,30,30,36
3,2,1,0,6,2,3,3
8,11,6,8,6,5,6,1
4,5,3,4,0,0,0,1
0,4,2,3,0,0,0,2
18,24,38,2,0,0,0,0
0,0,0,0,3,4,7,15
10,10,9,5,9,7,8,13
8,17,14,23,1,0,1,0
1,0,0,1,18,6,14,3
1,8,4,1,67,48,75,29
17,14,24,6,6,0,3,3
1,1,1,0,7,6,10,5
7,10,9,14,14,15,7,10
9,4,2,5,54,63,48,246
15,16,18,15,6,2,2,2
45,43,47,26,3,3,5,1
11,7,6,11,35,36,20,41
10,5,9,2,28,30,13,40
4,7,2,3,4,6,5,2
22,35,24,26,88,107,96,60
2,2,12,4,33,35,30,23
0,0,0,0,24,27,24,7
7,7,6,3,0,0,1,0
6,13,17,11,29,34,25,22
7,7,10,1,0,0,0,0
0,4,5,5,0,0,0,0
6,6,6,11,9,3,10,5
12,15,15,38,5,6,6,1
0,0,0,0,2,4,6,5
0,0,0,0,43,62,52,34
19,16,30,18,56,83,76,65
7,6,7,12,2,5,4,6
1,0,0,0,43,36,53,37
61,60,45,13,54,63,62,79
12,11,11,2,7,7,3,0
37,23,34,123,1,0,1,0
13,15,11,13,8,11,14,16
19,28,24,6,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,3,3,3,13,20,9,4
0,0,0,0,15,7,14,1
52,70,69,65,0,0,0,0
0,1,2,0,35,48,42,19
35,34,31,19,0,1,1,1
0,0,0,0,1,2,2,0
1,3,7,0,65,60,57,24
1,1,0,0,64,68,54,44
2,0,1,6,20,27,29,57
0,0,0,0,7,5,7,0
25,19,25,3,1,1,1,2
18,14,22,12,17,22,33,23
0,0,0,0,0,0,0,0
28,18,22,12,7,7,4,4
18,19,18,7,0,0,0,0
0,0,0,0,27,29,32,35
67,66,69,9,22,34,23,30
66,79,77,65,28,25,37,11
6,4,2,2,3,0,3,1
1,1,2,2,53,60,38,58
4,3,2,9,4,8,8,0
27,22,9,19,1,5,5,6
0,5,2,8,7,2,2,3
7,11,7,4,51,53,50,31
3,1,3,2,35,34,29,44
1,3,4,1,21,32,25,13
20,12,28,23,7,8,13,0
4,5,4,2,17,10,11,5
35,45,34,9,1,2,1,0
0,0,0,0,84,94,75,47
94,74,81,226,17,16,14,11
0,0,0,1,11,18,21,29
10,12,12,1,1,3,2,0
0,0,0,0,0,0,0,0
6,4,4,2,3,1,4,0
44,43,37,141,0,0,0,0
0,0,0,0,12,12,17,14
5,2,2,3,8,8,4,0
25,16,16,37,0,0,0,0
0,0,0,0,40,49,41,118
3,0,1,2,14,9,7,12
0,0,0,0,0,0,1,1
14,18,10,10,20,13,16,3
79,79,92,28,11,5,7,2
1,1,1,0,9,13,10,12
2,1,1,2,28,24,25,36
26,23,27,13,0,0,0,0
0,0,0,0,23,20,25,5
47,61,36,61,21,24,26,30
3,2,2,6,0,0,1,0
0,0,0,0,3,4,3,7
13,18,13,3,125,113,104,35
1,0,0,0,0,0,0,0
0,0,0,0,18,17,5,8
0,0,0,0,0,0,0,1
10,13,13,11,22,11,11,21
7,5,8,28,20,14,24,7
4,6,2,4,44,27,38,31
47,40,43,37,26,23,29,3
1,3,1,0,0,0,0,0
66,67,71,11,0,0,0,0
5,0,4,0,8,9,14,4
0,0,0,0,3,5,0,1
16,9,8,6,3,5,10,13
8,10,15,21,5,5,5,7
39,42,45,19,91,87,101,13
7,5,0,2,12,14,7,2
5,10,11,4,3,7,3,2
23,19,34,12,0,0,0,0
3,1,2,0,0,0,0,1
4,2,2,1,0,0,0,0
7,8,7,11,24,29,21,23
0,0,0,0,28,25,29,1
0,0,0,0,1,1,0,1
13,12,7,11,53,39,31,7
2,5,4,0,26,44,31,5
0,0,0,0,38,35,54,41
2,0,0,1,18,20,10,17
3,2,1,2,0,0,1,0
43,51,46,33,1,0,1,0
2,0,0,0,15,10,8,27
4,4,5,10,5,3,1,1
0,1,0,0,23,26,23,32
0,0,0,0,2,4,1,2
6,7,7,0,52,61,55,23
12,3,3,20,84,83,66,33
22,21,28,83,7,4,8,3
73,82,72,44,13,13,13,5
7,10,10,3,127,143,122,170
0,0,0,0,4,5,11,4
3,1,1,0,8,17,14,9
28,13,19,8,1,1,0,0
3,11,11,0,2,4,4,2
16,17,20,51,12,8,7,4
0,0,0,0,2,3,6,1
42,41,39,72,33,36,41,33
0,0,0,0,20,26,16,7
0,1,2,0,0,0,1,1
53,55,50,37,0,0,1,0
4,2,4,0,5,3,0,2
3,0,1,6,5,3,6,3
0,0,0,0,0,0,0,0
3,3,6,9,11,6,10,9
22,12,18,5,44,36,52,3
0,0,0,0,0,0,0,0
25,23,29,22,2,2,2,0
76,49,63,88,24,23,18,41
4,9,15,3,64,77,57,32
13,26,23,24,3,3,3,1
27,30,23,17,22,17,15,3
0,0,0,0,2,2,1,0
0,0,1,0,1,4,1,0
17,27,8,18,30,32,24,27
3,10,5,15,6,7,4,7
49,45,43,28,0,0,0,0
18,9,14,5,4,3,3,8
20,18,15,11,12,8,16,14
4,0,1,1,27,35,19,27
0,3,1,0,0,3,0,0
20,13,23,2,0,0,0,0
0,0,0,0,92,88,78,114
30,20,22,21,7,0,3,4
1,2,0,2,14,5,12,15
2,6,3,4,2,2,2,1
10,12,9,3,11,15,16,6
14,7,9,25,89,84,80,51
41,50,45,60,7,4,7,7
0,0,0,0,26,9,24,2
9,15,7,9,22,8,15,2
10,12,10,14,8,19,13,4
2,1,3,0,25,21,16,36
42,52,48,61,9,15,15,20
3,5,1,2,17,19,16,1
82,91,54,47,35,26,23,10
0,0,1,0,0,0,0,0
3,5,5,1,32,17,32,18
5,9,9,9,16,27,19,32
0,0,0,0,51,43,59,66
44,39,39,48,3,4,2,2
42,54,45,67,11,1,8,0
68,78,66,10,23,22,21,27
0,0,1,0,74,79,83,140
15,20,14,16,2,0,1,1
14,18,24,16,2,0,0,0
0,0,0,0,13,16,9,2
26,18,27,35,27,36,27,13
11,5,5,4,0,3,0,1
0,0,0,1,13,14,10,3
2,2,2,3,0,0,0,0
0,0,0,0,28,20,21,21
23,14,18,32,1,0,0,0
0,0,0,0,0,0,0,0
17,22,14,6,0,0,0,0
8,13,4,25,1,4,3,2
20,15,29,32,8,12,25,34
7,4,0,1,5,5,5,1
21,24,35,25,0,0,0,0
16,21,15,14,1,0,0,1
29,28,25,15,79,76,79,83
11,9,9,6,48,39,50,10
0,3,2,3,0,0,0,0
32,28,26,33,0,0,0,0
7,6,9,8,10,18,11,5
37,44,36,35,87,111,57,184
24,34,20,68,2,4,4,2
38,30,36,39,1,1,0,4
87,95,77,82,5,10,8,11
18,16,15,5,0,0,0,0
29,38,37,9,6,5,3,3
7,13,5,14,30,46,26,48
17,13,15,0,2,3,1,2
3,2,4,4,8,13,13,21
11,9,6,22,33,26,25,0
2,5,5,4,0,0,0,0
1,1,0,3,9,10,8,16
9,11,12,16,2,0,1,0
2,6,4,8,19,27,21,29
37,24,24,2,20,17,17,3
21,12,21,18,17,23,13,16
7,5,6,4,37,33,50,17
10,7,11,6,0,0,0,0
0,1,1,0,0,0,0,0
60,42,80,119,7,8,7,12
0,0,0,0,56,46,45,35
25,34,25,15,17,13,14,7
5,5,9,3,37,49,50,22
0,0,0,2,0,0,0,1
0,0,0,2,27,22,22,12
13,10,16,1,0,2,2,0
9,20,17,7,89,103,88,37
6,14,5,1,1,5,5,0
7,4,7,13,5,9,11,14
13,7,4,1,8,12,15,11
24,21,27,4,1,3,2,1
20,15,16,37,0,0,0,0
6,5,2,1,0,0,0,0
10,10,12,0,17,12,21,63
65,47,72,85,19,25,26,21
5,5,4,5,10,17,15,12
83,79,97,80,0,0,0,0
1,0,0,0,4,7,2,2
42,46,53,14,3,5,4,2
8,14,13,5,37,28,29,41
18,18,15,8,12,10,8,9
0,1,0,1,33,33,34,10
34,23,19,24,11,5,8,20
36,40,25,20,91,95,80,121
0,0,0,0,0,0,0,0
5,8,14,3,16,9,13,0
62,64,49,36,0,0,0,0
2,1,4,3,1,0,3,7
0,0,0,0,3,1,1,2
38,33,64,105,21,10,36,1
0,0,0,0,2,5,3,2
28,22,26,4,0,0,0,0
33,27,32,16,2,2,1,2
96,99,89,97,8,11,6,7
12,12,12,6,30,46,37,35
2,2,3,1,2,0,2,1
3,2,2,2,91,105,117,170
9,13,7,27,0,1,1,3
5,7,8,2,9,6,13,1
33,20,11,29,0,0,0,0
28,27,28,10,15,13,19,9
37,44,34,47,9,3,7,2
1,0,0,0,9,11,13,34
13,17,19,16,7,3,5,7
1,1,0,1,52,50,43,25
4,8,4,15,9,17,17,2
10,15,10,6,47,35,42,43
79,65,85,39,8,3,5,7
6,4,5,6,3,4,2,0
69,73,72,170,0,0,0,0
14,14,10,19,27,28,28,51
0,0,0,0,3,9,10,4
15,23,21,12,131,125,81,106
0,0,2,1,61,56,50,31
12,15,13,2,27,35,20,9
27,27,35,69,10,14,6,6
1,1,2,1,0,1,0,0
86,71,59,15,1,0,3,5
0,0,0,0,21,25,8,9
12,14,20,0,3,0,5,2
0,0,0,0,5,6,3,3
0,3,0,0,0,0,0,0
24,18,30,32,23,18,28,28
14,13,13,11,5,6,6,5
64,78,67,13,6,4,0,10
30,25,32,8,0,0,0,0
6,9,9,5,8,7,9,5
9,1,6,2,138,127,106,83
69,58,58,92,5,3,9,1
15,27,23,15,1,2,3,1
1,2,7,0,3,5,6,3
0,0,0,0,2,4,2,12
64,67,55,30,0,1,0,0
0,0,0,0,10,11,18,2
12,13,13,1,8,16,11,17
10,7,12,4,14,11,11,15
1,2,6,3,2,1,2,0
0,0,0,1,2,2,2,5
33,44,42,35,1,3,3,9
22,16,16,6,15,8,6,15
21,23,26,11,0,0,0,0
0,0,0,0,17,28,9,3
16,14,20,33,3,1,8,4
1,1,1,3,0,0,1,0
0,0,0,0,0,0,0,0
14,10,11,4,48,50,54,83
0,0,0,0,17,22,14,1
52,51,17,26,0,0,0,1
1,1,2,2,194,162,177,139
37,52,46,21,6,6,5,3
3,4,5,2,3,1,2,0
16,15,14,7,42,47,46,27
36,34,30,10,0,0,1,4
7,10,2,6,10,6,7,24
7,1,7,11,10,16,11,5
16,11,12,18,45,30,46,114
0,1,0,1,6,4,12,0
74,82,68,82,12,10,11,11
53,35,51,65,2,4,3,2
20,20,13,0,15,28,21,9
0,0,1,1,1,1,1,1
19,16,21,15,28,20,19,14
11,8,6,5,3,8,5,3
0,6,2,4,0,2,1,0
12,8,13,10,21,20,37,21
0,0,0,0,1,4,5,4
86,100,67,93,1,2,1,2
13,12,17,26,0,0,0,0
0,0,0,0,48,35,46,86
12,12,16,11,0,0,0,0
0,0,0,0,0,0,0,0
1,0,0,0,6,8,9,6
4,0,1,3,8,8,24,19
14,11,19,2,0,0,0,1
23,17,19,4,28,31,33,58
21,29,25,27,0,0,0,0
4,1,0,0,0,0,0,0
66,56,47,67,1,1,0,1
17,28,20,10,7,11,8,9
0,0,0,0,36,36,35,45
39,37,46,32,4,5,10,6
13,14,7,5,0,0,0,0
3,6,2,0,2,2,2,0
16,19,19,6,2,0,0,1
0,0,0,0,50,69,50,28
15,9,9,4,0,0,1,1
1,0,0,0,0,0,1,0
4,1,1,0,0,0,0,0
11,8,6,2,10,16,9,17
26,35,21,16,0,0,2,1
17,19,21,12,0,0,1,0
22,21,31,25,40,37,56,79
6,9,6,2,7,4,4,4
56,50,45,42,0,0,0,0
6,4,3,4,0,2,1,0
3,2,0,0,17,24,18,20
0,0,0,0,17,14,18,28
6,4,1,0,18,10,9,3
14,11,7,2,0,0,0,0
12,12,4,2,0,0,0,0
14,5,11,10,1,0,3,0
11,21,13,18,1,1,0,0
17,16,22,13,0,0,0,0
3,2,3,0,0,0,3,0
37,30,25,25,0,0,0,0
0,0,0,0,41,46,36,16
18,11,15,9,28,18,20,16
1,2,2,2,9,9,11,5
45,40,41,84,22,6,17,9
19,15,14,11,2,2,2,3
95,112,93,52,1,1,0,0
23,28,34,24,9,20,14,4
0,1,0,0,1,1,4,0
88,74,112,92,23,13,24,29
3,4,4,4,0,0,0,0
11,11,11,2,13,17,14,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1
15,19,19,6,60,54,48,37
63,60,71,27,52,38,42,12
4,7,5,7,0,0,0,0
6,3,4,7,47,49,43,57
5,7,11,25,0,4,1,3
2,0,1,3,11,12,14,15
18,18,21,7,6,8,6,14
8,7,11,2,15,9,19,11
0,0,0,0,0,0,0,0
11,12,9,4,23,21,25,34
95,77,100,179,13,7,10,9
4,6,4,9,17,14,25,8
22,18,20,27,31,28,27,16
13,14,14,0,2,3,2,0
11,8,11,5,20,23,10,0
41,38,32,88,28,23,28,39
6,7,5,10,0,0,0,0
1,4,0,0,5,3,1,4
5,6,7,5,1,2,1,2
51,61,45,79,2,2,4,7
3,3,1,0,5,2,3,12
70,45,79,7,2,5,2,6
11,10,7,11,13,12,13,3
2,6,1,0,47,39,39,2
21,20,8,39,17,16,21,55
71,96,74,67,9,12,12,4
1,1,1,1,30,32,36,37
28,23,26,76,30,28,27,25
32,20,36,45,0,4,0,1
11,19,8,1,1,1,1,0
4,8,4,2,3,2,4,7
29,23,21,11,61,30,56,54
2,0,0,0,1,1,1,2
16,14,6,10,0,0,0,0
15,13,20,13,52,54,49,26
0,0,0,0,30,37,27,3
6,3,2,4,48,40,33,55
17,11,16,4,47,56,61,10
3,5,2,1,10,7,16,11
9,5,10,1,0,0,0,0
3,1,0,0,0,0,0,0
16,15,15,18,13,12,22,16
24,28,25,4,20,18,25,9
57,75,51,72,102,92,99,56
50,75,54,93,11,12,12,12
48,56,38,45,0,1,3,1
0,0,1,1,9,10,16,12
14,8,4,24,20,18,15,31
45,62,70,2,55,55,67,42
9,22,12,4,1,0,5,5
0,0,0,0,2,2,6,3
20,10,9,28,23,21,18,25
32,33,22,44,0,2,1,0
0,0,0,0,7,10,13,8
5,2,3,0,15,8,20,8
0,0,0,0,5,5,1,2
0,0,0,0,16,23,17,18
0,0,0,0,12,20,9,1
7,12,6,1,8,2,5,5
21,34,24,16,22,14,22,4
0,0,0,0,0,3,0,0
7,10,4,7,19,30,35,31
0,0,0,0,1,0,0,0
13,14,13,0,0,0,0,0
7,6,12,7,0,2,0,3
22,16,18,25,50,35,47,73
5,2,1,2,1,4,6,0
1,4,2,5,1,0,0,3
15,21,12,4,47,58,56,46
110,95,111,256,0,1,0,0
12,16,4,19,0,1,1,1
25,18,28,8,15,32,25,7
30,32,38,55,0,0,0,0
0,0,0,0,34,38,40,27
0,0,0,0,3,4,8,3
0,0,1,0,10,18,13,45
1,1,1,0,19,7,10,10
12,13,11,3,6,12,4,9
34,28,27,37,0,0,0,1
13,14,23,23,0,0,0,0
9,8,5,23,6,6,3,1
3,6,4,1,1,0,3,5
3,7,5,12,0,0,1,0
5,3,2,2,9,7,4,14
1,1,1,0,0,2,2,0
19,18,9,16,6,2,3,0
179,149,166,267,2,5,5,1
86,90,101,22,0,0,0,0
3,3,5,4,0,0,0,0
0,0,0,0,0,0,0,0
21,25,13,1,0,0,0,0
9,16,4,20,5,5,5,1
20,30,29,47,18,16,15,19
35,26,39,110,7,3,3,5
4,6,5,4,48,49,58,39
43,41,36,47,16,26,23,11
35,35,31,15,4,3,3,0
0,0,2,0,0,0,0,0
0,0,0,0,24,19,22,11
0,2,2,0,0,0,0,0
2,11,3,7,0,0,0,0
99,71,95,36,0,0,0,0
6,10,8,2,4,6,10,6
0,0,0,0,5,2,2,3
9,6,9,10,4,3,0,1
1,0,0,0,2,6,4,1
0,6,1,2,1,3,4,1
4,7,6,2,6,6,13,16
11,4,6,10,84,75,84,44
12,17,15,1,0,0,0,0
16,16,20,11,3,1,0,0
0,0,0,0,0,0,0,0
31,26,24,13,8,9,11,16
4,4,5,0,0,0,1,0
9,15,12,30,28,29,37,52
0,3,3,3,12,9,15,16
31,25,19,16,36,27,19,85
0,0,0,0,0,0,4,2
6,6,1,2,7,7,4,19
47,39,31,44,0,0,0,0
43,31,29,10,0,0,0,0
3,7,4,3,102,71,80,74
16,23,14,0,8,5,6,9
23,17,24,15,12,15,6,12
2,1,1,0,0,0,0,0
14,11,8,30,17,31,27,6
71,74,106,45,9,11,8,4
5,6,7,5,80,87,68,73
33,41,27,17,26,22,25,25
2,1,4,6,15,18,21,16
7,10,6,3,3,7,5,2
25,24,26,19,14,16,8,4
0,2,0,0,3,6,8,4
1,3,1,8,4,6,5,6
0,0,0,0,1,2,0,1
18,6,8,12,0,0,0,0
0,1,3,0,5,7,5,14
4,4,3,1,10,8,9,6
6,10,7,7,8,6,5,4
0,0,0,0,3,4,3,1
30,22,28,11,16,15,22,22
8,8,8,14,1,2,0,0
0,0,0,0,37,27,21,42
0,0,0,0,36,43,44,13
24,25,25,5,29,35,32,13
0,0,2,1,118,108,112,174
12,16,20,2,0,0,0,1
4,4,3,5,4,0,3,0
0,0,0,0,13,18,24,14
25,28,17,31,77,99,53,38
17,8,15,11,0,1,0,1
4,4,4,2,16,17,18,0
14,13,24,5,2,5,1,3
9,10,9,3,2,0,2,0
8,9,9,9,17,16,16,9
75,72,80,61,12,12,9,7
1,4,3,2,28,39,23,3
7,4,8,10,32,24,30,1
5,10,14,7,15,18,22,28
2,2,4,10,2,4,2,3
36,33,29,47,0,0,0,0
21,27,19,9,7,6,11,8
13,8,14,40,2,6,4,1
147,170,113,91,4,5,4,4
6,10,12,8,11,10,14,0
0,0,0,0,56,77,50,74
11,8,9,24,82,79,79,140
5,6,1,2,27,24,9,10
106,148,131,40,1,0,0,1
29,36,32,19,6,5,3,4
1,4,2,0,18,11,16,48
49,51,48,23,25,30,22,8
0,0,0,0,0,2,1,6
1,0,0,1,30,24,31,15
7,4,5,7,20,18,24,37
5,7,6,9,13,23,15,25
0,1,0,0,0,2,2,6
7,4,6,9,3,0,4,2
23,13,8,20,2,6,6,8
0,1,2,0,19,10,17,23
59,58,49,119,4,3,4,1
0,0,0,0,24,17,13,19
0,0,0,0,6,5,8,1
4,7,12,14,14,9,19,17
22,26,30,43,3,2,1,0
58,50,51,36,12,17,18,22
11,15,24,14,18,11,10,35
26,46,34,7,17,9,15,37
6,8,7,1,0,0,0,0
3,3,4,8,2,1,2,1
39,42,35,33,0,0,0,0
9,3,11,8,3,8,2,0
38,50,42,42,1,6,1,1
122,107,138,91,29,23,37,14
8,16,15,7,4,3,5,2
6,8,21,9,8,14,13,25
16,10,9,0,35,22,22,83
3,4,1,5,16,12,14,15
30,22,16,81,0,0,0,0
33,38,28,107,13,23,22,9
11,13,8,10,27,17,42,3
28,30,22,34,0,0,0,0
17,10,11,11,1,4,0,2
0,0,0,0,0,0,0,0
7,4,8,10,2,0,2,3
31,26,27,66,10,8,9,9
17,13,23,2,0,0,0,0
1,2,3,3,9,6,11,21
0,0,0,0,0,0,0,0
4,5,3,2,20,20,22,21
14,13,15,14,5,10,12,1
13,13,6,0,39,58,43,40
3,3,8,4,58,60,66,32
0,2,0,0,1,4,1,0
9,9,6,5,20,20,19,15
1,1,0,0,3,2,4,5
0,1,1,0,13,14,7,7
1,0,1,1,14,15,13,6
15,20,14,17,7,6,13,11
0,1,1,0,12,11,13,84
0,0,0,0,8,7,9,3
0,0,0,0,0,0,0,0
6,1,10,6,18,18,18,4
1,8,6,8,1,0,1,0
0,0,0,0,11,13,6,6
2,0,0,0,23,27,24,27
5,4,4,4,31,31,32,9
85,62,85,109,32,33,40,45
2,4,0,0,20,28,27,10
14,18,14,0,0,0,0,0
13,16,17,10,7,2,6,8
17,8,20,21,9,5,12,7
21,23,30,39,23,20,8,3
45,55,36,25,2,3,1,1
0,0,0,0,8,11,6,0
12,18,13,10,7,6,5,12
0,0,0,0,24,18,39,51
0,0,0,0,96,110,114,14
5,2,9,6,23,16,13,18
0,1,0,0,31,32,33,100
0,0,0,0,3,1,4,1
32,43,31,60,16,15,8,17
9,9,10,1,80,70,51,89
23,15,30,9,51,32,45,31
84,90,81,89,22,28,31,50
17,7,18,7,10,16,8,7
6,0,4,4,0,0,0,0
0,0,0,0,5,2,6,0
13,12,3,2,4,12,16,19
62,50,50,12,13,14,11,12
4,9,13,5,12,17,24,1
0,0,0,0,31,37,24,29
0,0,0,0,24,27,20,83
0,0,0,1,41,42,34,79
4,5,5,4,5,3,2,3
1,3,2,1,48,60,35,16
5,2,7,1,0,4,1,1
17,21,11,9,1,0,0,1
4,2,3,3,60,85,45,135
18,21,12,40,1,2,0,0
0,0,0,0,26,23,14,4
7,7,12,26,24,45,17,16
17,17,23,5,3,7,3,0
23,30,30,2,5,9,9,0
1,1,0,0,4,4,7,4
0,0,0,0,15,26,17,6
18,22,15,2,0,1,0,0
2,4,4,1,19,19,14,17
29,40,29,49,3,6,5,3
4,2,5,4,19,16,21,5
6,5,1,0,22,16,13,28
0,0,0,0,22,9,17,14
95,60,101,73,9,8,6,16
13,12,15,6,2,1,3,3
37,34,35,19,6,5,1,1
12,9,18,10,11,13,14,0
84,80,73,109,0,0,0,1
0,0,0,0,20,27,21,17
34,29,26,4,0,0,0,1
14,25,21,8,24,17,18,15
16,18,15,17,25,19,20,6
15,10,19,6,13,12,13,12
16,22,14,21,15,13,14,11
9,4,7,3,78,63,90,3
0,0,0,0,32,46,48,35
11,12,13,17,40,64,51,36
49,44,39,17,1,4,6,20
27,28,31,12,19,20,19,32
0,0,1,0,27,22,12,20
1,6,4,1,18,14,19,5
0,0,0,0,0,0,0,0
45,62,45,117,14,15,13,12
1,0,1,0,1,0,4,1
8,4,7,8,38,23,35,52
16,8,13,46,26,15,22,4
5,5,7,9,53,46,67,20
5,2,3,7,57,81,74,76
1,2,2,0,4,0,2,10
25,19,29,10,21,6,21,21
2,1,5,1,0,0,0,0
19,17,23,6,34,59,42,35
0,0,0,0,43,34,39,37
5,1,12,3,0,0,0,0
2,5,3,18,66,62,54,19
