"sim12_repl1_input","sim12_repl1_high","sim12_repl1_med","sim12_repl1_low","sim12_repl2_input","sim12_repl2_high","sim12_repl2_med","sim12_repl2_low"
18,25,29,7,8,10,3,20
8,10,11,5,4,4,3,3
13,17,12,37,0,0,0,0
0,0,1,0,0,0,0,0
2,0,1,1,23,23,16,117
0,1,3,0,2,2,1,1
12,11,17,5,0,2,2,1
20,21,17,0,5,3,11,20
122,103,122,345,10,16,16,1
17,16,5,3,15,18,20,39
25,17,28,6,0,2,1,3
4,7,6,0,13,22,20,9
1,2,0,0,0,0,0,0
11,9,8,2,10,5,5,6
1,1,7,0,3,1,1,1
0,0,0,0,34,25,24,49
19,16,15,30,4,6,4,7
1,2,3,2,22,12,16,36
20,13,13,30,0,0,0,0
3,3,7,14,30,24,29,45
2,1,2,8,14,11,8,21
46,39,56,44,8,6,10,1
6,7,5,12,0,0,0,0
10,8,9,1,29,25,32,95
18,4,5,2,3,3,2,12
1,3,0,0,11,11,14,5
0,0,1,0,38,53,34,16
0,0,0,0,16,16,19,85
4,6,1,0,1,0,0,0
0,0,0,0,14,22,16,36
42,42,27,6,7,3,3,1
22,26,24,33,0,0,0,0
4,2,3,0,13,12,4,0
0,1,2,1,34,35,26,14
30,21,24,53,17,17,16,34
1,1,0,0,0,0,0,2
8,12,6,10,19,25,19,5
46,40,28,30,36,32,50,23
0,0,0,0,0,0,0,0
0,0,0,0,3,5,4,2
1,1,2,1,3,3,3,2
1,1,0,1,7,8,9,1
26,27,15,18,29,37,31,26
21,20,18,26,10,11,7,13
20,23,21,6,0,0,1,0
12,16,18,1,0,0,0,0
29,28,39,2,34,37,46,39
10,11,11,14,15,9,7,8
0,0,0,0,1,1,0,0
6,8,10,16,55,56,43,13
0,1,0,0,3,4,5,1
32,37,33,18,10,19,14,24
5,5,5,2,25,20,30,22
14,19,12,24,0,0,0,0
1,7,7,7,5,5,8,4
1,1,3,1,4,6,6,8
0,0,0,0,9,16,14,13
24,23,44,25,1,1,2,1
9,11,5,5,20,14,17,28
32,24,37,8,14,15,6,11
12,5,3,7,8,9,9,2
9,6,7,20,14,5,16,30
1,0,1,0,3,4,2,2
0,0,0,0,1,1,0,0
15,10,16,5,0,0,0,0
49,38,40,36,4,10,6,4
43,31,42,68,13,16,17,13
8,4,9,8,0,0,0,0
7,11,3,11,4,3,7,12
29,30,23,14,6,2,3,3
16,17,23,20,35,19,30,16
0,0,0,0,0,0,0,0
116,92,99,188,1,0,1,1
0,0,0,0,2,3,5,0
2,5,4,11,37,44,29,1
9,10,9,5,3,3,2,5
16,11,26,38,10,4,10,8
7,11,9,11,0,0,0,0
65,69,82,54,7,13,7,4
6,9,4,5,0,4,1,0
0,0,0,0,7,9,4,0
10,9,11,4,11,23,11,4
33,31,37,23,20,18,12,11
7,15,19,8,2,3,1,5
0,0,0,0,22,17,20,4
0,0,3,0,0,0,0,0
13,13,19,9,13,8,17,4
17,21,10,30,61,55,55,68
1,0,0,0,0,1,2,0
58,53,68,56,1,4,4,0
0,2,0,0,90,101,90,131
0,0,0,0,15,17,11,23
28,19,16,55,2,3,8,3
1,2,1,1,74,96,75,17
0,0,0,0,0,0,2,0
0,3,2,1,0,0,0,0
2,1,2,0,5,4,0,0
5,8,8,0,0,0,0,0
2,4,2,0,25,26,20,3
9,11,7,1,18,22,17,50
39,37,45,82,0,0,0,0
53,46,51,39,30,17,25,7
10,5,7,8,0,3,2,1
24,21,16,11,12,7,10,4
43,38,45,32,20,19,12,12
0,0,0,0,2,2,2,0
0,0,0,0,9,7,2,12
8,6,3,2,15,10,16,5
7,10,7,1,36,30,35,0
0,0,0,0,26,24,18,2
0,0,0,0,1,0,0,0
2,1,1,2,20,16,19,6
11,6,7,17,37,39,49,50
15,15,26,12,3,7,8,7
4,5,5,5,5,7,2,19
10,5,5,3,48,31,35,0
123,121,127,163,7,13,14,6
1,4,1,2,8,4,11,4
0,0,0,0,0,0,0,0
8,19,17,18,16,10,7,14
91,104,71,11,13,14,16,0
20,18,23,22,34,29,27,43
3,4,5,0,12,22,17,19
34,37,36,20,24,27,18,12
25,32,18,96,28,31,37,15
21,24,33,17,1,3,2,2
0,1,0,0,1,0,0,0
12,10,18,21,32,34,29,10
3,2,0,1,0,0,0,0
4,3,7,6,13,8,4,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,9,5,5,3
0,2,1,1,7,9,3,0
28,17,23,20,0,0,0,0
13,7,9,46,0,0,0,0
28,31,27,8,61,40,52,16
10,7,6,4,11,10,12,17
0,1,2,0,0,1,2,5
0,0,0,2,0,0,0,0
11,10,8,2,12,12,16,8
0,0,0,0,26,16,21,43
6,4,3,1,4,5,0,2
5,2,4,5,68,63,73,127
7,5,8,8,2,1,2,8
2,2,0,0,0,0,0,0
3,7,1,2,0,0,0,0
42,33,20,62,0,0,0,0
66,76,63,80,0,0,0,0
96,128,95,211,35,45,32,44
9,8,6,7,4,4,3,6
23,34,22,26,2,6,4,4
2,0,1,7,3,3,0,1
8,20,11,4,6,5,5,4
22,22,9,24,31,31,28,7
16,14,14,28,10,14,11,4
14,18,13,10,8,18,13,8
1,5,5,0,23,19,23,17
1,1,4,0,41,37,36,29
29,20,29,8,8,3,1,4
14,9,11,13,2,5,2,5
11,18,7,10,0,1,1,0
2,1,2,2,22,25,26,35
17,14,10,0,41,50,44,22
52,49,42,60,1,2,1,3
12,15,12,1,1,4,1,5
0,0,0,0,3,6,4,3
0,2,0,0,4,5,3,2
36,26,34,46,4,2,1,0
2,1,0,0,8,7,9,3
0,0,1,0,0,0,0,0
4,3,9,6,51,32,67,40
48,56,46,110,6,6,14,19
14,12,21,19,16,20,20,8
0,0,0,0,1,7,3,5
20,21,23,19,0,0,0,0
2,0,1,0,3,5,2,19
15,12,14,17,0,2,1,0
109,111,69,275,0,1,1,3
0,0,0,0,0,0,0,0
0,0,0,0,23,30,17,2
1,1,1,1,0,0,0,1
0,0,0,0,29,23,21,47
1,3,1,3,25,27,20,11
5,1,7,2,0,2,2,3
13,11,17,22,3,2,3,6
3,5,2,4,0,1,0,2
3,0,0,7,2,2,1,2
16,16,23,2,0,0,0,0
0,0,0,0,9,3,2,3
11,7,4,21,5,7,7,3
11,13,5,10,5,3,1,5
1,2,0,1,11,11,13,2
7,5,7,12,69,66,90,71
17,13,17,8,2,4,8,7
0,0,0,1,5,3,1,0
12,9,14,13,9,5,11,6
2,11,6,23,44,54,58,41
15,13,19,6,2,4,6,4
42,36,43,14,0,1,3,14
7,10,6,11,28,23,37,0
9,2,6,18,20,26,22,11
2,2,4,2,4,6,7,2
21,19,25,43,119,92,84,13
8,14,6,0,32,36,30,15
0,0,0,0,31,20,21,8
6,6,4,4,0,1,0,0
7,9,4,20,41,29,29,42
7,13,8,3,0,0,0,0
3,7,5,5,0,0,0,0
8,5,10,4,6,8,9,4
16,22,15,38,5,8,5,6
0,0,0,0,3,2,4,13
0,0,0,0,42,50,36,49
13,19,19,25,69,78,82,23
9,11,7,9,6,4,4,12
1,1,1,3,42,57,39,93
45,38,56,5,46,38,85,27
17,9,10,9,6,1,10,3
32,35,36,12,0,0,0,0
23,11,13,5,7,14,11,0
24,24,22,31,0,0,0,0
0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,2,2,1,19,21,16,16
0,0,0,0,9,9,10,3
62,57,94,99,0,0,0,0
0,0,0,0,34,51,33,22
28,27,34,44,1,2,4,2
0,0,0,0,2,3,2,1
6,6,8,4,40,67,58,96
0,2,4,1,76,78,77,76
0,0,0,1,19,31,19,25
2,0,1,2,4,12,3,7
22,23,26,7,3,1,1,0
16,16,13,10,22,32,20,15
0,0,0,0,0,0,0,0
11,15,20,28,3,5,5,4
20,24,21,23,0,0,0,0
0,0,0,0,31,19,25,19
54,51,72,6,24,41,12,21
75,80,82,47,18,31,26,7
2,5,5,3,2,1,0,1
1,0,1,3,50,56,57,64
2,3,4,1,6,8,3,2
14,19,14,7,1,3,8,2
2,6,5,0,4,2,4,0
5,2,7,11,55,65,58,32
2,1,1,0,26,47,22,94
5,1,3,0,27,21,27,11
17,19,16,7,3,8,11,4
3,1,1,6,9,17,8,10
54,44,55,49,0,1,1,1
0,0,0,0,75,64,51,138
78,119,77,64,21,13,12,11
1,0,0,0,22,16,21,2
6,8,5,16,0,1,2,0
0,0,0,0,0,0,0,0
8,5,4,5,2,0,6,1
41,49,37,29,0,0,0,0
1,3,1,1,16,14,14,6
1,3,1,3,3,7,9,4
18,15,20,20,0,0,0,0
0,0,0,0,56,44,52,13
1,1,1,0,13,10,12,1
0,0,0,0,0,0,1,1
9,11,8,24,14,20,11,27
82,80,106,146,4,6,6,14
0,0,0,1,16,12,10,11
3,1,3,5,23,20,29,2
27,26,24,50,0,0,0,0
0,0,0,0,27,35,27,20
44,50,48,33,19,25,22,14
3,2,3,5,0,0,0,0
0,0,0,0,4,6,3,1
23,28,10,4,110,123,135,54
2,1,2,0,0,0,0,0
0,0,0,0,16,13,11,18
0,0,0,0,0,0,0,1
14,17,18,4,10,17,12,2
5,10,5,5,16,27,19,12
2,3,6,2,47,52,50,70
44,38,31,32,32,11,21,43
3,3,0,1,0,0,0,0
69,57,74,22,0,0,0,0
2,4,5,1,9,12,9,2
0,0,0,1,1,3,1,3
17,15,11,15,12,4,5,0
19,12,12,0,4,6,6,8
36,41,54,9,85,87,111,4
3,3,0,3,7,5,15,15
12,22,8,0,4,3,5,0
33,28,17,47,0,0,0,0
0,1,1,2,0,0,0,0
2,1,2,2,0,0,0,0
9,7,7,1,14,22,15,6
0,0,0,0,30,35,24,2
0,0,0,0,0,0,0,1
10,8,7,20,36,36,31,29
4,5,6,3,35,37,32,93
0,0,0,0,38,27,33,24
0,0,4,0,17,25,20,11
3,1,1,0,1,0,3,4
56,35,49,36,0,0,1,1
0,0,0,0,18,12,15,9
5,5,3,3,4,2,8,1
1,0,1,1,18,21,19,32
0,0,0,0,4,2,2,1
9,7,6,8,47,38,60,83
6,7,5,0,73,74,65,16
34,16,24,33,1,4,1,1
86,78,81,134,2,9,9,6
5,13,12,10,131,135,117,55
0,0,0,0,8,5,4,8
2,2,0,0,10,24,6,9
23,21,18,31,1,2,2,0
10,8,4,22,6,7,4,5
16,17,18,4,7,4,4,4
0,0,1,0,6,5,6,5
33,33,32,35,32,39,37,52
0,0,0,0,24,19,16,8
0,0,0,1,0,1,0,1
51,54,30,27,0,0,0,0
5,1,1,3,2,5,7,2
3,1,2,0,4,9,2,4
1,0,0,0,0,0,0,0
6,3,2,3,15,11,13,17
15,20,9,8,31,58,30,17
0,0,0,0,0,0,0,0
25,30,15,18,0,2,4,0
57,71,46,28,29,17,33,14
11,14,12,1,76,63,66,93
16,16,33,1,4,7,3,11
36,27,40,18,17,17,15,23
0,0,0,0,3,4,1,3
0,0,0,3,2,0,3,0
12,13,18,24,22,32,24,19
4,11,5,17,2,7,6,0
44,45,31,30,0,0,0,0
18,14,12,7,6,8,8,2
13,24,21,26,7,12,12,3
3,2,3,7,36,35,34,7
2,1,1,4,1,4,1,1
22,24,17,24,0,0,0,0
0,0,0,0,66,73,73,151
22,22,20,9,3,3,1,3
1,6,3,2,14,14,11,6
3,8,4,0,0,0,1,0
14,15,11,2,19,9,17,15
10,10,14,11,96,73,93,130
37,41,57,35,7,6,11,11
0,0,0,0,25,9,16,27
13,12,13,4,9,13,19,31
7,7,9,4,17,6,13,3
1,0,0,1,22,25,32,13
52,35,47,25,10,12,18,38
2,8,7,1,24,14,32,49
79,79,63,35,41,30,38,9
0,1,1,0,0,0,0,0
1,1,5,7,35,32,22,4
10,9,10,3,17,23,22,8
0,0,0,0,65,53,54,56
43,37,57,37,4,1,4,9
60,64,54,51,11,11,14,4
80,62,64,7,21,29,24,4
1,0,0,0,84,76,76,82
19,18,19,26,0,2,1,0
12,11,14,7,1,0,0,0
0,1,0,0,19,10,12,31
17,22,21,0,39,40,40,45
7,8,7,4,1,1,0,2
2,0,0,3,12,17,14,4
4,5,3,3,1,1,0,0
0,0,0,0,21,25,29,48
16,16,16,7,0,0,0,0
0,0,0,0,0,0,0,0
16,32,13,8,0,0,0,0
7,3,3,3,5,4,2,1
17,24,18,20,15,21,19,1
4,8,2,0,8,7,10,10
29,19,26,13,0,0,0,0
19,18,24,25,1,0,0,0
31,22,32,63,75,106,85,11
4,8,7,4,62,47,40,38
1,2,1,0,0,0,0,0
26,23,39,44,2,4,1,2
7,9,8,5,19,11,9,1
31,24,34,122,102,94,65,57
21,23,25,74,1,5,1,5
32,29,42,29,1,0,0,2
93,86,85,151,10,14,9,8
25,20,28,19,0,0,0,0
36,41,41,146,7,4,4,7
11,13,8,5,34,32,34,36
17,13,18,15,3,3,6,5
0,1,3,6,19,17,16,28
7,11,14,4,22,31,25,14
0,1,2,3,0,0,0,0
1,2,0,0,11,6,8,9
9,13,5,5,2,2,0,0
2,4,1,4,19,13,25,66
33,25,27,39,15,15,19,15
14,10,13,16,18,25,11,3
9,9,4,3,45,44,33,20
6,6,17,32,0,0,0,0
0,1,1,1,0,0,0,0
61,57,54,39,3,7,5,5
0,0,0,0,44,57,46,46
25,23,25,83,15,15,17,32
3,5,6,3,39,46,39,15
1,0,0,0,0,0,0,0
1,0,0,0,24,12,32,16
10,12,10,5,0,0,2,1
19,8,24,2,78,84,98,50
4,10,9,11,1,1,1,0
7,6,6,16,5,12,7,3
11,7,11,6,9,16,10,16
26,17,26,8,1,3,1,0
20,10,9,43,0,0,0,0
5,2,3,4,0,0,0,0
7,9,13,8,11,13,17,7
61,71,44,59,28,24,16,28
5,3,3,7,13,6,17,18
77,64,67,27,0,0,0,0
0,2,0,0,2,3,3,4
47,50,51,7,4,4,2,10
8,17,14,28,32,52,17,5
23,21,6,7,12,10,9,1
1,0,0,0,33,32,28,3
21,20,26,30,8,9,8,24
30,49,31,8,86,85,97,38
0,0,0,0,0,0,0,0
11,9,7,17,14,9,15,5
49,51,40,6,0,0,0,0
0,1,0,0,0,4,2,2
0,0,0,0,2,0,2,9
49,58,67,18,20,21,36,15
0,0,0,0,0,2,3,7
35,26,31,15,0,0,0,0
27,24,25,10,2,0,0,0
101,107,84,8,10,6,10,1
14,8,14,9,52,42,40,33
5,2,5,1,2,5,1,8
4,0,4,2,111,123,97,84
7,7,13,9,0,1,2,0
1,8,6,2,10,7,10,9
20,28,22,32,0,0,0,0
21,34,17,5,12,14,20,34
36,43,34,30,8,13,7,0
0,3,0,1,9,6,13,4
16,14,15,5,6,10,3,11
0,1,2,1,42,41,37,41
5,9,4,4,13,14,14,14
10,14,7,3,30,39,48,12
65,60,90,102,9,5,4,0
6,2,1,2,5,2,2,1
89,66,99,35,0,0,0,0
14,11,9,12,24,32,31,28
0,0,0,0,6,11,5,4
19,18,21,3,125,102,95,103
1,1,1,1,44,49,45,52
13,10,7,10,17,29,25,52
36,18,41,40,14,13,11,2
3,1,0,6,1,0,0,0
76,76,68,178,0,1,0,1
0,0,0,0,18,12,20,10
14,16,13,49,6,7,6,7
0,0,0,0,10,10,7,2
0,1,3,2,0,0,1,0
16,20,19,38,26,18,17,63
14,15,11,3,5,10,9,1
81,62,80,55,5,4,4,1
33,35,34,18,0,0,0,0
8,7,5,4,5,6,5,0
4,3,13,20,131,101,139,104
67,58,60,11,3,16,8,10
19,22,20,29,3,2,2,3
1,5,1,4,2,4,3,15
0,0,0,0,1,3,1,7
48,63,58,18,0,0,0,2
0,0,0,0,6,8,15,4
14,18,12,5,1,10,6,12
4,5,3,1,6,12,11,15
3,4,3,1,0,1,0,2
0,0,0,0,4,7,3,0
33,44,37,49,2,5,9,4
21,19,20,13,12,8,10,9
28,22,18,9,0,0,0,0
0,0,0,0,21,20,15,43
20,20,27,31,6,7,5,1
0,4,0,2,1,0,0,0
0,0,0,0,0,0,0,0
11,18,7,8,39,47,25,9
0,0,0,0,24,23,27,29
32,39,34,18,1,1,0,1
2,4,1,1,164,178,184,183
41,54,35,11,8,13,5,9
3,5,1,5,1,4,0,1
16,11,15,11,41,32,55,97
31,36,22,39,0,1,3,0
6,5,4,2,12,7,4,4
5,2,2,2,13,14,12,2
7,11,16,6,39,35,45,37
1,0,0,0,17,10,7,2
57,103,57,89,8,7,6,5
52,54,45,53,2,1,4,0
13,16,11,12,22,15,24,13
0,0,0,2,0,0,1,4
24,20,19,1,24,16,8,5
7,11,11,2,7,7,7,7
3,3,3,2,0,3,0,3
7,14,12,8,33,35,30,5
0,0,0,0,7,7,5,10
88,65,109,52,0,0,2,0
15,18,22,35,0,0,0,0
0,0,0,0,56,47,48,79
15,12,13,45,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,5,8,18
3,3,2,2,11,20,8,10
14,25,19,29,2,2,0,1
19,18,14,17,33,34,26,1
30,21,31,17,0,0,0,0
1,1,0,0,0,0,0,0
35,53,52,120,3,1,3,3
24,21,22,2,12,6,8,2
0,0,0,0,53,30,29,22
36,49,29,79,2,12,8,0
14,12,13,17,0,0,1,0
3,5,2,4,2,0,1,1
27,13,18,34,2,0,0,1
0,0,0,0,51,54,40,8
13,12,14,18,1,0,1,1
1,0,1,0,0,1,2,0
1,3,1,0,0,0,0,0
7,11,9,2,14,16,14,0
31,36,37,5,1,1,2,1
28,16,25,11,0,0,0,0
17,21,15,3,31,48,36,10
4,5,3,8,6,3,2,8
49,49,54,44,0,0,0,0
3,2,6,6,0,0,2,2
0,2,0,0,16,16,19,36
0,0,0,0,18,19,24,3
5,6,2,2,13,16,20,2
9,10,11,6,0,0,0,0
5,8,9,8,0,0,0,0
11,12,9,9,1,1,2,1
8,15,17,13,2,0,0,1
15,16,12,11,0,0,0,0
1,2,4,4,1,0,1,0
23,23,21,30,0,0,0,0
0,0,0,0,35,54,34,31
6,10,12,6,26,24,36,6
2,3,2,0,9,4,1,15
44,42,30,44,16,10,15,10
17,13,20,11,3,1,1,1
101,121,71,105,2,0,1,1
31,36,34,55,14,15,8,4
0,0,1,0,3,5,0,0
112,86,129,76,29,34,22,4
1,4,4,7,0,0,0,0
8,6,11,7,12,14,11,10
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,2
27,10,28,13,46,57,55,70
56,78,71,2,47,41,23,31
6,5,9,5,0,0,0,0
4,7,6,9,46,35,36,93
11,9,13,7,3,2,2,1
2,2,1,0,16,7,14,1
14,18,17,3,14,10,6,9
6,14,9,3,12,16,10,8
0,0,0,0,0,0,0,0
9,14,4,49,17,12,18,23
98,108,87,65,11,18,13,3
4,5,3,7,11,14,12,9
17,8,17,46,24,29,20,3
13,15,16,2,4,3,4,0
6,10,11,1,20,20,16,8
36,37,34,54,22,30,19,3
8,6,8,4,0,0,0,0
7,2,2,7,4,4,4,7
7,11,7,3,2,3,1,1
53,58,45,91,4,1,2,3
3,4,3,3,5,8,4,7
58,64,77,25,4,1,1,0
7,12,3,0,13,10,13,0
3,0,2,0,36,42,29,88
18,23,22,55,18,8,29,1
51,72,89,63,7,10,12,8
3,2,1,0,27,40,33,80
24,24,24,12,22,28,28,27
34,32,23,27,1,0,2,2
12,14,12,1,0,1,1,2
2,6,3,3,3,1,7,1
19,22,23,2,43,45,46,82
0,1,0,0,2,1,2,0
16,9,15,5,0,0,0,0
13,11,23,17,55,28,57,26
0,0,0,0,23,31,26,7
3,4,3,6,58,42,45,73
23,14,28,58,27,35,48,36
7,5,3,2,7,15,5,16
10,17,9,20,0,0,1,0
1,0,0,1,0,0,0,0
10,18,11,3,13,19,11,12
23,42,15,18,19,31,15,44
66,82,64,101,75,94,89,89
80,69,70,26,14,19,13,7
59,72,48,87,2,2,0,0
1,0,0,1,9,13,11,26
5,6,2,2,22,16,15,19
57,52,65,37,57,55,62,44
10,9,11,26,1,2,0,7
1,0,1,0,4,2,2,2
19,14,19,14,30,24,21,2
32,22,40,37,2,0,0,1
0,0,0,0,10,7,17,13
0,1,4,2,16,8,12,12
0,0,0,0,4,9,5,2
0,0,0,0,21,20,16,6
0,0,0,0,5,13,15,28
6,4,5,4,3,3,3,5
30,21,31,10,15,22,16,17
0,0,0,0,3,0,0,0
6,8,6,20,18,30,15,47
0,0,0,0,0,0,0,0
15,21,12,12,0,0,0,0
3,15,4,15,0,2,1,0
21,26,7,16,47,47,52,82
1,2,0,2,4,1,2,7
4,1,1,3,0,0,0,0
17,22,22,12,58,57,51,56
88,79,88,343,0,0,1,2
23,5,15,1,0,0,0,0
23,16,22,24,28,24,23,7
35,31,31,126,0,0,0,0
0,0,0,0,25,28,42,21
0,1,0,0,5,6,13,1
0,0,0,1,14,17,13,15
3,2,2,3,22,5,10,10
9,14,19,23,9,3,8,8
31,26,40,11,0,0,0,0
19,20,22,11,0,0,0,0
5,4,8,10,7,6,6,0
7,4,8,10,1,1,4,0
9,3,7,5,0,0,0,0
1,1,0,5,13,11,8,8
2,0,1,0,2,4,2,3
21,12,26,9,8,8,6,2
191,172,170,179,4,8,5,1
84,117,53,147,0,0,1,0
6,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0
26,29,27,40,0,0,0,0
14,6,9,0,5,5,6,3
21,24,29,13,18,12,15,24
35,25,31,35,10,5,7,8
11,4,2,10,51,51,53,57
42,43,31,52,19,8,21,24
38,44,38,28,2,2,2,4
1,0,1,0,0,1,1,0
0,0,0,0,14,32,12,24
0,1,2,0,0,0,0,0
5,11,8,6,0,0,0,0
111,93,84,251,0,0,0,0
9,8,9,11,6,9,9,14
1,0,0,0,3,3,1,8
6,7,6,7,2,1,2,1
0,0,0,0,3,3,1,4
5,2,2,4,0,3,1,0
1,3,5,4,8,6,8,5
9,9,11,2,100,88,94,174
13,17,18,6,0,0,0,0
16,16,12,6,0,1,0,0
0,0,0,0,0,0,0,0
26,27,19,14,5,7,10,20
4,4,2,11,0,0,0,3
16,19,11,23,31,46,31,5
1,3,3,1,12,16,11,21
23,16,19,24,25,20,29,10
0,0,0,0,2,0,0,5
5,2,2,0,5,5,14,1
64,50,50,108,0,0,0,0
30,25,20,11,0,0,0,0
5,5,3,8,71,70,89,272
15,10,12,19,7,1,3,14
18,27,18,9,12,9,11,1
3,1,1,2,0,0,0,0
10,15,17,2,37,17,38,31
69,70,79,97,8,3,6,9
2,3,4,6,95,93,79,57
26,42,29,15,26,25,23,19
2,7,4,0,21,27,20,31
4,8,14,3,8,3,4,6
16,26,17,13,11,4,6,15
5,2,3,1,2,3,3,2
6,7,3,3,14,8,2,6
0,0,0,0,1,0,0,0
10,6,13,12,0,0,0,0
5,1,1,2,6,6,7,0
2,3,2,3,15,14,8,11
7,7,2,8,5,6,3,8
0,0,0,0,5,3,3,7
27,23,31,35,18,17,21,17
7,8,8,11,0,1,0,1
0,0,0,0,35,37,29,30
0,0,0,0,39,32,36,90
17,36,25,14,25,28,24,37
1,0,0,0,112,137,97,89
15,11,15,1,0,0,0,2
4,0,4,2,2,0,0,8
0,0,0,0,16,21,22,40
28,16,30,13,82,73,87,74
14,14,11,28,1,0,0,0
7,4,5,19,24,12,11,10
13,12,13,57,3,3,1,0
10,9,8,6,0,1,0,2
9,11,7,13,14,18,18,26
73,72,65,41,10,12,14,14
6,3,3,1,29,28,28,21
6,5,8,1,27,25,26,32
6,7,15,9,19,22,12,9
4,4,1,0,0,2,0,0
34,31,29,43,0,0,0,0
11,22,29,44,10,13,13,8
17,15,16,22,1,4,5,8
145,137,176,168,1,1,4,2
12,12,9,10,16,13,12,12
0,0,0,0,51,61,66,105
12,11,14,3,91,92,77,89
4,5,3,11,22,24,22,14
97,127,154,307,0,0,0,0
25,29,37,21,0,4,4,3
0,1,2,3,16,15,13,42
52,39,54,105,30,18,26,33
2,0,0,0,1,1,1,3
1,1,1,0,29,21,25,16
6,8,10,7,21,17,22,22
5,2,6,5,20,8,15,39
0,0,0,0,3,4,0,0
3,6,3,0,3,2,3,3
16,18,17,39,5,1,7,10
3,2,1,2,12,12,10,29
48,46,63,66,2,5,5,3
0,0,0,0,16,18,23,17
0,0,0,0,6,9,8,4
4,5,4,3,8,23,22,22
16,30,35,23,1,2,2,1
51,48,46,102,8,9,15,29
27,11,22,17,20,18,16,15
29,43,28,11,22,11,10,27
4,3,3,2,0,0,0,0
10,5,3,4,3,2,2,5
41,27,50,59,0,0,0,0
9,6,5,6,6,1,3,1
41,28,43,36,3,5,4,5
104,103,120,26,37,28,40,10
10,9,7,14,5,6,2,2
12,10,13,27,13,12,11,30
14,7,6,15,19,32,22,7
8,5,4,3,29,14,12,1
30,27,32,25,0,0,0,0
30,38,36,112,18,19,18,18
15,8,13,6,26,22,28,28
31,16,28,47,0,0,0,0
18,12,11,3,2,3,0,1
0,0,0,0,0,0,0,0
4,2,8,4,2,2,3,1
34,28,36,33,8,7,11,5
11,16,17,11,0,0,0,0
2,4,0,1,6,10,11,5
0,0,0,0,0,0,0,0
3,3,4,2,20,17,16,45
16,18,12,8,11,10,8,3
6,15,10,10,43,47,36,27
5,6,7,2,50,49,55,21
1,1,2,2,3,3,3,0
13,12,8,4,21,12,26,57
2,2,1,1,2,2,2,1
1,0,0,1,8,7,4,24
1,3,1,1,19,19,14,7
17,16,21,1,7,8,4,9
2,0,0,1,23,19,19,54
0,1,0,0,8,14,7,12
1,0,1,0,1,0,0,0
4,4,9,6,23,20,22,0
5,7,11,6,1,0,3,0
0,0,0,0,10,15,3,10
0,4,0,4,25,33,28,6
4,2,0,6,29,34,42,47
70,65,52,154,36,44,29,28
2,4,1,0,24,27,18,16
11,13,11,6,0,0,0,0
16,17,15,11,6,6,3,1
4,13,22,11,9,13,14,8
25,22,29,24,14,14,6,6
35,46,40,11,4,4,3,2
0,0,0,0,4,8,9,3
10,20,13,15,6,7,7,3
0,0,0,0,15,23,25,44
0,0,0,0,111,76,105,120
5,9,4,5,18,13,16,9
0,1,0,0,27,35,42,55
0,0,0,0,2,2,2,1
26,44,41,43,15,8,22,12
6,9,13,2,68,65,53,84
19,36,25,5,50,42,45,15
56,78,74,55,38,40,34,26
5,9,15,6,13,4,14,18
2,5,4,0,0,0,0,0
0,0,0,0,8,2,5,8
9,9,9,6,13,16,9,12
48,41,45,27,15,10,12,12
9,13,9,23,19,20,24,23
0,0,0,0,26,31,27,42
0,0,0,0,20,19,32,15
0,0,0,1,43,39,30,27
6,2,7,9,2,6,2,0
2,1,5,3,51,62,42,33
5,1,1,0,4,0,3,7
5,15,7,12,0,1,1,0
0,3,1,2,54,76,51,109
15,16,14,7,0,1,0,0
0,0,0,0,34,33,15,38
7,12,4,6,28,38,24,12
25,21,22,23,2,3,4,6
23,26,30,33,6,3,3,4
1,0,0,1,4,3,1,5
0,0,0,0,19,23,23,26
21,18,18,18,0,0,0,0
6,3,3,2,16,12,8,50
45,27,37,9,5,4,5,1
6,6,8,1,17,23,17,37
5,1,4,1,31,14,38,13
0,0,0,0,15,13,14,26
80,98,93,55,8,5,5,10
12,16,7,4,6,4,4,4
45,28,36,12,3,5,2,5
27,15,37,48,13,10,10,14
88,55,99,34,0,1,1,0
0,0,0,0,23,24,27,17
37,25,30,13,0,3,1,0
17,24,18,30,12,16,11,43
10,11,19,6,13,16,29,129
22,15,22,0,12,7,9,6
15,7,18,4,18,23,16,5
9,7,6,2,69,53,69,93
0,0,0,0,31,41,36,6
6,10,16,3,52,49,48,30
39,40,34,44,8,9,3,2
33,31,41,137,22,21,17,50
0,2,2,1,20,21,22,99
8,6,3,0,15,15,15,16
0,0,0,0,1,0,0,0
49,56,39,31,7,14,20,50
1,0,2,0,1,2,3,2
3,5,6,2,32,20,34,9
12,8,14,5,16,15,18,11
9,6,6,7,41,45,46,8
4,5,5,2,75,66,60,28
0,3,2,4,3,0,2,3
22,19,33,6,14,25,20,13
2,2,3,0,0,0,0,0
20,38,36,15,33,42,50,123
0,0,0,0,28,36,43,124
8,7,3,13,0,0,0,0
0,8,5,1,59,71,60,17
