"sim10_repl1_input","sim10_repl1_high","sim10_repl1_med","sim10_repl1_low","sim10_repl2_input","sim10_repl2_high","sim10_repl2_med","sim10_repl2_low"
23,17,19,12,5,2,7,7
5,16,12,1,1,2,5,1
19,15,15,15,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1,2,28,23,22,30
3,0,3,0,2,1,1,1
11,13,14,91,1,4,2,0
13,16,16,36,9,10,6,7
119,115,123,85,21,6,28,1
16,14,9,8,11,21,11,11
30,21,15,113,0,0,1,0
11,10,4,1,14,24,26,34
4,2,1,3,0,0,0,0
8,3,5,6,6,9,2,6
3,1,2,4,2,1,3,2
0,0,0,0,17,28,24,26
17,12,15,5,5,5,4,2
4,1,1,1,16,23,25,25
10,21,8,4,0,0,0,0
7,5,7,7,27,31,30,2
6,6,5,2,11,11,13,10
43,41,35,80,11,13,9,12
8,6,2,6,0,0,0,0
2,5,3,3,29,38,37,62
7,6,7,6,9,5,5,6
0,0,1,1,15,8,17,12
1,0,0,0,37,46,41,0
0,0,0,0,22,18,17,15
6,5,4,0,0,0,1,0
0,0,0,0,19,13,17,28
29,52,41,53,7,5,1,20
23,29,20,14,0,0,0,0
3,4,5,3,10,7,7,0
0,0,1,1,22,28,26,16
24,19,35,6,17,25,19,20
1,0,0,0,0,0,1,0
8,8,8,3,22,11,20,32
38,40,26,126,48,43,41,27
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,6
0,0,3,0,3,1,4,2
2,2,2,0,3,5,6,5
15,19,15,15,37,30,29,18
28,30,24,4,7,10,9,14
27,28,14,16,0,0,0,0
17,15,10,4,0,0,0,0
43,37,38,30,33,50,42,78
13,8,16,5,9,11,13,21
0,0,0,0,1,0,0,0
6,4,7,16,50,44,43,108
1,1,0,1,7,4,2,6
32,35,25,8,9,24,14,23
5,7,6,1,20,25,20,58
13,10,13,12,0,0,0,0
3,2,7,0,6,4,6,2
5,4,4,5,3,7,6,9
1,0,0,0,18,7,13,21
32,27,34,44,0,0,3,4
6,10,6,1,12,13,26,32
35,30,22,67,3,18,13,1
4,4,7,4,7,9,5,7
6,7,6,4,22,14,15,9
0,1,0,1,1,4,1,5
0,0,0,0,1,0,0,0
15,9,10,6,0,0,0,0
30,36,34,17,5,2,8,7
41,41,38,84,14,16,15,13
6,7,4,2,0,0,0,0
4,10,2,1,8,6,13,0
35,14,40,32,5,4,2,3
13,26,14,34,43,31,39,29
0,0,0,0,0,0,0,0
86,85,99,280,2,0,0,0
0,0,0,0,5,4,2,2
4,8,6,13,41,44,32,29
4,5,6,2,1,3,3,13
26,23,38,8,5,9,4,1
8,8,6,12,0,0,0,0
61,75,59,31,10,6,8,2
8,6,5,5,0,1,4,0
0,0,0,0,9,7,9,5
11,8,7,12,16,14,14,19
27,24,33,26,17,14,11,28
8,7,12,3,0,0,4,12
0,0,0,0,11,22,11,9
0,0,1,0,0,0,0,0
17,22,11,4,14,7,9,11
16,17,14,21,48,76,62,6
0,1,0,0,1,1,1,2
76,65,74,29,2,2,3,3
0,0,3,0,103,98,85,5
2,2,1,0,19,19,24,7
18,16,18,62,3,14,4,4
2,1,2,1,82,86,86,129
0,0,0,0,0,4,2,0
2,1,0,6,0,0,0,0
0,2,2,0,3,7,1,2
3,4,5,9,0,0,0,0
6,4,3,4,17,16,28,14
5,4,5,4,23,32,20,14
42,37,44,45,0,0,0,0
43,46,57,36,28,20,23,38
15,2,10,0,2,1,3,2
10,23,16,26,12,12,15,11
37,41,43,7,13,22,14,4
0,0,0,0,3,2,5,6
0,0,0,0,5,6,7,0
8,4,4,9,14,12,12,30
6,13,7,6,26,25,26,30
0,0,0,0,27,22,19,28
0,0,0,0,1,0,1,0
2,2,2,3,10,20,22,26
13,12,5,2,32,44,41,49
22,26,10,11,7,3,10,10
1,0,1,6,0,3,10,1
5,5,8,3,41,55,52,36
111,106,127,41,14,12,12,12
1,3,0,2,5,5,2,0
0,1,0,0,0,0,0,0
16,8,9,4,15,7,9,4
112,99,81,48,14,10,9,26
20,24,22,50,34,17,41,11
3,6,5,5,19,27,18,17
49,42,40,1,29,30,19,46
28,32,21,57,36,41,26,39
30,33,23,60,0,2,1,0
2,1,0,4,0,0,0,2
17,10,11,4,23,37,27,155
1,0,0,2,0,1,0,0
4,2,4,1,7,7,9,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,9,8,16,10
0,1,1,1,6,4,7,20
19,21,23,54,0,0,0,0
10,10,7,7,0,0,0,0
26,27,40,34,32,49,48,43
8,13,8,3,15,6,14,30
1,0,0,2,4,1,1,0
1,1,0,1,0,0,0,0
4,8,7,2,9,17,17,2
0,0,0,0,31,21,18,0
6,4,8,3,3,3,8,0
4,5,4,2,73,70,53,51
6,6,10,26,4,6,2,15
2,0,1,2,0,0,0,0
3,6,2,2,0,0,0,0
33,24,34,18,0,0,0,0
59,68,67,60,0,0,0,0
115,102,117,88,47,33,45,5
4,4,6,6,2,1,3,4
30,45,35,28,3,5,5,3
4,5,1,2,3,3,2,3
18,14,15,13,6,7,6,11
13,25,19,8,39,17,30,6
14,12,11,16,7,11,15,2
23,18,20,2,18,35,11,46
1,2,3,1,15,18,27,22
0,0,0,0,43,23,56,4
23,31,28,2,3,4,4,4
8,9,7,1,1,3,4,7
7,10,9,5,0,0,1,0
1,0,2,4,21,24,22,5
18,16,12,7,45,47,46,107
41,52,56,90,2,4,0,1
10,12,8,8,3,4,1,4
2,0,1,1,3,3,5,2
1,1,0,0,9,5,2,1
25,46,24,39,1,2,3,0
0,0,0,0,9,9,10,23
0,0,3,1,0,0,1,1
8,4,4,2,51,48,54,24
45,67,44,39,9,7,5,5
17,25,19,19,13,15,20,0
0,0,0,0,6,6,6,6
23,24,37,9,0,0,0,0
0,2,3,0,4,4,5,3
13,13,13,2,1,2,0,1
86,113,109,112,0,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,23,25,30,0
0,5,3,6,0,0,1,0
0,0,0,0,33,27,24,72
0,0,6,3,34,36,22,24
1,3,2,5,6,4,2,1
9,10,12,0,5,2,7,1
4,6,6,0,0,0,0,0
1,1,1,0,0,2,1,0
18,16,16,18,0,0,0,0
0,0,0,0,9,5,8,6
7,7,9,16,9,2,8,2
9,6,11,14,2,0,2,3
0,2,1,1,9,12,9,20
6,6,7,10,68,77,67,87
15,12,12,9,4,5,2,9
0,0,1,0,6,5,5,8
9,10,12,9,10,10,16,18
8,4,3,2,43,59,62,65
9,14,17,5,5,2,3,12
44,36,41,61,2,3,5,5
9,14,8,0,28,33,31,6
7,9,7,10,28,27,32,48
0,1,5,3,2,3,2,9
32,18,23,19,93,97,117,15
9,4,11,6,33,28,30,2
0,0,0,0,20,28,21,27
6,3,6,1,2,0,4,0
7,7,8,11,35,45,28,29
3,9,14,5,0,0,0,0
4,2,4,5,0,0,0,0
10,10,5,6,6,15,7,2
26,13,20,2,7,10,7,10
0,0,0,0,0,2,3,7
0,0,0,0,41,45,48,51
11,10,14,8,70,74,76,92
6,10,6,13,4,5,7,1
0,1,0,0,46,50,41,91
60,45,46,32,55,68,55,30
8,18,17,10,5,6,9,6
43,41,36,37,0,0,1,0
14,19,15,14,16,21,12,15
22,17,28,51,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,10,1,8,22,16,22,16
0,0,0,0,5,9,17,7
56,70,69,47,0,0,0,0
0,1,0,0,40,60,36,21
36,30,22,19,3,2,0,1
0,0,0,0,2,6,0,0
3,4,5,5,65,44,70,52
5,1,3,0,68,54,69,36
1,2,4,5,18,17,18,38
2,1,1,0,8,3,13,6
22,31,19,68,2,2,2,5
18,10,22,27,24,25,16,13
0,0,0,0,0,0,0,0
11,15,13,9,3,4,6,13
19,24,21,8,0,0,0,0
0,0,0,0,21,18,21,0
60,57,60,13,28,32,25,12
83,88,81,6,28,33,34,29
1,3,3,3,1,0,0,1
1,2,0,1,52,38,51,62
5,1,2,0,3,4,5,3
21,16,16,15,4,4,6,2
4,6,0,7,3,2,2,3
8,6,10,25,48,62,41,102
2,3,2,1,25,41,35,16
2,0,0,4,24,21,22,25
34,17,14,10,12,8,7,12
1,1,1,1,14,15,19,41
33,39,46,30,1,1,1,1
0,0,0,0,56,80,75,48
93,105,91,69,13,9,15,9
0,0,0,0,18,13,19,16
6,8,2,8,0,0,0,1
0,0,0,0,0,0,0,0
8,3,5,8,4,3,1,0
29,34,50,145,0,0,0,0
1,1,1,0,3,15,13,12
1,3,2,6,11,13,7,5
18,18,13,9,0,0,0,0
0,0,0,0,60,45,58,27
2,0,0,1,7,10,3,37
0,0,0,0,0,1,1,3
19,17,14,34,12,23,14,12
83,95,71,121,8,2,7,4
0,0,1,0,12,12,9,1
0,3,0,0,22,25,22,6
30,25,41,6,0,0,0,0
0,0,0,0,25,18,28,12
55,58,38,34,22,19,27,6
4,5,5,6,0,0,0,0
0,0,0,0,4,3,3,2
14,23,14,36,121,117,115,167
0,0,1,1,0,0,1,0
0,0,0,0,12,20,17,3
0,0,0,0,0,0,0,0
18,17,10,7,11,15,16,24
3,5,6,4,20,16,17,5
3,5,2,0,46,28,44,71
38,49,37,14,19,25,16,60
2,5,0,1,0,0,0,0
69,82,47,36,0,0,0,0
4,2,2,0,7,5,8,12
0,1,0,0,2,1,3,0
15,12,13,19,9,8,11,6
11,7,17,12,2,7,9,2
24,38,44,35,91,83,96,39
3,0,1,0,9,12,10,0
5,9,12,4,1,4,2,7
28,24,31,20,0,0,0,0
2,2,0,1,1,0,1,0
1,0,0,1,0,0,0,0
9,10,10,12,23,22,27,1
0,0,0,0,29,38,29,49
0,0,0,0,2,1,0,0
10,9,7,3,29,40,30,56
1,5,4,7,38,38,16,30
0,0,0,0,33,37,25,21
1,0,1,3,17,17,20,27
2,1,2,3,0,1,2,0
51,51,41,36,1,0,2,0
0,1,0,0,12,20,12,50
3,1,7,11,4,6,5,1
0,2,1,1,22,21,18,1
0,0,0,0,3,7,2,3
12,5,12,13,53,39,58,31
3,8,6,3,75,61,54,276
37,29,27,41,3,1,0,1
76,82,98,77,9,19,13,8
4,16,6,4,110,109,143,273
0,0,0,0,5,6,3,2
0,0,1,2,12,10,20,14
22,18,16,11,1,3,1,1
7,8,7,4,0,2,2,3
18,11,16,4,10,9,7,8
0,0,2,1,6,3,4,0
46,35,40,61,45,42,31,45
0,0,0,0,20,20,14,32
0,2,1,2,1,0,0,1
46,46,53,33,1,1,1,0
4,5,5,4,3,3,4,3
4,1,1,2,1,5,3,9
0,0,0,0,0,0,0,0
2,2,4,2,12,11,8,1
22,14,19,9,43,39,41,19
0,0,0,0,0,0,0,0
26,31,22,8,1,1,2,3
58,58,62,38,30,22,26,12
11,19,15,14,53,63,65,22
21,22,22,10,11,6,4,6
24,27,31,3,22,20,10,21
0,0,0,0,1,3,7,0
0,0,0,0,4,4,1,2
14,14,15,11,21,26,19,82
5,13,9,13,1,6,3,6
31,29,39,57,0,0,0,0
13,14,10,3,7,4,4,3
26,19,18,23,10,7,12,24
0,5,2,8,23,38,28,15
1,2,0,1,1,0,1,0
28,19,24,13,0,0,0,0
0,0,0,0,90,86,78,96
15,12,31,27,4,4,0,1
3,2,3,1,18,12,10,4
3,4,3,1,1,2,2,0
15,13,18,7,17,12,20,12
16,16,10,29,74,93,71,27
41,45,40,18,6,6,8,22
0,0,0,0,13,21,18,7
9,21,10,3,15,20,21,1
3,10,4,17,13,13,27,7
1,2,0,3,23,30,23,44
53,47,54,45,16,7,12,10
0,2,5,2,16,18,22,11
70,94,67,31,33,30,21,15
4,3,1,2,0,0,0,0
6,2,4,2,18,26,19,12
7,9,16,20,18,13,25,31
0,0,0,0,50,48,60,49
40,32,51,50,4,1,8,1
67,71,64,36,13,4,11,1
50,77,61,31,31,32,24,34
0,4,0,0,67,78,77,72
20,23,16,7,1,1,1,1
10,11,7,7,0,1,2,0
0,1,0,0,17,12,9,3
14,23,19,6,19,37,47,22
11,7,5,26,1,1,2,0
0,1,0,0,7,10,6,5
4,3,3,0,0,0,0,1
0,0,0,0,23,34,31,9
22,12,19,10,0,0,0,0
0,0,0,0,0,0,0,0
15,17,16,37,0,0,0,0
7,6,4,4,1,3,4,3
23,18,17,8,20,13,13,15
6,4,4,5,2,3,6,8
22,20,30,0,0,0,0,0
26,15,24,3,0,0,0,0
17,29,13,23,79,80,80,44
7,6,9,1,60,42,61,31
3,1,1,0,0,0,0,0
31,35,27,5,0,0,0,0
9,9,10,5,15,12,8,21
33,39,30,39,81,78,77,59
29,23,23,13,1,1,2,5
39,30,53,33,0,0,1,0
82,121,71,2,7,11,11,1
21,15,20,9,1,1,0,0
41,46,39,13,10,2,7,11
13,12,12,2,32,29,46,18
18,15,13,7,0,1,4,9
3,1,3,7,14,13,15,10
13,9,13,4,29,31,22,51
1,2,0,0,0,0,0,0
0,0,2,0,14,10,8,5
6,11,10,0,0,3,1,2
6,5,4,5,16,14,18,17
28,43,15,51,16,13,21,122
21,18,18,55,20,18,25,1
6,4,1,1,49,46,51,9
12,16,11,3,0,0,0,0
0,0,0,0,0,0,0,0
49,59,53,109,7,8,2,3
0,0,0,0,57,44,79,46
27,38,24,4,22,15,19,18
8,7,5,4,40,41,46,4
1,2,1,1,0,0,0,0
0,1,0,0,28,14,30,49
16,8,8,1,0,0,0,2
13,24,17,35,105,92,69,68
5,4,5,5,2,4,3,0
8,5,5,9,3,4,5,5
8,12,15,24,10,21,12,14
20,29,18,29,0,3,2,1
17,14,14,49,0,0,0,0
4,5,6,0,0,0,0,0
4,15,6,18,17,13,9,4
70,49,48,85,19,23,25,44
9,5,5,10,3,9,12,14
72,81,85,40,0,0,0,0
0,2,1,0,2,5,3,2
42,38,57,17,3,3,5,0
12,18,15,6,38,45,24,52
13,18,16,10,13,9,6,0
0,0,0,1,34,39,42,15
26,20,20,18,9,9,10,9
34,41,24,43,68,95,103,74
0,0,0,0,0,0,0,0
11,8,11,2,7,6,12,18
48,55,44,68,0,0,0,0
0,1,0,0,0,0,3,0
0,0,0,0,0,4,3,2
60,54,53,37,35,35,26,21
0,0,0,0,2,2,5,3
26,23,23,42,0,0,0,0
31,32,25,6,1,1,1,0
102,98,87,34,4,5,16,16
10,11,10,7,36,27,51,41
0,6,1,6,2,0,4,0
1,3,3,4,98,101,89,130
15,8,10,6,0,0,1,1
12,2,5,3,7,8,6,2
18,19,17,70,0,0,0,0
26,21,25,42,13,21,9,11
32,37,36,10,14,8,7,9
0,0,1,1,7,13,8,9
13,21,19,8,6,6,7,8
1,1,2,0,42,49,37,25
5,6,6,7,6,8,8,34
7,7,14,5,39,38,31,62
70,80,69,46,2,3,9,9
6,3,6,7,4,3,3,3
79,84,66,10,0,0,0,0
11,17,8,35,30,25,24,39
0,0,0,0,8,7,5,2
26,18,24,24,105,147,65,192
1,1,1,4,54,42,49,38
16,12,15,16,22,24,27,5
24,23,33,1,17,28,15,2
0,2,2,0,0,2,1,1
78,39,82,14,2,0,0,5
0,0,0,0,20,23,14,18
21,23,25,1,6,4,8,1
0,0,0,0,9,5,5,8
2,1,5,0,0,0,1,0
23,23,16,31,26,35,24,4
15,9,11,23,9,9,5,4
67,56,73,71,2,3,3,9
22,28,29,37,0,0,0,0
6,10,6,12,9,4,8,3
7,7,3,4,136,135,159,55
51,73,45,80,12,6,7,11
18,29,24,13,7,1,3,1
1,3,3,1,2,8,9,8
0,0,0,0,4,5,1,0
56,51,64,81,1,0,0,0
0,0,0,0,10,15,14,24
16,15,13,7,7,11,8,9
10,7,5,13,11,6,17,11
1,3,3,4,1,3,1,0
0,2,0,0,2,2,2,3
42,32,45,30,2,3,2,1
15,13,12,51,6,9,9,7
33,27,15,32,0,0,0,0
0,0,0,0,20,16,19,16
16,12,17,27,4,3,4,5
4,1,3,1,1,1,1,0
0,0,1,0,0,0,0,0
11,12,8,7,28,46,48,25
0,0,0,0,16,28,22,11
39,40,23,96,0,1,0,2
3,1,4,2,185,169,228,90
45,52,40,112,3,6,8,1
0,3,4,1,1,1,1,3
20,19,16,9,60,56,39,108
47,32,41,81,2,2,3,3
4,3,5,1,9,8,4,13
3,1,3,5,15,11,12,50
12,4,5,5,43,46,41,29
0,1,0,1,9,9,17,0
71,71,80,112,3,11,12,0
47,35,46,46,2,1,0,1
18,15,16,5,29,17,19,5
1,0,3,0,1,1,0,0
26,25,16,41,13,18,19,0
12,9,10,8,2,5,6,7
8,3,5,2,3,1,1,0
8,9,14,2,33,28,30,35
0,0,0,0,6,6,4,9
94,73,91,51,2,2,1,2
17,16,20,4,0,0,0,0
0,0,0,0,36,45,64,7
23,11,18,12,0,0,0,0
0,0,0,0,0,0,0,0
1,0,0,0,5,7,10,0
2,0,4,1,10,17,12,0
13,13,11,5,3,1,1,0
10,18,13,5,36,22,31,36
24,30,27,12,0,0,0,0
0,0,1,1,0,0,0,0
56,34,43,74,0,2,2,1
22,10,19,19,4,8,9,19
0,0,0,0,35,26,45,77
42,38,55,36,8,5,5,0
9,10,7,6,0,0,0,0
5,3,3,7,1,1,1,0
17,19,8,29,2,1,0,1
0,0,0,0,49,49,56,23
10,10,10,1,0,0,0,0
4,0,0,2,2,1,1,0
2,1,4,11,0,0,0,0
13,9,5,8,12,13,14,17
32,26,26,8,1,1,0,0
27,21,13,44,0,0,0,0
21,20,24,34,34,49,37,8
6,4,2,4,2,3,4,3
62,43,52,22,0,0,0,0
5,2,5,8,0,0,0,0
1,0,2,1,12,17,17,5
0,0,0,0,24,26,22,38
2,7,4,4,19,17,16,7
14,13,10,2,0,0,0,0
11,10,10,6,0,0,0,0
11,0,6,2,1,1,1,4
13,15,15,4,0,0,3,1
16,19,19,20,0,0,0,0
5,1,2,2,1,0,1,1
36,39,24,30,0,0,0,0
0,0,0,0,37,43,44,23
16,3,15,18,30,18,22,60
0,0,2,9,5,6,5,2
31,45,35,98,19,11,17,29
18,17,16,3,0,0,4,0
95,101,91,28,1,1,1,2
24,33,31,17,9,22,13,23
1,0,0,0,0,2,2,0
93,101,87,90,27,25,32,10
3,2,3,2,0,0,0,0
10,9,12,41,10,14,11,8
0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,0
25,20,23,5,48,59,63,12
69,72,69,60,41,55,27,11
7,9,9,7,0,0,0,0
6,9,7,3,42,41,57,5
14,8,9,8,1,4,1,1
0,0,3,0,10,15,14,13
19,12,21,12,7,10,10,1
16,5,7,12,13,11,9,16
0,0,0,0,0,0,0,0
18,11,10,7,21,25,15,20
108,105,78,155,4,11,10,11
4,5,7,5,14,12,15,39
14,16,8,18,23,23,30,6
13,16,11,12,1,5,2,0
11,8,17,12,22,18,15,1
41,46,33,30,25,25,26,40
9,6,7,2,0,0,0,0
4,1,3,2,6,6,3,3
6,4,9,12,2,1,0,1
60,58,43,103,3,4,4,2
2,1,3,4,4,4,4,9
66,65,64,24,1,1,4,1
11,8,9,12,14,14,10,18
0,3,3,0,29,40,43,50
19,26,22,7,21,20,24,21
76,75,91,129,6,8,6,9
1,0,2,1,34,45,18,29
32,25,28,35,25,24,29,19
29,14,24,24,1,0,2,0
8,10,12,5,1,1,3,5
5,4,3,17,4,0,8,3
22,16,25,41,37,39,56,49
0,0,5,1,0,0,0,1
11,23,14,23,0,0,0,0
16,20,18,25,42,44,49,51
0,0,0,0,25,25,48,17
0,3,0,4,45,56,36,60
16,15,22,11,49,50,32,44
3,4,7,4,9,12,13,2
10,21,14,4,0,1,0,0
0,2,0,1,0,0,0,0
11,12,12,9,20,13,14,2
19,29,25,8,20,15,22,26
74,65,102,20,96,77,114,82
61,78,50,46,15,13,8,15
58,48,74,102,2,0,0,1
1,0,0,1,14,12,14,20
6,3,6,3,23,17,20,27
59,43,61,76,59,54,50,68
7,14,16,14,2,3,1,0
1,0,0,0,1,3,4,6
16,20,9,17,30,24,17,8
32,42,35,1,1,0,0,0
0,0,0,0,14,10,8,9
2,7,3,0,12,13,11,21
0,0,0,0,11,5,7,14
0,0,0,0,22,20,11,16
0,0,0,0,14,15,14,9
8,6,6,15,4,2,4,2
26,20,34,1,19,13,18,22
0,0,0,0,3,1,0,0
10,7,12,4,23,16,28,16
0,0,0,0,0,0,0,0
13,18,10,20,0,0,0,0
5,8,14,2,0,0,0,1
25,16,24,24,50,44,36,56
1,2,0,2,3,1,3,3
4,3,0,3,1,0,2,0
20,20,21,19,56,67,72,4
89,85,83,51,2,0,0,1
9,18,11,13,0,0,0,1
21,17,24,17,24,24,24,8
32,36,22,55,0,0,0,0
0,0,0,0,42,34,36,80
0,0,0,0,8,7,5,2
0,0,0,1,11,22,13,16
1,2,0,0,9,9,10,21
8,13,27,6,8,13,6,6
21,40,29,39,0,0,1,0
27,22,21,5,0,0,0,0
9,5,5,10,2,5,6,10
5,8,19,0,1,4,0,2
7,5,2,0,1,0,0,0
1,2,2,1,10,5,8,7
0,2,0,0,2,0,0,1
13,14,17,30,10,8,6,14
144,178,192,95,5,5,4,2
93,83,89,90,0,0,0,0
2,4,3,5,0,0,0,0
0,0,0,0,0,0,0,0
24,27,25,14,0,0,0,0
5,12,12,6,4,9,6,5
14,22,17,32,14,10,12,30
44,38,27,21,3,5,8,6
3,4,6,6,65,52,73,83
34,36,48,17,17,18,20,6
33,19,44,25,1,3,1,1
0,0,0,0,0,1,0,0
0,0,0,0,16,26,15,1
0,0,0,1,0,0,0,0
13,7,13,12,0,0,0,0
73,76,95,47,0,0,0,0
5,7,9,1,5,13,8,4
1,1,1,2,2,3,3,0
6,9,11,15,2,2,5,1
0,0,0,2,3,4,2,2
1,2,2,3,0,2,0,2
7,5,5,6,4,10,3,9
5,7,12,15,72,97,94,81
27,14,21,24,0,0,0,0
15,15,15,12,0,0,0,1
0,0,0,0,0,0,0,0
25,28,23,28,12,17,12,23
4,0,8,3,2,2,2,0
17,11,9,18,33,37,40,28
0,2,2,2,11,14,14,20
25,31,15,46,19,18,24,4
0,0,0,0,1,0,2,0
2,3,2,4,7,9,11,4
46,33,45,34,0,0,0,0
29,21,43,34,0,0,0,0
6,6,7,2,80,94,82,155
10,11,22,32,6,5,7,5
21,32,15,20,4,6,7,9
2,1,3,0,0,0,0,0
6,7,9,13,27,35,23,18
72,75,82,23,9,10,11,5
5,8,5,2,78,101,80,26
37,34,36,17,32,19,27,34
3,6,2,5,18,24,27,44
11,12,6,5,8,4,4,14
24,15,24,5,14,5,19,22
1,1,0,0,3,9,2,6
5,5,1,13,4,11,9,18
0,0,0,0,2,1,1,0
5,11,14,0,0,0,0,0
4,3,1,5,8,5,5,18
2,2,2,3,22,8,13,7
6,6,3,1,5,3,5,6
0,0,0,0,7,5,5,2
35,23,21,13,11,13,20,20
5,6,5,11,0,0,1,0
0,0,0,0,25,30,40,14
0,0,0,0,41,34,42,73
20,22,19,57,33,37,18,14
1,2,0,0,127,102,125,141
12,11,16,29,1,1,1,0
1,1,3,16,5,3,4,2
0,0,0,0,17,18,19,55
18,29,33,11,81,76,88,188
14,8,7,44,1,2,0,1
10,5,6,6,14,18,17,29
14,15,9,8,2,2,8,4
10,11,9,4,2,0,1,0
8,14,9,10,13,20,12,5
50,67,77,253,8,5,8,6
0,3,2,4,26,24,44,43
4,5,6,4,22,28,17,11
10,8,10,29,15,19,20,14
7,4,8,2,2,2,1,1
32,34,22,59,0,0,0,0
19,7,13,6,7,9,9,17
13,19,12,9,8,1,0,2
144,190,152,177,2,4,4,2
13,13,6,2,17,23,15,11
0,0,0,1,57,76,34,29
14,16,8,3,92,86,72,31
8,8,5,7,20,26,16,32
100,120,137,91,0,1,2,1
28,31,31,16,2,3,2,4
3,1,1,2,17,18,10,5
51,51,33,74,19,29,24,31
0,1,0,0,4,4,0,1
0,1,0,0,23,22,18,4
6,3,5,9,27,16,29,7
9,1,7,11,17,15,19,79
1,0,0,0,4,3,1,1
5,4,5,4,2,1,0,2
17,13,13,14,7,3,5,8
1,2,2,0,7,18,9,6
53,50,61,51,3,3,3,5
0,0,0,0,18,24,17,30
0,0,0,0,5,6,8,22
8,4,9,1,22,12,22,42
28,23,34,8,1,0,0,1
37,47,34,86,16,13,14,20
17,26,25,8,8,13,17,28
24,30,36,28,15,9,12,32
2,7,4,9,1,0,1,0
3,9,8,2,1,3,3,1
43,39,53,18,0,0,0,0
10,18,5,13,3,3,1,0
29,52,35,13,2,0,6,2
114,121,103,32,28,26,45,38
17,13,14,21,1,7,3,5
8,8,16,4,12,14,11,16
8,10,6,19,30,28,24,19
3,1,2,5,17,16,12,19
27,26,19,36,0,0,0,0
36,40,39,37,19,24,19,14
1,8,17,19,34,20,36,12
30,32,32,21,0,0,0,0
11,13,16,4,2,3,3,5
1,0,0,0,0,0,0,0
8,11,8,9,2,4,1,2
26,38,33,33,7,10,14,5
6,15,11,5,0,0,0,0
2,0,2,3,5,9,6,8
1,0,0,0,0,0,0,0
3,5,6,1,17,25,8,35
12,20,14,13,5,10,11,2
10,13,14,9,40,41,41,57
6,13,5,1,53,41,64,58
2,1,2,2,2,4,3,7
6,7,19,4,18,22,35,12
2,0,0,6,0,2,2,5
0,0,0,0,11,5,8,0
3,2,3,4,14,17,9,15
15,16,9,8,13,17,12,8
4,1,0,0,18,16,13,15
0,0,0,1,11,9,8,6
1,0,0,0,0,0,0,0
3,5,0,13,12,29,15,26
3,5,8,3,0,0,0,0
0,0,0,0,10,10,11,6
6,1,0,5,25,31,29,33
3,3,3,2,44,30,28,79
77,59,76,104,28,40,26,55
1,1,1,1,31,22,24,69
16,15,21,5,0,0,0,0
12,20,12,3,6,7,4,1
16,15,8,18,16,8,21,27
34,10,32,21,15,17,8,18
44,63,40,6,1,4,1,3
0,0,0,0,6,3,15,6
14,19,12,4,6,10,2,9
0,0,0,0,27,26,29,41
0,0,0,0,112,116,103,77
2,3,4,4,15,22,10,27
0,0,0,0,32,32,27,38
0,0,0,0,2,1,0,0
36,35,41,35,12,22,11,12
13,11,10,18,53,68,74,45
28,28,25,5,50,35,57,159
61,67,86,140,29,30,48,19
14,13,15,18,5,6,4,23
4,2,3,2,0,0,0,0
0,0,0,0,8,1,3,4
8,8,7,7,8,21,9,3
43,55,36,34,13,18,11,10
9,6,9,3,32,14,21,58
0,0,0,0,34,35,42,32
0,0,0,0,30,25,24,29
0,0,0,0,40,54,36,21
8,6,8,5,2,0,2,2
5,7,2,4,53,44,40,8
2,0,1,2,6,2,2,3
11,11,19,15,1,0,0,0
1,1,2,2,67,61,52,319
23,23,24,17,1,0,0,1
0,0,0,0,25,32,18,54
14,8,9,6,19,27,26,9
14,22,18,31,4,4,5,2
37,37,27,17,7,4,7,33
0,0,0,0,6,3,7,3
0,0,0,0,18,19,21,3
28,16,21,56,0,1,1,0
5,3,2,3,8,18,13,68
37,38,23,26,6,9,5,0
3,0,5,11,19,19,17,16
3,0,2,1,35,26,19,7
0,0,0,0,13,13,17,1
100,87,71,20,9,7,8,2
9,8,11,12,1,1,1,3
34,38,42,46,1,2,1,3
27,17,22,5,6,8,14,3
81,67,66,29,1,0,0,0
0,0,0,0,21,26,19,22
25,21,37,16,1,2,0,0
25,14,23,2,18,17,20,53
6,11,18,1,20,16,14,25
17,13,9,15,19,15,16,12
18,15,15,17,16,16,13,14
9,7,5,11,70,83,75,22
0,0,0,0,33,39,31,38
7,5,10,0,54,51,59,118
37,38,44,65,6,12,5,4
37,37,29,8,18,18,29,18
1,0,2,1,21,20,19,19
6,4,2,1,12,15,15,3
0,0,0,0,1,0,0,0
42,52,39,83,17,17,14,12
1,0,1,1,0,0,2,0
5,6,7,13,49,31,26,49
15,12,15,5,21,20,15,10
5,2,6,2,46,49,49,41
3,1,4,2,73,102,69,15
0,0,0,0,7,3,3,3
27,25,17,15,22,19,21,3
2,4,0,3,0,0,0,0
21,38,14,27,50,43,48,32
0,0,0,0,40,39,28,31
9,4,5,3,0,0,0,0
3,2,9,0,66,60,63,80
