"sim5_repl1_input","sim5_repl1_high","sim5_repl1_med","sim5_repl1_low","sim5_repl2_input","sim5_repl2_high","sim5_repl2_med","sim5_repl2_low"
21,28,20,12,5,9,9,6
6,8,17,12,9,6,0,1
13,9,13,29,0,0,0,0
0,0,0,0,0,0,0,0
0,1,0,0,28,22,26,20
2,2,4,1,2,1,3,0
11,14,14,4,2,2,2,0
15,12,11,7,10,7,9,10
129,87,144,206,13,19,11,16
9,16,15,9,15,12,18,6
15,25,22,21,0,1,0,2
5,3,5,3,23,21,28,6
1,2,0,0,0,0,0,0
12,6,11,30,5,5,5,6
2,2,5,6,4,3,0,6
0,0,0,0,26,24,19,7
13,17,16,20,2,6,0,0
2,1,1,1,15,22,18,22
11,14,5,3,0,0,0,0
5,3,5,1,49,17,18,4
2,11,4,9,10,28,9,49
37,47,36,44,4,8,3,7
10,6,7,7,0,0,0,0
6,4,4,4,34,50,33,37
10,8,5,6,2,4,3,3
0,1,2,2,7,15,11,14
1,0,1,1,31,31,36,60
0,0,0,0,18,11,17,39
2,4,3,1,0,0,0,0
0,0,0,0,15,12,15,11
33,26,38,110,5,7,4,6
29,17,31,10,0,0,0,0
8,7,7,2,12,5,9,22
0,0,0,3,29,25,38,20
26,29,13,12,15,20,19,23
1,0,1,0,0,1,2,0
9,5,7,2,23,20,24,7
34,34,37,8,43,41,39,43
0,0,0,0,0,0,0,0
0,0,0,0,3,2,5,5
4,0,1,1,5,0,3,3
0,0,1,2,8,6,7,9
22,24,21,11,32,32,50,6
31,25,24,43,6,18,15,14
23,20,24,13,0,0,0,0
11,15,15,7,0,0,0,0
34,37,34,13,45,45,31,116
12,9,8,8,13,11,8,19
0,0,0,0,0,0,0,1
7,4,8,3,46,50,57,81
0,0,0,1,5,5,5,5
34,27,37,55,17,18,15,11
4,4,5,7,16,18,24,16
8,15,10,7,0,0,0,0
4,3,2,3,1,2,2,2
5,5,5,6,7,4,2,0
0,0,0,0,15,10,14,13
27,26,46,29,1,4,6,0
7,4,5,6,24,12,29,29
28,39,29,8,17,14,15,19
5,7,6,10,13,7,4,4
7,7,3,12,11,9,19,27
1,0,0,0,0,3,2,3
0,0,0,0,0,0,1,3
12,14,18,13,0,0,0,0
45,55,42,21,2,6,8,8
37,43,52,23,15,17,12,9
6,5,5,4,0,0,0,0
5,8,6,2,3,10,6,9
25,22,25,18,5,0,5,4
14,19,23,2,27,18,40,31
0,0,0,0,0,0,0,0
100,96,99,106,0,0,0,0
0,0,0,0,3,5,7,9
1,3,1,0,32,30,23,31
7,7,7,10,4,3,4,20
21,13,24,6,8,11,5,2
11,8,8,18,0,0,0,0
68,82,78,37,14,5,8,3
8,5,5,6,0,1,2,0
0,0,0,0,8,4,10,4
12,10,5,3,19,10,13,12
29,27,31,1,20,15,25,12
11,11,13,15,1,5,0,0
0,0,0,0,20,19,17,23
1,1,0,1,0,0,0,0
12,14,13,28,11,7,10,5
18,19,19,29,73,55,59,71
0,0,0,0,1,0,1,1
68,54,69,13,7,4,3,4
1,0,0,0,90,99,99,164
1,0,1,0,20,22,14,12
22,20,21,22,7,3,8,6
0,3,0,3,84,64,82,52
0,0,0,0,3,1,1,2
1,1,2,1,0,0,0,0
1,1,2,0,6,0,4,0
4,3,2,3,0,0,0,0
5,3,11,6,23,19,19,7
4,5,12,2,13,18,31,23
50,40,41,32,0,0,0,0
62,46,31,39,26,30,21,8
11,11,7,10,1,2,0,2
26,17,9,5,6,15,6,8
52,49,51,5,11,18,9,4
0,0,0,0,2,8,4,4
0,0,0,0,8,9,10,12
6,3,8,9,10,8,10,26
10,4,10,13,36,35,32,20
0,0,0,0,32,18,27,15
0,0,0,0,0,1,0,1
1,2,2,0,13,18,13,5
13,13,9,20,35,43,45,69
18,9,24,1,11,8,2,4
2,2,7,1,6,3,5,6
10,8,7,10,51,41,70,28
118,122,129,48,12,10,9,4
0,1,0,2,6,5,7,2
0,0,0,2,0,0,0,1
18,14,12,26,12,25,8,25
102,112,85,26,16,10,17,16
18,23,26,16,24,26,25,37
5,2,2,2,19,21,13,14
37,41,42,5,24,20,36,33
30,24,26,23,26,39,42,11
27,24,29,40,0,2,0,3
0,2,0,0,0,0,0,0
9,6,16,14,34,34,26,17
1,0,2,2,0,0,0,0
6,3,2,2,6,9,7,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,11,8,10,7
0,0,0,1,5,4,6,11
18,29,15,24,0,0,0,0
6,6,10,15,0,0,0,0
41,34,31,60,40,51,48,28
7,10,12,14,14,14,7,5
0,0,0,0,3,2,0,3
0,0,0,0,0,0,0,0
8,7,7,8,15,16,10,17
0,0,0,0,25,14,25,19
5,7,4,6,5,7,6,7
2,3,3,2,78,83,59,94
6,9,2,5,8,5,8,0
0,4,0,1,0,0,0,0
6,4,5,1,0,1,0,0
38,30,43,37,0,0,0,0
57,76,95,59,0,0,0,0
109,126,90,163,50,34,32,37
8,11,12,8,2,1,1,1
24,35,24,20,5,8,7,1
2,0,1,1,1,3,3,0
13,14,11,9,4,8,6,3
17,21,17,12,20,25,18,6
14,15,14,1,9,8,7,12
12,22,13,5,23,15,23,23
4,2,4,1,17,21,24,39
2,0,2,0,50,35,43,37
27,29,28,31,1,0,4,3
8,10,15,43,1,4,1,5
4,8,12,4,0,1,1,0
0,3,1,2,30,24,22,26
12,16,12,6,46,26,29,0
48,45,51,61,1,4,0,1
13,21,12,26,3,3,1,1
1,0,0,0,4,3,5,1
0,0,0,0,2,0,4,0
30,26,38,29,3,4,3,1
1,1,0,0,9,4,12,25
0,0,1,1,0,0,0,0
7,6,6,4,55,51,53,13
51,40,49,53,4,9,7,6
16,16,14,18,20,18,14,2
0,0,0,0,7,10,4,8
25,25,24,10,0,0,0,0
2,1,0,4,8,8,6,7
14,11,18,7,1,0,2,0
104,107,94,25,1,1,1,3
0,0,0,0,0,0,0,0
0,0,0,0,17,24,21,24
3,3,1,0,0,1,0,0
0,0,0,0,31,40,24,0
3,2,1,0,37,53,41,18
4,1,3,8,4,3,1,1
10,5,14,43,5,7,3,1
4,4,4,3,0,1,0,2
1,3,2,2,1,2,0,2
19,21,16,25,0,0,0,0
0,0,0,0,4,10,4,3
2,9,12,2,10,4,3,7
6,12,12,5,1,6,2,0
0,0,1,0,10,8,14,25
9,5,3,1,84,66,88,156
10,16,17,0,3,4,5,12
0,0,1,1,3,9,7,4
10,7,10,28,8,8,8,5
3,6,4,7,55,46,68,86
16,18,8,45,7,4,2,3
32,33,39,84,1,4,4,1
7,9,7,22,31,38,23,41
6,5,7,2,27,24,13,3
1,2,1,0,6,5,5,1
18,26,25,89,98,104,109,9
8,7,8,0,34,33,27,6
1,0,0,0,27,15,24,8
6,10,5,14,1,1,2,1
12,9,7,20,36,45,28,9
7,7,6,13,0,0,0,0
4,7,5,5,0,0,0,0
9,10,9,1,8,11,6,1
22,17,8,21,4,7,4,20
0,0,0,0,4,4,4,1
0,0,0,0,43,40,60,73
17,21,7,20,65,62,66,142
4,5,6,12,8,8,9,2
1,0,0,0,42,32,53,20
64,55,33,111,44,62,63,64
12,21,12,12,9,7,12,10
38,38,41,6,0,1,0,0
15,13,12,10,10,12,13,23
28,15,23,21,0,0,1,0
0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0
6,3,4,2,16,16,20,17
0,0,0,0,7,8,7,5
74,77,63,61,0,0,0,0
0,0,0,0,62,53,46,13
23,39,37,47,0,2,1,1
0,0,0,0,2,1,1,0
7,4,7,7,58,43,62,41
2,1,4,0,66,72,81,22
1,2,1,0,32,23,19,13
2,0,1,1,11,4,6,0
17,27,20,22,1,0,2,2
13,16,18,2,19,21,38,14
0,0,0,0,0,0,0,0
21,20,12,26,5,4,6,0
17,16,17,45,0,0,0,0
0,0,0,0,26,21,32,63
63,67,58,17,31,38,30,27
65,77,74,55,24,27,30,21
4,3,4,3,2,2,2,4
2,2,1,1,56,47,47,41
2,2,1,2,11,7,4,7
15,23,13,62,3,5,4,0
6,3,3,1,3,5,3,6
3,6,8,3,55,68,47,81
1,1,1,1,35,29,26,27
3,2,0,4,24,18,24,6
17,18,22,20,8,9,5,4
2,1,0,0,14,9,20,5
40,51,33,28,2,2,1,0
0,0,0,0,84,76,68,134
78,85,70,106,12,14,15,12
0,0,0,0,24,19,19,17
7,5,12,2,2,0,1,1
0,0,0,0,0,0,0,0
5,4,2,3,4,2,2,2
42,30,35,33,0,0,0,0
0,1,0,1,13,18,15,0
4,2,0,0,8,5,6,18
19,18,15,4,0,0,0,0
0,0,0,0,43,33,48,75
0,0,1,0,11,11,9,8
0,0,0,0,1,1,0,0
18,17,18,4,12,8,12,20
92,105,73,117,10,3,3,6
1,0,0,0,15,11,8,10
0,1,2,2,20,26,22,61
32,28,28,3,0,0,0,0
0,0,0,0,30,15,32,54
52,68,32,93,23,24,25,24
3,6,2,1,0,1,0,0
0,0,0,0,4,1,1,8
9,13,12,28,133,118,99,122
0,2,1,2,0,0,1,0
0,0,0,0,14,20,11,0
0,0,0,0,0,0,0,0
13,11,14,35,17,11,12,20
7,5,2,9,7,20,20,42
4,4,4,3,37,51,30,29
40,36,32,32,23,25,21,35
2,3,4,0,0,0,0,0
75,65,64,44,0,0,0,0
5,5,4,1,5,12,6,5
0,0,1,0,3,3,2,1
11,10,8,1,8,9,3,1
14,15,12,12,2,4,3,2
42,35,27,6,80,101,88,9
2,5,1,0,16,7,5,8
9,20,13,3,3,4,4,3
26,26,15,14,0,0,0,0
0,2,0,1,0,0,0,1
2,1,3,7,0,0,0,0
6,10,2,6,22,14,19,22
0,0,0,0,35,40,21,14
0,0,0,0,0,0,0,0
5,15,2,17,43,31,24,21
4,6,1,1,33,31,35,3
0,0,0,0,27,45,33,62
0,1,1,0,17,20,22,27
4,2,1,3,1,0,0,2
40,52,45,51,2,0,1,1
2,0,0,1,10,14,15,10
4,4,2,1,2,4,2,4
0,1,2,2,26,14,32,9
0,0,0,0,2,3,2,5
10,11,10,5,52,57,63,27
7,5,4,9,57,67,80,158
29,21,30,92,1,6,4,8
89,106,78,132,12,12,12,4
15,12,9,14,131,113,130,67
0,0,0,0,5,7,4,4
1,3,4,1,10,16,17,14
12,25,18,21,1,3,0,1
8,11,10,9,10,2,1,5
15,7,21,7,5,7,5,0
0,0,0,2,2,2,2,4
35,39,27,18,39,39,30,6
0,0,0,0,11,15,31,0
2,0,0,5,0,0,0,0
41,41,51,10,0,0,0,1
6,9,3,8,7,5,4,2
2,2,0,1,7,7,6,4
0,0,1,0,0,0,0,0
4,5,3,3,10,16,16,16
19,15,19,39,34,43,34,14
0,0,0,0,0,0,0,0
26,25,28,26,1,1,0,2
53,69,51,82,35,26,11,31
15,15,15,4,67,64,61,58
12,19,19,17,8,3,5,6
25,24,24,8,13,15,15,7
0,0,0,0,1,2,0,3
0,0,2,0,3,4,0,0
18,13,13,13,23,18,25,17
10,5,5,9,1,1,3,1
29,37,41,34,0,0,0,0
14,8,4,13,2,6,5,5
34,18,14,21,15,19,15,9
2,3,4,5,23,30,38,65
3,0,1,8,2,3,3,0
18,12,22,14,0,0,0,0
0,0,0,0,83,68,87,45
19,19,19,19,4,1,3,12
2,3,1,2,4,6,12,39
2,1,1,10,0,2,2,1
6,11,15,10,16,18,11,6
10,13,11,5,81,102,55,60
47,35,42,98,11,4,4,21
0,0,0,0,17,19,17,6
12,4,15,2,17,15,17,32
10,2,4,7,15,13,16,18
1,0,0,1,22,30,25,22
50,45,60,20,12,17,10,4
2,4,0,3,26,31,15,4
70,83,61,83,35,30,27,9
1,1,0,2,0,0,0,0
4,3,1,8,29,20,29,3
10,11,14,20,14,26,24,45
0,0,0,0,46,51,44,116
46,57,38,35,4,6,4,0
50,48,68,37,9,9,6,12
72,56,62,97,25,17,29,24
0,1,0,0,77,90,80,36
31,33,20,25,0,1,1,5
7,12,12,12,1,0,0,2
0,0,0,0,12,13,13,19
23,15,25,15,25,35,30,22
11,6,9,10,0,2,0,3
1,1,2,2,17,10,14,8
3,3,1,10,0,0,0,0
0,0,0,0,24,26,37,37
17,19,17,35,0,0,0,1
0,0,0,0,0,0,0,0
21,18,16,17,0,0,0,0
9,2,9,3,1,2,2,0
24,24,17,91,12,11,18,2
0,7,2,17,5,5,7,4
24,31,19,20,0,0,0,0
20,14,18,10,1,0,0,0
29,19,31,37,62,75,92,24
11,8,5,11,45,61,40,23
1,0,1,2,0,0,0,0
32,29,22,61,0,2,0,1
6,6,5,3,20,9,6,38
34,33,33,22,80,89,101,30
27,23,37,13,1,1,3,1
35,38,33,65,2,0,1,0
81,110,67,71,8,13,14,22
23,15,18,28,0,0,1,4
45,39,46,76,5,2,5,1
9,9,9,14,41,31,41,13
15,14,14,6,2,3,0,2
3,3,5,1,10,21,13,41
9,15,9,11,25,27,27,36
0,2,1,3,0,0,0,0
0,0,0,1,14,6,8,2
9,11,7,5,3,0,3,2
5,2,1,9,25,16,22,16
28,43,24,5,14,20,10,4
14,15,19,19,28,14,21,20
5,3,8,1,53,54,43,4
13,7,8,1,0,0,0,0
2,0,0,4,0,0,0,0
48,69,54,148,9,5,6,23
0,0,0,0,43,43,59,58
19,28,33,6,26,23,17,15
5,4,4,3,40,44,48,16
0,1,0,0,0,0,0,0
0,0,0,0,21,21,18,26
11,9,14,11,0,1,2,0
13,24,12,41,77,81,119,86
10,10,7,16,2,1,9,2
4,3,7,2,2,3,3,39
9,7,14,6,16,22,15,1
16,19,27,16,1,2,0,0
14,15,10,30,0,0,0,0
2,7,2,4,0,0,0,0
7,18,2,1,15,16,11,31
58,36,74,163,14,27,22,8
3,4,3,1,11,8,17,11
65,99,60,102,1,0,0,0
1,1,0,0,0,3,0,2
47,39,67,102,2,1,4,1
16,19,17,12,32,27,29,6
20,23,19,4,5,9,7,9
1,0,0,0,36,33,32,35
21,24,29,26,6,9,3,23
45,27,36,97,104,88,81,29
0,0,0,0,0,0,0,0
9,9,11,18,5,4,17,2
41,37,31,40,0,0,0,0
0,2,3,4,0,1,1,0
0,0,0,0,0,0,3,1
48,68,56,7,35,32,27,61
0,0,0,0,2,1,7,6
26,21,27,9,0,0,0,0
32,20,31,8,1,0,0,0
103,81,114,304,6,5,9,3
9,8,8,19,40,51,31,16
4,2,3,2,1,0,1,0
4,4,3,3,116,123,99,189
15,14,12,8,0,0,1,0
6,5,8,13,11,8,6,4
29,28,14,9,0,0,0,0
26,29,30,21,17,20,15,12
44,32,42,1,7,6,8,4
0,1,0,0,8,12,17,5
16,21,21,3,9,7,8,2
1,2,0,0,34,48,42,6
5,7,4,6,10,6,13,19
17,16,9,14,33,36,43,153
89,82,83,24,6,8,8,13
4,4,2,7,6,4,1,4
84,99,50,181,0,0,0,0
14,11,16,8,33,34,31,66
0,0,0,0,9,6,9,25
17,16,22,7,105,87,125,49
1,1,1,0,46,51,46,77
9,11,12,7,28,26,34,5
24,48,31,15,10,15,6,16
3,2,0,0,0,2,1,0
78,68,62,30,1,0,0,3
0,0,0,0,16,17,13,4
10,15,26,6,3,4,3,9
0,0,0,0,4,12,3,2
2,2,2,1,0,1,0,0
28,17,22,72,29,23,23,22
20,9,8,9,10,5,4,10
79,65,69,15,4,5,3,6
30,32,27,13,0,0,0,0
8,8,6,8,5,12,10,7
7,6,7,9,114,136,131,48
69,53,66,46,8,4,12,13
27,24,30,20,9,2,4,8
2,6,1,1,2,8,7,7
0,0,0,0,7,5,5,2
56,57,60,115,1,1,2,0
0,0,0,0,9,14,13,14
15,14,21,21,10,10,13,7
11,6,8,1,5,7,3,4
5,3,0,4,1,0,0,1
1,0,1,0,4,4,1,2
39,39,37,28,3,5,3,2
21,22,13,0,7,7,12,4
16,30,15,29,0,0,0,0
1,0,0,1,19,19,27,4
13,18,19,9,7,11,4,2
2,0,1,2,0,0,1,0
0,0,1,0,0,0,0,0
9,12,5,3,50,70,44,6
0,0,0,0,18,22,18,3
24,41,39,6,0,0,2,3
2,0,3,2,196,233,161,193
38,47,55,85,3,10,4,2
4,3,2,8,1,1,2,0
15,24,25,16,40,39,44,90
30,27,49,37,4,1,0,2
7,4,6,12,4,8,7,1
3,4,3,0,15,11,10,11
16,14,12,4,42,42,42,11
0,1,0,0,9,6,11,9
68,86,62,25,17,11,14,8
31,26,58,31,2,2,2,0
15,13,16,5,25,20,24,10
0,1,1,0,0,1,1,0
27,34,28,4,16,14,17,15
6,8,6,3,13,5,6,2
4,10,2,0,1,2,0,0
10,11,10,5,29,19,27,60
0,0,0,0,3,10,8,7
78,72,79,17,2,1,3,3
20,14,18,6,1,0,0,0
0,0,0,0,47,44,61,95
16,17,16,26,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,6,5,2,6
0,1,4,2,13,9,12,2
16,8,13,8,0,3,0,0
13,15,11,9,22,30,23,19
30,29,27,34,0,0,0,0
0,0,2,0,0,0,0,0
53,52,43,68,1,3,3,2
31,23,10,6,8,5,5,5
0,0,0,0,43,48,34,62
35,40,49,48,4,7,4,2
14,11,14,8,0,0,0,1
3,1,5,10,1,1,0,0
16,13,17,12,0,0,0,3
0,0,0,0,50,62,72,28
10,8,7,12,1,0,0,1
0,0,1,0,1,0,0,0
2,4,2,5,0,0,0,0
9,18,13,5,16,18,11,14
16,24,32,24,2,1,0,0
18,28,19,17,0,1,0,0
12,9,18,20,55,47,36,2
4,5,6,7,6,5,4,2
46,64,56,23,0,0,0,0
4,5,5,5,1,0,2,1
1,0,1,0,10,16,19,7
0,0,0,0,23,20,20,14
6,5,2,1,16,13,14,7
10,9,7,10,0,0,0,0
5,5,6,24,0,0,0,0
6,7,4,2,3,2,1,1
24,13,15,28,1,1,0,1
19,21,20,14,0,0,0,0
2,1,1,0,1,1,2,0
30,29,41,52,0,0,0,0
0,0,0,0,36,32,45,41
11,12,19,5,19,19,26,24
1,1,1,0,4,9,8,0
35,41,37,30,17,15,14,11
13,10,25,3,4,2,2,6
103,89,86,72,2,0,3,2
25,27,31,10,11,13,8,27
0,1,0,0,1,2,0,1
76,86,108,21,24,30,15,37
5,6,4,3,0,0,0,0
10,13,7,17,6,11,9,2
1,0,0,0,0,0,0,0
0,0,0,0,0,2,0,2
33,27,18,40,55,50,39,99
76,52,72,22,37,45,37,15
7,3,9,1,0,0,0,0
5,10,10,13,45,33,45,2
7,9,9,2,1,3,4,1
1,0,3,0,12,16,4,9
18,11,10,10,11,6,8,8
14,6,12,3,12,12,15,12
0,0,0,0,0,0,0,0
14,8,10,4,21,25,15,20
100,90,103,130,8,15,6,1
2,2,4,10,13,18,10,6
13,22,17,8,29,27,31,13
11,8,17,5,3,4,3,6
10,11,15,4,20,11,25,15
33,37,33,50,31,30,21,25
12,8,7,0,0,0,0,0
2,3,2,1,5,8,8,2
3,14,5,5,3,3,1,1
48,36,53,36,2,6,3,5
2,2,3,0,5,5,2,0
60,59,60,38,1,2,3,0
10,9,4,17,11,12,15,5
3,3,3,1,42,31,38,32
20,16,26,11,19,22,15,22
66,96,60,152,6,4,6,1
0,2,5,2,28,28,30,46
18,26,28,19,24,30,26,11
23,29,22,4,1,0,2,0
10,10,10,9,2,2,0,0
6,7,4,2,3,3,4,2
18,18,19,49,54,36,39,60
1,1,1,1,1,2,2,2
22,13,15,27,0,0,0,0
13,14,19,11,45,44,52,21
0,0,0,0,29,29,41,20
3,3,2,3,43,34,42,80
23,18,12,37,45,43,34,106
7,1,6,3,8,10,13,13
10,6,10,7,0,0,0,0
1,0,2,0,0,0,0,0
16,8,12,32,18,17,19,19
21,19,26,10,17,11,23,27
66,63,71,156,99,100,86,56
60,87,69,162,16,12,13,2
72,60,56,60,2,0,1,2
0,0,1,0,14,10,13,25
11,5,4,5,17,18,22,13
62,58,56,82,76,60,59,37
9,20,9,12,0,1,5,1
0,2,0,0,6,6,4,6
23,13,21,14,28,23,29,44
25,32,26,35,1,0,0,1
0,0,0,0,11,5,11,2
0,4,3,1,15,20,13,27
0,0,0,0,2,8,4,2
0,0,0,0,15,15,19,30
0,0,0,0,9,10,11,6
4,4,10,6,4,3,3,2
22,26,25,16,5,20,19,38
0,0,0,0,0,0,0,1
5,8,9,0,32,22,22,6
0,0,0,0,0,0,0,0
11,9,7,7,0,0,0,0
8,11,9,3,4,1,2,4
14,27,14,25,43,50,53,51
0,2,1,0,2,4,2,3
4,2,4,1,1,0,1,1
17,21,15,24,78,40,49,68
88,95,103,69,0,0,0,0
10,15,18,11,1,0,2,2
19,19,24,17,33,19,17,28
38,34,31,33,0,0,0,0
0,0,0,0,40,36,33,75
0,0,1,0,6,5,7,4
1,0,0,0,11,11,14,12
1,2,1,0,11,10,11,9
9,8,15,25,5,8,7,2
36,33,28,27,0,0,0,0
24,23,20,50,0,0,0,0
7,7,5,13,5,12,2,9
8,8,5,12,3,1,4,2
3,5,5,6,0,0,0,0
0,2,5,0,8,9,10,8
2,2,3,3,1,1,2,3
15,11,25,7,4,3,6,2
190,183,151,414,3,3,3,0
89,84,80,241,0,0,0,0
1,4,9,7,0,0,0,0
0,0,0,0,0,0,0,0
21,21,17,29,0,0,0,0
10,12,4,9,0,5,2,3
22,35,31,0,12,18,8,24
35,38,27,1,4,4,10,20
4,3,2,16,63,60,50,115
40,28,48,28,22,14,16,33
30,46,24,26,5,2,0,2
2,1,0,1,0,1,0,0
0,0,0,0,21,22,20,22
1,1,1,1,0,0,0,0
11,10,12,2,0,0,0,0
83,83,90,243,0,0,0,0
7,6,7,3,8,4,8,15
0,0,0,0,3,0,2,1
8,9,9,22,3,2,3,0
0,0,0,0,6,7,3,0
3,4,8,8,1,1,3,5
2,3,4,5,2,7,3,3
9,4,9,4,82,108,81,115
16,19,16,2,0,0,0,0
7,16,13,0,1,0,0,0
0,0,0,0,0,0,0,0
25,18,27,69,8,11,11,2
7,3,6,1,1,0,2,0
13,6,14,2,39,34,39,8
1,0,2,1,11,8,16,9
16,24,16,57,19,24,21,14
0,0,0,0,1,1,0,0
0,1,4,0,6,7,8,10
48,36,50,16,0,0,0,0
21,29,33,46,0,0,0,0
6,5,4,5,87,67,73,6
19,21,16,14,12,2,6,9
14,16,20,27,20,12,6,3
3,1,1,0,0,0,0,0
16,13,12,2,33,27,37,27
80,70,83,115,5,4,7,23
3,5,2,1,91,86,67,1
22,23,36,21,30,19,19,3
4,5,5,2,28,22,16,92
10,6,18,8,2,8,2,11
12,23,26,16,15,7,16,7
4,3,2,2,7,0,4,1
6,2,2,2,4,8,6,13
0,0,0,0,3,2,1,0
9,7,8,28,0,0,0,0
2,1,4,0,5,2,12,4
6,3,7,0,17,14,9,17
8,3,5,7,2,11,4,2
0,0,0,0,2,3,7,6
21,27,24,1,14,17,16,7
8,4,6,4,0,1,1,0
0,0,0,0,30,39,19,34
0,0,0,0,42,48,28,54
26,38,14,32,33,21,30,28
0,0,0,0,109,139,146,64
18,11,17,6,0,0,0,1
4,2,3,8,1,2,1,0
0,0,0,0,15,24,13,1
21,24,22,29,84,96,94,62
12,19,12,16,2,0,2,2
5,6,6,6,18,23,22,3
14,16,18,13,1,2,5,1
5,8,13,25,0,1,0,0
10,9,9,17,14,15,11,10
82,52,73,52,10,7,13,16
4,1,4,0,25,36,20,13
5,5,7,5,35,31,21,15
16,10,4,4,18,14,18,29
4,6,4,2,4,1,3,1
44,35,32,27,0,0,0,0
24,20,20,54,11,6,8,10
12,18,16,13,8,4,3,0
155,137,181,188,3,4,4,9
13,13,22,3,14,18,9,26
0,0,0,0,65,71,62,19
22,11,13,8,77,82,59,50
0,1,5,0,19,18,24,11
121,149,141,2,0,1,1,2
33,31,37,57,6,3,2,6
2,0,2,0,14,18,24,18
51,65,41,48,27,29,17,2
0,1,0,0,1,2,0,2
1,0,0,4,16,21,26,75
3,6,3,3,24,42,23,27
10,3,6,0,12,15,12,12
0,0,0,2,0,0,1,3
4,1,5,1,2,1,2,3
18,11,8,60,5,3,6,7
0,3,2,2,10,12,11,26
53,45,37,41,9,4,6,2
0,0,0,0,22,18,28,46
0,0,0,0,4,5,5,12
6,8,4,2,17,14,15,16
22,34,30,1,0,1,0,1
56,59,45,96,13,15,9,12
21,18,19,12,20,15,10,12
37,27,32,31,12,20,16,46
4,7,4,10,0,0,0,0
6,1,7,0,3,2,2,1
45,46,40,22,0,0,0,0
12,7,12,1,5,5,3,3
35,39,32,40,0,2,2,5
116,102,93,56,33,36,45,29
10,10,16,4,6,6,1,2
8,12,10,7,14,11,8,6
4,11,13,2,27,11,42,12
2,3,6,7,10,17,21,10
29,18,26,21,0,0,0,0
28,58,38,43,19,14,20,2
7,8,5,3,35,24,37,76
30,34,26,5,0,0,0,0
15,9,10,15,3,4,0,0
0,1,0,0,0,0,0,0
13,5,12,2,3,0,2,5
28,25,23,42,14,5,6,3
11,16,22,10,0,0,0,0
3,3,2,0,13,8,11,6
0,0,0,0,0,0,0,0
4,7,7,1,25,20,26,5
20,16,14,0,10,3,6,12
12,5,7,5,34,56,29,15
0,1,2,3,56,55,64,41
2,0,3,1,3,4,4,1
21,17,10,1,24,24,18,49
2,2,2,0,6,3,6,2
0,0,0,0,6,8,11,1
4,5,2,6,20,23,23,3
22,25,14,7,9,8,5,5
0,1,1,1,21,17,18,19
0,0,0,0,7,9,14,6
1,0,0,1,0,0,0,0
6,1,5,8,28,22,15,15
8,9,6,10,0,2,1,0
0,0,0,0,8,6,16,11
1,1,1,1,25,18,40,26
5,4,3,0,44,38,24,10
77,52,75,27,36,39,47,11
1,2,4,0,21,19,21,22
8,14,14,34,0,0,0,0
14,20,13,1,6,0,3,0
5,15,12,8,16,14,11,4
20,24,26,29,11,16,7,10
35,49,50,6,2,2,2,0
0,0,0,0,8,4,2,2
9,13,20,36,5,4,1,1
0,0,0,0,19,24,22,4
0,0,0,0,86,97,88,28
5,4,6,1,22,19,20,2
1,0,0,0,36,33,39,17
0,0,0,0,1,1,0,3
40,39,28,32,14,9,14,2
8,19,8,5,61,81,42,34
18,25,19,3,55,47,52,33
84,83,91,53,46,31,29,41
9,6,8,13,9,9,11,4
1,3,5,0,0,0,0,0
0,0,0,0,5,3,4,6
5,8,11,6,11,17,16,22
43,36,58,125,9,16,13,7
7,13,14,13,13,19,21,23
0,0,0,0,26,35,33,7
0,0,0,0,27,29,23,25
0,1,0,1,36,41,44,40
7,8,9,19,7,3,0,11
5,4,2,2,44,42,37,26
2,3,5,2,2,1,0,0
6,8,14,17,2,0,2,5
2,3,3,1,58,58,38,81
21,23,25,5,2,0,0,0
0,0,0,0,37,31,35,34
7,11,9,11,30,29,20,26
22,23,32,4,3,3,2,0
31,27,26,14,7,3,9,21
1,0,1,0,4,3,8,1
0,0,0,0,23,19,23,11
26,27,21,5,0,0,0,0
5,3,4,2,10,23,9,10
31,43,26,24,1,2,7,7
5,2,2,3,16,16,16,1
3,4,4,1,23,27,15,22
0,0,0,0,15,14,21,5
95,115,69,47,8,9,11,3
14,15,16,24,1,6,3,0
35,39,34,38,2,1,2,1
20,21,26,18,12,17,6,2
88,81,73,91,0,1,0,0
0,0,0,0,17,17,23,12
32,35,22,40,1,1,1,6
23,17,16,15,22,15,14,50
16,15,18,17,21,16,18,12
10,10,14,20,7,21,18,22
17,16,19,24,22,14,7,41
13,7,12,8,78,60,74,50
0,0,0,0,43,29,64,22
8,11,8,20,53,63,38,11
40,43,41,75,4,6,7,2
23,32,39,7,29,23,22,20
0,2,1,1,17,23,25,14
5,3,4,4,18,16,11,7
0,1,0,0,0,1,0,0
70,44,69,76,12,10,13,44
1,0,0,0,3,2,2,1
5,8,4,18,31,29,34,19
9,18,14,7,23,21,23,45
9,2,4,0,40,55,43,33
1,3,2,0,54,50,81,13
1,0,1,1,1,2,3,3
24,18,19,9,15,23,15,35
3,2,0,1,0,0,0,0
33,27,26,11,31,44,54,185
0,0,0,0,44,34,41,19
6,6,4,8,0,0,0,0
1,9,4,0,55,43,63,35
