"sim19_repl1_input","sim19_repl1_high","sim19_repl1_med","sim19_repl1_low","sim19_repl2_input","sim19_repl2_high","sim19_repl2_med","sim19_repl2_low"
24,14,27,35,5,7,11,2
15,7,13,5,4,6,5,9
12,6,14,6,0,0,0,0
0,0,0,0,0,0,0,0
1,1,0,0,23,24,26,16
1,1,1,1,3,1,1,0
15,9,16,23,2,1,0,0
14,18,17,6,6,11,12,11
127,107,136,69,16,12,18,10
10,13,14,7,9,19,10,9
19,14,23,8,1,2,1,0
3,7,6,4,22,32,19,4
1,3,2,1,0,0,0,0
9,13,4,2,3,5,5,4
5,3,6,1,1,1,0,2
0,0,0,0,26,26,22,15
12,14,10,27,9,5,8,0
4,1,3,4,12,22,20,7
7,5,15,8,0,0,0,0
4,6,5,7,33,27,22,6
4,12,6,0,13,11,20,23
35,44,38,106,11,6,7,2
10,5,5,3,0,0,0,0
6,5,10,1,29,35,29,40
7,7,5,12,3,7,0,4
2,1,1,3,13,10,12,19
0,1,0,0,44,40,27,112
0,0,0,0,23,25,18,42
4,1,3,1,0,1,0,0
0,0,0,0,16,16,18,11
34,41,47,75,8,3,4,5
33,16,27,19,0,0,0,0
6,6,3,5,3,6,9,8
1,0,1,2,25,26,24,41
23,24,23,34,22,21,21,22
1,1,1,0,0,0,0,0
9,6,8,10,18,20,20,12
39,36,34,28,44,17,33,33
0,0,0,0,0,0,0,0
0,0,0,0,6,4,4,6
3,0,2,5,3,3,1,2
4,2,2,0,8,7,7,2
22,18,23,11,24,32,43,9
26,16,28,9,9,19,8,27
24,24,19,19,0,1,0,0
16,11,11,3,0,0,0,0
37,32,33,26,42,44,55,42
12,10,16,2,9,8,14,2
0,0,0,0,0,0,0,0
13,5,6,11,52,48,48,16
1,3,0,0,5,9,6,5
34,28,32,23,13,23,15,22
5,2,6,5,20,12,24,43
11,12,12,0,0,0,0,0
7,2,5,0,6,2,3,0
2,5,2,2,4,3,7,5
0,0,0,0,9,11,17,28
37,28,29,23,0,1,0,0
4,7,10,14,8,14,10,40
21,31,23,12,17,15,14,17
5,9,2,2,16,7,9,2
6,8,7,1,16,12,21,14
0,0,0,2,1,3,3,1
0,0,0,0,0,0,0,0
27,7,15,7,0,0,0,0
48,55,41,60,6,9,3,8
37,58,40,30,15,12,14,36
6,8,5,20,0,0,0,0
4,3,14,1,10,5,7,8
20,25,21,30,1,2,4,2
13,14,15,24,36,35,38,71
0,0,0,0,0,0,0,0
97,73,109,23,2,3,1,2
0,0,0,0,9,3,4,0
0,3,2,1,34,38,26,68
11,8,6,8,3,4,3,6
13,24,26,28,6,7,4,3
4,12,9,16,0,0,0,0
88,91,63,32,7,9,7,17
9,7,8,17,0,1,2,0
0,0,0,0,7,12,5,14
10,9,16,14,14,24,17,3
27,21,36,100,14,12,11,17
12,8,10,9,8,2,1,13
0,0,0,0,22,18,17,32
2,0,0,0,0,0,0,0
16,13,13,1,10,16,7,5
19,30,19,16,62,52,75,16
0,1,0,0,2,2,1,0
59,65,53,38,6,5,3,0
1,1,0,0,104,86,88,29
1,2,0,3,16,10,24,28
13,19,15,28,5,6,5,7
3,1,4,1,78,106,55,63
0,0,0,0,1,1,0,1
2,1,1,3,0,0,0,0
0,0,1,0,0,0,3,0
6,4,11,4,0,0,0,0
6,5,1,10,23,16,20,11
8,6,6,4,23,16,20,12
43,41,37,27,0,0,0,0
56,41,66,21,28,16,25,32
4,13,5,22,0,3,2,0
19,11,12,13,11,11,9,39
49,41,48,79,12,16,12,3
0,0,0,0,1,3,6,4
0,0,0,0,6,9,9,17
4,7,6,4,9,13,9,16
6,5,4,3,19,28,35,32
0,0,0,0,24,22,18,8
0,0,0,0,0,0,3,2
4,2,1,2,13,19,13,24
8,15,16,6,51,38,31,58
18,20,13,10,6,9,9,8
4,3,1,1,8,5,4,9
8,3,7,0,46,48,41,54
101,108,109,89,15,8,14,7
2,4,0,0,6,4,9,8
0,0,0,0,0,1,0,0
14,16,17,15,13,13,5,13
97,99,94,11,8,18,14,6
27,23,19,11,24,18,31,13
0,1,4,2,16,21,38,35
35,44,37,31,31,25,32,61
26,22,24,34,41,25,31,23
41,35,43,34,3,4,2,1
1,1,0,0,1,0,0,0
16,12,13,22,34,34,28,34
1,0,2,0,0,0,0,0
0,2,3,4,7,8,11,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,8,10,15,7
0,0,0,0,8,6,5,5
16,26,25,12,0,0,0,0
9,13,17,29,0,0,0,0
38,30,34,42,53,53,67,52
6,6,12,2,9,5,10,20
0,0,1,0,0,1,0,4
0,1,0,0,0,0,0,0
9,8,9,1,10,10,13,34
0,0,0,0,18,29,13,19
8,5,6,1,3,5,2,6
3,3,3,4,87,65,78,19
12,5,4,20,2,3,7,3
3,1,1,0,0,0,0,0
5,6,4,0,0,0,0,0
33,36,30,32,0,0,0,0
58,70,93,52,0,0,0,0
123,115,121,71,43,40,41,19
5,9,13,5,3,4,3,1
23,21,28,45,7,4,7,5
1,2,0,1,6,4,1,1
9,19,15,34,3,5,5,4
25,17,20,80,22,22,40,21
14,17,13,7,10,7,13,10
17,21,22,22,33,21,18,12
3,1,5,0,13,18,18,17
0,2,2,2,33,40,44,64
20,16,30,9,2,1,3,1
8,8,11,2,3,1,4,3
9,10,11,13,0,2,1,1
4,2,1,0,32,27,17,0
13,13,9,5,35,45,40,9
46,58,58,15,1,1,2,0
12,11,12,10,3,2,1,2
0,4,1,3,1,1,3,4
0,0,1,0,3,1,4,3
36,18,26,9,6,4,4,4
1,0,0,0,9,11,8,4
0,0,2,2,1,0,0,0
5,6,10,3,54,68,49,110
45,39,59,119,7,15,5,3
14,22,18,4,14,24,18,36
0,0,0,0,5,3,5,5
28,18,28,80,0,0,0,0
1,0,3,2,3,3,8,4
10,11,12,17,0,2,0,2
86,103,81,173,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,22,14,27,7
3,0,1,4,0,1,1,1
0,0,0,0,26,27,40,12
3,4,1,3,31,35,24,32
3,6,2,5,5,0,1,2
6,10,19,8,3,3,5,1
2,7,2,0,0,2,0,0
4,3,3,0,3,0,0,0
33,33,26,43,0,0,0,0
0,0,0,0,8,6,11,5
15,11,6,1,4,4,12,2
11,13,7,13,3,1,1,0
1,0,2,0,15,12,9,9
3,10,5,3,87,65,72,43
18,16,7,31,3,5,2,8
2,0,0,0,5,4,3,6
10,10,9,0,12,14,8,2
4,9,4,2,39,68,43,47
15,13,17,9,3,4,2,2
44,41,41,23,4,2,2,8
8,9,11,3,30,28,26,16
5,10,10,5,22,17,19,20
2,2,4,0,6,3,9,1
15,26,30,32,93,99,97,170
7,11,11,1,24,29,27,56
0,1,1,1,21,22,19,2
3,4,5,7,1,3,1,0
7,14,9,21,47,34,27,13
2,3,10,6,0,0,0,0
5,4,3,9,0,0,0,0
11,10,6,4,13,5,13,7
16,17,16,31,5,4,8,4
0,0,0,0,2,3,3,0
0,0,0,0,48,37,49,52
13,17,17,20,74,74,64,29
12,11,7,11,5,6,5,8
0,0,0,0,38,47,61,10
54,45,60,105,57,68,71,53
11,9,8,7,2,8,7,4
30,27,37,0,0,0,0,0
15,19,19,11,11,14,9,11
22,22,29,18,1,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,1,7,3,12,21,12,23
0,0,0,0,7,5,5,25
74,62,82,52,0,0,0,0
0,0,0,0,38,34,36,109
21,37,19,18,0,1,1,1
0,0,0,0,2,1,2,0
4,4,8,1,61,67,62,42
1,2,1,1,63,76,69,15
3,5,0,5,20,30,18,17
0,0,2,0,10,6,9,15
27,25,24,17,3,0,0,3
15,13,18,13,27,20,31,15
0,0,0,0,0,0,0,0
16,18,12,5,6,2,6,0
16,21,14,59,0,0,0,0
0,0,0,0,25,22,28,9
52,59,62,111,23,29,26,10
68,71,79,62,31,30,28,21
2,2,1,8,1,2,1,1
0,0,2,2,36,51,58,67
8,4,2,1,9,2,10,2
14,25,18,16,2,3,2,2
3,5,7,6,1,2,3,1
5,15,10,2,49,40,50,98
2,2,0,1,30,37,30,35
1,2,0,0,12,18,26,76
13,24,21,4,7,1,7,8
3,2,1,1,11,9,7,15
38,44,43,27,2,0,1,0
0,0,0,0,82,81,72,20
83,89,114,87,16,11,10,16
0,0,0,0,19,21,26,16
9,5,3,5,0,0,1,1
0,0,0,0,0,0,0,0
4,4,2,13,2,8,3,3
43,46,29,1,0,0,0,0
0,1,1,0,16,9,7,6
0,2,0,2,8,14,4,0
20,18,24,21,0,0,0,0
0,0,0,0,45,42,57,25
0,1,2,0,7,12,7,2
0,0,0,0,1,2,1,1
14,8,12,1,16,20,19,13
83,68,110,89,8,11,5,1
0,0,0,4,8,13,10,11
1,2,1,2,21,31,19,10
29,27,25,3,0,0,1,0
0,0,0,0,31,27,33,17
42,42,55,29,28,22,21,16
3,5,4,1,1,0,1,1
0,0,0,0,0,3,6,3
16,12,15,6,121,120,106,245
2,0,0,0,0,1,0,0
0,0,0,0,17,18,11,5
0,0,0,0,0,0,0,0
16,20,11,2,14,11,13,1
6,7,5,5,14,16,18,16
2,5,1,1,54,28,47,42
38,41,41,28,22,25,25,25
3,4,2,4,0,0,0,0
66,72,53,26,0,0,0,0
0,4,2,1,8,7,2,19
1,0,0,0,3,1,2,1
10,8,13,7,7,13,6,6
9,14,15,17,4,5,2,9
55,36,35,46,89,101,77,81
0,1,2,0,12,11,7,5
10,6,14,22,1,6,4,4
22,23,15,2,0,0,0,0
4,0,0,1,0,0,1,0
4,2,1,0,0,0,0,0
5,6,7,11,23,21,23,15
0,0,0,0,27,19,26,29
0,0,0,0,0,0,0,0
11,11,13,11,32,31,23,17
4,5,2,4,33,43,50,15
0,0,0,0,39,39,37,38
1,0,0,1,15,19,18,12
1,0,0,0,1,5,0,1
42,48,35,37,2,2,2,1
0,1,1,0,15,16,6,10
3,3,3,4,0,7,3,2
0,0,3,1,20,20,27,32
0,0,0,0,2,2,5,10
9,12,6,3,57,55,45,146
10,3,4,7,76,75,77,33
22,29,39,86,7,3,6,4
94,87,71,50,9,10,16,20
14,12,9,11,128,106,155,44
0,0,0,0,6,8,8,2
2,1,3,1,17,13,8,5
27,23,16,17,1,0,1,0
2,8,6,5,8,6,4,3
17,18,15,4,8,3,10,2
0,0,0,1,7,5,4,12
39,44,35,39,29,40,32,3
0,0,0,0,20,12,26,11
1,0,0,0,1,1,1,1
53,38,48,58,0,0,0,1
3,9,3,1,3,10,4,4
1,2,0,2,4,3,7,5
1,1,0,0,0,0,0,0
4,2,7,1,5,10,10,9
11,23,12,20,40,29,32,34
0,0,0,0,0,0,0,0
35,22,32,28,0,2,1,2
67,63,49,143,19,22,23,7
5,17,7,8,86,63,71,19
24,17,16,28,6,4,2,11
28,26,21,20,15,20,14,6
0,0,0,0,2,4,1,4
0,0,0,2,5,2,4,1
15,14,17,30,17,21,22,22
6,10,10,0,3,2,4,3
32,35,32,53,0,0,0,0
5,14,10,5,3,7,6,1
24,19,16,15,14,13,17,16
1,1,2,0,39,27,25,46
1,2,0,0,3,2,0,0
22,20,19,6,0,0,0,0
0,0,0,0,78,78,87,19
20,20,14,35,3,4,8,4
7,3,3,5,23,8,14,16
3,6,4,3,1,1,1,0
16,12,11,1,15,12,19,30
10,10,7,3,84,68,77,167
31,38,51,71,7,7,4,0
0,0,0,0,25,20,16,6
12,13,11,7,9,21,5,6
12,7,10,14,11,16,12,3
1,1,4,0,30,14,34,32
39,50,49,48,17,9,11,14
2,3,6,1,20,16,11,41
73,61,72,7,40,27,25,40
2,3,2,0,0,0,0,0
2,2,5,0,22,26,28,1
14,21,13,7,22,18,22,20
0,0,0,0,59,59,50,92
41,43,50,35,2,4,2,1
53,45,59,23,7,7,12,5
70,65,49,157,16,13,23,33
1,0,1,1,80,74,57,6
18,25,30,12,2,1,0,0
11,13,11,6,0,0,0,0
0,0,0,0,10,7,9,47
22,27,14,30,24,24,29,25
14,7,8,12,2,0,1,0
2,1,1,0,11,11,6,12
6,1,2,7,0,1,0,0
0,0,0,0,32,16,31,41
21,18,16,25,0,0,0,0
0,0,0,0,0,0,0,0
13,15,7,5,0,0,0,0
7,5,9,2,0,3,2,4
20,22,16,13,19,27,12,23
2,4,3,1,6,9,8,2
21,24,19,38,0,0,0,0
19,20,24,17,1,0,0,0
31,29,32,28,71,73,77,19
14,5,2,2,49,52,53,62
0,0,1,2,0,0,0,0
27,30,22,41,1,0,0,1
5,7,10,3,12,12,11,14
33,26,35,238,83,75,88,6
35,27,28,38,4,6,2,0
36,34,28,15,1,2,1,1
80,77,85,58,12,18,15,5
20,21,24,28,0,0,0,0
34,32,50,29,9,9,6,12
8,8,9,1,42,37,22,71
20,9,16,20,3,6,2,2
1,3,3,4,14,13,18,5
8,9,15,8,32,30,31,70
6,2,2,1,0,0,0,0
1,0,0,0,10,3,11,11
7,15,16,10,2,1,2,4
2,5,5,6,15,15,17,67
25,25,20,33,22,23,20,8
13,15,22,20,24,16,18,20
5,2,6,1,44,48,32,8
11,10,12,24,0,0,0,0
1,2,1,0,0,0,0,0
56,71,45,47,14,6,9,7
0,0,0,0,52,53,50,41
32,20,29,78,19,14,20,13
3,9,9,6,50,41,41,30
1,1,2,0,1,0,0,0
2,1,1,1,23,25,19,9
4,14,12,5,0,1,2,3
9,18,14,2,87,71,86,99
6,8,4,7,6,1,3,3
12,7,9,0,7,6,5,1
7,10,9,20,16,18,12,15
23,17,20,7,0,2,1,0
19,22,13,1,0,0,0,0
4,3,7,3,0,0,0,0
10,6,6,11,22,18,11,5
53,75,53,27,23,27,30,34
7,4,2,7,14,11,15,12
59,93,64,48,0,0,0,0
1,0,2,1,3,2,6,13
50,34,54,69,3,6,2,1
13,23,8,2,17,28,24,47
18,16,16,60,17,8,10,3
0,0,1,0,26,33,36,21
23,29,32,7,3,6,3,7
35,22,34,37,101,99,56,14
0,0,0,0,0,0,0,0
16,13,5,10,10,9,13,14
44,53,56,28,0,0,0,0
0,1,1,0,5,3,3,5
0,0,0,0,3,0,0,4
61,62,60,21,31,35,17,18
0,0,0,0,1,5,3,3
22,20,25,1,0,0,0,0
18,30,25,22,0,0,1,0
119,114,71,214,13,12,7,3
12,14,11,6,48,41,46,24
4,2,1,9,0,1,1,3
1,2,5,2,87,107,116,117
11,18,10,7,3,1,1,0
9,7,7,3,5,4,5,6
22,17,19,21,0,0,0,0
10,20,24,8,16,14,13,1
45,37,45,111,9,5,5,19
0,0,1,0,10,10,11,27
14,22,19,27,11,7,7,8
0,0,3,1,46,42,39,79
5,4,6,4,13,14,14,5
9,15,4,0,40,42,53,64
58,59,83,98,10,5,7,0
5,2,7,4,4,3,2,1
59,77,72,82,0,0,0,0
11,18,9,15,29,44,28,8
0,0,0,0,9,14,8,6
12,15,20,9,105,142,101,48
0,1,0,0,56,48,51,69
15,13,15,11,36,33,14,9
34,24,44,33,16,16,9,17
0,0,0,3,0,1,0,0
76,63,51,9,1,1,1,1
0,0,0,1,14,13,12,3
14,9,23,2,5,4,5,5
0,0,0,0,6,7,3,1
1,0,3,0,0,0,0,0
18,19,27,5,29,26,26,57
11,10,12,12,7,6,7,1
75,91,49,17,7,6,6,2
26,35,31,14,0,0,0,0
8,5,6,0,10,8,7,7
3,4,1,10,109,143,138,101
55,63,51,82,6,8,6,10
21,25,22,27,3,3,5,0
1,4,1,2,9,5,8,0
0,0,0,0,4,6,2,3
41,74,40,98,0,1,1,0
0,1,0,0,13,11,7,3
13,18,14,11,9,15,11,0
9,6,4,5,6,11,13,15
2,1,1,3,2,1,1,0
1,0,1,0,1,1,2,3
45,44,56,21,3,4,7,0
19,18,12,47,7,9,10,2
26,22,18,13,0,0,0,0
0,0,1,0,27,14,23,11
24,15,11,19,7,7,8,13
3,1,2,2,0,0,0,0
0,1,0,1,0,0,0,0
5,12,4,3,53,44,38,106
0,0,0,0,15,23,17,11
42,32,48,24,1,0,0,1
3,6,2,0,194,173,211,299
47,50,52,19,3,6,1,3
4,3,2,8,1,1,2,0
15,32,21,18,65,46,55,27
37,36,32,11,1,1,0,4
6,8,3,19,4,5,6,4
6,4,4,6,17,10,13,10
10,10,15,18,43,54,17,108
0,0,1,2,12,9,11,2
69,61,95,133,16,5,8,62
52,49,35,94,1,2,3,0
21,20,12,0,21,14,16,12
0,0,0,0,0,1,1,2
19,18,25,14,22,29,23,6
10,13,14,11,6,12,1,0
1,2,1,7,0,1,0,2
6,14,12,12,34,31,26,8
0,0,0,0,6,3,4,4
98,95,79,19,1,0,0,0
25,16,14,27,0,0,1,0
0,0,0,0,49,33,49,24
10,19,12,10,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,6,7,7,2
2,3,2,3,15,8,11,6
15,15,12,13,0,1,1,0
12,18,17,17,24,25,31,28
21,30,24,49,0,0,0,0
0,0,0,0,0,0,0,0
36,40,42,54,2,0,1,1
13,27,21,22,12,3,10,9
0,0,0,0,41,40,37,6
32,38,40,7,2,9,10,4
13,9,9,0,0,0,0,0
1,1,0,6,0,1,0,0
18,21,19,1,0,2,1,0
0,0,0,0,54,58,63,49
10,12,4,9,0,0,0,2
1,0,1,0,2,1,0,1
3,2,3,1,0,0,0,0
6,6,17,1,10,11,19,1
44,28,32,22,0,0,1,0
20,19,11,3,0,0,0,0
30,22,12,6,27,52,35,16
10,8,4,1,6,9,6,0
51,61,47,15,0,0,0,0
4,5,4,8,1,0,0,0
0,0,1,0,20,11,17,7
0,0,0,0,26,20,12,4
8,3,3,0,9,13,13,21
8,10,13,16,0,0,0,0
10,18,9,3,0,0,0,0
10,10,11,3,3,2,0,0
14,16,25,20,0,3,1,1
10,21,24,13,0,0,0,0
0,0,6,9,2,1,0,1
35,30,25,15,0,0,0,0
0,0,0,0,39,32,38,17
11,6,10,8,21,22,17,4
0,2,1,0,8,9,6,6
36,26,42,5,20,21,16,14
13,12,12,2,0,2,4,0
101,113,83,58,1,0,3,4
42,32,33,30,15,18,12,25
0,0,0,0,1,4,4,0
89,94,81,294,21,15,23,14
6,1,3,0,0,0,0,0
12,10,4,18,16,18,11,12
0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0
17,27,18,46,49,47,49,62
63,71,51,9,43,28,36,17
3,10,4,10,0,0,0,0
10,12,6,5,33,59,31,19
8,4,13,23,2,0,1,0
2,2,1,0,9,14,15,12
23,10,27,1,7,9,5,7
3,6,11,2,12,9,18,2
0,0,0,0,0,0,0,0
7,7,11,19,15,16,28,26
107,102,105,157,8,10,16,8
2,5,6,6,9,12,18,1
22,11,18,8,23,34,29,6
12,17,16,5,3,3,4,0
7,14,9,7,22,30,14,4
48,31,39,70,18,28,28,6
9,8,10,15,0,0,0,0
0,3,3,0,7,1,7,0
13,7,7,4,1,2,2,3
50,52,43,122,2,7,4,1
5,3,2,1,4,6,8,5
77,48,60,131,0,2,0,1
10,10,6,3,11,10,14,39
3,3,0,0,26,41,37,44
16,21,17,19,17,18,15,20
64,74,83,101,4,7,4,3
3,1,1,4,24,25,39,36
29,20,36,38,25,35,34,7
21,28,26,28,0,0,1,8
9,12,15,8,4,1,2,1
7,1,6,1,6,3,7,1
15,30,27,21,45,38,38,142
1,1,1,2,2,1,2,3
18,13,16,4,0,0,0,0
17,21,16,25,53,39,54,80
0,0,0,0,40,22,43,17
2,4,2,4,50,56,52,33
17,18,20,2,41,31,58,30
2,4,3,2,10,9,2,16
9,10,6,7,0,0,1,0
1,2,0,1,0,0,0,0
26,11,10,9,18,15,13,6
25,20,30,5,20,16,18,5
58,68,72,12,105,62,107,53
62,63,70,26,11,13,16,12
63,54,63,52,0,0,1,1
0,0,0,0,8,9,9,30
3,4,4,4,17,26,24,22
52,47,64,33,51,52,70,116
12,7,15,2,2,1,1,6
1,0,0,0,4,2,3,7
15,20,16,3,25,14,24,23
33,27,30,33,0,1,0,0
0,0,0,0,9,10,12,8
1,1,4,1,16,13,23,17
0,0,0,0,3,8,4,8
0,0,0,0,13,21,14,10
0,0,0,0,14,12,11,25
4,10,9,4,3,5,2,5
24,24,18,25,14,25,13,1
0,0,0,0,0,1,0,0
7,5,10,2,30,28,37,7
0,0,0,0,0,1,0,0
23,13,13,3,0,0,0,0
6,18,9,13,1,1,2,0
12,20,18,8,41,57,47,8
0,2,0,4,3,1,1,2
4,2,5,0,1,0,1,0
17,14,22,2,45,62,48,9
87,86,96,20,0,0,1,0
16,12,15,32,1,0,3,0
30,21,24,22,15,24,18,40
33,36,46,11,0,0,1,0
0,0,0,0,34,38,27,17
0,0,0,0,4,8,4,0
0,0,0,0,17,12,19,25
1,2,0,3,18,7,11,4
11,9,8,4,7,5,3,9
25,26,36,19,0,0,1,0
15,21,30,11,0,0,0,0
8,8,10,7,11,3,6,4
9,15,2,0,5,2,2,2
6,3,7,10,0,0,0,0
0,2,3,7,6,7,7,4
0,1,1,0,5,0,0,0
15,29,23,20,4,8,4,5
161,185,169,92,4,6,5,2
88,102,64,109,0,0,0,0
5,3,5,3,0,0,0,0
0,0,0,0,0,0,0,0
29,33,30,50,0,0,0,0
10,6,7,10,1,8,2,0
24,30,19,7,17,16,13,26
38,37,25,40,9,9,5,11
5,6,4,9,56,40,68,18
45,37,39,38,22,16,13,11
35,25,40,6,3,3,2,0
2,1,1,0,0,0,0,0
0,0,0,0,15,18,23,10
1,1,1,1,0,0,0,0
6,5,12,6,0,0,0,0
90,70,87,72,0,0,0,0
5,4,13,1,12,12,6,5
0,0,1,0,3,1,1,1
7,10,6,18,3,3,2,0
1,1,1,0,2,2,2,0
1,1,3,4,3,4,2,0
7,7,6,0,7,7,3,6
5,6,7,12,86,92,96,104
10,13,20,15,0,0,0,0
16,14,11,20,0,0,0,0
0,0,0,0,0,0,0,0
19,24,16,1,7,11,12,15
4,7,2,5,4,0,1,2
15,11,11,3,28,36,29,49
2,1,3,0,9,12,8,17
28,24,20,17,23,21,27,27
0,0,0,0,1,3,1,0
0,4,2,0,8,6,10,7
40,67,30,50,0,0,0,0
33,33,32,17,0,0,0,0
4,6,5,4,83,87,71,164
16,20,14,11,2,5,5,5
19,18,21,37,11,16,15,39
3,1,3,0,0,0,0,0
12,7,15,18,18,32,22,35
76,73,94,128,7,11,14,16
4,6,5,11,79,69,89,141
30,49,31,50,26,32,26,30
2,4,4,0,25,22,33,20
6,9,9,2,7,4,2,4
20,23,29,47,16,5,9,15
2,1,0,1,1,3,1,2
4,4,1,2,6,8,13,4
0,0,0,0,0,2,0,1
11,7,14,2,0,0,0,0
0,2,1,0,2,4,5,6
6,3,5,1,6,13,8,8
6,5,6,18,4,6,3,2
0,0,0,0,3,2,3,4
25,32,16,21,15,22,17,12
7,10,8,6,1,3,0,0
0,0,0,0,28,24,31,9
0,0,0,0,41,39,35,41
18,22,25,40,32,27,24,37
2,0,1,1,109,95,122,16
12,14,13,23,1,1,0,0
4,3,4,0,4,1,3,1
0,0,0,0,23,32,13,9
23,28,26,22,73,74,96,96
9,13,11,19,2,0,3,0
9,8,8,9,22,22,10,31
18,18,19,13,3,5,2,5
5,8,8,13,0,0,0,0
9,13,7,1,8,10,17,6
82,67,66,44,11,8,8,40
1,2,0,6,26,24,20,6
3,6,2,7,27,34,34,41
5,10,8,19,19,11,19,0
3,5,9,2,1,4,1,0
38,52,35,39,0,0,0,0
26,22,17,12,16,6,11,32
14,14,8,8,4,1,3,16
134,156,167,120,3,3,3,3
14,10,17,9,11,15,12,21
0,0,0,0,54,64,48,73
9,12,12,23,81,59,92,28
3,3,3,3,25,26,19,16
132,106,154,14,0,2,1,0
28,31,25,18,3,4,4,15
0,2,1,1,18,19,15,17
51,57,47,19,24,22,24,24
0,0,1,0,2,1,3,2
0,0,0,1,29,18,22,11
7,3,5,4,18,28,14,25
5,8,5,11,11,14,18,21
0,1,0,0,4,3,2,0
5,1,5,13,0,1,2,0
10,16,18,3,12,7,5,1
2,1,1,2,6,13,12,5
51,41,42,11,6,5,4,4
0,0,0,0,9,28,17,22
0,0,0,0,9,6,11,0
8,6,5,10,15,18,19,23
22,25,36,5,2,1,2,0
45,41,39,24,14,18,14,11
18,24,17,19,14,12,16,7
27,46,24,1,13,18,15,3
3,4,6,4,0,1,0,1
6,3,5,13,6,2,4,1
28,49,46,7,0,0,0,0
9,4,7,7,2,6,2,2
53,38,37,5,2,3,4,2
103,118,128,13,36,23,29,47
13,13,10,8,4,6,7,3
7,2,10,8,9,10,5,19
9,5,13,1,19,30,21,21
1,3,3,8,12,15,13,7
26,26,32,24,0,0,0,0
55,32,47,29,17,15,20,12
10,7,11,9,27,25,35,22
23,21,29,5,0,0,0,0
12,16,16,1,0,0,3,3
0,0,0,0,0,0,0,0
10,7,6,2,2,1,2,0
26,15,30,69,5,8,10,6
11,13,16,20,0,0,0,0
2,5,5,1,5,5,10,12
0,0,0,1,0,0,0,0
4,5,2,14,23,14,21,14
11,15,20,9,6,11,8,3
8,14,12,11,50,52,40,22
4,3,1,11,53,56,62,23
0,2,2,2,4,3,4,5
8,10,7,6,20,19,19,26
1,0,1,1,4,2,3,2
1,0,0,0,10,10,5,3
1,3,2,1,21,19,19,38
9,13,19,60,17,3,6,1
2,0,1,0,13,15,13,5
0,0,0,0,9,7,8,5
0,0,0,0,0,0,0,0
4,5,3,1,29,17,26,23
4,7,10,8,3,0,1,0
0,0,0,0,8,7,14,22
1,1,2,2,15,30,28,33
3,4,4,5,33,31,25,68
80,75,85,76,32,34,28,32
2,0,3,0,24,21,15,38
8,15,11,6,0,0,0,0
14,20,9,2,6,8,8,2
6,7,9,11,9,14,18,24
21,20,26,28,16,21,13,10
45,45,50,33,5,3,4,2
0,0,0,0,5,3,8,2
17,15,18,15,4,3,12,1
0,0,0,0,24,33,19,9
0,0,0,0,119,115,111,159
8,14,8,6,20,14,10,6
0,0,0,0,29,37,26,9
0,0,0,0,1,3,0,0
36,38,29,15,14,9,11,14
12,8,6,17,68,63,69,38
21,30,29,17,37,47,52,87
83,76,67,141,32,19,38,12
13,11,7,6,4,13,10,3
0,2,11,1,0,0,0,0
0,0,0,0,5,5,1,2
7,11,11,7,6,6,5,11
54,46,54,22,11,12,18,20
8,6,10,16,14,16,13,6
0,0,0,0,32,36,28,0
0,0,0,0,25,19,37,49
0,0,0,0,37,52,34,20
8,8,10,5,1,5,4,1
3,3,1,2,53,36,54,38
5,3,2,1,5,1,3,8
17,20,9,3,0,0,1,0
0,2,1,0,60,46,65,24
23,15,32,13,0,0,0,0
0,0,0,0,22,33,25,26
10,6,11,13,27,25,31,16
19,20,14,29,6,5,4,6
32,26,32,24,4,5,9,3
0,1,0,0,3,3,0,5
0,0,0,0,14,20,18,5
18,22,23,33,0,0,0,0
3,4,5,3,20,11,16,72
30,34,43,32,3,4,4,2
7,2,8,0,25,24,20,10
0,4,1,0,16,20,20,33
0,0,0,0,17,17,18,18
98,76,78,23,10,9,3,2
16,21,9,7,2,2,4,8
56,37,52,40,1,2,4,5
26,25,13,9,14,15,19,10
74,57,79,26,2,0,0,2
0,0,0,0,22,19,22,9
36,38,31,14,0,1,1,0
19,28,19,37,20,21,14,30
22,12,12,7,18,31,20,16
18,20,12,14,13,9,20,19
16,14,21,15,7,10,20,7
8,7,6,4,76,88,73,92
0,0,0,0,37,37,34,8
8,13,11,8,51,52,53,80
51,53,35,52,8,8,6,1
44,40,38,21,21,20,19,10
0,0,0,2,25,20,16,18
6,5,3,2,14,10,18,17
0,1,0,1,0,0,1,1
57,49,41,68,14,13,10,53
0,0,0,1,1,1,0,1
3,2,4,2,37,39,23,16
21,14,12,25,21,20,21,3
6,7,7,3,47,55,41,32
2,7,2,2,69,53,71,29
0,3,3,2,2,3,1,2
27,16,22,12,13,11,20,22
2,0,1,3,0,0,0,0
21,32,30,28,44,42,51,85
0,0,0,0,45,27,36,20
6,4,4,2,0,0,0,0
3,2,3,6,54,65,51,35
