"sim14_repl1_input","sim14_repl1_high","sim14_repl1_med","sim14_repl1_low","sim14_repl2_input","sim14_repl2_high","sim14_repl2_med","sim14_repl2_low"
22,26,20,17,11,5,4,13
9,9,11,6,3,1,3,1
20,5,17,5,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,18,23,29,49
2,2,1,1,1,3,1,3
16,18,13,34,5,2,2,1
9,21,5,3,7,7,4,6
136,106,153,57,12,25,11,24
11,12,9,0,9,14,17,18
14,20,23,24,0,5,2,1
8,10,4,1,27,29,18,2
4,0,3,0,0,0,0,0
11,7,10,3,8,6,3,0
1,5,4,1,1,2,2,0
0,0,0,0,36,21,18,31
16,21,17,9,2,2,9,17
0,2,2,1,11,25,27,20
9,12,9,0,0,0,0,0
3,4,2,3,29,20,36,78
5,12,2,9,11,7,17,0
48,35,33,51,11,5,6,16
2,7,1,0,0,0,0,0
3,6,3,3,32,35,37,7
5,11,9,4,7,7,4,0
1,3,0,1,13,13,16,45
0,0,0,0,43,35,44,28
0,0,0,0,24,20,8,83
0,6,4,3,0,0,0,0
0,0,0,0,15,11,27,2
31,40,37,94,3,4,5,6
15,18,25,27,0,0,0,0
6,1,3,11,4,6,12,10
2,0,2,0,24,31,45,11
20,19,22,7,18,15,13,10
1,0,1,0,0,0,0,0
10,7,6,9,20,15,20,8
34,32,35,50,43,32,29,129
0,0,0,0,0,0,0,0
0,0,0,0,3,3,0,2
0,1,2,3,3,5,1,3
1,2,3,0,6,5,3,7
22,22,26,38,43,22,38,76
21,18,35,64,8,7,12,3
22,20,15,20,0,3,0,1
10,16,12,4,0,0,0,0
42,34,37,13,36,40,35,24
9,10,7,4,7,12,10,5
0,0,0,0,0,2,0,1
6,7,5,4,58,48,42,121
0,1,0,2,3,3,5,2
41,24,25,12,11,14,16,17
3,7,2,4,23,28,25,9
16,10,11,15,0,0,0,0
4,3,4,2,3,5,5,1
2,5,3,2,4,5,6,2
0,0,0,0,14,17,12,5
25,20,28,1,1,2,1,0
6,9,11,3,20,17,21,8
33,31,31,11,13,19,13,13
9,11,8,10,10,6,7,8
5,9,2,21,10,17,15,3
0,0,1,0,5,1,3,2
0,0,0,0,0,0,0,0
15,21,16,13,0,0,0,0
52,60,37,44,9,8,6,2
45,59,49,21,20,23,12,6
8,3,6,0,0,0,0,0
5,7,6,14,4,3,6,0
20,19,18,28,1,2,5,2
21,22,19,0,35,34,35,79
0,0,0,0,0,0,0,0
95,85,88,9,1,3,2,1
0,0,0,0,2,3,10,10
5,3,5,17,40,33,31,25
9,5,7,25,3,3,3,7
18,29,19,43,11,11,7,11
5,14,6,3,0,0,0,0
70,71,68,12,12,10,10,6
8,6,5,2,0,0,2,0
0,0,0,0,5,8,4,10
11,13,12,3,13,11,4,18
38,26,46,28,21,13,19,10
15,11,9,0,0,2,2,0
0,0,0,0,13,24,15,19
0,1,0,2,0,0,0,0
18,18,15,4,6,13,20,3
21,18,26,2,54,63,59,111
0,0,2,0,0,0,1,0
69,63,53,233,6,3,0,10
2,0,1,0,79,89,96,75
2,0,1,0,22,16,16,4
19,15,10,22,5,4,12,11
3,1,1,1,75,72,81,34
0,0,0,0,0,2,0,2
2,1,2,1,0,0,0,0
0,0,0,3,5,4,2,3
3,3,4,14,0,0,0,0
7,5,2,12,26,22,14,6
4,4,9,13,23,15,21,35
46,30,47,15,0,0,0,0
54,60,43,58,23,28,24,19
9,13,7,31,2,0,0,1
11,17,15,55,7,7,9,4
44,50,41,22,12,10,11,1
0,0,0,0,6,7,3,10
0,0,0,0,7,10,4,2
5,5,3,14,15,5,11,9
13,5,6,6,23,47,46,9
0,0,0,0,28,24,29,12
0,0,0,0,0,0,3,3
2,2,2,0,24,15,17,24
12,11,11,9,42,34,51,115
13,14,17,32,9,7,5,12
3,2,2,19,2,4,6,2
6,3,6,2,38,45,55,38
143,150,102,67,13,20,13,11
2,2,1,3,7,4,6,1
1,0,0,0,0,0,0,0
14,11,16,18,15,12,18,35
87,82,98,24,20,16,21,23
16,18,18,11,33,32,34,19
8,7,4,2,25,24,22,11
31,28,35,74,29,25,25,61
22,33,21,9,38,39,38,6
24,30,45,24,2,3,2,1
1,1,1,0,0,0,1,0
16,11,18,12,46,29,33,48
1,0,0,0,1,0,0,0
2,2,1,10,4,7,6,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,13,9,8,14
1,1,0,0,7,10,4,6
23,23,13,10,0,0,0,0
12,7,11,7,0,0,0,0
41,44,29,18,46,40,69,30
4,3,6,8,11,10,8,7
1,2,1,0,2,0,1,2
0,0,3,0,0,0,0,0
8,12,4,3,16,16,8,9
0,0,0,0,22,27,17,10
5,5,6,1,6,0,4,8
3,6,1,3,66,78,44,18
6,5,9,1,6,2,5,5
3,1,2,2,0,0,0,0
1,2,1,0,0,0,0,0
33,38,20,46,0,0,0,0
69,71,62,93,0,0,0,0
105,119,123,40,22,33,47,7
8,14,10,13,4,2,4,1
21,23,33,0,4,1,7,8
0,0,1,1,0,1,5,1
17,10,15,30,4,10,3,1
25,23,13,16,40,25,23,28
17,7,9,6,15,9,8,6
22,18,19,20,15,17,17,54
6,4,4,5,15,15,25,13
0,1,0,4,41,43,43,66
16,22,25,9,3,2,3,5
6,4,14,2,5,3,3,0
13,4,9,5,0,1,0,1
1,0,3,0,24,23,29,6
10,10,19,11,42,33,47,45
66,45,54,20,1,1,0,0
7,11,10,18,2,2,0,0
3,1,2,0,3,7,0,3
1,1,1,0,3,2,4,0
34,32,39,41,3,5,4,4
3,2,2,0,9,5,22,4
0,2,1,0,0,1,0,0
4,1,4,3,73,56,44,24
41,44,42,18,6,3,9,5
20,28,17,6,12,26,14,24
0,0,0,0,0,3,5,1
15,17,28,9,0,0,0,0
2,2,1,0,8,2,4,7
10,23,17,22,0,0,4,1
83,83,120,62,0,1,2,0
0,0,0,0,0,0,0,0
0,0,0,0,25,27,30,35
0,1,0,4,1,0,0,0
0,0,0,0,28,33,32,42
2,4,3,0,40,18,33,18
5,4,3,3,3,4,6,0
7,15,9,5,4,3,4,2
6,0,6,14,0,0,2,6
0,2,3,0,2,1,1,2
18,23,17,8,0,0,0,0
0,0,0,0,7,5,3,1
11,10,8,0,4,3,6,6
7,11,14,9,1,3,0,1
0,1,1,0,9,11,10,29
10,5,6,5,63,66,57,8
15,9,9,15,4,7,1,4
0,0,1,2,5,5,11,1
9,8,10,2,12,13,13,11
9,6,4,1,49,47,53,85
16,19,21,4,4,5,4,1
54,32,43,2,3,1,3,7
7,7,12,3,28,28,27,45
2,8,9,12,17,21,27,13
3,2,1,1,5,7,3,1
24,18,29,8,92,127,94,163
6,4,14,3,23,27,30,15
0,0,0,2,18,29,29,13
7,10,6,6,0,0,1,1
11,10,9,12,38,33,40,24
9,9,12,4,0,0,0,0
5,5,5,14,0,0,0,0
10,7,6,8,6,13,13,0
14,12,20,7,6,7,5,5
0,0,0,0,2,1,2,0
0,0,0,0,40,56,54,28
15,13,20,13,73,84,75,52
8,12,7,4,8,3,2,10
1,0,1,1,48,51,52,24
44,66,36,52,51,68,63,61
13,9,7,2,3,3,5,10
37,31,35,15,0,0,0,0
10,12,18,14,9,8,14,11
28,23,28,46,0,0,0,0
0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0
3,4,7,0,9,17,13,31
0,0,0,0,10,10,8,12
69,76,77,22,0,0,0,0
0,0,0,0,46,48,41,31
29,23,19,20,0,2,2,0
0,0,0,0,4,3,1,7
4,4,2,1,59,67,51,57
1,0,3,1,90,74,85,11
1,3,3,2,18,23,23,11
1,3,0,0,7,7,8,7
25,15,13,25,2,1,1,3
21,17,12,2,26,34,25,50
0,0,0,0,0,0,0,0
17,18,15,21,6,3,7,5
19,14,14,1,0,0,0,0
0,0,0,0,26,28,19,20
53,77,66,25,27,30,42,27
72,70,97,33,27,33,19,28
7,4,0,0,2,1,1,1
1,2,1,2,60,75,33,3
3,3,3,0,7,6,6,4
27,15,22,16,5,4,5,4
4,3,7,3,5,3,2,8
10,8,11,8,54,48,58,11
0,2,5,0,32,34,27,15
2,2,1,5,29,20,36,20
12,8,23,6,8,11,7,2
0,1,1,3,17,13,9,18
41,45,44,14,0,0,2,1
0,0,0,0,85,95,66,181
87,102,81,20,22,11,20,11
0,0,0,0,21,20,20,4
6,13,10,8,3,1,0,0
0,0,0,0,0,0,0,0
7,5,5,0,1,3,1,2
41,52,35,86,0,0,0,0
1,2,1,1,9,8,20,7
5,3,2,0,9,3,8,1
19,21,20,11,0,0,0,0
0,0,0,0,60,50,34,65
0,2,0,0,8,7,9,0
0,0,0,0,0,0,0,0
13,17,9,2,14,18,18,11
88,71,82,148,6,4,10,0
1,4,0,0,16,8,5,32
1,2,1,2,24,17,35,26
26,20,31,36,0,0,0,0
0,0,0,0,20,29,32,3
45,53,52,9,18,26,12,16
2,2,6,6,0,0,1,1
0,0,0,0,3,1,3,0
5,16,11,18,98,126,118,170
1,2,1,0,0,0,0,0
0,0,0,0,13,18,19,4
0,0,0,0,0,0,0,0
12,26,16,30,10,15,12,1
4,9,8,3,23,25,13,2
2,3,0,0,41,19,51,115
43,50,40,30,25,28,22,16
2,2,2,2,0,0,0,0
74,69,47,29,0,0,0,0
1,5,0,2,3,3,9,5
0,0,0,1,0,4,1,4
10,10,11,5,7,5,5,4
17,17,14,7,3,5,2,4
34,32,49,28,82,79,107,4
1,1,3,0,8,4,10,17
8,9,15,19,2,2,3,1
20,15,32,16,0,0,0,0
1,0,2,0,0,1,1,0
2,0,2,1,0,0,0,0
11,9,3,4,19,17,16,13
0,0,0,0,25,24,34,50
0,0,0,0,0,0,0,0
8,7,12,9,40,30,34,81
6,3,1,0,35,27,32,24
0,0,0,0,31,42,33,28
1,0,1,0,17,20,19,16
1,1,3,2,2,5,1,0
37,33,44,42,2,0,1,1
0,1,0,0,16,14,6,4
8,3,8,1,1,3,3,1
3,1,2,1,24,26,15,10
0,0,0,0,7,2,0,4
8,10,8,15,48,55,51,31
5,3,2,5,53,76,67,146
29,35,36,15,6,7,2,1
92,103,74,36,11,11,14,12
6,8,9,4,123,117,159,40
0,0,0,0,4,8,11,2
3,2,3,4,13,10,16,4
22,22,13,42,0,0,2,1
4,7,8,2,7,3,4,6
21,21,20,1,4,5,3,0
1,0,0,2,5,5,6,1
36,47,39,50,26,32,43,40
0,0,0,0,22,24,13,5
0,3,0,1,2,1,1,0
52,37,68,68,0,0,2,0
11,2,2,4,4,4,4,6
1,3,3,2,6,0,4,0
0,0,0,0,0,0,0,0
4,1,5,0,12,17,9,8
15,17,12,30,41,27,26,21
0,0,0,0,0,0,0,0
23,28,38,35,1,2,3,2
63,50,68,12,20,19,31,35
18,13,11,33,61,73,58,32
22,28,22,5,4,2,4,4
27,32,46,9,15,23,16,42
0,0,0,0,3,1,2,0
0,2,1,1,1,3,2,0
20,14,18,18,27,26,30,4
9,4,10,3,3,4,0,0
44,35,32,68,0,0,0,0
10,8,14,17,4,6,4,13
16,14,16,13,10,10,15,2
1,5,3,6,27,21,31,43
0,0,0,2,0,1,2,0
19,20,20,13,0,0,0,0
0,0,0,0,86,68,91,71
31,22,22,43,3,4,5,3
2,3,2,0,13,4,12,13
1,2,3,8,2,3,2,1
10,7,12,8,14,16,15,12
16,13,10,7,84,85,69,86
39,37,50,14,5,8,8,10
0,0,0,0,15,13,14,14
10,9,14,7,17,14,16,10
11,9,8,5,10,18,8,22
2,1,0,0,29,18,29,27
56,38,35,16,15,10,14,31
1,2,2,1,24,25,24,31
77,77,50,12,27,36,30,66
0,2,0,2,0,0,0,0
2,5,4,1,22,25,20,14
18,9,16,38,22,22,21,9
0,0,0,0,44,45,59,223
34,53,51,28,3,8,4,1
44,53,43,40,5,7,5,14
68,78,51,22,24,29,39,10
1,1,1,1,69,82,64,63
20,22,13,13,2,2,1,1
15,17,5,0,1,1,0,0
0,0,1,0,14,10,6,9
26,26,13,35,33,39,36,3
12,8,7,8,0,1,1,4
0,1,3,1,13,7,18,10
3,5,7,6,0,0,0,0
0,0,0,0,27,21,22,28
12,11,20,50,0,0,0,0
0,0,0,0,0,0,0,0
17,18,12,15,0,0,0,0
5,5,5,5,2,3,4,4
21,23,12,13,14,18,12,28
8,3,4,3,5,4,5,1
24,32,28,23,0,0,0,0
11,11,18,16,0,0,0,0
18,39,15,66,82,99,65,224
5,8,8,8,53,47,50,68
1,1,0,2,0,0,0,0
24,24,30,88,0,0,0,1
8,6,2,9,18,10,10,20
34,35,35,10,82,88,104,40
32,30,37,2,6,3,5,3
42,48,34,17,1,1,2,0
105,66,72,9,6,14,10,5
16,21,20,3,2,0,1,0
46,39,32,43,4,6,7,1
18,9,11,5,45,43,34,44
13,17,17,5,6,4,0,7
0,3,1,0,13,14,6,20
9,13,7,24,28,32,44,56
0,0,6,1,0,0,0,0
0,0,0,0,11,10,9,3
8,11,11,7,1,2,2,0
4,0,4,1,15,23,18,13
30,20,34,42,26,25,10,10
13,14,22,19,25,26,8,18
4,4,4,1,51,55,45,36
18,7,10,5,0,0,0,0
0,1,0,0,0,0,0,0
60,57,63,35,6,8,5,3
0,0,0,0,51,68,41,13
20,33,16,26,23,20,20,14
13,8,7,0,54,38,33,35
1,2,2,0,0,0,1,0
0,1,1,1,27,23,16,47
13,16,12,16,1,0,0,0
18,14,24,12,102,77,81,90
4,11,4,7,1,6,2,3
5,4,6,19,5,10,6,0
8,11,8,9,15,16,12,4
20,13,18,10,1,1,0,3
14,18,17,25,0,0,0,0
4,3,3,1,0,0,0,0
8,8,7,7,19,19,21,37
60,64,43,8,28,21,19,1
2,10,3,7,11,8,6,11
95,79,73,94,0,0,0,0
0,0,0,0,1,2,1,2
43,45,46,39,5,5,4,3
10,19,8,12,34,33,35,97
22,19,13,2,11,13,10,3
0,0,1,0,27,26,39,21
23,38,25,21,10,13,6,9
33,32,46,4,88,72,109,142
0,0,0,0,0,0,0,0
8,12,9,3,8,9,7,7
42,27,52,107,0,0,0,0
2,0,0,0,2,1,2,2
0,0,0,0,2,4,3,2
50,57,57,123,38,24,31,42
0,0,0,0,4,3,3,0
24,29,24,26,0,0,0,0
24,37,30,25,0,0,1,0
98,92,123,81,10,10,9,1
13,8,16,2,44,47,32,8
3,5,1,1,3,1,2,0
2,4,1,0,104,106,102,235
11,6,13,3,1,2,1,0
10,4,7,16,6,8,9,1
23,23,18,42,0,0,0,0
26,26,25,7,15,17,14,24
41,33,39,10,8,9,7,20
0,0,1,0,9,17,14,27
16,14,16,2,2,12,6,4
2,0,0,1,48,40,44,19
7,8,4,1,19,7,10,14
7,4,12,29,33,44,37,16
75,92,78,40,3,4,9,10
3,3,7,1,3,3,5,8
81,80,87,27,0,0,0,0
19,14,8,22,40,33,28,2
0,0,0,0,6,7,8,0
22,15,7,42,109,135,100,162
0,0,0,0,59,55,49,33
18,9,18,5,26,28,30,27
30,45,26,43,12,18,11,7
3,2,0,1,1,1,1,0
67,66,81,36,1,0,0,5
0,2,0,0,19,21,18,10
17,14,14,17,4,4,6,8
0,0,0,0,10,9,4,2
4,1,0,6,0,0,0,0
19,20,28,1,30,23,27,23
17,11,23,33,5,5,10,1
76,68,67,92,3,6,11,8
25,26,22,26,0,0,0,0
12,9,14,12,5,6,6,1
6,11,4,2,121,141,97,191
55,75,63,51,9,4,6,0
25,22,15,12,1,3,4,1
2,3,3,0,5,5,6,12
0,0,0,0,2,8,5,7
53,52,52,58,0,0,0,0
0,0,0,0,10,17,6,33
17,13,12,18,12,12,7,19
7,3,8,4,10,7,10,1
1,0,3,5,3,2,0,0
0,0,0,0,3,4,3,0
43,46,36,6,2,2,3,1
16,22,16,3,11,13,7,15
23,25,31,14,0,0,0,0
0,0,0,0,19,14,19,46
17,19,21,25,9,2,4,8
1,3,2,5,0,0,2,0
0,0,0,1,0,0,0,0
5,6,13,0,38,48,27,17
0,0,0,0,22,21,15,7
43,33,45,15,1,0,1,1
2,1,2,1,183,201,164,228
37,50,41,75,7,13,12,1
4,5,7,1,5,1,4,5
16,20,23,25,59,52,39,67
41,37,32,21,1,1,1,2
2,10,6,8,9,14,9,14
5,2,1,12,15,13,12,32
10,10,9,34,35,47,34,2
0,2,0,0,11,11,9,40
79,83,74,2,5,11,9,10
36,54,41,11,1,3,1,3
18,13,14,27,15,23,22,10
1,1,0,0,0,1,2,3
21,14,22,18,12,13,25,7
7,12,9,2,4,3,5,4
6,7,3,7,2,0,0,0
11,9,13,5,25,26,19,19
0,0,0,0,3,5,2,15
70,95,90,30,2,1,3,2
18,10,22,45,0,0,1,0
0,0,0,0,60,39,49,36
14,22,17,20,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,4,6,10
1,3,5,3,5,20,5,19
12,10,16,29,0,1,1,0
25,13,13,9,23,29,19,17
29,24,30,10,0,0,0,0
0,0,0,0,0,0,0,0
55,52,43,30,0,1,2,3
24,30,26,1,13,5,12,19
0,0,0,0,50,26,44,36
59,35,30,120,9,8,4,5
9,13,9,0,0,0,0,0
3,4,3,1,0,0,0,0
12,13,14,46,0,0,0,0
0,0,0,0,48,59,39,70
15,14,11,21,1,2,0,0
1,1,2,0,1,0,0,1
2,3,3,8,0,0,0,0
8,13,14,7,6,20,13,40
30,26,31,43,4,1,0,2
23,14,18,1,0,0,0,0
20,24,20,14,44,44,44,5
6,4,5,11,12,11,7,0
68,49,48,7,0,0,0,0
3,2,4,0,0,0,0,0
0,0,2,1,20,17,13,13
0,0,0,0,18,21,17,9
1,3,6,3,10,12,9,28
12,20,13,1,0,0,0,0
7,12,13,10,0,0,0,0
12,10,6,0,1,1,1,1
23,12,16,9,2,0,2,0
17,20,19,46,0,0,0,0
1,4,2,2,0,1,0,1
37,25,34,10,0,0,0,0
0,0,0,0,44,52,45,16
12,12,19,12,15,19,29,8
1,3,1,0,9,8,1,7
44,27,40,8,13,19,14,0
13,18,13,9,5,0,1,3
92,109,96,35,0,3,1,1
30,18,42,4,17,14,13,10
0,0,0,0,1,2,2,1
75,79,97,280,22,21,28,12
3,3,2,4,0,0,0,0
7,11,5,10,7,13,13,9
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
21,22,14,11,58,42,61,3
64,56,79,105,56,51,36,8
4,15,5,9,0,0,0,0
9,11,5,1,39,43,41,28
8,9,8,3,3,1,1,0
4,1,2,0,9,7,17,14
20,9,22,3,6,6,7,4
12,11,6,2,8,15,16,5
0,0,0,0,0,0,0,0
11,11,5,7,19,17,20,22
93,99,96,41,8,8,11,7
5,5,2,9,16,16,15,1
12,10,22,19,23,24,34,30
20,12,10,16,1,4,1,12
9,11,10,23,26,18,15,7
41,50,23,15,21,26,36,15
6,4,10,25,0,0,0,0
5,2,2,0,5,3,4,12
7,9,6,2,2,1,0,0
59,68,42,85,2,4,6,1
4,3,4,5,4,8,5,5
54,53,52,86,2,1,2,1
7,7,13,5,9,19,13,39
3,1,0,1,44,39,28,27
19,19,16,3,17,21,20,22
57,75,95,116,10,13,8,0
1,2,1,3,29,34,42,10
35,30,19,8,21,22,28,17
31,26,33,17,0,1,0,0
15,5,7,19,2,0,1,0
2,2,10,2,5,3,2,1
20,17,27,11,50,38,54,134
2,3,1,5,1,0,2,1
10,10,16,22,0,0,0,0
18,17,12,18,44,37,56,76
0,0,0,0,28,27,27,29
6,1,2,0,47,49,40,32
8,17,22,2,46,55,39,54
2,5,3,3,6,10,13,14
12,12,9,4,2,0,0,0
1,2,1,1,0,0,0,0
15,11,16,10,17,10,17,3
28,27,23,19,18,20,21,29
67,79,59,113,96,84,105,297
60,69,68,60,12,11,14,32
57,52,85,31,4,2,0,2
0,0,1,2,4,6,7,4
6,2,7,4,21,27,24,59
57,66,55,56,48,63,42,36
9,14,10,0,2,1,3,0
0,0,0,0,7,3,7,6
13,13,13,37,26,29,25,30
33,27,23,48,0,1,0,1
0,0,0,0,14,12,13,19
5,4,7,2,14,14,11,9
0,0,0,0,9,2,7,4
0,0,0,0,19,18,12,13
0,0,0,0,12,13,9,11
8,6,8,2,5,5,2,1
30,26,24,56,15,8,14,17
0,0,0,0,0,0,2,2
5,6,6,8,14,26,22,6
0,0,0,0,0,0,0,0
13,11,14,24,0,0,0,0
17,7,6,7,0,1,2,2
17,14,21,23,49,41,57,2
2,0,2,2,1,1,3,0
2,1,4,11,0,1,3,1
17,33,27,9,75,74,65,24
102,100,76,50,0,1,2,0
14,17,12,5,1,0,2,0
19,30,18,12,18,22,24,10
43,37,29,107,0,0,0,0
0,0,0,0,33,38,35,24
0,0,0,0,10,4,5,25
0,0,0,0,11,11,11,3
0,0,1,1,16,8,6,45
15,16,17,2,3,6,2,5
36,35,49,30,0,0,0,1
24,14,26,19,0,0,0,0
6,11,7,12,5,6,9,9
4,5,5,3,3,3,1,9
6,7,9,2,0,0,0,1
2,2,2,0,9,8,10,4
1,3,1,2,0,1,4,0
13,19,23,1,4,5,5,5
206,174,182,270,6,2,4,4
81,102,67,99,0,0,0,0
3,2,4,2,0,0,0,1
0,0,0,0,0,0,0,0
26,26,27,15,0,0,0,0
9,14,5,0,6,3,1,5
23,29,21,25,15,7,15,11
31,36,37,28,5,4,9,7
7,2,2,8,65,42,57,8
40,39,47,78,18,20,17,12
49,32,40,81,1,1,5,0
0,0,1,1,0,1,0,0
0,0,0,0,16,20,18,3
1,0,0,0,0,0,0,0
6,4,8,1,0,0,0,0
84,102,75,235,0,0,0,0
6,5,11,4,5,10,6,8
0,0,1,0,3,3,4,0
4,11,4,0,4,1,1,6
0,0,0,0,5,2,3,2
6,4,3,0,3,2,1,1
6,6,3,14,10,8,4,14
2,13,12,5,83,84,78,21
16,17,18,2,0,0,0,0
16,16,6,4,0,1,0,0
0,0,0,0,0,0,0,0
16,29,13,19,10,12,11,9
4,1,3,4,1,2,0,0
8,13,12,0,44,53,52,14
0,1,1,0,10,9,12,10
27,21,23,3,18,24,18,8
0,0,0,0,3,0,2,0
2,4,2,2,6,9,8,2
41,48,39,69,0,0,0,0
21,38,23,59,0,0,0,0
1,3,3,4,70,98,90,106
10,18,12,8,4,12,8,4
17,12,18,11,8,12,8,19
4,3,2,2,0,0,0,0
16,12,9,6,25,32,38,7
71,90,89,110,11,7,8,1
4,3,4,3,89,78,83,213
30,32,24,109,21,24,28,16
2,6,5,3,30,17,23,21
8,8,5,16,8,4,2,1
27,27,17,2,16,16,13,19
0,3,0,2,7,1,6,7
3,4,6,1,8,7,9,4
0,0,0,0,0,1,0,0
8,15,9,11,0,0,0,0
2,0,4,5,9,5,10,14
2,0,3,1,6,8,13,6
6,7,9,16,4,3,9,5
0,0,0,0,6,2,7,5
20,17,30,33,12,12,16,41
4,6,6,2,0,1,2,0
0,0,0,0,35,28,42,31
0,0,0,0,47,33,37,23
34,28,29,36,32,23,27,5
1,0,0,0,113,128,104,43
17,13,10,1,1,0,1,0
3,4,4,3,1,0,3,1
0,0,0,0,23,18,19,88
31,28,31,16,80,90,86,61
14,19,13,8,2,2,2,3
4,1,2,2,13,18,16,2
16,19,19,38,2,3,4,3
16,9,12,17,0,1,0,0
11,9,8,6,16,13,12,2
67,77,75,75,13,17,12,5
1,2,2,3,37,27,24,24
7,3,5,11,28,20,40,49
13,9,8,7,17,26,15,13
6,3,5,11,2,1,1,0
24,33,41,5,0,0,0,0
23,22,18,7,7,11,13,5
12,9,12,2,5,6,2,3
155,139,182,302,4,2,4,4
7,10,10,8,15,8,6,2
0,0,2,1,68,52,75,41
15,20,11,16,97,65,106,39
4,6,5,0,17,21,20,33
126,121,131,146,0,0,1,0
28,33,34,19,2,2,6,1
2,0,1,0,11,16,13,75
43,37,55,107,18,36,29,51
0,1,0,0,1,0,2,0
1,1,1,0,17,19,19,18
8,8,10,12,27,16,26,19
5,9,7,0,14,22,17,5
1,0,0,0,1,2,1,0
1,6,5,3,4,2,1,2
18,10,11,24,1,7,5,0
4,0,1,0,9,13,12,0
49,43,49,39,2,5,3,3
0,0,0,0,18,17,21,16
0,0,0,0,4,4,9,7
9,7,4,13,14,13,18,32
36,21,30,32,1,1,1,2
41,45,47,74,10,20,8,0
24,29,18,12,21,11,12,31
26,27,31,59,10,11,18,25
8,5,4,3,1,0,0,0
6,3,7,0,2,2,7,2
33,34,41,21,0,0,0,0
9,8,19,4,0,2,1,0
51,52,40,9,1,3,4,3
124,120,114,107,36,50,23,29
18,16,8,17,4,3,6,1
8,8,9,5,13,7,7,32
13,6,9,15,21,25,44,7
5,6,1,2,8,12,13,8
19,21,20,52,0,0,0,0
44,39,39,9,27,21,20,0
10,9,10,1,31,40,34,56
21,29,23,23,0,0,0,0
12,8,17,9,0,1,0,1
0,0,0,1,0,0,0,0
9,11,13,2,1,2,4,0
27,28,22,29,5,8,5,7
19,15,19,16,0,0,0,0
0,2,1,3,10,6,17,3
0,0,0,0,0,0,0,0
8,2,3,16,19,22,24,28
24,14,18,22,3,13,12,6
12,7,5,10,33,45,42,6
8,8,6,4,64,59,65,82
2,1,0,0,1,1,4,4
12,8,10,8,20,28,36,25
3,2,2,3,3,1,2,0
0,0,1,2,2,7,7,9
2,2,2,0,12,21,18,6
9,20,14,14,12,14,12,17
3,0,0,0,22,19,16,9
0,0,0,0,7,10,13,11
0,0,1,1,0,0,0,0
7,2,4,0,18,27,17,2
7,9,6,18,0,0,2,0
0,0,0,0,14,10,13,8
0,2,1,0,15,23,32,38
2,3,4,1,36,41,30,21
71,76,57,15,37,46,35,74
2,1,2,0,23,22,27,14
12,11,6,6,0,0,0,0
15,20,19,23,6,5,4,5
12,8,13,14,13,9,10,29
21,33,21,20,23,13,14,20
47,47,41,42,4,4,3,0
0,0,0,0,8,3,7,1
14,12,11,7,4,7,2,3
0,0,0,0,19,20,33,30
0,0,0,0,88,108,88,177
4,4,7,5,15,18,20,18
0,0,1,1,24,35,34,1
0,0,0,0,1,1,2,9
43,33,30,26,14,13,13,3
8,12,13,4,67,61,51,190
24,20,33,15,54,47,36,18
73,77,77,53,29,37,38,37
16,9,14,12,6,8,10,10
4,1,1,1,0,0,0,0
0,0,0,0,4,2,1,1
4,5,7,1,10,3,4,25
59,45,53,21,15,15,22,40
3,5,7,5,21,24,22,11
0,0,0,0,38,27,41,30
0,0,0,0,28,15,33,4
0,0,0,0,42,33,42,13
9,5,9,0,3,2,2,0
2,1,3,4,39,52,45,33
4,2,5,0,3,0,7,0
16,13,10,2,0,0,0,2
2,2,1,1,63,56,44,27
26,17,20,39,1,0,0,0
0,0,0,0,32,28,22,61
11,10,11,0,17,27,33,17
27,30,22,21,1,2,5,2
19,29,38,10,7,5,5,6
0,1,0,0,3,2,4,0
0,0,0,0,17,18,21,9
14,24,13,19,0,0,0,0
3,7,3,0,18,15,9,4
44,34,43,8,4,6,9,0
6,6,4,7,23,20,13,9
3,0,4,2,35,16,24,12
0,0,0,0,20,18,19,24
72,100,90,130,5,5,9,6
7,8,12,13,4,2,5,4
34,45,49,18,3,1,4,0
22,20,22,24,10,7,12,28
79,67,81,41,0,0,1,0
0,0,0,0,14,22,26,28
20,28,32,24,1,0,0,1
15,17,15,13,10,22,26,19
24,18,13,34,21,25,15,16
9,10,16,10,11,7,13,15
16,20,27,40,20,11,12,14
8,14,5,0,74,88,69,53
0,0,0,0,42,39,46,20
9,11,16,0,64,72,39,48
36,43,38,54,5,11,7,1
28,37,34,14,22,31,18,25
3,1,0,0,21,15,20,45
4,8,4,5,20,12,19,51
0,0,1,0,0,1,3,0
44,50,52,94,13,19,12,2
2,0,0,1,1,0,1,0
2,4,8,4,30,38,22,83
11,14,14,12,21,16,16,30
8,6,6,7,46,38,60,4
7,2,2,2,73,58,62,107
0,0,0,1,7,2,3,9
19,22,31,1,19,15,19,36
2,2,4,2,0,0,0,0
22,36,19,35,46,36,47,59
0,0,0,0,39,32,34,26
6,2,9,6,0,0,0,0
3,6,5,1,70,59,66,7
