"sim16_repl1_input","sim16_repl1_high","sim16_repl1_med","sim16_repl1_low","sim16_repl2_input","sim16_repl2_high","sim16_repl2_med","sim16_repl2_low"
25,15,25,3,11,8,13,4
9,14,7,7,6,3,4,0
17,16,20,6,0,0,0,0
0,1,0,0,0,0,0,0
0,1,1,1,20,21,22,1
0,2,3,0,2,1,2,0
15,23,13,2,1,2,0,3
9,16,11,14,10,9,8,1
125,122,123,447,11,20,12,8
11,18,6,22,15,11,15,1
27,19,21,19,0,0,2,0
7,4,5,0,18,19,20,6
5,1,0,16,0,0,0,0
10,6,14,4,9,4,4,1
3,3,6,1,2,2,4,0
0,0,0,0,21,23,27,11
21,17,15,42,3,5,6,2
4,7,3,1,23,20,22,8
10,9,21,12,0,0,0,0
1,7,5,3,31,23,25,17
3,2,5,2,16,11,8,47
39,46,42,28,11,7,0,2
2,10,7,8,0,0,0,0
3,2,8,10,29,26,36,39
5,9,8,4,4,6,2,2
1,1,0,2,16,11,14,6
0,0,0,0,42,38,35,3
0,0,0,0,22,17,22,32
2,2,2,5,3,0,0,1
0,0,0,0,22,8,16,10
38,40,34,5,2,3,5,2
19,27,24,20,0,0,0,0
8,5,0,2,12,11,8,5
0,0,1,1,26,26,35,9
19,21,17,11,22,14,20,22
0,1,0,1,0,1,0,0
7,13,5,0,27,25,15,25
45,45,29,12,39,46,46,21
0,0,0,0,0,0,0,0
0,0,0,0,1,2,2,3
1,2,2,0,3,3,7,2
2,2,2,0,10,7,12,1
23,21,16,10,24,25,30,12
20,26,25,23,10,12,5,12
22,26,23,35,1,2,0,0
15,13,5,6,0,0,0,0
29,33,37,32,47,28,39,0
10,9,10,0,10,13,12,11
0,0,0,0,0,0,0,0
8,10,5,16,41,42,44,8
0,0,0,0,6,6,4,9
34,25,48,54,18,14,15,17
3,6,5,1,22,18,24,15
19,19,13,28,0,0,0,0
5,7,6,9,2,3,2,2
2,4,4,4,5,6,7,16
0,0,0,0,11,11,8,9
33,25,27,62,1,0,0,1
8,3,5,4,15,17,12,47
24,32,24,16,18,11,26,14
5,3,5,4,8,13,3,11
6,9,3,17,14,11,13,6
0,1,1,0,3,4,3,0
0,0,0,0,0,0,1,0
13,11,11,10,0,0,0,0
33,41,53,35,6,8,6,5
44,46,54,0,19,19,8,21
4,5,5,21,0,0,0,0
2,6,5,9,2,9,5,10
21,18,26,12,5,4,0,4
20,15,21,9,35,30,32,90
0,0,0,0,0,0,0,0
95,106,70,11,0,0,1,2
0,0,0,0,1,9,3,13
7,2,7,7,38,34,30,100
6,7,4,10,4,1,2,3
20,18,23,16,5,13,6,1
8,13,16,11,0,0,0,0
58,69,74,72,13,9,7,2
9,2,12,0,1,0,2,0
0,0,0,0,3,5,4,14
9,8,8,19,10,15,24,3
38,29,42,47,14,13,22,12
10,15,16,6,3,7,3,7
0,0,0,0,16,31,12,22
1,0,2,1,0,0,0,0
16,20,15,12,10,6,10,28
20,16,16,36,62,61,44,9
0,0,0,1,2,0,2,0
56,61,48,347,4,7,3,2
0,0,1,0,86,87,80,82
1,2,1,2,20,17,22,49
17,17,15,9,6,4,6,5
1,1,5,5,68,72,87,34
0,0,0,0,0,0,1,0
1,1,6,2,0,0,0,0
3,0,0,2,3,6,4,2
5,2,4,2,0,0,0,0
3,2,4,0,18,30,19,56
6,9,8,11,12,19,13,52
26,39,49,9,0,0,0,0
63,39,65,28,22,31,20,66
6,12,9,3,5,3,5,1
14,23,15,9,8,5,13,2
36,50,42,12,18,11,10,10
0,0,0,0,5,1,5,3
0,0,0,0,3,7,7,6
5,6,7,8,14,9,14,16
8,5,4,37,26,28,18,2
0,0,0,0,25,24,31,2
0,0,0,0,0,0,0,1
0,0,2,3,13,12,12,3
18,20,11,10,44,38,56,31
14,15,19,2,7,10,8,13
2,4,1,5,7,5,5,7
7,5,4,2,36,30,44,12
115,121,127,67,10,18,10,1
2,1,3,6,5,1,4,11
0,0,0,0,0,0,0,0
13,18,20,3,19,11,11,24
72,92,93,26,14,12,15,0
25,13,27,32,31,21,43,18
3,2,3,7,19,22,26,20
37,33,41,35,35,38,32,30
21,24,31,12,32,28,37,116
38,34,32,3,1,3,2,4
0,1,0,1,0,0,1,0
11,11,15,4,26,33,22,4
1,0,0,0,0,0,0,0
9,6,3,6,4,9,2,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,10,8,12,1
2,0,2,0,10,9,10,17
18,20,15,1,0,0,0,0
11,11,7,8,0,0,0,0
34,33,33,6,52,56,51,19
11,14,6,5,11,10,11,10
0,0,0,0,3,1,0,0
1,1,0,2,0,0,0,0
7,7,11,0,13,20,13,43
0,0,0,0,28,24,14,4
9,5,4,4,2,5,3,20
4,2,2,2,71,72,71,137
6,14,8,6,2,4,2,4
1,1,1,0,0,0,0,0
3,6,3,0,0,0,0,0
22,29,26,130,0,0,0,0
75,85,59,51,0,0,0,0
101,98,147,124,34,44,36,9
7,11,10,12,5,1,5,0
26,27,28,6,3,6,5,1
3,2,2,2,0,1,4,0
19,16,19,27,3,7,4,7
23,26,22,10,26,23,29,5
17,12,14,12,9,16,9,15
13,13,17,8,17,23,16,30
5,5,3,1,11,15,26,15
1,2,1,1,64,35,29,33
27,26,20,24,4,3,0,3
6,4,7,5,4,3,3,7
7,7,7,20,0,0,0,0
2,1,1,5,23,20,25,11
19,12,8,32,49,44,41,9
52,60,40,14,2,0,1,4
8,9,8,12,4,1,0,7
1,1,1,0,1,5,6,7
1,0,1,2,3,2,4,0
33,32,46,20,4,5,4,0
0,1,1,1,11,13,6,2
0,2,1,0,0,0,0,0
2,3,4,10,63,55,52,22
55,53,49,4,11,12,10,9
11,11,13,5,14,17,18,26
0,0,0,0,1,8,1,2
19,26,26,2,0,0,0,0
1,1,3,1,4,3,3,5
12,12,15,8,1,1,2,0
89,95,85,85,1,2,1,1
0,0,0,0,0,0,0,0
0,0,0,0,20,18,22,4
1,1,0,2,0,0,0,0
0,0,0,0,25,27,35,13
0,4,1,0,24,33,23,7
2,2,3,3,3,4,1,9
7,10,13,10,4,4,6,2
2,0,3,9,0,0,1,0
1,1,2,3,0,2,4,5
21,19,26,53,0,0,0,0
0,0,0,0,7,4,7,0
3,12,14,10,2,5,6,6
12,5,19,10,2,2,3,2
1,0,0,0,10,14,6,4
10,9,8,2,88,75,71,67
17,6,9,4,4,6,5,2
1,1,0,0,4,3,5,3
12,12,11,9,20,9,19,11
1,5,10,16,56,65,65,58
14,23,12,32,3,2,3,2
38,39,42,117,3,5,4,0
6,9,10,1,37,36,27,25
5,9,12,39,20,22,27,3
2,2,2,3,3,7,5,7
25,20,23,22,105,96,95,72
7,6,2,3,30,14,26,36
0,0,1,0,23,32,26,14
2,6,3,7,1,0,1,2
17,9,8,6,25,34,32,21
8,9,7,5,0,0,0,0
5,5,8,24,0,0,0,0
6,10,7,10,10,13,9,0
18,15,18,17,10,4,9,7
0,0,0,0,2,4,8,3
0,0,0,0,34,52,40,4
19,23,19,30,64,71,70,185
10,14,2,9,1,8,4,6
0,3,1,2,58,54,46,27
44,51,58,1,55,62,60,80
12,10,9,5,2,8,5,10
39,29,38,49,0,0,1,0
10,9,17,11,7,13,12,11
18,21,21,25,0,0,0,0
0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0
6,4,7,2,18,20,23,36
0,0,0,0,7,5,7,1
85,78,85,55,0,0,0,0
1,1,0,0,45,45,24,129
22,25,29,61,1,1,2,0
0,0,0,0,2,2,2,5
2,5,2,1,61,64,58,91
2,0,1,0,65,44,68,42
2,1,1,4,25,25,25,6
1,2,1,2,9,7,6,8
21,18,25,9,1,0,2,1
19,16,13,4,30,20,31,3
0,0,0,0,0,0,0,0
18,22,13,6,8,3,5,0
16,21,24,11,0,0,0,0
0,0,0,0,26,30,27,31
47,53,57,63,22,22,24,44
78,70,57,147,25,27,17,10
6,2,5,3,2,2,2,0
3,1,1,0,55,42,60,90
3,2,4,1,6,6,9,4
22,18,18,43,2,4,3,7
4,4,6,0,3,1,2,0
8,3,11,8,58,64,49,27
1,0,1,1,29,24,34,28
2,1,1,8,22,24,28,39
17,18,17,3,11,10,6,24
1,2,3,1,17,17,11,7
54,44,38,28,2,0,0,0
0,0,0,0,72,89,78,2
76,88,84,13,7,15,20,34
0,0,0,1,17,17,22,24
7,10,11,14,2,0,0,0
0,0,0,0,0,0,0,0
7,6,4,7,0,3,1,1
46,46,43,32,0,0,0,0
0,0,1,1,12,13,15,9
2,3,3,3,4,2,4,6
21,16,17,24,0,0,0,0
0,0,0,0,51,57,33,40
0,0,1,1,14,14,2,6
0,0,0,0,2,2,0,1
11,21,9,22,11,11,9,10
90,96,80,98,10,2,5,8
0,3,0,0,11,5,15,6
0,2,0,0,29,17,24,14
30,33,26,41,0,0,0,0
0,0,0,0,17,17,32,75
62,50,30,50,21,15,21,5
5,4,3,0,0,0,0,0
0,0,0,0,2,5,3,2
11,15,19,22,129,132,96,53
0,0,0,0,0,0,0,0
0,0,0,0,15,17,15,8
0,0,0,0,0,0,0,0
10,20,15,22,19,13,23,33
6,5,7,3,20,25,20,3
1,1,2,8,51,23,56,104
44,47,44,46,19,24,32,6
2,3,1,1,0,0,0,0
55,60,70,35,0,0,0,0
6,1,3,1,6,8,11,1
0,0,0,0,2,3,2,0
19,10,13,16,8,4,8,24
14,14,10,19,2,10,6,12
42,33,41,46,94,80,76,29
2,1,3,3,9,6,10,1
12,13,8,5,0,3,4,2
16,26,17,10,1,1,0,1
1,1,2,1,0,0,1,0
2,3,2,1,0,0,0,0
2,10,9,4,24,23,11,18
0,0,0,0,29,30,21,9
0,0,0,0,0,1,0,0
8,12,10,11,31,40,37,56
8,2,1,1,36,35,27,14
0,0,0,0,35,27,37,4
1,2,3,4,20,19,18,11
4,4,1,1,1,1,1,0
36,36,39,39,1,1,0,3
1,2,0,0,12,9,18,22
3,2,8,7,3,7,1,1
1,0,0,0,21,18,24,35
0,0,0,0,5,2,2,1
5,15,16,2,47,43,45,49
7,8,4,2,64,85,64,0
25,29,34,27,4,1,3,2
95,70,89,99,11,4,13,6
13,13,7,7,119,149,118,90
0,0,0,0,4,11,4,0
2,1,2,0,21,20,10,3
18,15,16,54,1,0,0,1
9,3,7,2,4,5,3,1
14,15,12,16,7,2,11,1
0,0,1,0,3,6,7,2
37,45,25,22,39,38,38,24
0,0,0,0,19,24,14,1
1,1,0,0,0,0,0,0
48,38,56,119,0,0,1,0
4,6,2,2,3,8,5,1
1,1,3,0,2,8,3,3
1,0,0,0,0,0,0,0
4,4,2,3,8,9,11,9
20,12,9,35,45,38,19,4
0,0,0,0,0,0,0,0
32,24,20,18,1,0,1,0
67,70,57,156,32,21,34,27
13,15,13,2,58,51,71,37
26,34,20,58,2,8,2,0
23,22,37,57,18,17,24,17
0,0,0,0,0,2,0,1
2,1,3,0,0,2,4,11
14,15,7,0,20,29,20,2
10,12,6,2,6,2,2,2
30,35,43,19,0,0,0,0
14,13,12,9,8,5,7,7
22,12,22,29,10,5,15,22
3,1,3,0,31,37,32,3
0,0,2,1,1,0,1,0
22,27,20,5,0,0,0,0
0,0,0,0,72,93,69,41
20,18,28,8,3,1,4,0
3,3,2,1,19,11,12,8
2,4,0,1,2,1,3,0
14,11,12,4,15,21,16,40
9,10,20,2,80,81,66,21
35,43,43,10,4,6,8,6
0,0,0,0,10,15,24,20
13,16,9,23,10,8,15,5
7,5,9,24,19,16,12,1
1,2,2,0,23,38,22,18
46,47,50,53,10,14,19,9
4,6,2,5,22,22,33,8
60,80,87,60,31,38,24,24
2,1,3,2,0,0,0,0
2,4,2,5,20,46,15,19
14,12,17,17,33,14,27,17
0,0,0,0,62,54,36,15
50,43,43,10,2,6,1,0
50,54,65,33,11,11,7,9
63,56,77,18,12,19,34,17
0,0,1,3,69,91,59,29
27,24,19,5,1,1,2,2
14,13,11,4,0,0,1,1
0,0,0,0,11,13,12,8
21,20,19,23,38,36,31,31
13,7,13,4,2,1,0,1
1,1,0,1,7,15,7,16
6,1,3,5,0,0,0,0
0,0,0,0,24,20,22,12
9,22,18,0,0,0,0,0
0,0,0,0,0,0,0,0
7,17,14,39,0,0,0,0
9,3,9,3,3,3,0,1
25,16,18,2,22,8,22,31
4,5,5,3,5,2,6,2
25,22,33,4,0,0,0,0
16,21,14,14,0,0,0,0
23,19,19,5,66,74,93,174
5,12,7,6,44,42,47,112
2,1,2,1,0,0,0,0
29,37,34,32,0,1,0,1
3,12,6,10,5,12,13,3
49,43,32,22,81,75,86,45
18,17,34,14,2,3,1,1
24,31,36,56,0,1,3,0
88,84,79,102,9,7,12,21
20,21,19,27,0,1,0,1
39,43,42,13,8,5,5,7
13,18,9,15,34,33,43,50
13,15,16,15,2,4,3,2
3,0,5,2,15,24,8,6
11,11,9,0,24,30,27,7
4,5,2,0,0,0,0,0
1,2,1,0,10,17,9,2
18,13,11,26,3,4,2,4
3,4,5,3,15,15,19,14
24,50,28,4,13,16,23,6
19,18,15,27,17,14,23,24
4,6,5,11,38,29,42,85
9,8,6,1,0,0,0,0
0,0,0,0,0,0,0,0
81,67,44,97,7,8,7,5
0,0,0,0,48,31,73,87
24,29,28,103,21,23,14,10
10,4,8,9,39,47,43,9
0,0,1,0,0,0,0,0
2,1,0,0,31,19,23,18
12,9,13,23,1,0,1,2
20,16,16,13,75,59,113,34
9,10,12,8,1,2,4,6
7,4,14,6,8,7,7,1
13,7,13,2,17,10,20,8
22,21,22,55,0,3,0,0
15,15,14,16,0,0,0,0
7,2,3,2,0,0,0,0
9,10,11,13,14,12,12,27
69,68,67,35,17,19,15,11
2,6,6,1,13,16,14,53
67,88,85,126,0,0,0,0
0,0,0,0,4,1,5,4
46,57,43,44,5,7,5,5
14,15,11,12,29,36,23,32
26,19,11,17,5,12,10,12
0,0,1,0,28,34,33,21
25,18,39,20,4,14,10,5
43,27,32,17,97,85,104,12
0,0,0,0,0,0,0,0
7,5,14,10,9,12,8,4
54,36,59,53,0,0,0,0
1,0,2,3,2,0,1,3
0,0,0,0,2,0,1,7
42,41,70,71,27,37,25,50
0,0,0,0,5,4,4,0
29,28,22,5,0,0,0,0
39,36,27,21,1,0,1,0
106,106,83,80,5,9,7,1
14,13,14,16,44,34,47,6
3,4,3,1,4,4,1,1
3,1,0,1,114,90,118,247
7,13,11,7,1,0,0,0
5,6,4,8,5,5,4,2
23,26,25,13,0,0,0,0
16,25,25,29,23,16,16,12
28,27,35,12,9,10,8,3
0,0,0,0,9,15,18,10
19,18,20,5,5,6,6,3
0,0,0,0,43,41,50,34
6,3,7,4,11,9,13,9
10,12,11,1,38,42,45,10
81,57,69,60,10,3,6,0
4,3,2,25,5,3,1,0
87,63,60,115,0,0,0,0
8,5,18,3,32,29,35,40
0,0,0,0,11,9,8,35
15,14,19,3,134,103,120,89
1,0,1,0,48,54,72,2
13,5,8,10,21,19,21,33
43,24,28,11,11,14,16,4
1,3,0,1,1,0,0,0
75,76,49,69,0,1,1,1
0,0,0,0,15,21,19,12
13,16,12,25,5,3,4,2
0,0,0,0,4,8,10,6
0,3,0,1,1,0,0,0
14,18,29,29,20,27,34,11
13,12,14,24,5,5,4,9
79,71,82,29,4,6,3,4
30,23,32,22,0,0,0,0
10,12,10,0,4,4,9,2
6,5,5,4,141,169,131,163
64,57,83,75,7,6,9,13
23,14,16,12,3,5,2,10
4,7,0,0,3,1,7,3
0,1,0,0,3,3,3,0
50,66,46,90,0,2,1,0
0,0,0,0,16,9,12,10
9,18,14,15,11,11,8,3
7,8,8,16,5,19,6,7
4,4,6,0,2,0,3,0
0,0,0,0,3,3,3,9
40,44,44,42,5,2,2,0
17,24,13,6,8,8,5,5
29,27,16,44,0,0,0,0
0,0,0,0,12,20,22,7
13,18,25,9,8,5,5,9
1,1,0,0,0,1,0,2
0,0,0,0,0,0,0,0
12,14,5,20,49,55,47,57
0,0,0,0,16,18,17,15
38,28,44,70,1,0,0,0
2,1,2,2,196,170,180,352
52,37,54,22,3,4,0,5
5,3,1,2,1,1,1,0
14,17,13,19,34,46,49,54
51,30,24,29,2,0,1,2
9,7,5,3,10,7,3,9
6,7,2,1,14,20,10,12
10,5,9,6,54,28,34,18
0,0,0,0,13,5,10,4
87,62,91,77,6,14,7,16
48,59,39,53,0,3,0,1
9,19,10,13,19,16,20,14
0,0,0,0,1,1,4,0
34,17,34,16,20,19,15,19
10,7,7,6,4,2,9,17
4,6,6,5,1,3,0,0
11,8,9,10,23,36,33,10
0,0,0,0,5,2,2,4
85,100,86,149,0,0,4,3
15,14,21,14,0,0,0,0
0,0,0,0,54,35,60,58
23,18,14,4,0,0,0,0
0,0,0,0,0,0,0,0
0,1,0,0,3,4,4,1
3,2,5,0,17,12,9,3
11,22,15,9,0,0,0,0
24,18,18,42,24,26,36,22
30,30,33,16,0,0,0,0
1,0,0,0,0,0,0,0
48,46,56,16,1,1,4,6
28,18,24,28,7,16,5,4
0,0,0,0,46,35,40,34
41,49,45,33,7,8,3,6
7,13,13,10,0,0,0,0
1,2,0,2,2,0,0,0
23,15,17,3,2,1,0,2
0,0,0,0,46,39,70,9
10,5,12,8,0,1,0,1
2,1,1,0,0,0,0,0
3,5,5,1,0,0,0,0
10,11,9,8,13,14,14,8
32,22,42,25,0,1,1,3
16,15,15,27,0,0,0,1
19,17,14,3,58,54,37,63
5,6,8,9,2,1,5,0
57,38,60,5,0,0,0,0
1,2,4,3,0,0,1,0
1,1,2,2,16,18,21,19
0,0,0,0,16,15,21,3
2,9,2,1,18,14,6,1
13,13,6,26,0,0,0,0
11,11,9,9,0,0,0,0
12,8,10,2,0,1,0,1
16,12,17,4,1,2,0,0
16,9,28,9,0,0,0,0
1,1,2,3,0,1,1,1
28,43,25,34,0,0,0,0
0,0,0,0,37,37,41,29
11,16,12,23,35,22,22,57
2,3,0,4,7,6,4,9
41,32,36,26,10,15,22,4
19,17,19,13,1,4,2,4
98,109,75,10,0,4,2,1
39,26,32,9,18,18,8,4
0,0,0,0,1,3,2,0
102,74,89,56,28,22,32,49
2,3,6,1,0,0,0,0
13,13,4,7,10,9,15,51
0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,1
26,25,23,11,45,50,64,46
85,80,54,55,43,45,43,14
3,9,6,9,0,0,0,0
10,8,6,8,38,43,53,63
12,1,8,2,0,1,1,1
1,0,2,0,6,10,14,12
27,16,20,54,11,4,6,5
11,11,6,8,16,14,10,7
0,0,0,0,0,0,0,0
12,5,8,1,23,23,16,11
97,103,93,50,14,15,11,0
4,5,5,1,16,18,17,13
15,11,29,2,24,26,24,32
13,19,11,6,4,3,4,2
3,8,8,6,15,17,16,31
31,38,29,2,36,33,33,5
13,10,8,9,0,0,0,0
3,4,5,2,6,4,4,0
5,4,4,5,0,0,0,2
55,50,60,35,4,2,7,4
3,3,2,5,7,4,3,7
54,43,77,56,4,2,1,4
6,5,14,20,10,16,7,25
2,0,2,2,39,36,41,35
15,11,21,63,16,12,27,27
65,75,82,23,10,14,10,6
4,1,0,0,32,37,39,65
23,23,24,49,22,27,15,2
22,23,24,3,1,1,0,0
9,10,11,25,1,1,2,1
4,8,6,3,5,5,3,3
25,21,20,3,40,43,37,35
0,3,1,2,0,1,0,1
11,19,19,29,0,0,0,0
22,17,20,15,41,46,46,32
0,0,0,0,36,32,28,11
5,3,4,1,36,47,53,0
23,15,24,20,47,51,42,22
3,2,4,6,10,18,7,5
13,14,10,9,1,0,0,0
0,0,0,0,0,0,0,0
16,15,8,30,14,10,13,16
24,29,16,20,21,20,19,5
59,74,75,62,85,84,81,21
77,50,79,111,10,16,11,31
57,55,68,15,1,2,0,0
0,1,1,0,4,7,16,2
13,4,10,3,33,24,25,3
64,48,75,42,47,62,51,70
12,8,7,11,2,1,0,1
1,0,0,0,3,4,5,0
13,13,16,0,28,25,31,24
37,26,29,18,0,0,0,2
0,0,0,0,10,8,11,12
3,1,1,1,22,13,17,31
0,0,0,0,7,6,6,5
0,0,0,0,24,12,26,51
0,0,0,0,4,17,12,15
6,12,6,9,2,2,3,11
20,34,27,39,14,23,23,1
0,0,0,0,1,2,0,1
10,5,5,1,20,30,22,21
0,0,0,0,0,0,0,0
12,15,6,20,0,0,0,0
6,10,11,7,2,5,4,2
18,20,13,14,47,58,35,25
3,1,0,2,2,1,1,6
1,1,3,0,1,1,2,1
14,21,28,4,68,68,32,6
81,100,86,63,1,5,0,0
9,13,16,15,2,0,3,0
20,17,28,27,24,17,22,54
34,35,37,74,0,1,0,0
0,0,0,0,29,38,36,51
0,0,1,0,8,6,8,4
0,0,1,0,17,11,11,1
0,3,1,4,14,18,4,8
19,17,15,25,5,7,3,1
34,25,30,33,0,1,0,0
25,29,23,20,0,0,0,0
6,1,6,3,8,1,9,8
8,3,8,9,2,4,3,4
3,5,9,3,0,1,0,0
1,1,3,0,10,9,9,14
1,2,2,0,0,3,1,3
21,17,17,2,9,6,4,4
176,229,135,37,2,4,3,3
120,92,116,29,0,0,0,0
5,4,7,1,0,0,0,0
0,0,0,0,0,0,0,0
17,28,34,19,0,0,0,0
6,6,6,7,5,6,4,11
30,24,27,5,19,11,12,24
34,31,25,1,7,7,2,0
1,3,3,2,45,51,60,51
49,46,43,5,16,13,18,58
32,40,44,42,1,2,3,1
1,0,0,0,1,0,0,0
0,0,0,0,17,15,20,5
0,2,0,1,0,0,0,0
13,8,12,5,0,0,0,0
90,110,75,111,0,0,0,0
8,9,8,19,10,8,9,4
0,0,1,0,2,0,0,1
7,7,8,5,2,2,1,0
0,0,0,0,5,6,5,0
1,3,2,0,0,0,3,0
6,7,2,5,4,8,13,18
11,8,11,15,90,113,72,27
16,21,9,5,0,0,0,0
15,12,17,14,0,0,0,0
0,0,0,0,0,0,0,0
25,28,30,3,15,13,14,20
10,8,8,8,1,0,1,2
16,14,13,21,33,44,32,20
1,0,1,0,17,20,14,6
22,30,12,47,20,23,20,4
0,0,0,0,3,0,1,1
3,3,0,0,7,9,7,0
51,43,46,37,0,0,0,0
23,29,22,25,0,0,0,0
6,0,5,0,94,74,78,13
20,18,17,10,7,2,8,1
16,19,21,10,9,9,13,8
0,1,1,0,0,0,0,0
12,17,10,4,35,25,25,14
76,88,74,66,8,6,7,6
2,5,7,0,69,85,77,131
22,38,28,27,26,23,26,12
0,2,3,1,18,18,21,28
4,8,6,8,4,3,2,3
13,21,21,27,12,11,17,15
0,2,0,0,7,8,3,0
2,4,2,0,5,7,7,4
0,0,0,0,0,0,1,3
10,13,2,8,0,0,0,0
3,2,0,4,6,3,4,3
1,4,5,9,15,12,19,21
3,8,4,22,9,6,1,12
0,0,0,0,3,7,2,2
17,31,27,62,13,19,18,6
10,3,2,5,1,1,0,1
0,0,0,0,25,39,36,44
0,0,0,0,34,32,53,1
35,29,26,46,22,20,24,27
1,0,0,0,135,104,133,223
18,7,16,86,1,1,1,0
0,4,1,2,2,3,0,1
0,0,0,0,21,20,15,7
24,23,13,17,76,96,84,120
12,11,15,9,1,2,1,1
8,7,6,12,20,18,16,21
22,23,14,18,2,3,3,1
7,7,7,23,1,0,1,2
12,6,8,4,15,23,23,5
72,91,65,16,6,7,19,4
2,1,1,0,31,33,23,2
2,3,9,5,37,31,20,40
11,8,10,17,15,23,11,19
8,6,3,7,2,2,3,2
39,33,31,145,0,0,0,0
21,16,21,37,13,7,14,10
8,17,16,6,2,0,2,5
157,177,140,69,2,8,5,4
8,10,10,6,18,17,16,3
0,0,0,0,57,70,54,4
10,11,16,16,82,55,97,12
6,2,2,10,29,24,31,12
118,125,127,161,0,0,0,0
21,20,27,50,8,2,3,1
1,0,0,0,22,17,18,20
44,44,61,93,19,31,23,5
1,0,0,1,0,0,0,0
1,0,2,0,23,25,21,15
4,1,7,7,32,31,14,15
6,3,4,3,17,16,23,4
0,0,0,0,0,6,2,0
2,5,3,1,0,3,1,5
8,15,15,5,6,4,5,4
1,3,1,2,11,10,7,33
62,52,52,69,6,0,4,1
0,0,0,0,14,22,16,59
0,0,0,0,4,7,6,4
5,7,6,24,17,10,16,13
30,28,22,23,0,1,2,2
55,70,64,35,20,11,18,12
21,21,18,3,16,16,11,10
29,25,33,82,12,22,10,13
7,5,4,4,0,0,0,0
4,4,2,4,5,6,2,2
47,35,40,8,0,0,0,0
7,13,9,31,3,3,2,8
37,38,55,20,4,1,0,0
114,127,112,316,33,27,48,28
12,9,13,6,2,3,3,2
9,13,5,6,8,8,6,0
5,12,6,15,33,28,33,26
1,4,7,2,13,8,10,14
24,23,26,43,0,0,0,0
43,37,40,92,11,8,18,18
8,7,5,1,28,26,23,24
22,24,27,30,0,0,0,0
10,23,14,2,1,0,2,1
0,0,0,0,0,0,0,0
9,7,7,7,2,2,1,0
26,33,33,6,9,10,8,0
18,23,18,2,0,0,0,0
1,5,1,4,10,10,19,2
0,0,0,0,0,0,0,0
2,1,12,1,22,19,20,21
18,18,13,5,8,9,9,1
4,8,9,33,43,47,44,21
7,2,5,0,65,47,60,102
2,3,4,0,0,3,2,1
8,11,10,17,25,23,22,20
3,1,2,0,3,1,0,1
0,0,0,0,11,9,2,8
1,3,0,3,18,20,18,2
15,14,14,21,7,8,11,4
1,1,1,3,13,20,19,0
0,0,0,0,12,13,8,20
0,1,0,1,1,0,0,0
8,9,4,0,16,23,20,7
12,7,4,5,1,1,1,0
0,0,0,0,5,5,7,57
0,1,2,4,24,21,23,36
3,7,4,0,41,34,33,59
74,76,61,31,42,37,27,67
0,0,0,4,21,11,24,18
16,7,17,10,0,0,0,0
18,16,15,8,5,10,4,0
8,21,7,2,8,13,19,1
25,34,32,16,17,17,14,23
51,49,39,95,2,7,2,11
0,0,0,0,7,6,7,1
9,9,20,7,4,0,4,4
0,0,0,0,23,26,18,8
0,0,0,0,95,117,111,20
7,8,5,5,21,11,22,23
0,0,0,0,35,37,27,54
0,0,0,0,2,4,1,5
30,41,39,8,17,8,15,11
14,5,15,9,62,61,84,10
18,18,19,20,59,49,47,48
85,108,57,58,35,32,35,26
13,12,10,13,11,12,13,31
2,5,3,6,0,0,0,0
0,0,0,0,6,4,3,8
6,12,10,3,6,18,6,29
43,51,28,44,19,13,11,33
8,12,8,7,13,17,14,9
0,0,0,0,32,36,36,9
0,0,0,0,25,25,30,41
0,0,0,0,44,25,49,26
9,6,3,4,3,3,3,1
3,4,4,6,40,43,43,26
2,4,2,3,2,1,3,3
8,7,11,4,1,0,3,0
0,0,1,1,63,83,51,37
21,20,30,16,0,2,1,1
0,0,0,0,21,28,27,25
8,15,8,1,33,28,26,15
10,14,19,18,2,1,3,4
31,21,44,12,5,3,4,6
0,0,1,0,4,3,5,4
0,0,0,0,17,14,11,13
23,22,13,0,2,1,1,0
7,1,2,2,12,16,12,12
37,34,31,0,5,6,7,10
5,2,4,1,22,23,19,1
2,3,2,1,33,19,22,21
0,0,0,0,19,21,20,43
89,94,67,163,11,7,8,14
16,12,8,11,7,1,5,2
28,41,24,38,2,4,3,0
22,15,16,1,10,16,9,10
65,77,69,31,1,0,2,0
0,0,0,0,24,22,32,24
26,29,31,3,0,0,0,2
23,17,16,7,24,12,17,13
14,12,22,4,17,14,25,27
12,17,17,38,12,13,11,8
26,19,13,0,17,21,10,7
8,6,7,1,83,59,81,48
0,0,0,0,35,27,44,69
7,12,8,4,62,47,55,158
49,36,44,34,8,8,6,9
34,42,19,14,21,17,23,6
0,0,0,0,22,23,15,99
1,4,8,2,15,20,19,10
2,0,0,0,0,0,0,0
44,41,69,33,18,15,19,6
3,0,0,1,0,2,3,0
1,7,3,2,46,38,30,10
14,11,19,2,21,25,20,12
3,9,3,3,44,54,48,98
3,3,2,14,57,50,70,97
1,0,4,3,1,3,3,5
26,25,20,22,19,10,16,2
0,2,2,4,0,0,0,0
33,27,25,11,52,59,44,38
0,0,0,0,38,54,29,5
8,6,6,24,0,0,0,0
3,4,2,10,65,56,49,183
