"sim29_repl1_input","sim29_repl1_high","sim29_repl1_med","sim29_repl1_low","sim29_repl2_input","sim29_repl2_high","sim29_repl2_med","sim29_repl2_low"
22,15,24,27,3,8,7,41
9,8,13,2,3,8,3,2
12,20,12,15,0,0,0,0
0,0,0,0,0,0,0,0
2,1,0,1,25,28,14,35
3,0,2,2,2,0,1,6
11,8,8,2,1,2,0,0
16,9,14,6,4,15,8,5
116,129,100,54,9,9,23,23
12,12,16,10,17,14,19,9
29,26,18,24,2,0,0,0
2,7,5,2,25,17,31,11
3,0,2,0,0,0,0,0
6,8,11,2,1,4,9,8
7,4,3,4,0,2,1,6
0,0,0,0,21,26,26,20
13,12,16,53,6,4,3,9
1,2,3,0,15,13,26,20
12,8,12,3,0,0,0,0
3,6,8,6,26,34,39,18
8,2,3,9,22,6,16,11
43,45,65,37,12,6,8,2
7,15,12,11,0,0,0,0
6,4,4,16,40,33,24,15
6,8,11,19,6,3,7,0
0,0,1,1,15,11,15,16
0,0,0,1,42,40,28,83
0,0,0,0,23,32,17,33
2,4,1,10,1,0,1,0
0,0,0,0,14,16,24,34
37,31,51,32,5,5,4,3
20,17,14,27,0,0,0,0
2,6,2,4,9,9,5,12
0,0,0,1,33,22,35,4
22,26,29,16,20,14,16,19
2,0,1,1,0,0,0,1
10,9,3,4,16,11,24,32
41,42,38,75,37,53,32,19
0,0,0,0,0,0,0,0
0,0,0,0,3,1,2,3
3,1,1,3,4,3,2,2
3,3,0,2,7,3,11,3
25,17,22,26,35,34,22,2
21,21,23,19,20,13,7,6
23,18,19,27,0,2,0,0
18,14,12,15,0,0,0,0
41,36,37,44,32,43,58,89
11,8,11,17,19,12,10,36
0,0,0,0,1,1,0,0
8,5,8,5,53,47,37,6
0,0,1,0,3,2,3,11
33,43,26,16,12,14,13,16
6,3,8,1,9,23,12,72
14,15,15,35,0,0,0,0
3,7,6,7,4,5,4,3
4,1,4,10,7,4,4,3
1,0,0,0,8,8,10,9
29,17,29,64,1,1,1,0
4,7,5,18,20,22,15,0
27,32,33,39,19,7,14,21
2,6,6,6,9,14,6,19
9,6,5,8,9,20,13,7
2,1,1,0,1,2,1,0
0,0,0,0,1,0,0,0
12,14,18,9,0,0,0,0
47,53,33,20,9,5,4,2
48,57,44,3,18,6,16,6
6,6,4,3,0,0,0,0
7,4,5,4,8,6,4,5
22,39,17,29,1,1,4,5
17,28,7,32,32,42,36,43
0,0,0,0,0,0,0,0
89,81,115,85,2,2,0,0
0,0,0,0,3,0,4,5
2,2,2,3,30,22,34,153
10,5,4,5,5,2,4,3
20,27,23,26,5,10,10,5
14,5,4,2,0,0,0,0
74,67,86,61,8,9,10,9
5,4,7,20,0,2,0,1
0,0,0,0,6,7,6,4
9,6,5,5,20,10,17,3
27,27,34,39,15,24,15,0
10,19,8,13,2,6,7,2
0,0,0,0,15,24,18,30
0,0,0,0,0,0,0,0
10,18,12,20,15,11,7,7
22,16,15,24,54,61,49,10
0,0,0,0,0,0,2,2
45,66,52,2,3,4,3,2
0,0,0,0,73,99,71,58
0,0,0,0,13,22,13,20
21,26,20,38,4,9,7,7
1,1,1,3,87,53,78,115
0,0,0,0,1,0,1,0
1,3,0,3,0,0,0,0
0,0,1,2,6,7,2,7
7,4,6,5,0,0,0,0
6,5,2,2,24,25,22,24
4,9,7,4,11,22,20,7
37,48,37,37,0,0,0,0
48,66,45,33,25,25,26,20
10,8,9,6,0,0,2,4
12,16,20,14,9,9,13,12
34,39,43,65,8,12,17,4
0,0,0,0,3,4,3,4
0,0,0,0,7,13,10,8
11,3,4,5,10,10,11,2
3,13,7,10,33,38,20,13
0,0,0,0,22,32,18,5
0,0,0,0,1,1,1,2
2,2,3,5,17,18,12,17
15,17,9,8,34,39,29,34
24,17,23,8,7,7,6,7
0,1,3,0,7,5,6,10
7,4,7,1,62,40,60,8
100,107,131,118,9,8,9,47
1,2,2,0,4,5,4,0
1,0,0,0,0,0,0,0
10,13,13,5,11,8,7,29
89,78,98,105,17,17,8,23
24,20,22,2,33,35,30,9
2,4,8,2,23,23,25,12
30,35,36,32,31,29,27,71
31,35,27,20,30,32,36,43
24,28,35,23,3,1,0,2
0,0,0,0,0,0,0,0
8,13,17,13,29,23,27,38
0,2,1,1,1,0,0,0
1,5,2,2,7,4,4,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,8,12,5,19
0,2,1,0,10,3,11,6
22,29,16,35,0,0,0,0
6,10,13,13,0,0,0,0
28,35,42,10,50,58,51,21
3,12,7,4,16,14,10,34
0,1,0,2,1,0,1,0
0,0,0,0,0,0,0,0
14,9,6,22,19,16,11,1
0,0,0,0,17,24,16,21
7,3,5,23,9,6,11,4
1,5,1,1,64,61,62,29
13,5,6,14,8,5,1,7
0,2,1,0,0,0,0,0
7,7,3,0,0,0,0,0
43,26,38,140,0,0,0,0
78,70,69,59,0,0,0,0
95,113,119,62,38,31,42,31
7,6,8,8,2,7,5,1
23,25,24,27,3,7,5,13
2,3,5,4,3,2,0,3
27,16,15,7,9,3,9,1
19,21,15,20,39,24,24,25
12,26,15,19,10,9,6,8
20,18,9,3,20,25,19,6
3,4,7,4,17,21,18,10
3,1,0,0,39,44,32,92
23,15,32,2,5,3,3,0
9,11,3,2,5,1,5,1
13,7,6,2,0,0,1,0
2,3,1,0,21,19,37,3
15,12,19,38,50,37,35,51
49,56,62,123,2,1,2,5
9,14,5,10,4,0,5,0
1,0,0,0,1,5,1,2
1,0,1,0,5,4,3,1
29,25,25,65,3,2,3,1
0,0,0,1,9,10,13,1
3,4,1,1,0,0,1,0
5,4,7,5,56,33,59,13
48,63,40,32,12,9,9,1
19,24,24,10,17,13,19,6
0,0,0,0,5,4,5,9
29,22,22,55,0,0,0,0
2,2,2,0,2,5,10,3
20,13,9,25,0,0,0,2
94,110,78,186,1,1,1,0
0,0,0,0,0,0,0,0
0,0,0,0,18,32,22,28
1,3,2,2,0,1,0,0
0,0,0,0,28,41,28,6
1,1,2,4,41,38,26,117
4,3,3,1,3,0,3,5
9,13,12,7,3,5,6,5
5,3,5,3,1,0,2,0
1,1,3,1,5,0,0,0
27,24,24,11,0,0,0,0
0,0,0,0,4,6,10,7
9,8,7,10,7,3,9,5
14,14,16,8,4,0,1,4
1,1,0,0,7,13,6,12
8,8,1,19,64,61,58,140
8,14,17,28,3,2,6,2
0,0,1,0,5,8,2,11
7,16,9,16,5,8,10,10
1,5,2,1,40,52,51,139
9,17,14,12,5,4,1,0
40,19,59,13,4,4,2,1
16,11,5,1,32,31,19,18
7,6,7,5,27,21,19,12
1,2,4,8,4,4,4,16
26,20,28,26,93,111,97,154
11,4,4,6,26,21,26,12
0,2,0,1,31,22,13,34
4,5,6,0,1,0,1,0
6,8,11,5,33,32,36,2
9,5,16,0,0,0,0,0
2,2,9,8,0,0,0,0
13,7,5,15,5,10,13,3
16,12,19,55,7,6,6,16
0,0,0,0,2,2,4,10
0,0,0,0,48,44,41,4
18,9,20,26,67,61,83,178
10,9,8,36,4,5,5,0
1,0,0,1,51,47,38,23
64,59,41,93,49,88,69,38
17,8,13,17,5,7,1,10
34,32,37,3,0,0,0,0
11,23,18,14,11,10,5,14
19,35,17,29,0,0,1,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,3,2,2,15,15,14,32
0,0,0,0,11,15,8,5
74,78,67,60,0,0,0,0
1,0,0,0,39,43,28,10
23,27,28,14,4,4,0,2
0,0,0,0,1,2,0,0
4,5,6,17,70,51,65,30
0,1,2,5,60,63,79,97
2,1,2,2,25,21,13,16
1,1,1,2,6,6,7,13
19,20,21,23,10,1,1,3
18,27,14,27,20,31,19,53
0,0,0,0,0,0,0,0
15,18,19,8,1,2,5,7
15,10,27,2,0,0,0,0
0,0,0,0,23,30,29,7
52,66,47,28,41,34,23,19
72,86,63,128,26,30,27,4
1,2,3,4,0,0,1,0
0,1,4,3,58,52,58,114
2,2,6,5,8,3,11,10
14,25,23,14,6,5,5,4
4,4,8,4,7,1,3,1
13,2,11,5,56,44,62,94
1,0,2,5,35,31,26,14
2,3,3,0,23,24,24,19
14,14,17,18,6,8,8,17
1,3,2,0,14,12,21,16
44,34,50,26,2,4,0,1
0,0,0,0,92,69,95,119
72,90,96,144,17,13,13,4
0,0,0,0,19,21,16,8
11,13,3,6,3,2,1,3
0,0,0,0,0,0,0,0
5,9,6,7,5,3,4,5
40,54,31,48,0,0,0,0
0,2,0,0,15,13,11,12
3,3,2,3,4,9,4,2
14,15,16,5,0,0,0,0
0,0,0,0,59,52,41,55
2,1,1,2,8,13,8,16
0,0,0,0,1,2,1,0
11,9,9,22,13,24,15,21
71,83,105,9,6,6,3,4
0,0,0,0,9,7,11,6
2,2,1,0,22,13,21,20
25,30,20,58,0,0,0,0
0,0,0,0,26,20,27,8
49,53,57,38,20,16,15,7
2,1,0,11,0,0,0,1
0,0,0,0,1,4,2,3
14,16,17,12,115,137,108,120
1,1,0,3,0,0,0,0
0,0,0,0,10,15,16,16
0,0,0,0,0,0,0,0
13,14,10,13,16,14,15,13
4,4,10,4,17,19,19,1
3,5,4,0,52,27,48,4
35,62,29,70,23,22,28,29
5,1,1,2,0,0,0,0
63,49,61,6,0,0,0,0
5,1,7,2,7,3,9,1
1,0,0,0,0,3,1,4
9,11,10,0,8,12,5,8
13,12,16,4,4,3,4,4
41,42,36,85,75,89,78,9
2,1,4,1,7,10,8,23
13,9,8,13,3,4,1,12
26,27,13,108,0,0,0,0
0,0,0,0,0,0,0,0
4,2,1,3,0,0,0,0
9,6,6,8,24,23,21,45
0,0,0,0,37,31,32,40
0,0,0,0,0,0,0,0
8,8,9,0,43,19,40,53
2,1,4,5,28,34,29,13
0,0,0,0,41,38,38,28
3,0,2,2,18,8,22,11
3,0,0,3,0,0,0,0
48,37,29,46,1,2,2,3
0,0,0,0,13,16,21,7
5,5,1,4,4,4,3,2
1,1,0,1,17,19,26,60
0,0,0,0,3,4,2,3
6,9,6,14,60,52,47,13
4,4,5,7,74,62,74,79
21,26,42,44,5,5,3,4
85,81,97,58,6,7,6,6
5,13,7,0,122,101,136,159
0,0,0,0,6,8,8,2
1,2,2,0,15,13,15,13
22,21,23,26,0,0,1,2
3,9,5,4,3,5,0,0
15,15,14,19,13,11,1,5
0,1,0,0,0,5,0,5
31,42,30,31,37,42,32,7
0,0,0,0,18,17,15,4
0,0,1,1,1,0,0,0
47,45,52,152,0,2,0,0
4,8,5,13,2,4,6,2
1,3,0,2,3,4,8,0
0,1,0,0,0,0,0,0
6,3,8,6,15,10,16,11
12,20,11,46,44,34,40,42
0,0,0,0,0,0,0,0
24,24,24,10,0,0,2,4
61,59,74,22,20,24,28,11
20,16,11,21,68,63,59,83
22,28,24,1,0,6,6,2
35,30,31,14,8,11,12,50
0,0,0,0,0,3,2,4
0,0,0,0,5,3,4,0
21,11,18,2,15,25,14,7
10,10,8,9,3,5,0,7
28,52,28,10,0,0,0,0
11,11,10,31,5,3,3,7
19,22,10,28,17,12,19,3
4,4,3,1,26,24,43,46
0,3,2,2,2,1,2,2
21,19,18,13,0,0,0,0
0,0,0,0,87,82,84,107
29,26,13,13,6,1,3,8
5,3,0,5,13,10,12,3
3,1,5,0,1,0,1,2
8,15,10,10,21,10,11,21
12,10,13,9,80,77,71,198
36,49,30,43,5,4,10,10
0,0,0,0,15,16,23,22
7,18,8,2,7,25,16,24
7,6,12,10,13,10,17,3
1,0,0,1,27,27,30,12
37,55,43,30,24,17,21,8
2,5,4,1,12,28,18,30
69,58,83,57,22,32,28,19
2,3,2,0,0,0,0,0
2,6,4,5,16,23,23,26
14,17,9,1,19,15,23,20
0,0,0,0,52,55,59,25
40,32,53,36,4,8,1,0
55,46,56,94,8,7,6,10
58,79,57,44,27,23,17,2
1,1,3,1,71,101,78,43
14,19,16,12,0,1,5,0
9,15,8,7,0,0,0,0
0,0,1,1,15,14,9,14
28,18,12,8,34,36,29,53
10,8,4,28,1,1,1,0
1,0,3,2,18,12,12,9
2,4,2,0,0,0,1,0
0,0,0,0,27,31,25,11
19,22,9,19,0,0,0,0
0,0,0,0,0,0,0,0
16,13,9,5,0,0,0,0
3,7,5,3,4,4,2,2
17,14,17,29,16,9,18,14
5,5,1,16,8,6,4,3
27,23,27,2,0,0,0,0
15,21,20,4,0,0,0,0
17,24,35,9,83,94,63,89
8,6,4,3,64,38,56,127
4,1,4,2,0,0,0,0
21,17,41,14,0,2,0,1
5,4,6,1,11,12,13,5
31,27,34,11,69,108,78,43
25,35,28,29,3,3,3,0
34,26,44,0,0,5,2,2
92,88,89,203,13,8,9,8
19,36,29,20,1,2,1,0
42,41,40,30,5,6,1,3
7,12,10,3,48,43,28,15
11,18,16,5,4,1,5,7
2,2,3,2,17,16,13,18
12,10,8,9,27,20,26,17
2,3,1,2,0,0,0,0
1,0,0,2,8,7,9,8
14,14,9,7,3,2,0,7
4,4,7,3,24,12,17,15
20,29,22,16,19,26,11,14
17,13,14,6,21,19,20,0
4,4,7,2,46,53,35,17
7,15,18,35,0,0,0,0
1,0,0,1,0,0,0,0
56,60,46,1,5,6,3,24
0,0,0,0,50,57,43,25
30,28,27,6,24,17,22,15
2,2,5,7,32,53,38,18
0,1,2,0,0,0,0,0
0,1,0,0,17,18,20,15
13,12,6,13,2,0,0,0
14,13,17,11,72,74,98,130
4,6,7,24,2,7,0,0
9,12,6,4,4,7,7,23
10,13,6,1,9,13,20,46
18,17,12,35,1,1,1,0
18,10,19,4,0,0,0,0
4,2,1,0,0,0,0,0
13,9,4,12,23,19,22,2
72,48,63,3,6,18,35,44
5,6,1,0,10,5,15,42
78,69,75,258,0,0,0,0
0,0,0,0,3,5,2,2
37,49,40,24,2,2,1,2
25,10,14,4,24,22,26,7
9,13,17,25,9,12,8,17
0,1,0,0,32,32,42,50
24,30,19,14,9,12,6,12
40,31,32,25,89,109,79,165
0,0,0,0,0,0,0,0
10,9,13,21,13,13,11,3
54,40,52,13,0,0,0,0
0,0,1,1,3,1,1,0
0,0,0,0,1,4,4,2
61,61,68,83,26,38,28,28
0,0,0,0,2,5,2,3
27,32,23,2,0,0,0,0
31,28,33,31,1,0,1,0
100,102,111,20,6,9,8,4
10,7,15,5,46,40,46,21
1,2,4,3,0,4,1,1
3,2,4,0,101,103,107,29
11,16,7,5,0,1,1,1
7,6,8,1,4,3,13,2
22,25,22,29,0,0,0,0
16,19,18,21,20,16,14,6
32,38,30,17,7,5,9,9
0,0,0,0,10,10,6,11
17,21,15,9,9,9,9,15
0,0,3,0,56,40,47,25
6,3,3,7,10,11,15,11
17,16,8,8,35,44,44,40
69,65,91,96,6,3,11,4
5,4,5,3,5,4,1,0
70,70,79,22,0,0,0,0
15,12,13,13,44,23,25,36
0,0,0,0,10,7,7,3
20,17,17,8,115,107,128,61
0,1,1,3,52,61,50,47
20,10,15,27,19,26,26,10
32,23,36,65,12,18,13,10
0,1,3,2,1,0,1,0
69,47,74,19,1,2,0,0
0,0,0,0,17,15,15,2
17,10,19,3,3,1,3,4
0,0,0,0,9,3,7,8
0,2,0,0,0,0,0,0
27,22,28,4,31,19,31,26
8,13,13,5,7,4,5,7
68,74,63,25,3,7,2,5
26,35,29,9,0,0,0,0
10,5,6,7,9,7,8,3
6,3,11,5,108,121,173,157
60,62,50,60,3,7,5,3
10,15,27,24,5,4,3,2
2,1,2,4,4,7,5,11
0,0,1,0,3,7,7,12
57,51,58,5,0,0,0,1
0,0,0,0,8,9,9,2
19,12,15,7,11,11,12,19
5,6,3,1,10,9,6,5
1,4,2,2,0,1,1,7
0,0,0,0,1,2,4,0
45,36,36,152,5,3,1,7
20,17,19,12,5,15,13,2
29,27,27,46,0,0,0,0
0,0,0,0,19,20,29,6
22,13,25,23,7,8,4,1
2,0,4,6,0,0,0,0
0,0,0,0,0,0,0,0
12,12,9,9,44,57,51,78
0,0,0,0,26,14,19,60
29,34,29,26,1,0,0,0
2,0,3,0,208,155,181,406
56,56,41,87,7,3,4,8
1,1,5,1,2,2,1,2
13,20,29,21,45,66,47,43
35,47,26,7,2,0,2,1
6,7,5,17,6,5,9,4
5,4,3,0,11,13,14,14
12,11,9,9,45,43,51,46
0,1,1,0,6,10,12,0
77,62,82,45,9,11,9,15
45,39,43,103,2,2,1,0
23,15,18,14,20,19,22,13
0,0,1,1,1,1,2,1
17,21,17,36,13,17,12,20
4,4,6,1,3,11,4,11
3,5,6,3,2,0,1,0
5,12,8,8,29,25,35,58
0,0,0,0,3,2,4,1
102,72,105,28,1,3,1,3
24,17,19,7,0,0,0,0
0,0,0,0,60,43,44,8
12,12,18,5,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,9,7,4,3
4,3,4,3,9,14,15,12
9,19,18,3,1,1,0,0
15,15,16,16,35,32,34,55
28,20,33,13,0,0,0,0
0,0,0,0,0,0,0,0
41,53,51,57,3,3,3,2
23,27,13,8,10,7,14,9
0,0,0,0,40,45,33,60
46,51,35,13,6,8,4,6
10,7,7,0,1,1,0,0
3,3,1,1,0,0,1,1
18,20,18,1,0,0,0,1
0,0,0,0,63,42,39,58
7,8,11,8,0,1,0,1
1,0,0,0,0,0,1,0
2,2,5,1,0,0,0,0
9,5,8,25,20,11,11,39
29,19,37,32,1,1,0,0
17,15,23,6,0,0,0,0
22,17,19,27,45,48,37,64
8,7,3,30,3,9,5,5
43,68,50,27,0,0,0,0
3,6,4,5,2,0,2,1
2,0,2,2,19,14,16,7
0,0,0,0,19,13,29,16
3,8,4,1,10,15,11,12
13,9,15,2,0,0,0,0
10,8,12,14,0,0,0,0
8,7,7,7,1,1,2,2
17,10,23,29,3,0,2,0
23,16,25,0,0,0,0,0
2,0,2,3,1,0,1,0
19,43,35,33,0,0,0,0
0,0,0,0,50,34,25,34
11,6,9,13,31,19,27,65
0,0,0,3,7,5,7,15
36,40,42,10,14,17,14,0
16,22,15,26,2,1,3,2
104,114,86,108,1,0,1,2
32,29,41,14,15,15,9,4
1,0,2,1,2,1,2,3
80,111,69,191,19,32,18,1
4,2,3,3,0,0,0,0
20,8,7,13,8,13,20,11
0,0,0,0,0,0,0,0
0,0,0,0,0,4,1,0
16,22,21,50,54,58,58,41
66,55,72,107,44,28,53,58
11,4,2,5,0,0,0,0
8,5,8,6,39,33,54,7
10,9,9,4,0,0,0,2
1,1,0,3,8,16,12,4
14,20,23,65,7,7,11,13
11,19,15,3,12,9,10,8
0,0,0,0,0,0,0,0
7,8,4,8,21,23,15,21
108,93,90,53,16,11,18,4
5,2,3,6,20,12,13,18
17,13,18,9,27,36,24,13
5,7,14,14,6,4,5,2
8,9,5,1,21,19,19,27
57,26,51,25,22,23,24,41
12,6,7,21,0,0,0,0
0,3,3,2,5,9,6,11
7,9,12,15,1,4,3,0
72,54,48,70,5,11,2,1
5,5,4,4,7,7,6,1
69,56,73,22,2,2,1,1
8,11,7,5,14,18,19,7
0,3,2,2,53,32,36,80
25,20,21,10,20,17,24,12
76,74,81,34,9,8,15,4
3,0,3,0,42,29,34,43
16,21,33,16,23,29,21,19
18,26,29,29,0,0,1,2
9,12,16,21,2,4,1,0
8,5,4,6,3,2,7,2
23,17,29,23,42,44,43,122
2,1,4,4,0,0,3,1
14,18,19,3,0,0,0,0
19,18,10,15,40,51,64,18
0,0,0,0,23,23,32,10
3,3,5,1,46,50,59,10
8,21,16,9,42,43,47,37
3,8,7,5,10,6,10,2
6,11,17,13,1,0,0,0
1,0,0,0,0,0,0,0
14,12,16,9,15,19,12,8
24,29,23,16,22,22,23,18
72,67,77,25,107,91,82,130
58,54,65,122,11,16,12,3
67,60,46,56,2,0,1,2
1,0,0,0,15,13,12,13
6,11,6,7,21,24,24,21
64,60,62,89,52,49,55,37
13,16,14,2,1,2,2,0
0,0,0,0,5,3,4,1
12,13,13,22,29,31,25,8
45,36,15,18,1,1,0,0
0,0,0,0,9,14,13,5
1,0,4,11,12,14,9,16
0,0,0,0,4,3,3,3
0,0,0,0,21,20,24,19
0,0,0,0,12,5,11,19
6,8,9,1,4,4,7,0
17,26,23,42,15,14,20,7
0,0,0,0,0,1,0,0
3,5,9,3,28,25,21,15
0,0,0,0,0,0,0,0
15,22,12,32,0,0,0,0
8,6,9,5,3,0,2,1
20,20,23,6,39,44,45,107
1,1,2,0,3,2,2,0
1,1,3,3,1,1,0,4
18,19,29,23,54,48,67,74
91,94,104,180,0,0,1,0
18,16,18,12,0,1,1,0
16,13,18,32,23,14,19,12
37,32,43,14,0,0,0,0
0,0,0,0,39,40,27,69
0,0,0,1,9,10,5,8
0,1,0,0,11,17,17,21
0,0,2,2,11,11,12,5
23,8,9,11,4,8,8,2
24,35,31,40,0,0,0,0
16,12,16,9,0,0,0,0
7,9,6,8,7,6,5,4
7,9,4,7,3,1,0,0
7,9,5,0,0,0,0,0
1,0,0,0,8,10,9,9
0,1,3,2,2,1,2,2
18,14,10,66,5,3,5,18
185,190,165,430,6,5,5,5
96,104,80,50,0,0,0,0
1,6,2,1,1,0,0,0
0,0,0,0,0,0,0,0
33,29,41,4,0,0,0,0
20,11,12,14,7,7,9,3
22,21,31,14,14,16,15,29
25,37,31,24,6,6,9,5
3,9,4,1,60,55,80,36
41,33,37,119,16,22,16,85
37,25,34,20,4,0,4,3
1,1,1,0,0,1,1,0
0,0,0,0,20,17,12,2
0,1,0,1,0,0,0,0
7,10,8,5,0,0,0,0
78,104,75,213,0,0,0,0
6,7,13,5,5,11,4,10
0,0,0,1,1,3,3,5
8,8,4,4,2,2,0,0
0,0,0,1,5,2,3,0
2,2,4,1,1,0,1,3
4,7,5,0,8,9,6,0
8,7,10,15,82,128,72,216
23,25,21,14,0,0,0,0
13,12,16,1,0,0,0,0
0,0,0,0,0,0,0,0
23,37,23,60,11,11,19,19
6,5,10,3,1,0,1,0
14,17,16,11,30,33,45,29
3,1,0,6,17,14,14,7
24,20,20,25,21,26,20,30
0,0,0,0,1,2,3,2
2,2,2,0,7,7,7,11
50,31,30,51,0,0,0,0
20,21,27,2,0,0,0,0
3,4,2,4,75,61,93,46
16,23,11,3,6,4,4,0
23,18,28,11,13,12,9,24
1,2,3,0,0,0,0,0
10,14,14,6,29,29,36,4
80,94,79,117,12,10,5,31
4,5,2,1,80,79,86,12
40,34,42,6,17,45,23,18
4,1,4,4,20,18,22,38
10,7,4,13,5,3,3,2
25,28,19,17,20,12,12,9
0,3,0,1,4,7,3,4
3,5,4,1,7,8,3,4
0,0,0,0,2,0,1,0
12,12,3,12,0,0,0,0
3,6,0,3,5,2,6,3
2,2,2,9,17,16,13,11
6,8,4,13,5,5,6,2
0,0,0,0,5,6,2,2
22,31,27,8,20,22,9,10
6,4,7,1,0,0,0,0
0,0,0,0,24,37,23,46
0,0,0,0,44,41,39,25
31,24,20,51,25,14,27,13
4,1,1,2,104,139,93,113
20,10,17,29,0,0,1,0
2,3,3,5,0,2,2,1
0,0,0,0,23,15,30,16
16,17,20,93,76,92,90,44
18,13,23,9,1,2,2,0
6,6,7,6,15,10,18,17
16,15,18,1,3,2,2,5
12,12,11,14,0,0,0,0
8,9,8,9,14,9,29,1
69,62,58,108,10,11,6,8
2,1,3,3,25,32,32,4
3,7,2,9,33,32,44,15
8,11,14,7,17,17,12,16
6,5,3,1,2,1,0,5
40,25,39,14,0,0,0,0
27,15,26,15,7,18,11,7
14,14,14,11,6,4,5,2
158,157,156,54,4,6,5,5
8,12,9,15,20,17,12,2
0,0,1,0,53,71,69,10
16,10,13,11,70,73,88,129
4,3,3,4,15,35,18,25
140,134,123,114,0,0,1,2
33,17,17,25,1,4,3,3
0,2,0,0,17,14,19,7
44,54,46,18,22,19,13,18
1,0,0,0,0,1,1,0
0,1,0,0,31,23,29,0
8,5,8,8,16,19,26,29
8,6,6,10,21,18,17,7
0,0,0,0,3,0,0,3
6,9,4,6,1,2,2,5
8,16,16,11,8,3,4,3
1,0,5,4,10,13,14,13
48,43,54,165,1,3,3,7
0,0,0,0,19,15,21,16
0,0,0,0,9,7,4,8
9,7,7,2,12,12,30,7
32,25,22,5,1,1,1,1
46,46,44,29,15,13,11,14
19,22,20,35,12,11,6,37
41,26,29,35,11,17,12,22
5,9,4,13,0,2,1,0
7,6,2,0,3,2,1,3
44,51,46,37,0,0,0,0
7,10,6,11,3,4,4,2
58,40,46,21,1,1,1,2
117,130,120,73,30,27,27,37
6,8,10,10,6,8,3,5
7,6,14,2,9,10,12,25
11,7,7,1,23,19,33,35
4,3,7,2,13,19,13,8
20,32,19,8,0,0,0,0
40,30,33,15,16,23,15,3
7,7,14,1,34,27,30,9
28,26,26,22,0,0,0,0
13,12,27,9,2,2,1,1
0,0,0,0,0,0,0,0
7,7,11,12,1,2,0,0
25,32,26,49,11,4,12,10
10,12,17,13,0,0,0,0
5,2,1,4,9,3,4,13
0,0,0,0,0,0,0,0
6,3,5,5,29,18,18,33
16,11,16,6,11,10,12,10
10,7,6,4,52,46,51,92
7,4,5,7,48,42,62,67
1,2,2,1,4,0,3,1
17,11,8,2,26,22,26,36
0,1,2,0,3,0,3,0
0,0,1,2,11,9,5,5
2,0,2,0,23,7,23,30
17,12,13,19,11,5,9,3
2,1,1,0,10,16,16,9
0,0,0,1,12,8,9,8
2,0,0,0,0,0,0,0
1,6,6,1,20,23,19,13
5,7,3,2,1,0,0,2
0,0,0,0,9,5,20,5
0,3,1,0,19,36,22,22
5,4,2,2,28,24,37,19
98,87,68,38,43,45,35,6
1,0,2,1,17,31,24,1
13,16,6,9,0,0,0,0
17,7,18,7,7,8,3,1
10,19,12,36,10,13,17,5
33,32,24,22,16,14,14,25
33,39,40,65,6,2,3,2
0,0,0,0,6,11,9,0
21,12,13,19,8,7,2,1
0,0,0,0,17,15,29,11
0,0,0,0,103,111,95,10
7,10,2,3,18,18,19,25
0,0,1,0,22,37,27,42
0,0,0,0,4,2,3,1
42,29,36,75,19,15,13,23
6,5,9,17,72,74,64,106
22,20,22,25,48,44,49,47
79,79,76,129,23,37,27,42
11,13,11,5,8,7,14,15
1,1,3,9,0,0,0,0
0,0,0,0,9,2,2,4
8,11,6,6,6,6,11,8
36,40,60,9,16,17,14,18
11,8,11,3,19,14,16,5
0,0,0,0,36,33,29,15
0,0,0,0,34,33,23,43
0,1,0,1,46,46,47,90
5,8,5,2,5,2,4,8
1,3,5,6,51,28,55,1
2,3,4,1,0,1,3,2
8,15,7,7,0,1,0,3
0,3,5,3,64,68,61,103
17,18,20,12,1,0,0,0
0,0,0,0,33,19,29,12
7,12,9,3,24,20,35,35
15,24,16,3,3,6,3,3
24,32,32,2,4,6,5,3
0,3,2,0,2,3,3,2
0,0,0,0,17,19,10,36
23,19,29,35,0,0,0,1
4,0,1,1,18,12,14,19
38,32,40,56,6,5,5,9
5,6,6,0,35,18,20,11
1,5,3,2,27,13,25,30
0,0,0,0,14,22,11,19
64,70,104,18,8,10,7,20
11,11,9,6,2,5,1,5
40,45,44,28,2,1,4,2
20,18,24,11,11,8,7,7
93,62,61,84,1,2,0,2
0,0,0,0,22,19,12,9
19,22,21,35,0,0,2,0
22,19,19,12,19,17,18,27
11,15,13,12,21,22,22,27
19,15,15,15,16,16,11,7
22,21,32,47,16,18,16,10
9,14,8,8,77,77,72,34
0,0,0,0,35,43,35,40
12,12,16,26,55,53,56,40
34,42,40,39,4,2,6,1
40,26,31,27,17,25,15,12
0,1,2,0,25,9,17,31
6,6,2,11,19,12,23,1
0,0,0,0,1,0,0,1
33,54,42,20,7,15,20,38
1,0,0,2,2,0,0,1
4,3,6,11,45,27,30,28
21,12,17,28,22,25,22,8
6,6,6,19,40,56,52,45
3,5,1,3,86,56,60,64
0,1,2,1,3,1,3,1
26,23,24,9,18,20,23,17
0,1,4,3,0,0,0,0
31,21,39,39,47,50,54,59
0,0,0,0,44,32,42,24
11,5,8,5,0,0,0,0
6,4,4,3,52,66,56,48
