"sim21_repl1_input","sim21_repl1_high","sim21_repl1_med","sim21_repl1_low","sim21_repl2_input","sim21_repl2_high","sim21_repl2_med","sim21_repl2_low"
15,12,29,14,3,5,9,20
11,11,13,14,5,1,3,9
10,15,15,3,0,0,0,0
1,0,0,0,0,0,0,0
0,0,0,0,26,23,26,66
1,1,0,2,2,5,3,0
13,16,11,9,1,1,1,1
18,20,19,10,4,3,9,8
108,124,118,206,11,11,20,6
16,15,10,5,19,17,8,71
25,23,26,41,1,2,2,0
8,5,1,9,25,22,19,10
0,2,0,3,0,0,0,0
8,10,9,1,8,7,2,6
3,6,4,6,1,1,4,1
0,0,0,0,25,18,27,10
16,10,22,25,6,8,7,4
4,3,2,6,15,18,24,16
12,14,14,31,0,0,0,0
2,3,5,2,34,32,29,7
4,3,8,7,15,10,8,11
49,40,40,44,7,7,13,23
7,11,8,3,0,0,0,0
5,14,5,3,36,31,32,34
6,6,7,5,5,3,2,3
2,0,0,1,11,13,15,6
0,0,0,2,47,43,34,14
0,0,0,0,20,11,13,26
4,7,6,8,1,0,0,0
0,0,0,0,15,12,10,18
46,42,41,54,5,5,7,2
22,22,31,23,0,0,0,0
2,2,6,1,6,10,12,7
0,0,0,1,35,40,42,55
27,27,34,43,17,17,24,28
0,0,1,2,0,1,1,1
15,5,11,9,16,13,16,22
25,39,35,13,41,34,37,22
0,0,0,0,0,0,0,0
0,0,0,0,6,1,2,0
0,0,0,5,2,3,1,0
0,2,1,1,6,5,4,3
27,19,21,15,33,37,26,58
25,27,27,39,14,8,14,10
19,29,18,17,1,0,1,0
8,10,21,15,0,0,0,0
21,39,27,58,44,35,48,56
9,10,11,12,9,17,15,5
0,0,0,0,1,2,0,0
6,3,8,3,39,52,47,55
1,0,1,0,5,1,2,4
32,30,42,10,13,8,15,24
5,1,8,1,28,21,17,56
16,15,13,9,0,0,0,0
3,4,4,4,1,7,3,5
2,4,5,4,8,7,6,8
0,0,0,0,13,11,8,17
31,21,28,19,6,1,0,4
10,9,7,11,17,13,18,8
30,29,30,39,13,14,14,24
7,5,5,0,9,10,13,11
7,10,9,7,16,14,16,9
2,0,0,0,1,5,3,1
0,0,0,0,0,0,0,1
11,17,11,8,0,0,0,0
42,36,36,74,6,1,4,12
36,44,42,36,15,10,15,2
4,4,6,9,0,0,0,0
4,4,10,20,12,7,10,8
24,22,29,18,5,3,4,2
18,17,21,11,30,38,28,18
0,0,0,0,0,0,0,0
86,97,80,124,0,0,1,2
0,0,0,0,4,4,2,9
5,4,4,12,42,29,41,27
8,7,7,2,5,1,8,2
23,17,17,7,4,8,10,12
11,6,14,23,0,0,0,0
101,73,81,98,7,9,7,3
7,6,5,8,2,0,1,0
0,0,0,0,8,4,4,7
8,7,11,6,14,10,17,10
36,23,41,50,11,18,15,16
17,13,17,27,2,2,9,3
0,0,0,0,18,23,19,16
1,2,4,0,0,0,0,0
14,10,12,4,8,20,10,5
10,19,21,9,54,66,59,121
0,0,0,2,1,2,1,1
61,75,54,45,4,2,5,1
0,0,0,1,75,97,107,52
1,0,1,1,15,19,22,8
19,20,24,11,7,6,6,6
3,4,5,2,71,79,63,58
0,0,0,0,1,0,0,0
2,5,1,1,0,0,0,0
1,0,2,0,2,3,1,2
8,5,8,4,0,0,0,0
2,5,3,7,24,33,25,17
5,9,7,21,8,23,27,23
46,39,44,75,0,0,0,0
45,45,53,41,27,34,22,25
3,8,8,16,1,0,2,0
14,17,18,29,7,7,9,8
48,40,31,45,14,13,10,9
0,0,0,0,4,1,4,3
0,0,0,0,9,5,6,7
2,7,2,13,15,9,11,9
7,13,9,3,21,26,19,92
0,0,0,0,35,33,19,45
0,0,0,0,1,2,1,0
2,2,0,0,14,14,12,8
12,8,9,11,48,45,49,31
13,22,20,21,14,6,15,3
4,5,1,0,10,5,6,0
8,4,10,6,42,48,43,26
105,99,140,120,11,11,15,4
3,0,0,0,5,6,8,0
0,0,0,0,0,0,0,0
14,14,13,14,14,13,11,4
94,96,68,140,14,17,20,42
11,17,19,6,29,31,29,18
7,5,4,4,19,21,19,24
36,33,38,81,31,26,27,39
31,22,36,19,41,38,31,42
27,29,29,53,4,2,1,6
1,2,0,3,0,0,0,0
8,12,19,35,26,18,35,31
1,0,0,0,0,0,0,0
2,1,9,0,11,4,8,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,14,4,14,18
1,0,1,0,8,2,3,8
19,18,24,24,0,0,0,0
8,8,7,4,0,0,0,0
26,55,40,22,56,71,33,23
6,5,7,9,11,13,18,0
1,1,0,0,0,1,1,1
1,0,0,0,0,0,0,0
7,9,12,1,15,15,10,9
0,0,0,0,12,15,22,6
4,4,8,7,3,5,3,3
3,6,3,1,57,52,79,97
8,8,10,12,2,0,4,3
1,1,1,1,0,0,0,0
2,5,7,0,0,0,0,0
27,32,40,1,0,0,0,0
79,57,66,17,0,0,0,0
102,114,96,234,39,33,44,1
15,5,10,5,2,4,1,2
27,29,17,27,3,2,4,1
2,0,1,0,2,1,0,2
13,23,13,15,9,5,6,4
18,20,16,0,24,26,25,16
15,10,20,14,13,10,10,7
17,15,9,36,6,19,18,3
4,4,5,4,17,16,20,4
2,1,0,5,37,40,44,32
22,20,29,8,0,2,1,1
7,4,8,14,0,4,4,3
21,10,11,30,0,0,0,3
2,2,1,0,35,34,21,3
17,13,18,22,50,49,35,15
49,36,57,13,1,3,0,4
13,9,18,13,3,2,3,5
1,2,1,1,3,4,2,4
0,0,2,0,6,4,0,1
25,29,30,36,4,4,2,0
1,0,0,0,10,5,11,30
1,0,0,2,0,1,0,0
7,3,2,11,55,68,49,34
50,28,55,9,9,8,4,3
20,11,12,2,18,14,16,25
0,0,0,0,3,5,4,3
29,22,30,68,0,0,0,0
3,0,3,1,5,8,9,3
15,12,12,4,0,2,1,2
79,106,81,68,0,1,1,0
0,0,0,0,0,0,0,0
0,0,0,0,25,17,30,15
4,0,3,2,0,0,0,0
0,0,0,0,23,27,23,19
1,1,2,3,35,42,24,8
1,1,3,3,1,2,5,3
9,11,5,16,3,4,2,28
3,6,5,8,0,0,0,0
1,0,2,5,0,4,2,2
21,24,17,23,0,0,0,0
0,0,0,0,9,6,4,10
7,6,7,14,1,11,6,7
15,17,14,6,0,1,3,4
0,0,0,0,9,11,6,10
7,7,8,20,52,76,69,55
22,21,4,12,5,5,3,3
0,2,0,0,4,6,7,15
12,12,10,6,14,7,10,4
4,5,3,0,69,59,58,36
20,23,10,9,3,2,7,1
39,33,42,34,3,4,6,3
14,7,6,16,25,37,40,22
10,10,2,17,30,24,20,78
3,4,1,2,4,5,4,8
31,21,18,23,79,106,98,153
10,5,2,4,21,35,23,22
0,0,0,0,23,32,27,7
3,7,7,5,2,0,0,0
9,8,10,2,32,53,25,49
7,8,6,3,0,0,0,0
7,4,7,4,0,0,0,0
8,10,8,1,6,9,12,8
15,23,18,3,9,9,14,1
0,0,0,0,1,1,4,1
0,0,0,0,32,48,39,7
15,12,19,16,66,67,54,26
9,12,4,14,6,4,7,7
1,1,1,0,45,42,45,68
48,54,45,81,75,59,57,5
13,12,10,2,3,7,5,1
28,27,31,30,1,0,0,0
11,15,7,5,11,11,7,19
30,31,32,17,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,3,1,6,7,16,25,13
0,0,0,0,10,15,10,9
66,59,81,20,0,0,0,0
0,1,2,1,46,52,49,38
37,11,33,18,3,2,2,0
0,0,0,0,1,0,0,7
1,9,4,4,60,58,55,9
1,2,1,1,75,73,64,145
2,0,3,0,26,21,14,38
1,0,2,0,12,9,5,16
30,25,15,35,0,3,2,0
18,17,15,46,18,21,35,22
0,0,0,0,0,0,0,0
13,11,15,15,7,1,5,9
21,16,19,12,0,0,0,0
0,0,0,0,23,26,25,48
62,58,58,94,22,30,29,20
82,75,80,43,21,36,21,14
1,3,2,1,2,1,4,0
4,0,3,1,45,59,58,156
2,4,8,0,6,7,7,2
16,16,16,16,3,3,1,5
2,5,4,1,3,1,3,3
7,5,4,3,52,62,51,52
2,1,2,0,18,42,33,14
2,5,3,1,24,33,18,2
19,12,20,25,5,10,8,2
3,0,2,3,14,16,12,0
44,51,52,26,3,1,2,1
1,0,0,0,80,63,77,89
86,124,77,19,14,16,12,7
0,1,0,0,22,12,25,24
7,6,10,3,0,1,1,0
0,0,0,0,0,0,0,0
5,3,4,5,5,5,1,2
36,42,48,18,0,0,0,0
0,2,2,2,9,14,17,5
4,2,3,1,4,4,3,2
21,17,19,16,0,0,0,0
0,0,0,0,35,35,44,29
1,1,2,0,7,5,14,2
0,0,0,0,1,5,0,0
13,14,22,3,15,17,19,22
78,92,87,321,2,4,17,0
0,0,1,0,11,8,16,11
1,0,3,1,27,18,20,11
20,40,33,34,0,0,0,0
0,0,0,0,28,29,17,14
56,39,60,27,24,20,22,0
2,4,3,2,0,0,0,0
0,0,0,0,4,5,3,6
10,14,10,84,107,137,87,91
1,2,3,1,0,0,0,0
0,0,0,0,18,6,13,46
0,0,0,0,0,0,0,0
23,8,10,33,15,14,12,6
7,7,8,6,14,14,18,8
2,4,3,3,33,31,46,49
49,46,40,4,20,27,22,73
4,4,1,5,0,0,0,0
66,65,61,160,0,0,0,0
3,1,5,3,9,6,12,3
0,0,1,0,2,3,4,6
18,16,15,6,6,10,6,4
12,15,11,19,6,2,1,1
44,39,38,44,100,81,77,34
3,1,2,5,12,10,8,2
12,9,15,9,2,2,4,12
24,22,21,13,0,0,0,0
1,4,0,0,0,0,0,0
6,1,1,0,0,0,0,0
5,10,5,2,17,26,21,36
0,0,0,0,25,20,32,13
0,0,0,0,0,1,0,5
8,12,14,3,40,30,32,85
2,2,3,1,34,34,33,17
0,0,0,0,41,33,47,43
0,1,1,0,14,19,28,17
1,2,0,0,0,1,0,0
48,40,51,46,4,1,1,0
0,0,0,0,14,13,15,23
5,7,6,4,8,5,6,13
1,2,0,2,14,20,27,49
0,0,0,0,3,3,6,8
10,5,10,2,54,46,46,35
6,8,4,14,67,66,78,49
23,41,15,36,4,5,2,0
87,81,73,280,8,12,11,4
8,9,5,5,117,129,137,242
0,0,0,0,7,7,6,2
3,2,1,4,17,11,8,10
11,12,28,2,1,1,0,1
12,6,11,4,2,3,8,6
25,17,13,13,7,7,6,1
2,0,0,1,2,1,11,2
43,43,37,4,28,47,28,23
0,0,0,0,14,23,22,0
0,0,2,1,1,0,0,0
40,41,50,8,0,1,0,0
5,6,7,0,2,3,5,3
1,1,1,0,2,6,5,2
0,0,0,1,0,0,0,0
4,1,3,3,8,6,17,0
13,12,21,3,28,34,36,14
0,0,0,0,0,0,0,0
26,30,23,27,3,1,2,1
48,51,62,102,21,31,18,9
9,17,21,3,57,59,58,66
20,17,14,17,4,2,7,2
24,37,25,1,20,25,13,15
0,0,0,0,1,2,1,2
0,0,1,0,4,2,3,3
14,20,24,3,27,28,28,74
7,6,4,8,1,1,4,6
44,49,33,116,0,0,0,0
6,7,12,5,4,4,7,1
10,22,19,13,16,10,10,14
4,6,1,3,27,26,40,62
1,3,0,1,1,0,2,2
17,20,9,24,0,0,0,0
0,0,0,0,80,87,76,185
24,19,22,27,1,5,4,2
0,0,3,0,9,8,6,4
1,4,2,2,1,2,0,0
13,17,17,5,5,17,10,13
10,10,6,0,70,94,78,59
46,35,39,32,9,10,8,2
0,0,0,0,23,19,15,10
12,10,14,1,10,7,23,8
8,7,9,3,10,17,8,5
1,1,0,1,23,27,14,3
47,55,47,93,16,19,19,22
4,3,4,7,18,22,24,38
61,70,68,81,30,26,25,21
0,1,3,0,0,0,0,0
1,4,4,0,24,18,30,18
10,13,8,11,15,25,24,24
0,0,0,0,53,48,31,175
50,56,34,125,0,1,3,3
64,54,67,27,11,6,8,9
73,78,62,71,13,24,26,20
1,1,1,0,79,91,52,18
28,19,21,14,1,0,0,1
14,13,13,16,0,0,2,0
0,0,0,0,9,8,10,9
20,24,22,10,33,59,34,18
9,18,5,17,0,1,0,0
0,0,4,1,9,7,8,18
4,1,8,6,0,0,0,0
0,0,0,0,20,28,23,0
20,23,20,8,0,0,0,0
0,0,0,0,0,0,0,0
6,15,11,38,0,0,0,0
12,4,5,1,2,3,3,8
16,12,20,7,8,15,14,7
4,6,4,5,4,3,10,8
22,27,33,8,0,0,0,0
14,15,20,2,0,0,0,0
24,35,18,79,61,83,76,98
10,11,9,6,66,54,52,34
0,1,1,0,0,0,0,0
21,24,32,33,0,0,1,1
6,8,3,7,20,18,20,18
28,29,45,37,66,81,74,177
25,29,32,37,3,1,2,0
29,39,38,45,2,0,0,0
94,73,102,8,17,14,4,7
16,7,18,17,0,0,0,0
39,44,38,42,2,6,4,6
11,6,10,8,31,33,24,88
21,16,21,12,7,2,3,0
5,1,4,3,13,10,21,17
5,7,11,5,31,29,30,5
3,2,3,0,0,0,0,0
0,0,2,0,12,9,9,14
12,6,10,12,2,3,7,0
4,5,5,3,27,20,23,4
23,30,25,20,15,21,7,3
22,15,16,27,21,15,17,23
6,5,5,7,47,47,48,17
12,11,15,5,0,0,0,0
0,0,0,1,0,0,0,0
56,43,72,48,3,7,7,22
0,0,0,0,57,50,72,84
28,25,28,5,22,20,16,1
4,7,2,9,31,42,38,44
0,2,2,0,0,0,0,0
1,0,0,3,14,18,19,29
15,7,11,4,1,1,0,3
19,22,20,15,86,82,75,144
8,6,9,4,4,5,1,3
7,10,14,7,5,4,9,15
6,6,11,12,12,14,15,34
21,23,15,28,2,1,0,0
17,15,13,7,0,0,0,0
5,2,6,0,0,0,0,0
6,7,15,6,20,19,9,8
54,78,54,26,21,27,24,16
4,3,3,2,16,16,12,7
96,85,78,72,0,0,0,0
1,0,0,1,2,2,2,5
52,66,42,68,2,2,3,3
14,16,12,1,32,28,24,11
17,17,22,10,9,12,9,11
1,0,0,0,42,33,31,11
34,26,22,7,16,9,6,3
47,47,22,36,98,84,98,56
0,0,0,0,0,0,0,0
9,9,13,2,10,11,7,3
40,37,50,0,0,0,0,0
2,1,2,1,2,1,2,0
0,0,0,0,2,4,0,0
62,55,62,44,31,18,35,4
0,0,0,0,2,1,4,1
20,25,29,13,0,0,0,0
28,23,21,22,0,1,1,2
102,90,117,82,13,11,12,6
12,10,5,2,41,27,45,62
2,2,1,5,1,3,1,0
1,0,5,2,105,112,116,110
16,10,10,18,0,0,0,0
7,6,8,1,8,2,5,2
22,24,17,20,0,0,0,0
26,25,17,19,13,17,16,15
42,34,30,37,9,10,8,4
0,0,1,1,10,17,12,5
16,14,25,30,9,10,12,5
3,4,0,1,43,57,42,64
4,7,1,1,12,15,11,18
13,14,9,12,28,38,30,46
76,77,85,66,6,9,7,6
4,2,6,1,5,2,8,2
66,46,78,64,0,0,0,0
10,11,12,15,32,31,25,12
0,0,0,0,4,5,7,11
13,15,15,42,103,119,124,140
0,0,0,0,47,52,56,81
7,12,11,30,21,25,23,10
26,40,30,38,20,7,15,11
1,1,1,0,1,1,0,1
66,63,89,48,0,0,1,0
0,0,0,0,13,20,12,42
12,17,15,26,2,7,5,6
0,0,0,0,5,11,7,6
1,2,3,1,0,0,0,0
26,30,26,20,25,29,29,22
16,9,10,27,8,7,11,7
75,85,83,51,4,6,4,4
25,28,33,16,0,0,0,0
5,8,6,4,6,6,5,13
2,6,6,3,147,103,144,101
68,60,64,118,2,5,4,4
22,17,24,23,5,1,3,9
3,0,3,3,4,8,4,2
0,1,0,0,5,6,1,1
54,71,53,145,0,0,1,0
0,1,0,0,9,8,10,19
15,16,18,17,8,14,11,10
7,8,9,5,11,9,10,5
1,2,3,1,0,3,0,0
2,0,0,0,3,3,2,0
37,27,35,50,5,0,2,2
13,16,30,37,12,5,14,4
21,17,25,19,0,0,0,0
0,0,0,0,18,18,26,33
17,15,16,28,5,7,6,1
1,1,2,0,0,0,0,1
0,0,1,0,0,0,0,0
17,16,10,7,42,51,42,53
0,0,0,0,19,15,19,21
41,29,39,40,4,0,0,1
3,1,1,1,174,194,239,165
53,47,40,9,7,4,4,5
0,2,6,7,2,0,1,0
22,29,20,7,50,51,48,126
46,31,40,23,2,1,0,0
8,4,3,1,3,6,10,7
4,4,3,4,10,17,15,17
8,11,11,8,45,40,35,35
0,0,0,0,14,9,7,7
84,78,78,18,11,7,13,15
51,48,48,2,1,2,2,1
10,14,10,6,17,18,24,24
0,1,0,0,2,1,0,2
23,24,24,83,25,23,10,40
12,8,11,6,6,6,2,9
5,4,3,5,2,1,1,2
10,11,12,14,30,24,16,55
0,0,0,0,3,6,4,2
94,105,73,256,2,1,1,0
24,15,14,4,0,0,1,0
0,0,0,0,49,36,53,28
16,13,24,48,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,10,11,0
1,6,3,0,17,11,15,3
15,7,14,3,0,0,1,1
22,10,15,8,23,31,20,20
31,28,23,23,0,0,0,0
1,0,0,1,0,0,0,0
46,52,48,19,1,2,1,1
20,20,15,30,7,9,11,12
0,0,0,0,37,49,38,36
43,47,39,65,5,8,8,4
8,5,7,12,1,0,0,0
2,1,3,7,1,1,1,0
21,13,18,13,1,0,0,0
0,0,0,0,56,54,63,18
4,4,10,6,0,0,0,0
0,0,2,1,0,1,1,0
1,1,4,2,0,0,0,0
10,8,6,8,11,13,9,0
33,32,31,20,1,2,3,0
20,13,15,18,0,0,1,0
22,15,17,40,27,27,41,120
6,11,3,2,2,6,3,1
51,36,60,24,0,0,0,0
4,9,2,1,1,0,0,0
1,1,0,2,21,11,24,21
0,0,0,0,23,19,20,23
7,5,3,2,8,18,14,12
15,19,13,20,0,0,0,0
9,10,23,1,0,0,0,0
6,13,12,15,1,0,1,0
15,18,10,35,0,3,3,4
16,16,21,15,0,0,0,0
6,1,3,0,1,1,1,0
42,31,38,31,0,0,0,0
0,0,0,0,26,31,40,20
10,10,13,10,23,30,25,17
0,2,1,0,9,8,10,3
36,47,33,51,9,15,10,52
18,11,17,7,3,3,3,0
98,83,108,145,1,1,1,0
29,34,41,20,18,11,17,21
0,0,0,0,1,2,4,2
81,72,109,118,25,18,22,28
3,3,3,3,0,0,0,0
13,10,14,7,15,14,15,3
0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0
28,17,18,25,61,54,61,40
55,57,77,54,38,43,32,48
6,8,6,3,0,0,0,0
11,4,7,1,39,24,44,62
7,12,9,0,0,2,1,0
3,3,1,2,11,7,8,4
17,27,20,2,7,10,8,11
8,10,7,1,11,14,17,10
0,0,0,0,0,0,0,0
9,14,9,6,21,18,17,2
87,108,89,197,10,15,13,20
3,3,1,6,9,10,10,8
21,14,18,13,26,27,19,19
15,4,18,12,1,2,1,0
12,6,7,19,23,15,23,34
42,37,29,90,26,29,22,11
9,15,10,8,0,0,0,0
3,2,2,1,3,7,4,7
2,6,10,15,3,2,1,3
61,53,67,80,1,5,1,1
2,1,7,11,8,4,3,1
72,57,50,194,3,3,3,0
11,9,13,30,15,12,21,10
2,3,2,1,33,37,37,27
28,21,22,12,12,26,18,10
66,57,86,58,9,4,14,10
2,1,0,1,28,37,30,20
29,26,36,40,28,32,23,29
26,33,32,13,0,1,1,2
14,10,11,16,2,2,1,0
5,3,4,3,5,3,5,2
26,18,22,30,42,53,46,51
5,1,0,0,1,0,4,0
5,7,17,4,0,0,0,0
12,7,15,7,52,40,57,52
0,0,0,0,28,43,29,5
5,2,3,10,39,47,37,163
13,20,23,15,52,37,45,57
7,4,6,4,8,8,7,6
8,15,13,14,0,0,0,1
0,0,0,3,0,0,0,0
13,13,14,8,12,11,16,7
20,11,25,21,14,14,25,12
61,70,69,59,90,111,103,60
73,62,63,109,19,11,14,10
58,43,61,90,1,0,1,3
0,0,0,0,22,9,6,37
7,2,8,7,17,20,16,12
64,67,52,55,46,52,49,59
9,8,11,11,0,2,0,0
0,0,0,1,6,7,7,7
17,20,15,9,24,19,33,21
22,22,41,151,0,0,0,0
0,0,0,0,10,8,18,18
3,3,2,8,14,25,15,14
0,0,0,0,5,5,2,4
0,0,0,0,18,10,36,31
0,0,0,0,13,13,15,43
11,8,2,8,1,2,2,0
23,15,29,24,17,11,18,2
0,0,0,0,0,3,0,0
2,7,8,3,27,19,26,50
0,0,0,0,1,0,0,0
15,20,8,1,0,0,0,0
12,9,4,27,3,2,3,0
17,20,14,37,48,57,36,8
2,2,5,1,2,0,1,6
3,3,2,2,2,3,0,1
18,23,14,7,52,59,43,124
109,112,60,60,0,1,1,0
14,24,9,33,2,1,0,1
16,20,17,19,27,19,27,34
41,30,35,119,0,0,0,0
0,0,0,0,39,23,39,61
0,1,0,0,7,13,7,3
0,0,1,0,21,11,11,1
2,3,0,0,7,16,14,19
18,12,13,6,3,8,5,3
35,31,39,4,0,0,0,0
14,23,24,59,0,0,0,0
6,3,2,5,0,6,7,11
4,6,4,13,3,3,2,0
3,5,2,12,1,0,0,0
1,3,3,1,4,11,12,2
2,0,2,1,3,2,0,1
11,16,17,10,4,9,4,3
176,163,160,176,6,8,4,4
103,91,92,6,0,0,1,0
3,3,6,4,0,0,0,0
0,0,0,0,0,0,0,0
19,21,34,20,0,0,0,0
2,13,1,6,6,2,6,4
32,30,25,12,17,10,11,8
26,36,36,22,6,7,4,16
7,3,4,0,64,44,53,46
41,36,42,8,18,26,18,2
36,41,31,15,4,0,0,0
1,0,1,1,0,1,1,0
0,0,0,0,13,19,34,4
0,1,0,1,0,0,0,0
6,12,8,15,0,0,0,0
90,74,100,11,0,0,0,0
8,6,6,1,5,8,9,4
0,0,0,0,2,3,0,0
7,7,7,19,2,4,2,1
0,1,1,3,0,6,7,0
1,1,4,3,4,0,3,3
3,5,2,2,6,11,3,1
10,16,8,16,92,82,110,10
15,25,17,10,0,0,0,0
12,14,19,7,0,0,1,0
0,0,0,0,0,0,0,0
28,14,22,25,15,15,2,0
5,6,6,7,0,2,4,0
14,9,9,14,39,25,38,52
1,3,1,2,14,18,14,1
20,20,32,20,23,24,28,48
0,0,0,0,2,1,0,1
3,4,3,3,7,8,3,19
46,58,43,84,0,0,0,0
23,35,42,6,0,0,0,0
4,9,3,3,71,77,62,206
14,17,25,6,5,1,1,15
16,12,14,19,10,12,5,9
0,3,2,1,0,0,0,0
17,9,16,18,30,35,27,50
78,75,109,35,11,11,7,5
7,2,5,7,86,73,68,188
30,26,27,30,37,21,21,15
4,2,2,1,25,26,13,32
7,9,7,12,1,7,6,4
23,20,18,44,12,10,16,2
0,3,2,0,5,5,2,2
4,3,4,0,5,7,5,10
0,0,0,0,3,0,4,1
10,12,10,5,0,0,0,0
2,0,2,2,3,6,12,3
3,1,5,4,10,12,16,13
10,7,6,4,7,14,4,10
0,0,0,0,1,3,4,2
15,23,23,1,18,14,13,19
8,8,6,0,1,0,0,3
0,0,0,0,30,31,28,18
0,0,0,0,39,45,40,37
26,33,32,15,27,15,34,20
1,0,0,2,119,111,97,18
11,12,10,6,1,0,0,0
4,3,3,0,1,2,2,4
0,0,0,0,22,21,21,19
17,23,21,17,79,59,103,20
5,17,14,10,1,0,1,2
6,5,4,1,11,12,9,9
18,23,17,8,1,6,2,8
17,9,5,3,1,0,0,0
11,7,15,2,12,13,14,12
75,45,77,70,9,5,9,1
1,1,0,2,26,30,36,23
3,7,2,1,34,25,25,0
9,14,9,11,16,14,18,11
6,3,2,3,2,3,1,0
35,30,33,25,0,0,0,0
18,17,26,15,12,10,8,31
13,12,18,28,2,2,4,3
156,165,166,250,7,7,4,5
9,14,14,9,11,15,15,34
0,0,0,0,58,63,61,13
16,16,13,4,73,74,82,38
4,1,3,5,23,25,20,13
133,115,141,18,0,1,0,1
32,22,27,35,4,4,4,1
0,1,0,3,16,8,16,11
41,62,26,71,23,17,29,33
0,1,1,0,2,1,1,4
0,0,2,0,25,17,22,49
2,5,10,0,24,17,27,3
5,8,1,3,23,19,17,21
0,0,0,0,0,2,2,0
5,6,5,1,2,0,2,5
15,10,10,13,4,1,9,14
1,4,3,0,5,13,15,8
35,46,57,108,4,3,2,5
0,0,0,0,12,21,30,8
0,0,0,0,7,4,10,2
6,8,8,13,20,19,12,23
32,20,23,10,1,0,0,3
50,58,48,6,14,9,13,17
16,29,21,0,16,15,11,19
30,24,37,126,15,8,10,11
3,3,5,1,0,1,1,0
7,6,6,0,2,5,3,1
49,49,34,8,0,0,0,0
6,11,3,2,2,1,2,0
53,40,36,7,5,6,3,4
119,113,102,113,29,27,36,53
10,11,11,3,7,4,1,2
8,12,8,30,13,13,7,6
13,10,9,3,30,27,21,24
5,1,2,0,15,13,14,8
33,24,30,36,0,0,0,0
42,29,40,25,15,22,20,18
7,7,10,28,32,27,21,2
28,27,23,17,0,0,0,0
18,18,23,6,3,2,1,2
0,1,0,0,0,0,0,0
7,11,12,12,3,1,2,1
37,24,40,35,12,4,9,6
11,11,6,5,0,0,0,0
0,3,0,4,5,6,5,14
0,0,0,0,0,0,0,0
4,3,3,3,17,20,16,28
17,16,13,4,2,7,6,1
10,11,11,19,46,53,31,76
8,4,3,2,49,49,61,68
0,2,1,0,1,6,0,1
16,11,10,5,19,26,22,0
3,1,1,2,0,3,3,0
0,0,0,0,12,9,9,8
5,1,2,7,21,21,14,14
13,13,17,14,13,13,13,5
1,1,2,0,11,14,26,2
0,0,0,0,6,13,17,17
2,2,0,1,0,0,0,0
6,7,4,1,17,16,18,15
2,9,8,3,3,0,0,1
0,0,0,0,9,12,13,3
1,2,1,2,25,28,28,16
4,7,2,3,34,32,32,31
82,51,95,56,48,30,34,39
1,1,1,0,26,28,11,29
13,14,19,4,0,0,0,0
10,22,17,7,3,7,3,7
10,17,14,3,14,13,10,24
32,34,19,18,15,17,11,22
41,39,49,38,4,3,1,4
0,0,0,0,7,8,11,15
19,12,15,6,6,4,4,16
0,0,0,0,33,21,21,10
0,0,0,0,103,89,101,140
4,3,8,14,14,15,14,47
0,0,0,0,39,19,39,14
0,0,0,0,5,2,3,3
36,40,44,12,17,16,13,18
11,10,13,6,67,55,63,11
24,22,29,14,57,44,59,49
81,105,80,131,40,31,36,8
13,11,12,3,9,11,11,10
2,0,4,5,0,0,0,0
0,0,0,0,4,6,6,7
7,11,11,0,12,8,13,19
51,42,42,310,15,21,15,4
11,6,14,1,18,17,13,4
0,0,0,0,33,33,35,70
0,0,0,0,19,27,31,56
0,0,0,0,44,37,44,41
8,11,14,0,2,2,1,0
4,1,5,5,42,54,43,28
6,2,1,7,2,4,3,2
20,16,12,6,0,0,1,0
2,3,2,0,61,59,67,19
20,20,21,17,0,1,0,0
0,0,0,0,26,43,26,57
9,3,11,2,25,23,29,0
24,22,17,25,5,6,2,11
25,19,35,58,5,6,4,2
0,0,0,0,6,7,1,3
0,0,0,0,17,18,19,24
17,31,17,13,1,0,0,2
5,3,2,7,17,16,18,24
44,30,31,20,4,2,0,5
6,4,3,11,16,20,12,38
3,3,7,2,29,28,23,21
0,0,0,0,15,8,19,54
91,91,80,45,6,8,8,3
10,9,15,27,3,1,1,1
44,29,48,12,0,4,2,5
18,25,22,37,15,7,14,14
77,90,80,49,1,1,0,0
0,0,0,0,19,19,25,14
27,14,25,23,0,0,0,0
21,30,17,38,16,19,24,5
16,21,9,14,17,20,16,42
15,10,11,5,15,9,8,32
31,25,17,15,13,18,18,7
8,2,6,7,79,68,63,30
0,0,0,0,37,48,35,78
13,7,6,7,51,50,62,32
47,49,51,76,4,6,4,10
31,26,38,6,16,17,24,7
2,0,1,0,16,15,19,20
8,9,3,5,20,15,12,16
2,2,2,0,0,0,0,1
40,46,47,12,16,18,20,14
0,1,0,0,1,2,0,1
8,3,5,13,31,30,38,43
14,13,13,5,20,24,19,14
9,9,8,5,55,53,42,103
6,2,4,1,72,61,73,7
1,1,1,1,2,4,1,0
20,21,25,4,21,20,19,9
3,2,1,10,0,0,0,0
21,28,24,48,35,55,46,99
0,0,0,0,23,39,31,19
2,8,8,5,0,0,0,0
8,2,5,4,69,38,55,22
