"sim1_repl1_input","sim1_repl1_high","sim1_repl1_med","sim1_repl1_low","sim1_repl2_input","sim1_repl2_high","sim1_repl2_med","sim1_repl2_low"
16,13,23,17,8,6,8,7
7,17,8,7,1,2,3,4
17,15,11,7,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,12,18,11,6
1,1,3,2,0,3,0,2
17,14,15,2,0,1,0,0
20,15,17,34,6,6,9,2
115,150,123,47,9,20,17,23
19,7,10,6,18,7,20,55
20,23,18,16,1,3,1,0
4,6,3,1,26,28,23,42
1,1,2,2,0,0,0,0
2,7,11,15,7,3,6,2
2,6,5,0,2,3,7,1
0,0,0,0,36,22,17,14
13,10,15,28,9,7,6,8
1,2,3,7,23,16,20,2
12,5,14,4,0,0,0,0
4,3,3,1,34,35,27,11
2,5,5,0,7,14,13,14
45,26,52,4,8,8,10,2
7,2,4,28,0,0,0,0
6,8,4,16,29,37,40,12
9,11,12,6,2,6,3,3
0,2,2,0,20,11,20,47
1,1,0,1,37,42,34,53
0,0,0,0,17,17,24,7
0,2,4,11,1,0,0,1
0,0,0,0,18,21,13,6
36,36,59,37,3,4,3,3
24,20,15,16,0,0,0,0
10,8,2,6,9,7,11,11
0,1,0,0,30,25,24,53
16,29,21,63,14,13,13,0
0,1,2,0,0,1,0,0
7,7,12,14,23,22,17,19
38,28,37,11,51,25,46,32
0,0,0,0,0,0,0,0
0,0,0,0,2,5,1,1
1,2,0,5,2,5,2,2
0,1,1,4,2,9,7,3
21,5,25,41,29,26,38,27
20,25,31,33,7,14,13,7
17,19,15,55,0,0,0,0
15,9,13,8,0,0,0,0
40,38,39,21,44,39,38,113
10,23,11,4,17,9,10,1
0,0,0,0,0,0,0,0
4,11,8,5,42,67,34,55
1,0,3,1,2,6,3,10
37,23,34,14,14,11,24,2
5,1,2,0,19,26,23,50
10,10,10,20,0,0,0,0
0,6,7,0,7,5,6,1
3,4,11,0,4,6,11,1
0,0,0,0,13,12,19,20
23,26,28,13,1,2,0,0
9,6,5,0,21,21,19,31
23,29,37,11,18,13,16,3
7,4,4,6,7,6,10,3
9,5,8,3,17,21,14,6
1,0,1,0,2,5,2,4
0,0,0,0,0,1,0,0
13,18,9,6,0,0,0,0
42,46,41,83,8,9,9,7
49,40,38,33,10,11,15,9
6,4,3,16,0,0,0,0
4,5,7,7,7,5,13,8
25,19,29,13,4,2,4,4
17,13,25,20,34,21,41,27
0,0,0,0,0,0,0,0
86,91,89,40,1,0,1,1
0,0,0,0,3,2,6,15
1,2,6,4,35,31,30,51
9,4,7,5,3,3,3,3
22,24,23,3,8,9,12,5
12,6,7,22,0,0,0,0
75,64,87,35,6,10,10,15
5,3,5,2,0,1,0,0
0,0,0,0,8,8,6,3
5,9,12,6,14,14,3,21
27,38,35,55,15,17,13,3
11,10,13,3,5,2,5,8
0,0,0,0,21,15,15,6
3,1,0,0,0,0,0,0
21,22,9,8,13,7,14,22
13,18,14,5,58,61,59,61
1,1,0,1,1,3,0,0
60,68,70,36,6,6,6,1
0,1,0,0,90,100,95,52
0,1,0,1,18,17,17,1
10,15,17,6,6,8,7,14
2,1,6,7,66,60,88,162
0,0,0,0,2,1,1,0
4,1,0,1,0,0,0,0
1,0,2,2,3,0,1,1
2,6,5,14,0,0,0,0
7,3,7,0,27,24,17,0
12,8,8,7,19,19,16,9
46,29,48,13,0,0,0,0
52,35,65,15,12,23,32,12
9,5,13,7,1,1,1,3
15,12,19,23,11,9,9,17
34,35,42,207,18,13,9,6
0,0,0,0,6,3,5,3
0,0,0,0,12,7,10,3
5,3,3,5,7,17,15,18
4,5,7,21,47,31,22,24
0,0,0,0,27,28,20,1
0,0,0,0,1,2,0,0
1,2,1,6,10,18,13,7
12,7,12,7,34,27,40,7
14,17,15,8,7,4,4,6
2,1,2,1,4,4,2,0
4,9,3,3,46,47,37,50
94,120,129,40,9,9,15,24
4,0,3,1,8,5,5,1
1,1,0,0,1,0,0,0
9,13,15,7,12,13,13,4
85,86,92,139,11,13,16,14
13,18,22,7,31,28,24,65
2,3,8,2,30,17,20,7
45,37,34,12,22,28,16,20
23,38,30,18,34,38,28,70
34,24,25,16,2,1,3,1
0,0,1,1,1,0,0,0
12,7,11,4,33,41,28,55
1,1,0,2,0,0,1,0
8,7,2,1,9,5,4,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,13,3,10,7
2,0,2,0,12,10,10,5
19,21,21,42,0,0,0,0
16,10,13,2,0,0,0,0
34,33,27,16,53,55,56,49
10,5,7,5,6,8,15,2
0,0,0,0,1,2,0,1
0,0,1,0,0,0,0,0
8,8,7,1,13,13,10,21
0,0,0,0,28,28,20,19
6,5,5,3,6,7,6,0
1,2,3,4,77,66,62,87
10,16,1,26,3,5,2,6
2,0,0,0,0,0,0,0
3,5,4,15,0,0,0,0
38,30,34,39,0,0,0,0
63,70,67,259,0,0,0,0
104,85,136,153,44,44,34,26
13,6,9,5,0,2,1,0
31,19,31,35,4,5,3,6
5,0,2,0,2,1,6,4
12,17,12,16,6,9,8,2
17,23,14,0,28,29,41,8
13,10,7,5,4,6,9,5
10,14,19,19,16,22,21,11
2,3,3,2,22,20,7,7
2,0,3,1,38,38,40,32
24,26,21,21,1,3,4,0
5,13,9,6,4,0,3,8
8,6,12,36,0,0,0,1
1,5,2,1,19,23,11,47
18,15,16,25,40,26,44,35
57,41,72,33,4,0,2,0
18,8,9,3,1,2,1,0
1,0,3,1,4,5,5,0
0,0,0,0,4,2,4,1
38,31,26,23,3,2,4,2
0,0,2,2,10,10,5,8
0,1,1,0,0,0,0,0
7,7,9,13,59,61,36,1
46,42,58,35,11,6,6,18
20,20,25,40,19,21,15,24
0,0,0,0,3,2,3,2
22,23,25,12,0,0,0,0
1,1,2,0,6,2,4,1
13,10,7,47,1,1,0,1
99,93,107,203,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,23,22,17,19
3,4,2,1,0,0,0,0
0,0,0,0,20,26,26,7
0,1,5,0,43,31,33,89
3,2,4,6,2,2,3,3
8,3,12,0,4,8,7,2
6,5,5,9,1,0,0,3
4,4,1,1,2,1,2,0
18,19,19,64,0,0,0,0
0,0,0,0,3,6,1,16
7,10,6,9,12,13,5,18
16,15,19,7,5,3,4,2
0,1,0,1,10,8,10,11
10,8,9,8,72,48,69,74
15,15,15,3,6,6,3,5
1,2,0,0,3,5,4,4
16,10,10,7,5,8,12,31
13,2,2,2,46,47,56,67
24,22,20,1,3,0,4,1
32,41,48,31,4,2,3,1
10,15,10,5,32,27,46,9
6,10,9,6,15,30,14,46
3,6,1,0,5,2,4,2
35,26,25,8,114,111,83,271
8,7,8,19,30,26,30,23
1,0,1,0,18,29,24,9
1,8,5,4,0,3,1,0
12,6,13,17,23,39,38,5
4,3,1,14,0,0,0,0
2,7,5,10,0,0,0,0
11,8,7,1,11,6,10,2
20,20,17,20,8,6,4,9
0,0,0,0,4,1,3,1
0,0,0,0,46,37,41,60
17,21,16,0,76,78,79,9
9,9,5,0,3,3,4,13
1,0,0,1,53,46,51,48
51,46,57,56,56,65,44,46
13,11,12,8,4,3,4,14
36,30,48,22,1,0,0,0
12,6,15,3,15,10,11,48
31,31,20,13,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,4,5,9,13,16,18,25
0,0,0,0,11,10,8,4
64,68,76,32,0,0,0,0
1,1,0,0,32,40,26,55
24,16,29,61,0,2,2,2
0,0,0,0,2,3,1,0
10,4,5,3,45,59,53,47
1,1,0,2,68,72,58,125
1,3,2,4,22,16,19,37
1,1,2,0,9,9,9,14
21,19,22,24,1,2,3,6
14,13,17,10,36,30,19,26
0,0,0,0,0,0,0,0
19,20,20,15,3,5,4,5
11,16,11,22,0,0,0,0
0,0,0,0,28,29,27,54
69,61,63,37,22,21,23,45
68,103,59,182,24,18,25,66
2,3,0,1,2,3,0,0
0,1,1,2,48,48,43,86
7,4,3,8,9,2,9,6
15,22,14,28,5,3,4,3
4,2,3,3,2,6,2,3
6,9,8,9,67,48,67,30
1,6,1,0,38,29,46,3
1,0,1,0,22,30,23,12
20,22,12,34,15,8,5,2
1,6,2,3,11,13,11,15
46,41,48,5,3,1,2,2
0,0,0,0,79,81,68,70
83,79,84,151,11,15,15,13
0,0,0,0,19,21,25,58
10,14,7,3,1,1,0,0
0,0,0,0,0,0,0,0
6,4,2,5,0,2,2,3
48,46,48,55,0,0,0,0
2,1,1,0,12,12,13,30
2,4,1,1,5,10,8,2
13,16,16,19,0,0,0,0
0,0,0,0,45,53,43,28
4,1,1,0,8,12,10,8
0,0,0,0,0,0,0,0
16,10,7,5,15,11,14,11
77,72,73,270,7,10,4,1
0,2,2,0,10,16,7,1
3,0,1,0,25,22,28,23
37,27,29,7,0,1,0,0
0,0,0,0,19,37,31,19
47,41,51,68,29,24,14,38
3,2,5,2,0,1,0,0
0,0,0,0,3,5,3,2
7,18,12,0,125,112,103,19
1,0,0,0,0,0,0,0
0,0,0,0,13,21,14,0
0,0,0,0,1,0,2,0
13,5,16,10,10,15,17,9
6,4,9,3,15,17,28,9
4,2,2,4,47,37,38,71
41,42,44,19,22,17,23,10
6,0,1,1,0,0,0,0
66,78,73,45,0,0,0,0
2,6,3,2,13,3,8,1
0,0,0,0,4,1,2,0
10,10,18,9,7,14,10,3
12,10,16,63,5,4,7,0
29,37,37,67,81,88,88,177
1,1,0,1,8,8,8,0
10,17,7,40,8,6,5,0
25,13,21,59,0,0,0,1
2,0,0,0,0,1,1,2
2,0,1,2,0,0,0,0
8,6,11,6,21,14,26,16
0,0,0,0,33,28,25,34
0,0,0,0,0,1,0,0
14,10,8,9,47,41,28,86
4,1,3,4,27,35,33,9
0,0,0,0,39,42,39,17
0,2,6,0,13,13,21,32
1,1,2,2,0,1,0,2
35,52,42,67,2,4,1,2
0,1,0,1,17,11,16,7
4,1,3,0,3,8,4,4
0,0,2,0,9,20,21,9
0,0,0,0,3,3,1,6
11,14,13,22,53,53,61,52
3,3,6,2,62,66,41,72
26,29,17,11,3,6,6,1
78,94,92,63,11,11,6,3
7,10,8,15,144,135,136,19
0,0,0,0,3,5,9,2
3,7,0,0,19,15,12,12
15,23,19,5,0,0,1,3
12,10,5,3,7,11,3,1
13,9,12,32,8,12,5,1
0,0,0,0,3,6,10,4
41,35,33,7,28,40,42,39
0,0,0,0,12,15,25,29
1,3,3,1,2,0,0,0
59,50,53,6,0,1,2,1
1,3,6,2,4,4,6,0
2,2,2,3,10,5,4,13
0,0,1,0,0,0,0,0
7,4,2,9,8,18,14,30
13,11,16,10,46,38,42,65
0,0,0,0,0,0,0,0
21,27,23,32,0,4,0,1
59,65,57,15,21,32,24,21
14,15,14,18,78,52,80,36
18,15,15,5,5,8,4,7
27,33,30,14,19,17,13,11
0,0,0,0,1,1,1,4
0,0,1,2,2,1,2,1
12,16,18,0,20,24,23,21
7,10,6,2,1,5,4,0
35,38,32,69,0,0,0,0
13,12,16,19,10,2,2,2
15,15,14,53,10,12,18,5
4,3,4,5,31,29,30,26
0,1,1,2,2,2,0,0
26,14,26,19,0,0,0,0
0,0,0,0,85,92,68,88
18,18,18,30,3,6,3,1
3,3,1,3,10,11,9,4
1,3,6,4,1,1,1,1
12,24,6,9,10,19,14,1
19,13,11,24,87,98,72,27
44,39,55,50,9,6,10,1
0,0,0,0,17,19,22,40
16,9,15,1,17,15,22,26
11,8,8,3,18,12,12,12
0,0,0,0,31,24,32,5
50,48,49,34,15,21,21,10
5,1,5,8,22,28,21,12
77,57,84,69,35,24,28,63
1,2,1,1,0,0,0,0
4,1,3,1,23,28,26,9
10,6,10,16,32,28,22,33
0,0,0,0,59,42,55,63
49,37,50,24,2,3,3,1
57,51,43,57,9,2,8,0
58,54,63,38,24,20,31,16
2,1,0,2,86,56,105,107
24,23,27,44,0,0,0,0
8,8,13,4,0,0,0,0
0,0,0,0,18,13,13,0
22,16,15,23,44,37,34,28
7,17,2,0,3,1,1,4
0,0,1,2,15,9,9,2
1,4,2,3,0,0,0,1
0,0,0,0,30,15,17,19
20,15,11,19,0,0,0,0
0,0,0,0,0,0,0,0
10,10,13,14,0,0,0,0
7,11,4,0,5,2,3,2
27,16,25,15,18,23,17,12
3,5,5,1,6,9,6,5
29,29,14,31,0,0,0,0
31,15,28,10,0,0,0,0
20,31,28,117,57,76,76,85
9,6,1,4,60,64,41,20
1,0,1,1,0,0,0,0
25,32,26,21,0,0,0,0
8,3,10,8,14,12,9,21
27,21,31,9,84,74,94,58
26,25,21,12,4,4,1,3
34,37,36,41,0,3,0,1
91,93,76,7,11,13,5,5
19,15,19,13,0,0,1,0
42,47,49,11,7,4,6,5
12,9,8,2,25,39,32,6
16,15,17,6,6,4,6,1
1,1,0,3,25,11,14,50
8,8,7,6,22,29,24,6
4,1,1,1,0,0,0,0
0,0,0,0,8,12,7,6
20,11,13,2,0,1,2,2
5,4,4,1,20,20,27,2
36,19,32,11,21,18,15,4
19,23,12,7,19,10,22,2
4,4,3,2,53,65,43,18
7,9,8,8,0,0,0,0
1,0,0,2,0,0,0,0
54,46,64,103,7,7,7,21
0,0,0,0,47,53,42,165
28,26,26,46,17,24,16,8
3,6,4,6,44,34,38,79
1,2,1,0,0,0,0,0
0,1,1,0,22,19,20,3
14,10,16,25,0,0,1,1
22,13,21,35,93,68,98,59
4,13,8,9,4,3,1,3
11,11,4,13,10,10,7,20
11,10,4,14,12,21,18,30
23,19,25,10,1,1,6,0
24,16,15,18,0,0,0,0
5,5,3,1,0,0,0,0
9,5,10,22,14,16,23,13
59,63,60,68,19,18,23,10
4,7,4,3,10,8,17,3
86,88,61,15,0,0,0,0
0,0,0,0,0,1,2,0
47,57,46,6,4,4,2,0
13,10,19,26,31,32,18,9
17,20,16,13,8,12,4,2
0,0,0,0,26,29,41,101
32,27,19,2,6,8,8,14
33,33,37,13,102,112,85,15
0,0,0,0,0,0,0,0
6,6,7,0,12,10,11,22
38,45,41,88,0,0,0,0
0,0,1,4,0,0,3,3
0,0,0,0,3,4,2,0
58,48,53,179,29,18,39,10
0,0,0,0,1,3,4,2
24,22,35,23,0,0,0,0
31,25,17,42,1,1,1,0
94,77,122,109,9,12,12,1
12,14,8,2,49,38,49,27
2,1,2,7,0,0,3,0
1,1,3,0,114,110,81,73
13,13,13,3,0,1,2,3
7,9,4,4,5,5,12,2
24,15,21,5,0,0,0,0
19,26,24,23,19,11,14,1
31,43,39,9,6,5,6,3
0,0,0,0,15,14,10,3
25,15,21,42,6,9,6,16
0,1,0,1,50,38,60,2
7,3,6,6,17,14,10,19
14,15,9,4,38,35,39,53
78,63,93,46,6,10,5,9
4,3,3,11,3,4,7,1
84,65,82,93,0,0,0,0
9,16,13,6,37,25,38,9
0,0,0,0,9,5,10,16
18,17,17,17,110,93,135,127
1,1,0,0,49,48,58,81
11,7,15,22,22,26,30,48
33,27,33,29,16,4,10,20
1,1,0,1,0,1,0,3
63,71,82,59,1,0,0,1
0,0,0,0,19,17,25,25
12,18,12,17,4,6,2,7
0,0,0,0,5,8,10,3
1,2,0,0,1,0,0,0
28,19,24,65,24,33,15,15
15,10,15,2,10,8,5,4
68,71,75,29,6,8,4,12
24,23,29,42,0,0,0,0
6,7,8,2,2,6,6,3
6,3,2,2,142,120,138,80
65,71,77,39,6,8,8,1
27,21,17,35,1,5,1,0
3,3,1,0,10,4,11,5
0,0,0,1,7,4,3,6
68,56,70,88,0,3,1,0
0,1,0,0,14,9,20,2
18,11,23,13,9,7,12,25
7,2,10,20,13,7,9,26
3,3,1,1,2,0,2,3
0,0,0,0,1,6,3,4
41,42,42,6,2,3,3,0
21,24,18,14,8,11,11,11
29,15,42,16,0,0,0,0
0,0,0,0,23,23,22,3
13,14,23,6,7,11,2,1
1,0,2,1,0,0,2,1
0,0,0,0,0,0,0,0
16,11,12,1,47,59,40,86
0,0,0,0,26,22,21,55
34,35,48,6,0,2,0,3
0,0,0,1,168,183,217,115
42,49,45,50,9,7,2,2
2,4,7,4,0,0,2,4
24,11,25,2,52,30,49,22
35,49,47,18,2,1,2,0
4,8,3,1,12,4,11,3
4,4,4,6,17,10,11,4
10,9,15,22,50,33,45,22
0,2,0,0,6,11,8,2
72,62,73,90,11,11,10,0
54,40,52,19,0,0,2,1
22,16,18,33,19,18,20,4
0,0,0,1,2,0,1,1
17,25,18,43,15,29,15,14
8,7,9,10,6,6,7,18
3,1,5,4,1,0,1,0
7,15,12,5,32,24,32,15
0,0,0,0,4,7,5,4
88,87,104,70,2,1,1,4
20,21,15,27,0,0,0,0
0,0,0,0,47,43,49,5
19,5,18,21,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,6,2,16
5,0,2,1,13,16,12,12
10,17,13,81,0,3,3,0
19,16,18,18,27,17,28,62
22,27,28,44,0,0,0,0
0,0,0,0,0,0,0,0
47,50,50,14,2,0,2,1
15,16,26,32,7,7,16,11
0,0,0,0,30,37,26,50
43,45,34,48,4,6,9,1
8,13,11,5,0,0,0,1
4,2,0,0,0,0,0,1
18,17,22,1,0,0,0,0
0,0,0,0,48,59,52,12
5,11,7,6,0,0,1,0
0,0,1,0,1,3,1,1
1,3,2,3,0,0,0,0
11,19,11,0,14,12,14,4
29,20,35,35,1,0,2,0
17,21,11,5,0,0,0,0
27,15,23,17,29,49,36,31
6,5,9,1,4,3,5,8
68,50,54,28,0,0,0,0
4,5,4,0,1,0,0,0
3,1,0,0,14,11,16,19
0,0,0,0,27,25,32,29
2,3,4,2,15,13,8,4
11,15,11,15,0,0,0,0
12,15,7,2,0,0,0,0
16,10,6,6,4,3,1,1
11,25,4,26,1,0,0,0
11,18,18,14,0,0,0,0
4,3,1,0,0,1,1,0
34,25,29,24,0,0,0,0
0,0,0,0,44,31,38,29
12,14,14,10,21,24,20,29
0,0,0,1,7,3,10,2
43,46,36,27,18,19,13,16
17,12,20,19,3,4,3,6
104,96,83,23,1,0,0,2
39,35,40,24,19,18,12,33
2,1,0,0,1,2,1,1
89,82,90,52,25,22,25,24
3,5,4,5,0,0,2,0
10,5,16,6,9,8,12,18
0,0,0,0,0,0,0,0
0,0,0,0,1,2,0,0
13,21,21,52,46,52,54,92
61,68,84,3,46,39,55,96
6,6,6,13,0,0,0,0
8,6,10,3,48,37,47,35
5,14,5,24,1,2,1,2
1,0,3,2,14,12,10,20
23,14,18,42,6,9,15,5
10,15,9,8,13,15,16,19
0,0,0,0,0,0,0,0
9,6,7,12,15,27,13,21
88,106,94,88,6,14,16,6
3,4,5,1,14,16,9,10
18,22,14,41,18,32,18,46
12,14,18,35,3,1,4,3
7,13,8,5,29,10,20,35
37,47,39,64,26,22,23,4
14,7,4,10,0,0,0,0
3,2,7,0,8,4,4,0
5,8,5,1,2,1,3,1
44,47,54,38,4,3,4,4
3,1,6,5,4,10,10,1
59,57,65,20,2,4,2,4
13,9,10,4,15,24,12,27
0,4,1,1,42,46,36,33
26,22,18,14,25,17,26,9
86,53,76,146,11,9,5,7
2,1,0,1,28,37,33,11
22,26,26,50,34,45,23,34
34,27,25,32,1,0,1,0
10,16,10,11,3,0,2,0
4,2,6,4,1,2,3,3
22,19,15,34,43,57,38,10
2,1,1,0,2,1,1,6
13,11,16,2,0,0,0,0
15,23,10,15,42,60,49,43
0,0,0,0,28,28,16,1
5,4,0,2,46,64,54,2
18,17,21,1,44,66,39,43
3,3,6,4,9,7,13,17
10,8,16,9,1,0,1,0
0,0,2,4,0,0,0,0
11,9,11,1,12,20,10,5
23,30,17,17,22,16,29,58
75,76,64,56,108,110,107,52
66,67,47,176,13,12,15,13
45,51,65,11,0,1,3,1
1,0,0,0,17,13,11,12
6,6,6,2,21,26,26,18
69,91,57,11,48,51,45,30
11,16,12,20,2,2,1,2
1,0,1,0,3,3,5,0
14,12,11,6,19,20,38,49
17,29,34,93,2,0,1,0
0,0,0,0,14,13,9,18
3,2,5,0,12,12,10,31
0,0,0,0,1,7,6,0
0,0,0,0,16,26,11,21
0,0,0,0,12,9,10,7
5,12,12,2,4,2,6,3
25,22,32,33,14,19,13,16
0,0,0,0,0,2,1,4
7,5,9,5,15,26,24,3
0,0,0,0,0,0,0,0
11,16,17,14,0,0,0,0
7,2,10,17,1,1,0,0
12,20,16,15,39,57,36,16
2,0,1,0,6,2,5,6
1,6,2,0,2,1,0,1
20,17,20,2,52,45,58,33
91,92,100,197,0,1,0,1
14,7,13,13,0,0,1,1
25,21,22,12,22,22,22,14
28,38,32,6,0,0,0,0
0,0,0,0,29,35,32,6
0,0,0,0,9,4,3,5
0,0,0,0,14,11,11,18
1,0,1,1,10,6,9,1
14,10,21,3,4,8,6,0
19,32,35,21,0,0,0,0
22,26,9,17,0,0,0,0
5,5,4,15,4,6,3,6
8,5,5,2,0,4,1,1
7,6,7,10,0,0,0,0
2,2,0,1,10,9,9,15
1,1,2,4,0,1,0,1
20,17,17,24,4,7,5,5
177,199,176,27,0,6,5,6
92,90,104,72,0,0,0,0
6,3,2,5,0,0,0,0
0,0,0,0,0,0,0,0
19,30,27,68,0,0,0,0
8,3,12,3,6,4,6,2
27,22,30,16,12,19,14,45
29,36,37,28,5,6,3,5
4,7,4,9,50,48,33,65
36,44,45,29,30,18,26,22
41,37,33,41,2,1,1,1
0,1,0,0,0,1,1,0
0,0,0,0,20,24,21,26
1,1,1,2,0,0,0,0
6,11,7,11,0,0,0,0
98,85,73,61,0,0,0,0
9,8,9,3,6,7,14,11
1,0,1,0,2,3,4,8
8,7,5,4,0,4,2,0
0,1,0,0,4,5,2,5
0,1,6,8,1,1,2,2
8,6,5,0,10,9,10,3
7,7,6,13,85,98,83,259
19,19,9,20,0,0,0,0
15,4,9,8,0,0,1,0
0,0,0,0,0,0,0,0
22,24,14,52,10,10,9,15
5,3,3,3,0,2,1,0
12,9,11,9,44,45,44,18
0,1,1,2,16,6,14,26
15,21,20,16,19,25,25,16
0,0,0,0,2,0,4,5
1,2,1,1,6,8,8,0
50,49,45,88,0,0,0,0
26,16,41,95,0,0,0,0
4,3,8,1,81,92,78,132
17,19,13,11,7,4,4,2
12,25,25,28,10,7,11,1
3,4,2,1,0,0,0,0
5,10,10,9,24,37,23,52
83,93,66,39,6,10,13,3
5,5,6,1,74,63,83,232
34,24,31,16,29,34,31,4
0,2,6,5,15,25,29,13
11,5,4,1,3,8,3,4
12,29,19,2,12,15,19,3
2,1,4,0,2,4,7,0
3,2,4,15,6,7,4,2
0,0,0,0,0,1,2,4
8,9,7,4,0,0,0,0
5,3,1,3,9,8,5,0
3,4,7,0,9,11,18,13
5,15,4,2,5,5,4,3
0,0,0,0,8,5,0,1
17,27,17,19,23,20,13,20
10,5,7,13,0,1,3,2
0,0,0,0,21,35,19,40
0,0,0,0,38,34,36,30
23,25,37,9,30,24,26,35
1,1,1,1,124,124,102,71
14,13,14,2,1,0,0,1
5,6,6,11,3,3,1,2
0,0,0,0,14,18,22,26
25,19,18,30,82,101,68,185
17,9,11,2,1,3,3,1
5,4,9,8,16,21,23,15
17,7,23,11,4,3,2,3
9,11,8,9,0,0,2,0
6,10,14,0,20,14,11,17
58,78,50,131,7,11,12,8
2,2,3,1,29,23,21,97
3,6,6,9,31,28,34,6
6,13,8,5,10,13,13,13
3,4,3,7,2,0,4,1
28,28,34,116,0,0,0,0
28,22,21,5,9,11,6,6
16,24,10,11,4,5,4,8
148,234,118,200,6,7,8,8
14,10,8,17,16,19,9,4
0,0,0,0,67,52,71,20
11,11,10,3,86,89,76,106
5,7,4,4,17,26,17,25
123,163,113,156,0,2,1,2
38,29,27,34,0,4,6,2
2,0,1,1,10,25,14,2
63,73,41,116,20,13,25,29
0,0,1,1,2,1,0,1
0,0,1,1,17,36,15,3
6,7,1,1,31,17,19,31
5,9,7,5,19,15,13,25
0,1,1,0,2,1,2,0
3,4,0,3,0,2,4,8
12,13,16,10,6,6,6,7
4,0,2,2,10,16,7,3
40,48,63,24,4,9,2,3
0,0,0,0,19,15,18,12
0,0,0,0,8,15,5,3
6,4,4,10,17,15,11,30
38,22,36,3,3,2,0,0
33,47,38,39,12,21,12,20
25,15,16,39,8,19,14,27
29,28,29,39,18,11,9,4
4,3,8,1,0,1,0,0
8,8,5,1,4,5,3,1
39,43,51,28,0,0,0,0
8,10,11,7,3,1,3,4
37,35,24,1,1,2,3,1
124,120,123,96,35,41,32,4
11,9,6,13,4,5,4,5
7,3,10,16,9,9,14,8
9,15,12,4,27,24,29,5
8,0,3,2,12,10,18,15
28,27,22,2,0,0,0,0
36,41,39,3,14,22,23,13
9,11,12,6,37,27,31,19
26,18,30,35,0,0,0,0
13,13,18,7,1,1,1,5
0,0,0,0,0,0,0,0
10,7,6,5,0,2,2,10
33,23,28,3,7,11,5,11
16,13,12,15,0,0,0,0
1,2,2,6,8,6,2,3
0,0,0,0,0,0,0,0
3,6,3,17,23,20,17,16
14,17,17,47,7,7,9,10
12,9,4,5,40,42,41,21
5,5,4,4,60,67,60,51
3,3,1,8,4,4,2,4
8,12,8,12,25,22,21,48
2,1,0,0,1,2,4,0
0,0,0,0,6,10,9,16
4,1,2,1,22,24,15,1
23,7,20,28,6,13,17,0
0,0,0,1,15,20,28,15
1,0,0,2,16,7,11,5
2,1,0,1,0,0,0,0
6,4,3,2,26,14,29,8
8,1,5,4,1,1,0,0
0,0,0,0,13,6,9,13
1,1,1,1,40,32,21,24
6,7,5,8,29,44,33,49
71,91,92,12,44,41,35,45
0,2,3,1,21,19,16,19
14,13,9,14,0,0,0,0
15,23,12,29,5,8,3,1
9,18,6,18,8,18,13,16
26,19,29,73,15,15,11,4
38,34,40,27,5,6,8,0
0,0,0,0,5,6,6,16
12,11,17,5,5,2,6,3
0,0,0,0,25,22,20,3
0,0,0,0,96,97,93,70
4,6,3,1,12,18,15,9
0,1,0,0,33,39,36,4
0,0,0,0,1,1,1,1
32,32,38,39,8,17,13,4
8,7,12,6,52,70,74,55
24,29,23,9,37,35,52,21
69,80,69,130,35,27,31,20
15,16,10,21,10,7,10,8
2,3,3,2,0,0,0,0
0,0,0,0,5,4,3,1
16,12,6,2,15,8,12,4
41,49,44,190,12,15,15,27
10,11,14,5,17,24,15,5
0,0,0,0,33,41,29,33
0,0,0,0,28,38,22,14
0,0,0,0,47,33,43,27
7,8,7,10,0,0,0,2
3,4,4,1,45,51,39,2
2,3,1,5,1,2,1,2
16,14,10,10,1,0,3,1
5,2,2,2,49,60,56,14
23,23,24,22,0,0,1,2
0,0,0,0,21,27,33,44
6,10,5,13,18,24,16,19
23,16,21,70,2,2,3,5
27,33,30,31,6,6,6,3
1,0,0,0,1,3,8,7
0,0,0,0,16,20,15,23
22,23,17,25,1,0,2,0
4,7,1,2,20,11,20,9
33,25,44,42,2,8,2,0
2,3,5,2,17,31,20,26
0,5,3,0,26,33,29,14
0,0,0,0,23,20,14,31
94,92,89,77,12,6,4,12
6,19,14,2,3,0,4,3
50,33,39,16,4,1,1,3
22,12,24,10,10,9,9,13
70,93,54,40,1,0,0,0
0,0,0,0,17,19,13,7
30,23,29,20,0,0,1,1
23,30,18,22,13,14,21,17
12,15,12,18,22,28,19,48
13,8,14,10,7,9,12,7
21,15,14,13,14,13,12,11
3,10,12,4,67,74,74,25
0,0,0,0,39,35,33,89
12,9,16,11,46,54,39,63
43,48,44,28,5,8,7,8
48,25,24,12,23,13,19,14
0,1,0,0,17,25,18,47
7,2,3,0,14,15,12,18
0,2,0,1,1,0,0,1
46,50,41,54,12,18,16,12
0,0,0,0,2,0,0,6
7,5,7,8,36,29,36,129
14,12,17,16,26,26,24,13
8,6,7,4,54,58,53,77
1,6,1,5,70,90,55,108
2,1,0,0,2,1,3,5
25,19,34,32,13,23,17,21
2,3,3,1,0,0,0,0
20,20,29,8,39,22,53,77
0,0,0,0,39,31,33,35
3,7,6,7,0,0,0,0
2,1,2,2,73,47,66,119
