"sim27_repl1_input","sim27_repl1_high","sim27_repl1_med","sim27_repl1_low","sim27_repl2_input","sim27_repl2_high","sim27_repl2_med","sim27_repl2_low"
21,22,31,31,4,6,8,4
9,14,6,1,5,1,3,8
15,14,14,6,0,0,0,0
0,0,0,0,0,0,0,0
1,3,2,0,19,35,14,11
1,1,0,1,2,0,3,1
11,16,14,5,0,1,1,2
14,13,18,13,8,6,7,4
107,115,137,122,21,17,19,25
18,12,16,6,17,15,13,4
28,20,25,30,1,0,1,0
8,5,4,1,25,24,34,0
3,2,5,1,0,0,0,0
9,9,6,20,7,11,4,2
4,2,6,2,0,1,1,0
0,0,0,0,24,34,19,57
10,12,15,21,2,7,4,16
3,1,1,1,23,30,16,16
14,8,10,14,0,0,0,0
2,3,1,0,14,31,29,34
6,6,4,4,8,13,17,2
53,44,40,45,9,8,6,4
11,4,3,0,0,0,0,0
4,7,3,6,28,38,31,13
9,12,6,9,3,2,3,5
0,0,1,2,12,10,13,14
0,1,0,1,51,34,31,89
0,0,0,0,21,21,27,3
2,4,3,0,1,0,1,1
0,0,0,0,19,13,10,2
42,48,43,32,11,3,5,4
30,21,32,11,0,0,0,0
6,7,3,2,9,11,5,3
0,0,1,0,34,39,24,13
22,21,32,5,16,16,16,13
0,0,0,0,0,0,0,0
7,4,9,16,15,19,32,7
35,33,28,24,34,41,40,64
0,0,0,0,0,0,0,0
0,0,0,0,1,6,1,7
0,1,1,2,6,3,4,0
1,0,1,3,5,6,10,1
23,26,14,6,26,30,33,13
30,20,33,49,7,6,16,11
24,10,15,75,1,0,1,0
18,5,14,15,0,0,0,0
30,35,38,45,36,41,47,7
4,10,9,22,13,11,13,5
0,0,0,0,0,0,1,0
9,11,7,9,47,47,35,37
0,1,0,0,2,3,2,0
27,36,35,26,13,28,14,43
1,4,4,4,18,29,19,31
13,16,6,9,0,0,0,0
4,9,5,1,5,3,4,0
2,3,5,0,4,4,5,3
0,0,0,0,9,16,9,3
29,23,27,110,2,5,1,2
5,10,7,16,24,16,27,33
29,20,24,3,9,13,12,0
13,5,7,6,7,12,6,12
10,5,7,3,20,13,15,11
0,1,0,0,0,2,4,2
0,0,0,0,2,0,1,0
13,16,13,15,0,0,0,0
45,36,40,28,8,6,10,4
52,46,41,35,6,13,19,2
6,5,5,4,0,0,0,0
8,4,10,8,7,3,2,3
30,39,15,58,3,3,4,7
10,11,22,57,24,35,35,33
0,0,0,0,0,0,0,0
90,97,66,237,2,2,0,2
0,0,0,0,4,7,3,14
3,6,2,2,38,40,38,17
5,10,7,2,4,3,2,3
19,24,15,23,8,7,6,0
6,10,12,10,0,0,0,0
86,78,63,86,10,15,14,11
4,7,5,0,0,2,0,2
0,0,0,0,6,7,7,11
12,8,10,5,17,19,13,14
23,31,23,33,14,21,11,40
14,13,8,6,4,4,3,14
0,0,0,0,24,14,19,7
1,0,0,1,0,0,0,0
15,12,18,39,7,12,6,0
14,22,13,24,70,51,85,86
0,0,1,0,0,0,1,0
52,55,62,45,4,3,1,0
0,0,0,0,77,98,83,125
0,2,0,0,21,14,22,15
17,26,12,32,13,6,4,1
0,2,0,1,75,77,69,74
0,0,0,0,0,0,2,2
1,2,2,2,0,0,0,0
0,1,1,1,2,3,2,3
8,4,7,4,0,0,0,0
3,3,2,1,24,19,21,9
4,5,16,0,20,18,12,4
49,46,44,14,0,0,0,0
46,48,72,53,30,21,27,13
7,6,7,11,0,2,0,3
20,15,21,26,6,16,5,12
34,44,31,62,16,14,12,8
0,0,0,0,7,3,4,0
0,0,0,0,6,9,5,16
5,4,8,7,17,14,10,1
9,7,7,21,32,27,27,84
0,0,0,0,19,20,26,1
0,0,0,0,2,1,0,2
1,2,3,1,6,13,14,26
8,11,9,3,50,43,45,55
16,29,19,21,12,9,6,4
7,3,3,4,4,2,2,1
4,4,11,19,49,52,53,38
109,109,141,41,9,17,10,11
1,1,2,0,4,9,1,21
0,0,1,0,0,0,0,1
7,12,18,9,9,12,10,7
83,90,63,87,15,11,17,7
16,18,24,45,29,35,18,11
2,5,2,2,22,14,26,47
17,46,48,42,28,27,41,10
18,31,27,10,33,38,31,26
21,18,23,23,1,2,1,3
1,1,0,0,0,0,0,0
16,13,11,1,24,40,25,64
0,0,0,1,1,0,0,0
4,1,2,3,9,8,8,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,11,9,5,7
2,2,0,1,9,8,5,8
16,32,17,18,0,0,0,0
13,7,6,5,0,0,0,0
30,29,29,47,43,68,48,47
9,7,8,17,12,8,16,10
0,0,0,1,3,2,0,1
0,0,0,1,0,0,0,0
4,8,12,0,19,14,11,0
0,0,0,0,18,15,28,35
7,5,7,5,5,6,7,2
5,3,2,5,80,62,77,6
9,5,12,21,2,5,2,4
1,2,3,1,0,0,0,0
3,3,7,3,1,0,0,0
23,33,35,8,0,0,0,0
71,70,67,87,0,0,0,0
109,96,116,58,36,36,34,44
3,9,4,6,2,4,2,1
25,18,32,27,9,3,5,1
1,3,1,1,5,1,1,0
16,16,9,25,4,4,6,7
17,17,23,35,37,18,28,37
14,9,9,41,9,12,11,10
18,14,22,22,12,14,15,27
2,4,7,4,18,15,20,2
2,4,0,0,35,41,51,3
17,24,15,26,3,3,4,7
11,6,7,10,2,3,3,0
8,8,12,0,3,0,1,1
0,0,2,0,32,22,24,46
15,18,10,10,41,42,39,91
52,57,52,12,2,1,1,0
12,7,7,9,2,3,4,1
1,2,1,0,3,3,2,4
0,0,0,0,4,1,2,2
34,24,39,23,3,3,3,2
1,0,0,0,10,8,11,11
1,0,1,0,0,0,0,0
3,5,3,1,57,62,50,27
47,60,46,44,8,6,8,19
7,9,24,11,12,17,14,9
0,0,0,0,4,5,6,4
25,27,24,8,0,0,0,0
0,1,3,3,6,4,3,4
19,13,20,1,2,0,1,2
80,101,87,128,1,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,26,13,18,5
2,3,3,0,0,0,0,0
0,0,0,0,27,23,29,63
0,1,3,2,31,23,37,0
3,4,3,5,3,1,2,8
12,11,9,12,3,8,6,9
1,2,3,1,1,1,1,0
2,2,3,1,2,2,1,1
20,12,26,30,0,0,0,0
0,0,0,0,7,6,7,2
13,6,4,2,8,6,6,5
13,15,11,1,1,3,2,1
1,1,1,0,6,10,17,5
5,4,8,5,66,46,80,67
18,16,11,4,3,6,2,7
0,0,0,1,5,7,4,7
6,5,17,4,9,9,9,17
3,3,9,1,53,57,50,29
15,14,22,20,1,5,3,2
48,43,39,45,2,3,6,5
13,5,10,8,29,48,22,5
8,3,9,6,28,24,23,4
3,1,3,1,6,7,6,13
15,25,27,18,86,114,110,34
4,3,13,5,35,35,22,70
1,0,0,0,27,22,30,8
5,4,7,12,2,0,1,1
12,9,13,9,42,42,36,13
11,6,3,8,0,0,0,0
3,8,5,2,0,0,0,0
7,13,6,12,9,9,11,1
22,8,16,34,8,5,8,4
0,0,0,0,3,5,2,5
0,0,0,0,50,42,67,91
15,8,13,46,65,84,82,67
5,8,5,6,4,0,8,4
1,0,0,0,50,48,55,21
52,36,61,36,64,83,67,39
9,16,8,10,6,10,3,9
25,42,32,1,0,0,0,0
11,10,16,7,11,19,15,5
23,20,15,63,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,4,5,6,18,14,20,23
0,0,0,0,7,7,11,7
74,63,66,72,0,0,0,0
1,1,0,0,45,46,29,10
19,19,30,16,0,1,0,1
0,0,0,0,0,1,1,2
3,5,6,5,47,65,54,18
0,0,3,1,52,74,63,93
0,3,2,2,21,31,27,14
0,1,0,2,3,8,8,15
21,33,20,22,3,2,2,4
15,19,12,18,35,24,29,13
0,0,0,0,0,0,0,0
19,11,22,17,8,3,7,7
18,20,19,9,0,0,0,0
0,0,0,0,29,34,32,3
48,52,56,95,35,26,26,28
66,72,89,20,33,25,30,31
4,5,3,5,1,2,1,0
1,1,0,1,45,49,56,86
1,3,1,1,11,10,8,10
18,14,18,8,7,7,3,7
5,3,5,6,3,4,1,7
5,7,7,10,50,54,53,39
2,2,0,4,39,38,30,20
2,2,2,3,20,22,34,20
20,23,19,21,11,9,6,6
3,1,1,5,11,11,12,15
43,49,47,113,2,2,1,4
0,0,0,0,61,75,76,35
79,90,94,45,13,20,17,4
1,0,0,0,17,24,5,16
12,9,4,7,2,1,5,0
0,0,0,0,0,0,0,0
6,6,5,12,2,3,1,2
36,35,51,48,0,0,0,0
0,0,0,2,9,14,9,12
3,2,0,7,8,8,6,4
24,12,23,1,0,0,0,0
0,0,0,0,60,46,48,5
2,0,1,0,7,5,10,2
0,0,0,0,1,0,1,1
20,15,13,13,18,18,13,19
100,81,96,126,7,8,5,4
0,0,1,1,13,22,11,8
1,0,1,2,35,32,24,28
24,34,27,38,0,0,0,0
0,0,0,0,24,23,38,46
53,52,55,37,24,27,26,33
1,4,4,7,0,1,0,0
0,0,0,0,5,2,5,2
15,15,12,2,116,97,140,19
2,1,2,4,0,0,0,0
0,0,0,0,23,20,15,24
0,0,0,0,0,0,1,0
23,14,19,6,9,9,13,40
8,7,10,6,14,26,22,17
1,2,4,3,32,45,34,62
43,38,42,43,29,23,16,26
3,5,2,10,0,0,0,0
56,64,66,137,0,0,0,0
5,1,3,2,3,7,2,3
0,0,0,0,2,1,1,5
8,11,16,9,9,13,9,6
13,17,15,23,1,4,5,2
41,34,40,37,90,99,82,397
3,3,1,0,13,4,7,50
9,15,9,15,0,2,6,1
22,24,31,13,0,0,0,0
0,2,1,2,0,0,0,0
2,1,0,1,0,0,0,0
8,3,6,0,25,17,17,17
0,0,0,0,35,26,37,84
0,0,0,0,1,0,0,0
7,13,10,9,41,29,38,37
1,5,2,4,35,40,34,27
0,0,0,0,40,15,34,36
2,1,0,3,16,22,27,17
0,1,1,0,1,0,0,1
38,46,34,61,1,2,2,0
0,0,0,0,10,14,7,4
3,9,4,6,2,5,3,4
0,0,1,1,30,18,29,26
0,0,0,0,2,3,6,1
10,7,12,0,60,49,50,21
6,3,4,6,68,72,70,9
26,20,31,5,5,2,2,1
81,63,90,90,12,15,11,9
13,12,9,39,121,109,101,38
0,0,0,0,5,6,8,5
2,3,2,2,18,7,18,9
15,22,28,7,0,2,1,0
6,6,8,2,5,7,3,6
22,3,17,47,5,5,8,3
0,0,0,1,1,4,5,3
40,38,46,49,32,34,31,19
0,0,0,0,20,25,22,10
0,0,0,2,0,0,1,0
38,40,51,23,0,0,0,0
1,6,10,1,8,6,1,9
0,3,2,1,8,5,4,2
0,0,1,0,0,0,0,0
3,0,1,2,12,7,10,7
21,14,15,31,33,41,43,42
0,0,0,0,0,0,0,0
27,20,24,13,1,1,2,0
59,44,62,22,23,30,35,32
17,12,10,13,79,51,71,104
22,18,16,12,4,4,4,10
26,27,21,66,17,16,19,8
0,0,0,0,4,1,5,5
1,0,1,0,3,3,4,4
11,16,15,7,27,22,21,61
10,3,14,1,4,5,2,3
43,35,40,12,0,0,0,0
12,12,11,4,6,4,8,6
22,18,20,4,8,13,23,12
4,1,4,3,44,38,25,88
1,1,2,0,2,0,0,0
23,22,12,8,0,0,0,0
0,0,0,0,73,81,93,384
14,23,16,25,3,2,2,3
2,2,2,3,16,14,14,3
2,5,4,3,3,1,1,0
18,12,14,10,13,16,18,20
12,18,6,19,94,75,89,139
39,32,43,38,10,8,9,3
0,0,0,0,17,12,19,10
10,10,17,31,13,16,21,17
7,8,5,2,11,12,17,8
0,0,1,0,20,33,27,12
61,60,55,166,11,14,21,17
5,3,3,1,19,18,27,17
63,66,64,32,31,32,26,17
5,2,0,3,0,0,0,0
1,2,1,1,21,27,29,5
14,2,10,8,25,25,18,16
0,0,0,0,56,50,41,68
35,38,49,36,4,3,4,5
43,54,54,127,8,7,10,11
66,59,77,43,25,23,26,19
1,1,3,1,57,66,70,37
28,18,19,15,0,3,0,0
9,10,16,8,0,1,0,0
0,0,1,1,13,13,5,13
13,15,15,26,34,45,36,68
8,3,10,2,1,2,2,1
0,1,0,1,10,10,9,11
1,6,7,6,1,0,1,0
0,0,0,0,27,22,22,26
14,17,22,12,0,0,0,0
0,0,0,0,0,0,0,0
12,18,12,13,0,0,0,0
8,8,5,6,3,1,5,7
21,23,17,16,13,17,15,7
2,4,4,6,8,4,6,3
14,23,26,19,0,0,0,0
22,23,15,12,0,0,0,0
27,34,20,8,76,84,80,98
5,17,10,4,47,45,50,14
1,1,2,1,0,0,0,0
23,33,32,23,0,1,0,0
9,5,3,5,9,20,17,3
31,29,33,42,92,77,95,145
33,26,22,9,2,2,5,3
36,31,41,47,2,1,3,1
97,81,96,31,13,12,15,2
19,21,15,10,0,0,0,1
40,40,39,3,2,5,3,1
6,3,7,11,30,34,39,16
21,23,11,7,3,2,2,6
1,3,1,2,13,12,13,5
17,7,5,12,26,24,23,34
2,3,1,1,0,0,0,0
1,0,0,0,6,9,7,6
11,18,16,19,0,3,1,1
2,1,3,9,20,10,18,28
23,38,23,3,5,13,25,11
8,12,17,24,17,18,21,29
3,5,2,7,45,39,44,17
12,13,13,20,0,0,0,0
0,1,1,0,0,0,0,0
65,44,65,30,6,6,6,7
0,0,0,0,52,41,59,48
19,16,27,80,25,18,16,0
3,3,5,1,43,50,40,9
3,2,0,2,0,0,0,0
0,2,1,2,15,26,21,32
7,7,11,4,1,0,1,1
28,18,14,9,88,90,80,84
11,4,6,6,6,3,3,2
7,8,11,0,6,2,5,17
10,11,11,2,10,22,15,14
22,21,13,48,3,0,3,0
12,15,18,16,0,0,0,0
4,2,1,1,0,0,0,0
17,3,8,5,16,23,21,23
56,66,77,2,27,24,35,6
8,11,10,13,9,10,12,12
58,75,66,17,0,0,0,0
1,0,1,0,2,2,5,2
36,44,64,25,3,4,2,4
12,13,12,19,24,23,38,28
30,13,23,33,5,11,7,9
0,0,0,0,34,25,31,17
28,18,31,2,9,9,16,27
38,46,35,26,97,95,81,77
0,0,1,0,0,0,0,0
7,7,9,2,15,8,9,14
51,36,63,30,0,0,0,0
2,3,0,0,4,1,2,0
0,0,0,0,0,0,2,0
53,45,65,104,26,29,31,12
0,0,0,0,3,2,0,3
24,36,22,5,0,0,0,0
28,26,21,40,0,0,1,0
96,103,107,83,8,4,8,1
11,15,16,29,36,44,27,34
0,4,1,1,1,1,1,0
0,2,1,0,117,89,135,9
12,14,8,24,2,0,1,0
7,8,6,12,10,3,7,23
20,22,16,55,0,0,0,0
21,35,28,21,12,25,17,15
31,56,29,4,4,10,3,13
0,0,0,0,11,15,7,8
18,12,13,42,8,4,10,9
1,1,1,1,36,44,50,68
2,1,8,5,17,15,10,15
9,11,12,6,29,41,39,42
82,60,92,31,4,4,6,11
4,3,5,3,5,3,4,4
58,64,86,1,0,0,0,0
14,20,14,18,29,35,39,1
0,0,0,0,7,5,7,2
23,18,21,10,97,122,83,108
0,1,2,0,50,44,58,16
10,8,10,7,22,32,18,26
31,31,28,39,13,11,14,1
0,0,1,3,0,0,1,0
74,69,66,84,3,0,1,0
1,0,0,0,21,19,14,11
16,23,15,29,6,7,2,5
0,0,0,0,4,8,9,7
2,0,5,2,0,0,0,0
30,19,17,24,33,23,46,48
16,15,15,2,10,5,8,2
81,65,87,10,4,8,5,6
22,33,19,22,0,0,0,0
4,6,7,7,11,5,4,0
7,4,5,9,143,131,120,58
60,52,59,91,7,6,14,6
24,22,25,18,4,2,5,1
3,2,1,4,4,2,8,2
0,0,0,0,5,8,3,8
44,60,51,48,0,0,1,1
0,0,0,0,9,12,14,7
16,16,16,7,8,19,12,1
6,6,8,11,11,5,10,9
3,4,4,1,4,0,0,3
0,0,2,0,2,1,1,2
48,55,36,37,4,1,8,3
12,18,20,7,14,7,8,2
23,16,23,7,0,0,0,0
0,0,0,0,27,17,20,6
22,15,21,17,6,9,4,1
1,5,1,0,0,1,1,0
0,0,0,0,0,0,0,0
14,13,9,1,47,43,45,34
0,0,0,0,12,21,24,49
38,33,28,67,1,0,0,0
1,0,2,1,196,130,228,308
50,54,42,1,7,6,7,6
4,1,5,0,1,3,3,7
24,15,17,38,49,38,46,25
42,35,33,36,1,3,1,2
8,6,7,6,9,3,6,19
1,7,6,1,17,8,18,9
12,19,8,13,40,35,24,7
0,0,0,1,13,9,14,2
72,112,73,41,10,9,6,3
44,43,43,81,0,2,0,0
20,20,17,27,18,22,17,16
1,0,0,0,1,0,0,1
19,18,21,21,21,17,23,15
15,12,7,13,5,5,6,11
2,5,5,2,2,0,0,0
9,12,7,8,31,38,23,16
0,0,0,0,11,6,5,4
97,100,98,127,2,2,2,3
24,23,20,40,0,0,0,0
0,0,0,0,43,47,48,41
19,18,11,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,4,6,1
2,3,3,0,8,17,5,19
14,7,20,11,0,2,1,0
15,13,19,36,24,28,30,24
29,25,26,27,0,0,0,0
0,0,0,0,0,0,0,0
37,36,43,21,0,2,2,0
24,19,22,12,8,10,10,0
0,0,0,0,36,45,35,32
49,27,43,78,4,3,7,10
13,8,11,9,0,0,0,0
3,1,6,1,0,1,0,2
12,21,21,20,1,1,0,0
0,0,0,0,45,50,56,21
6,11,15,0,1,0,1,1
0,0,1,0,0,1,1,1
0,4,0,3,0,0,0,0
4,15,5,19,15,11,14,9
16,30,24,8,0,1,3,1
19,20,16,13,0,0,0,0
17,27,20,4,48,39,31,99
4,6,8,0,8,8,5,3
52,37,57,52,0,0,0,0
5,6,3,3,0,0,0,0
0,0,0,1,21,24,12,53
0,0,0,0,18,24,18,3
1,6,1,3,10,14,18,29
13,15,13,18,0,0,0,0
10,10,4,24,0,0,0,0
9,14,9,16,3,0,2,0
24,14,20,21,4,1,1,2
27,19,13,13,0,0,0,0
1,0,4,1,2,0,0,1
36,41,33,13,0,0,0,0
0,0,0,0,41,43,40,12
17,11,10,17,17,15,27,51
3,1,0,0,6,8,3,19
26,25,51,4,18,15,16,13
9,16,18,4,3,5,1,12
103,90,105,76,1,0,0,2
38,36,22,62,11,11,13,7
0,0,0,0,0,1,1,0
94,98,109,7,23,20,27,12
4,5,2,3,0,0,0,0
18,8,8,0,8,16,16,0
0,0,0,0,0,0,0,0
0,0,0,0,2,1,2,1
23,24,14,77,51,42,57,40
72,45,70,104,45,43,33,62
4,10,2,2,0,0,0,0
5,5,5,0,46,63,48,23
12,11,5,10,0,0,1,1
0,1,1,1,14,8,13,24
17,25,10,34,12,10,7,7
9,8,10,15,14,13,10,3
0,0,0,0,0,0,0,0
7,10,6,3,14,20,19,14
99,67,110,50,8,8,14,28
6,9,3,15,19,19,13,5
19,17,17,26,26,23,18,3
11,8,8,28,5,4,0,2
10,14,9,7,15,23,15,34
27,50,24,27,25,35,21,38
6,6,12,0,0,0,0,0
4,3,2,5,1,5,3,4
8,10,7,9,2,0,4,1
59,56,55,11,3,4,4,1
1,3,3,0,9,8,5,7
54,55,54,68,1,2,1,0
6,14,5,4,19,16,22,3
3,0,2,4,36,33,40,24
19,20,23,11,27,24,22,0
74,71,78,23,13,8,8,2
1,1,0,2,28,32,30,36
29,21,30,20,21,27,25,38
25,33,28,2,2,0,0,0
17,10,22,12,2,2,0,1
2,1,3,2,6,3,6,2
30,19,29,30,43,50,48,67
2,3,0,0,0,1,3,1
10,12,17,10,0,0,0,0
17,14,16,16,43,69,49,138
0,0,0,0,32,28,28,31
0,0,4,5,61,55,51,24
25,19,13,26,30,50,58,16
5,3,3,8,15,12,10,4
13,16,9,6,0,0,1,0
1,0,0,1,0,0,0,0
12,14,9,15,17,14,10,22
28,37,27,29,26,12,18,12
63,58,68,68,84,93,93,48
74,75,57,149,17,19,11,2
55,55,74,179,0,1,1,0
0,0,0,0,12,11,6,36
10,13,8,10,30,16,16,48
56,43,52,37,54,59,37,64
5,13,5,0,3,1,1,0
1,1,0,0,1,3,3,2
9,17,12,6,24,26,32,23
33,32,37,122,0,1,0,1
0,0,0,0,13,11,12,2
0,1,2,11,13,12,9,18
0,0,0,0,3,7,3,4
0,0,0,0,23,19,14,15
0,0,0,0,8,11,16,38
5,9,8,6,1,3,4,5
29,27,27,5,7,18,14,5
0,0,0,0,3,3,1,0
9,3,9,0,15,14,28,3
0,0,0,0,0,0,0,0
15,19,22,10,0,0,0,0
12,15,7,16,0,0,2,1
14,20,14,20,58,64,48,127
2,0,3,1,2,2,3,4
1,1,2,2,0,0,2,1
26,18,22,29,53,50,65,109
87,110,85,31,0,2,2,0
10,12,11,14,0,1,0,0
24,27,25,9,29,18,21,4
33,27,42,47,0,0,0,0
0,0,0,0,26,30,41,34
0,0,0,0,7,5,3,8
0,0,0,0,16,15,11,8
4,0,0,2,14,6,14,3
9,20,9,11,6,10,5,2
36,36,28,36,0,0,0,0
20,19,27,22,0,0,0,0
3,5,8,1,5,6,6,2
9,2,9,2,5,4,4,0
6,6,5,8,0,0,0,0
1,1,0,2,10,8,7,3
2,2,0,0,2,1,1,0
19,28,10,23,6,7,2,22
179,164,209,143,5,5,1,4
72,85,66,143,0,0,0,0
3,3,2,1,0,0,0,0
0,0,0,0,0,0,0,0
27,33,33,8,0,0,0,0
8,8,13,12,5,6,3,1
30,18,36,14,15,14,13,4
39,21,36,37,9,5,8,7
3,1,4,5,64,49,57,10
36,32,45,10,16,12,25,33
40,34,40,113,3,1,1,1
0,0,1,1,0,1,1,1
0,0,0,0,19,14,27,30
1,0,1,0,0,0,0,0
6,6,8,14,0,0,0,0
85,88,70,10,0,0,0,0
8,8,4,3,8,10,5,1
0,1,0,0,1,8,0,0
2,11,7,5,5,5,3,0
0,1,0,0,2,0,6,1
2,0,2,1,2,2,0,0
5,3,3,1,6,5,6,8
12,8,18,3,94,72,95,57
12,10,17,9,0,0,0,0
12,11,10,29,2,0,0,0
0,0,0,0,0,0,0,0
27,12,25,22,9,18,5,2
4,7,4,0,1,2,0,0
18,23,9,0,32,33,37,59
2,2,2,3,14,9,13,18
18,21,32,27,29,16,24,18
0,0,0,0,3,0,1,1
3,2,1,1,7,3,6,15
53,45,43,23,0,0,0,0
20,29,23,77,0,0,0,0
4,1,5,1,81,78,78,91
22,13,17,39,10,6,8,5
14,17,14,6,13,10,14,5
1,1,3,3,0,0,0,0
11,7,11,4,35,30,30,1
85,91,76,32,9,8,14,12
3,2,5,30,83,83,100,72
32,33,26,106,36,18,24,60
3,6,6,12,14,18,25,30
9,10,10,18,3,6,4,0
24,19,13,12,24,7,10,17
0,0,1,4,3,2,5,0
1,6,2,3,7,7,4,3
0,0,0,0,0,1,2,3
6,12,9,6,0,0,0,0
1,2,1,6,12,7,5,4
2,4,1,0,18,12,15,13
9,13,7,4,5,7,0,1
0,0,0,0,3,5,1,8
21,23,25,20,12,18,19,6
10,8,9,0,0,2,1,1
0,0,0,0,28,23,33,9
0,0,0,0,37,37,45,78
17,23,25,28,21,26,29,36
0,0,1,0,123,118,106,127
15,13,16,3,0,0,0,0
4,2,2,3,1,2,4,1
0,0,0,0,17,27,18,10
20,29,26,2,87,82,94,135
14,10,12,0,1,1,3,3
8,7,7,3,12,13,9,21
11,12,24,5,1,2,1,2
10,12,9,4,1,1,0,0
14,10,10,11,15,16,9,12
67,96,41,54,10,4,17,13
0,4,2,2,27,37,28,3
4,11,4,4,30,19,29,30
6,6,8,2,23,15,14,28
9,3,8,3,2,4,2,9
41,29,28,28,0,0,0,0
14,21,15,13,7,7,11,2
20,12,17,16,0,1,1,1
140,186,129,416,2,4,5,5
10,18,10,4,17,17,6,6
0,0,1,0,61,61,52,85
12,8,11,27,71,75,76,45
3,5,9,3,18,20,29,11
143,115,134,223,3,3,0,1
31,27,18,15,1,1,2,0
0,2,0,0,11,15,21,27
49,53,39,8,21,33,14,44
0,0,0,0,1,2,1,0
0,0,0,1,27,24,22,7
4,4,5,12,28,33,13,10
7,4,10,0,19,21,16,5
0,0,2,0,1,5,1,2
4,5,3,2,4,1,1,6
21,11,19,4,4,4,1,23
1,2,0,7,10,13,8,10
61,54,50,30,4,9,5,3
0,0,0,0,21,17,16,4
0,0,0,0,6,5,10,2
12,7,9,4,15,13,22,21
31,28,31,39,1,1,2,2
43,41,58,38,14,10,15,13
19,15,14,20,17,19,13,5
23,30,39,21,16,18,17,11
6,4,3,0,1,0,0,0
7,6,6,19,2,5,3,0
46,42,49,60,0,0,0,0
9,11,10,6,3,3,6,1
43,32,44,52,3,0,5,1
118,141,94,19,34,41,37,42
6,12,20,18,7,5,7,0
12,10,12,13,12,12,6,1
9,6,10,4,12,21,25,33
7,3,6,3,12,10,21,11
28,25,20,14,0,0,0,0
37,41,34,45,16,11,20,11
6,10,15,23,35,29,36,31
21,28,28,5,0,0,0,0
17,13,9,28,2,4,1,2
0,0,0,1,0,0,0,0
10,3,3,2,1,3,2,4
30,35,26,10,5,8,10,4
18,13,12,6,0,0,0,0
2,3,1,2,4,9,8,23
0,0,0,0,0,0,0,0
4,2,6,3,15,19,22,23
14,15,10,26,6,3,7,9
11,12,14,11,34,58,43,52
4,3,5,6,71,63,67,39
2,1,5,0,5,3,8,1
10,17,7,1,25,30,20,31
0,1,0,0,0,0,3,1
0,2,0,0,12,16,8,1
2,1,2,3,15,18,24,3
19,15,20,21,8,7,9,22
0,1,0,0,19,19,18,6
1,0,0,0,10,7,15,2
0,1,2,0,0,0,0,0
6,6,7,1,24,24,31,13
5,9,3,7,0,0,0,1
0,0,0,0,15,6,6,8
2,0,3,0,28,36,34,4
9,5,6,1,33,39,48,30
52,101,78,54,44,35,44,19
1,2,1,0,24,21,23,8
19,18,19,11,0,0,0,0
13,21,21,24,3,6,1,7
10,9,12,18,12,14,17,7
22,19,31,11,12,10,16,18
38,53,50,42,3,3,4,1
0,0,0,0,4,5,9,4
11,12,13,15,6,3,3,3
0,0,0,0,21,18,28,3
0,0,0,0,121,114,100,235
4,8,2,3,19,17,9,16
0,0,0,0,26,26,32,21
0,0,0,0,1,0,2,0
44,47,36,24,18,5,11,6
10,5,8,5,54,56,64,116
31,23,24,47,56,38,46,26
89,77,82,16,30,32,45,2
7,9,14,6,10,12,15,3
5,3,3,0,0,0,0,0
0,0,0,0,3,6,10,0
7,8,7,6,4,10,11,6
48,43,72,52,8,12,13,5
16,3,4,2,11,11,19,2
0,0,0,0,34,37,35,20
0,0,0,0,21,20,31,3
1,0,2,0,42,43,34,33
8,2,8,21,3,5,6,3
5,2,5,5,38,54,40,7
2,3,5,2,1,6,2,5
11,9,9,3,0,1,0,3
0,1,1,7,49,51,62,29
18,28,17,3,1,0,1,0
0,0,0,0,29,41,12,7
14,9,6,16,31,23,19,13
20,21,17,13,1,2,7,2
31,29,26,112,7,6,1,15
2,0,1,2,9,4,8,4
0,0,0,0,21,21,17,13
27,15,33,11,0,0,0,0
3,3,3,2,12,7,11,27
24,30,38,0,1,5,6,3
9,4,3,2,27,15,23,9
4,4,4,6,18,28,23,7
0,0,0,0,12,28,15,17
83,89,74,81,4,4,7,10
11,15,7,0,2,1,3,3
46,41,20,11,3,2,1,1
15,16,18,12,14,5,22,9
79,65,87,94,0,0,1,1
0,0,0,0,14,18,22,37
22,36,31,26,1,0,1,0
26,21,25,36,26,16,22,13
19,11,15,39,21,19,27,18
19,14,14,6,13,17,10,38
27,23,17,5,22,5,12,31
6,9,8,4,59,81,65,62
0,0,0,0,36,49,38,13
11,5,12,25,51,59,66,38
48,51,47,11,8,10,10,4
36,26,33,27,20,13,20,29
0,2,0,0,22,27,14,14
2,5,5,7,21,27,9,7
1,0,0,0,0,0,0,0
33,54,34,141,15,14,28,9
0,2,0,0,1,2,1,0
4,4,9,0,26,37,42,0
18,13,13,9,25,32,14,14
7,11,6,0,53,42,47,29
0,1,1,9,59,56,82,21
0,0,0,0,2,1,4,2
22,29,14,50,13,11,29,3
1,4,1,3,0,0,0,0
28,25,20,44,41,55,60,10
0,0,0,0,32,39,51,7
2,5,8,1,0,0,0,0
0,2,4,1,49,47,60,133
