"sim24_repl1_input","sim24_repl1_high","sim24_repl1_med","sim24_repl1_low","sim24_repl2_input","sim24_repl2_high","sim24_repl2_med","sim24_repl2_low"
20,26,28,17,5,7,12,4
6,13,8,12,3,2,3,4
14,13,11,8,0,0,0,0
0,0,0,0,0,0,0,0
1,2,5,1,27,18,21,35
0,2,0,2,3,1,1,3
11,14,16,2,0,2,0,0
13,19,12,12,6,11,10,14
130,120,88,81,17,13,16,3
15,15,21,22,17,16,17,2
22,27,16,18,2,1,1,2
8,2,4,23,20,20,26,13
3,2,1,0,0,0,0,0
5,9,9,4,7,6,6,7
2,4,1,1,6,0,0,3
0,0,0,0,23,23,28,13
17,11,14,20,5,8,8,5
3,4,3,3,14,13,15,52
10,8,6,9,0,0,0,0
3,3,3,9,20,28,33,12
5,4,3,5,7,7,13,2
47,30,47,58,7,3,5,2
10,4,10,10,0,0,0,0
4,4,1,6,42,43,25,11
4,8,11,4,2,5,5,0
2,1,2,0,9,11,11,13
0,0,1,0,32,35,31,11
0,0,0,0,18,14,21,33
6,0,4,1,0,0,1,0
0,0,0,0,15,21,15,16
33,37,48,46,6,2,2,2
20,27,25,43,0,0,0,0
6,2,0,3,5,8,8,14
1,1,0,0,27,32,36,20
11,26,20,29,17,19,28,24
0,0,0,0,0,0,0,2
7,15,9,9,20,19,17,15
40,40,49,47,30,33,48,103
0,0,0,0,0,0,0,0
0,0,0,0,2,4,1,1
1,1,1,0,5,0,2,0
0,1,1,0,7,5,8,1
12,17,27,39,31,47,24,21
33,22,16,24,6,16,17,16
19,21,22,12,1,1,0,0
14,12,18,6,0,0,0,0
36,37,31,30,47,65,42,54
12,5,17,2,4,8,17,6
0,0,0,0,0,0,1,1
10,7,9,10,48,46,31,14
0,0,0,1,11,2,6,2
25,30,31,20,16,11,13,6
3,5,5,1,19,29,12,21
16,19,15,5,0,0,0,0
1,4,2,6,3,8,1,0
5,7,3,2,4,8,9,3
0,1,0,0,5,15,14,21
26,36,18,5,4,0,1,0
5,11,5,6,12,15,19,29
26,27,32,4,21,17,14,11
4,11,5,16,10,8,14,6
6,6,6,7,12,23,14,10
0,1,2,0,4,2,1,3
0,0,0,0,1,0,0,0
12,14,13,3,0,0,0,0
37,55,47,31,4,11,9,9
40,47,39,65,12,19,14,9
6,4,5,3,0,0,0,0
6,7,4,22,6,6,7,5
32,24,24,6,2,5,3,2
22,16,11,59,33,42,44,7
0,0,0,0,0,0,0,0
96,103,100,30,2,1,0,0
0,0,0,0,5,8,5,2
6,6,6,2,47,36,27,9
8,9,12,2,5,4,1,1
24,22,27,2,8,7,4,8
5,8,9,9,0,0,0,0
82,61,98,190,14,11,5,2
7,5,10,1,0,2,1,0
0,0,0,0,9,5,4,4
9,6,5,3,11,9,24,6
29,30,35,5,14,21,21,0
15,13,10,10,3,6,7,3
0,0,0,0,18,23,14,11
0,0,0,0,0,0,0,0
15,16,11,0,7,10,5,3
16,19,19,3,66,56,46,68
0,1,0,0,1,0,3,0
59,50,67,94,4,1,3,1
0,1,0,0,76,67,94,39
1,1,0,1,17,19,18,14
26,17,20,31,6,6,2,1
2,5,1,1,84,75,60,93
0,0,0,0,0,0,2,0
3,3,7,6,0,0,0,0
0,1,0,5,3,3,3,5
3,3,5,7,0,0,0,0
7,3,2,2,22,20,21,7
7,11,5,2,20,22,23,15
41,42,37,57,0,0,0,0
48,58,60,35,29,30,19,11
7,11,5,2,0,1,2,1
17,18,11,11,6,10,11,9
39,32,49,33,14,18,15,7
0,0,0,0,7,3,5,5
0,0,0,0,11,6,17,3
3,7,4,3,19,11,9,19
9,14,5,1,20,27,26,28
0,0,0,0,27,30,24,32
0,0,0,0,1,1,2,2
1,2,4,8,11,22,11,13
10,11,7,4,46,46,47,53
21,16,12,13,8,5,7,3
3,3,5,7,4,4,7,0
5,3,7,4,37,43,38,33
127,106,136,26,15,17,7,5
6,0,1,0,4,7,6,5
0,0,1,1,0,0,0,0
14,6,17,7,16,9,10,15
96,96,76,111,17,16,13,31
16,21,27,28,36,26,29,18
4,3,3,4,26,12,15,19
32,34,36,49,35,25,42,20
28,30,27,7,24,29,35,40
29,25,29,30,1,1,1,1
0,0,0,0,0,0,0,0
13,5,19,2,27,33,34,32
1,1,2,1,2,0,0,0
4,5,2,7,2,6,6,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,2,4,11
0,0,1,0,7,8,5,5
21,20,22,36,0,0,0,0
13,7,6,7,0,0,0,0
38,25,34,35,49,50,45,84
10,5,8,8,14,11,14,15
1,0,0,1,1,2,0,0
0,0,1,0,0,0,0,0
10,10,11,7,9,15,11,25
0,0,0,0,24,22,13,51
8,9,3,8,2,3,4,2
1,4,4,1,76,65,82,18
9,6,9,5,3,5,6,6
2,2,1,5,0,0,0,0
4,3,6,3,1,0,0,0
21,34,32,128,0,0,0,0
77,51,63,99,0,0,0,0
99,130,88,89,29,25,41,20
13,12,7,14,6,1,2,1
28,25,39,12,5,2,4,1
3,1,2,3,2,1,1,0
17,21,16,12,5,10,4,7
15,14,15,25,27,23,33,33
17,11,15,30,7,14,13,8
20,16,18,15,15,27,22,3
3,1,5,5,21,17,19,4
0,0,1,2,31,42,41,12
31,22,26,14,1,2,3,3
10,11,13,6,1,2,4,6
13,6,8,14,1,2,1,0
2,2,1,4,31,26,31,27
16,6,20,8,35,39,59,20
63,61,44,15,2,2,2,0
14,7,13,9,5,2,2,7
0,0,0,2,4,2,1,1
0,0,0,0,4,5,7,1
31,21,34,10,0,1,2,7
1,0,0,1,11,8,5,10
1,0,0,1,1,0,0,0
6,7,9,8,55,38,65,11
46,51,46,30,9,9,4,7
20,17,18,18,14,17,11,20
0,0,0,0,8,6,6,1
28,25,20,22,0,0,0,0
1,3,1,1,3,5,5,2
12,14,13,10,2,1,1,0
82,102,95,59,0,3,1,0
0,0,0,0,0,0,0,0
0,0,0,0,26,24,22,28
1,1,2,4,0,0,1,0
0,0,0,0,31,19,25,17
1,2,2,3,36,28,31,18
1,1,6,2,3,7,0,1
17,10,8,1,3,7,6,2
7,2,3,3,1,0,1,2
1,2,0,3,6,2,4,1
22,19,24,10,0,0,0,0
0,0,0,0,3,1,2,5
10,8,5,10,12,5,12,12
12,8,15,24,2,3,2,6
0,1,1,0,7,8,10,10
10,3,7,2,67,69,74,71
18,11,13,5,5,5,3,7
0,0,0,0,3,6,3,7
19,13,11,7,13,12,15,40
4,4,5,2,38,47,61,61
16,14,12,6,7,3,4,2
38,39,38,47,3,3,5,4
9,6,11,7,25,32,31,14
8,4,6,2,18,28,16,5
0,5,2,2,5,2,3,7
16,25,28,8,91,101,100,70
4,8,5,4,23,28,28,41
0,0,0,0,22,22,17,5
7,4,9,11,0,2,2,0
12,11,7,10,44,30,31,37
10,9,8,5,0,0,0,0
7,5,4,10,0,0,0,0
11,7,7,15,13,7,6,23
14,24,18,14,12,13,7,7
0,0,0,0,1,2,1,2
0,0,0,0,49,27,39,36
24,18,18,16,67,57,81,57
9,11,3,9,6,3,4,3
0,1,2,0,48,38,48,54
46,54,52,121,62,62,62,24
12,10,12,13,9,6,13,3
32,44,31,33,0,0,1,0
8,11,15,21,16,7,20,11
20,20,30,26,1,0,0,0
1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,3,6,7,15,23,16,8
0,0,0,0,9,5,4,2
77,69,53,23,0,0,0,0
0,0,0,0,38,57,50,6
19,29,21,13,1,2,1,0
0,0,0,0,1,1,2,5
4,7,2,0,51,51,64,48
3,2,3,2,64,79,77,83
4,2,3,0,17,27,20,3
0,0,0,1,9,10,16,5
19,27,15,19,1,4,2,6
20,17,16,7,32,25,26,59
0,0,0,0,0,0,0,0
19,18,14,5,7,5,6,0
21,15,23,31,0,0,0,0
0,0,0,0,28,35,30,1
62,63,70,5,31,25,38,21
77,108,43,84,28,31,24,17
5,3,4,4,1,2,2,0
1,0,1,0,51,58,52,120
5,3,4,0,4,8,6,10
17,17,20,8,5,2,3,3
2,1,6,2,4,6,5,1
10,8,15,2,48,45,79,74
0,3,0,1,27,29,40,32
0,0,2,3,22,16,29,23
22,28,19,10,10,7,5,0
2,1,3,5,14,15,22,25
40,41,47,84,1,0,0,5
0,0,0,0,71,91,69,133
81,85,96,152,22,13,15,9
0,0,0,0,20,21,23,19
9,13,5,1,1,0,2,2
0,0,0,0,0,0,0,0
5,10,15,0,3,3,1,3
44,43,36,51,0,0,0,0
0,1,1,0,16,9,12,12
2,2,1,0,7,3,8,10
17,19,18,14,0,0,0,0
0,0,0,0,36,51,59,85
1,1,1,2,6,5,12,48
0,0,0,0,0,0,0,0
14,17,12,14,11,15,20,11
89,80,83,145,2,7,6,8
0,1,0,0,9,13,6,7
1,3,1,4,31,25,40,14
25,24,30,10,0,0,0,0
0,0,0,0,25,30,26,27
55,51,37,31,22,24,22,4
3,2,5,1,0,0,1,0
0,0,0,0,3,4,2,0
24,12,12,14,126,102,144,34
0,1,2,1,0,0,0,0
0,0,0,0,13,17,15,5
0,0,0,0,0,0,0,0
11,13,12,10,20,13,16,18
8,5,5,2,15,17,22,8
1,6,5,8,48,34,41,48
33,36,43,22,30,27,28,39
0,4,1,5,0,0,0,0
57,75,66,96,0,0,0,0
3,3,4,3,9,9,6,1
1,1,0,0,4,0,3,1
14,11,20,2,4,5,4,13
10,12,13,8,1,2,4,6
36,50,33,55,121,66,105,161
3,1,3,2,8,14,5,6
7,14,14,7,4,2,3,8
33,13,21,19,0,0,0,0
1,3,3,2,1,1,0,0
1,0,1,0,0,0,0,0
9,8,5,3,29,29,23,6
0,0,0,0,25,36,29,27
0,0,0,0,1,0,0,0
5,10,6,7,29,27,28,17
4,5,2,0,28,39,35,32
0,0,0,0,28,40,35,41
2,0,2,1,14,16,19,21
0,1,1,1,0,1,3,7
45,37,42,22,0,2,2,1
0,0,0,1,11,16,7,9
7,6,1,19,4,1,4,9
1,0,0,0,26,19,20,11
0,0,0,0,0,2,3,4
9,14,14,10,52,49,53,17
2,14,2,3,85,73,78,46
26,25,16,29,5,2,3,4
79,69,99,113,12,9,9,7
18,6,13,13,144,138,119,101
0,0,0,0,8,2,7,11
1,0,2,0,23,13,7,20
22,18,18,17,1,1,0,0
5,2,6,9,6,3,2,9
20,27,16,8,3,3,8,2
1,1,1,0,5,1,0,3
36,46,44,49,28,26,32,44
0,0,0,0,17,18,27,22
0,1,1,1,1,0,1,0
41,49,45,80,0,0,1,1
5,5,1,1,2,4,3,1
1,0,0,2,3,4,2,2
0,0,0,0,0,0,0,0
4,0,6,1,18,5,15,35
13,9,14,19,41,37,43,12
0,0,0,0,0,0,0,0
31,19,26,2,1,4,2,1
56,60,70,31,21,15,33,25
21,12,17,7,57,67,81,72
17,14,22,23,4,1,7,3
35,38,26,10,15,21,14,15
0,0,0,0,1,2,2,0
0,3,0,0,1,3,2,1
20,19,8,9,25,20,21,5
5,4,7,5,3,3,4,1
39,44,46,11,0,0,0,0
8,12,9,2,8,4,7,15
22,25,14,1,11,14,12,11
2,5,2,0,25,21,31,20
4,3,1,2,0,0,1,1
20,24,17,4,0,0,0,0
0,0,0,0,77,84,71,243
28,24,14,10,2,3,8,3
0,2,0,0,9,10,21,1
3,7,3,3,3,1,0,2
13,16,13,14,11,11,23,32
8,13,16,33,97,82,81,43
50,38,34,8,7,5,7,5
0,0,0,0,22,17,15,21
12,10,9,11,16,24,15,32
3,9,5,1,10,15,11,4
1,1,1,1,41,28,24,5
51,34,44,48,14,11,18,10
0,4,2,2,26,18,22,24
67,51,90,77,37,29,23,46
4,1,1,0,0,0,0,0
3,4,1,1,28,18,21,19
10,10,11,1,19,14,30,42
0,0,0,0,51,56,54,7
50,50,42,65,4,4,0,3
50,62,51,98,9,7,8,3
78,73,76,65,36,32,21,14
1,0,1,0,71,63,85,144
25,20,17,23,2,1,0,2
7,13,11,8,0,0,2,0
0,0,0,0,18,11,13,8
14,24,12,21,26,32,38,2
6,10,3,9,0,2,1,1
1,1,1,0,11,17,8,25
2,2,2,3,1,0,0,0
0,0,0,0,30,22,29,22
26,17,21,8,0,0,0,0
0,0,0,0,0,0,0,0
13,19,23,8,0,0,0,0
9,7,7,2,3,3,2,4
24,21,17,6,13,11,19,4
8,6,2,5,3,8,8,20
18,20,23,3,0,0,0,0
20,20,19,3,0,0,0,0
18,23,20,10,80,62,96,25
6,12,12,6,46,53,41,67
2,0,2,0,0,0,0,0
31,27,23,15,0,1,0,0
4,3,3,10,15,16,10,13
34,27,42,22,85,73,71,36
17,46,27,20,3,1,5,0
36,37,32,4,1,3,1,3
108,115,72,3,6,5,7,4
16,22,20,26,1,0,0,0
41,47,34,18,7,4,8,2
8,11,14,5,41,28,38,27
14,19,13,37,1,4,3,0
0,2,2,5,10,13,19,14
7,6,7,20,38,29,24,57
6,4,1,10,0,0,0,0
1,0,0,1,11,10,9,0
7,7,10,2,2,4,3,0
4,7,2,6,13,28,19,4
28,37,32,72,15,24,15,27
15,19,17,22,17,17,23,24
8,5,3,6,46,45,28,1
12,10,4,12,0,0,0,0
0,0,2,4,0,0,0,0
70,53,48,22,8,3,5,3
0,0,0,0,53,56,58,66
33,20,22,52,16,28,11,4
2,8,2,2,40,40,47,14
0,0,0,0,0,0,0,1
1,1,0,0,22,25,27,11
11,17,10,18,1,0,1,1
16,19,11,23,80,100,81,13
6,5,4,3,3,3,2,3
5,10,8,33,7,6,7,2
9,12,10,5,17,17,13,9
20,31,17,2,2,0,0,0
12,21,19,2,0,0,0,0
2,0,1,1,0,0,0,0
9,7,15,9,13,17,18,8
60,69,55,32,31,19,28,27
4,4,9,4,17,6,9,8
81,72,93,59,0,0,0,0
0,1,0,0,5,4,3,2
59,34,58,36,3,4,7,3
15,14,12,19,26,27,30,13
14,17,16,42,9,12,11,11
0,0,0,0,41,36,32,47
26,27,20,13,15,8,6,12
35,29,37,76,81,82,106,62
0,0,0,0,0,0,0,0
16,11,9,16,15,7,13,4
43,42,60,107,0,0,0,0
2,2,1,2,2,3,3,1
0,0,0,0,4,5,1,0
58,64,53,57,32,27,35,25
0,0,0,0,4,3,5,7
35,23,15,30,0,0,0,0
29,31,30,18,1,0,0,0
108,98,113,127,10,10,8,22
8,5,9,5,53,44,38,74
5,6,0,0,0,0,3,1
0,4,1,4,81,90,105,118
12,8,13,13,0,1,0,1
5,5,10,0,8,8,7,2
20,27,26,9,0,0,0,0
28,22,30,1,11,13,19,2
37,38,37,30,6,9,7,7
1,0,0,0,14,9,12,1
18,21,14,6,7,7,5,9
1,1,0,0,33,45,41,60
6,7,6,2,18,14,16,16
12,6,10,5,47,37,51,77
69,66,77,19,6,4,4,2
6,8,5,2,2,4,2,4
68,106,73,36,0,0,0,0
12,9,16,13,27,36,54,46
0,0,0,0,8,12,6,2
22,22,16,5,124,102,109,127
2,2,1,0,73,50,55,41
10,18,7,18,22,23,22,14
29,39,32,13,9,13,8,34
1,0,3,4,0,0,1,1
74,52,81,24,0,1,1,1
0,0,0,0,19,22,19,5
19,16,16,29,8,5,7,8
0,0,0,0,9,10,9,25
2,1,3,2,0,0,1,1
27,26,21,29,25,27,23,5
13,14,13,12,3,8,6,0
85,62,75,235,2,3,5,7
23,28,21,6,0,0,0,0
10,8,11,22,6,5,6,15
6,6,4,3,120,137,146,52
65,48,76,67,5,11,7,4
25,22,24,24,5,3,6,5
4,1,1,0,6,8,5,10
0,0,1,1,2,5,5,4
66,56,55,79,0,0,1,1
1,0,0,0,10,13,12,8
15,16,9,16,13,14,6,4
10,6,13,7,13,10,6,5
1,3,6,0,1,2,2,0
0,0,0,0,2,1,3,3
52,52,40,21,5,0,2,1
11,10,22,0,7,6,15,24
26,20,23,7,0,0,0,0
0,0,0,0,15,22,16,46
23,13,24,6,2,2,10,6
0,4,3,1,0,0,0,0
0,0,0,0,0,0,0,0
7,9,9,5,36,30,50,37
0,0,0,0,23,15,24,11
32,39,34,22,0,0,1,3
1,2,0,1,214,171,190,20
39,49,48,9,7,6,3,19
2,3,5,4,2,2,1,1
22,15,16,6,45,38,52,9
28,42,39,3,0,0,0,0
6,3,1,2,14,10,13,0
2,7,4,10,10,13,11,7
14,15,8,24,32,42,39,13
1,1,3,0,13,16,6,9
77,86,63,14,9,6,16,12
47,68,41,48,3,3,3,2
17,18,11,1,25,31,11,5
1,0,0,0,1,1,1,1
19,26,23,17,7,17,28,8
10,7,7,3,5,8,2,10
5,4,4,3,0,2,0,0
12,13,6,18,19,32,26,29
0,0,0,0,1,6,7,4
92,87,78,109,1,0,1,0
18,26,13,68,0,1,0,0
0,0,0,0,40,50,38,12
13,19,19,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,7,7,5
4,5,2,1,15,9,7,27
16,23,16,23,0,1,1,0
12,20,18,22,29,38,19,40
29,23,28,98,0,0,0,0
0,0,0,0,0,0,0,0
55,51,53,45,2,1,3,0
18,14,17,36,12,9,6,5
0,0,0,0,35,35,37,99
36,39,30,18,6,6,5,3
13,9,14,26,0,0,0,1
4,3,4,4,1,1,1,1
14,23,15,69,0,2,0,0
0,0,0,0,40,48,37,136
6,12,8,0,0,0,0,0
0,0,0,0,2,0,1,1
1,2,2,3,0,0,0,0
13,10,13,0,18,9,12,22
34,26,20,64,0,2,0,0
18,28,19,20,0,0,0,0
21,24,24,2,44,34,28,13
8,3,8,1,4,6,5,1
51,32,61,21,0,0,0,0
5,5,2,0,0,2,0,2
0,0,2,0,16,24,8,3
0,0,0,0,18,28,16,9
5,3,1,7,6,10,16,15
11,7,9,1,0,0,0,0
18,9,12,4,0,0,0,0
12,4,10,1,1,1,0,2
17,14,15,24,0,1,2,1
18,23,17,4,0,0,0,0
2,2,1,1,0,3,1,0
30,32,19,21,0,0,0,0
0,0,0,0,36,32,42,51
16,6,13,4,24,21,27,25
0,0,2,0,8,6,8,0
35,43,32,25,18,22,12,12
12,9,11,7,1,4,2,1
96,89,94,59,0,0,1,0
26,38,30,8,18,26,12,5
2,0,1,0,4,2,2,4
111,87,84,21,12,20,20,37
3,4,4,1,0,0,0,0
10,14,8,16,14,7,14,18
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,17,25,6,54,44,59,13
59,48,84,205,36,56,38,26
3,8,7,0,0,0,0,0
8,8,5,6,43,41,42,4
10,7,4,1,0,1,3,1
0,0,2,0,14,15,13,5
19,18,21,16,4,12,9,7
13,11,12,8,6,12,10,40
0,0,0,0,0,0,0,0
10,14,4,13,20,31,18,1
100,110,81,170,13,13,11,11
3,4,9,5,11,9,11,12
14,10,11,18,24,25,27,7
15,11,19,6,6,2,4,1
10,14,11,8,25,21,21,3
38,31,35,169,30,11,31,11
12,9,12,0,0,0,0,0
0,4,2,7,3,3,1,7
5,4,11,18,2,2,1,0
54,51,53,62,6,0,2,2
4,0,3,2,4,3,9,1
61,62,50,40,2,1,4,0
3,4,9,0,13,14,14,12
0,1,0,1,39,35,36,12
20,22,8,16,17,17,17,19
71,50,84,19,11,6,4,6
3,3,1,0,44,48,34,42
29,27,25,11,28,29,20,10
29,31,27,9,2,1,1,1
10,8,9,4,3,3,0,4
1,5,1,12,2,2,1,5
17,27,16,7,46,64,32,64
0,0,2,0,0,0,3,1
10,13,24,7,0,0,0,0
20,10,20,13,53,34,52,73
0,0,0,0,34,21,29,90
1,3,1,4,48,46,48,91
18,12,21,8,47,63,38,8
1,3,3,5,9,5,15,1
9,12,7,15,0,0,2,0
0,0,0,1,0,0,0,0
12,11,10,22,18,11,10,20
32,14,19,7,15,15,24,27
50,70,71,10,99,90,101,61
68,49,77,79,22,15,18,8
64,45,63,8,3,2,0,0
0,0,0,0,8,13,10,6
12,12,4,19,21,17,36,29
50,59,65,51,58,69,50,15
14,11,8,18,1,2,1,2
1,0,0,1,6,4,5,1
17,13,15,11,24,29,20,29
34,27,34,30,0,0,0,0
0,0,0,0,9,4,11,11
2,4,5,9,13,9,11,24
0,0,0,0,1,3,4,10
0,0,0,0,19,21,9,15
0,0,0,0,12,15,10,2
8,3,8,12,4,2,3,0
30,29,17,62,12,22,12,54
0,0,0,0,1,0,0,0
11,6,9,1,28,19,25,38
0,0,0,0,0,0,0,0
12,5,21,8,0,0,0,0
9,6,6,15,4,1,3,1
14,13,19,23,47,54,53,52
2,1,2,0,2,2,3,1
1,1,1,5,2,2,0,6
15,17,15,39,59,44,63,31
87,84,118,36,1,0,0,0
14,13,8,16,2,2,1,1
28,21,10,44,26,26,21,14
36,29,35,40,0,1,0,0
0,0,0,0,31,45,29,9
0,0,0,0,4,8,5,8
0,1,0,0,15,13,13,11
1,0,3,2,19,11,11,14
13,12,17,10,5,3,11,1
35,30,36,58,0,0,0,1
15,20,16,8,0,0,0,0
7,3,5,2,6,6,5,2
8,13,12,7,1,0,5,2
10,9,5,28,1,2,0,0
5,0,1,2,9,13,15,4
1,2,1,4,1,1,0,1
16,13,25,21,5,4,8,20
185,185,153,81,6,2,2,4
89,68,90,9,0,0,0,0
4,5,1,0,0,0,0,0
0,0,0,0,0,0,0,0
21,19,27,25,0,0,0,0
6,12,4,15,3,2,4,5
27,36,28,29,10,12,16,24
32,31,31,16,4,8,3,19
3,5,3,14,49,54,40,29
38,43,41,6,14,28,19,11
31,29,31,4,2,1,2,4
0,1,0,0,1,0,0,1
0,0,0,0,12,19,22,6
1,2,0,0,0,0,0,0
8,6,6,5,0,0,0,0
94,92,70,100,0,0,0,0
6,14,13,2,4,11,6,7
0,0,1,0,0,4,1,2
5,8,5,5,6,2,7,0
0,0,0,0,3,8,2,12
3,4,3,1,2,4,1,1
6,6,5,2,9,5,8,15
9,11,8,2,82,93,107,156
15,15,22,13,0,0,0,0
21,9,12,24,0,0,0,0
0,0,0,0,0,0,0,0
22,25,31,11,5,8,14,26
9,6,6,4,1,0,3,1
16,13,11,19,36,37,41,26
0,4,0,1,9,12,14,28
17,23,17,7,27,24,31,31
0,0,0,0,2,0,1,0
1,2,2,1,5,6,4,15
42,42,49,15,0,0,0,0
33,19,33,36,0,0,0,0
3,5,7,2,76,87,81,50
12,15,11,22,4,4,6,8
22,30,25,23,16,12,11,5
1,1,4,3,0,0,0,0
13,15,9,14,27,25,23,116
78,99,66,86,9,7,9,8
3,3,5,1,80,98,80,152
37,22,43,47,27,21,24,8
1,3,2,11,21,22,27,32
4,13,7,2,3,3,5,0
14,18,20,13,8,16,10,6
2,1,2,0,7,2,6,14
1,7,6,7,4,4,5,1
0,0,0,0,2,0,3,3
13,12,11,5,0,0,0,0
0,1,2,1,4,5,5,7
1,3,6,1,14,10,14,6
3,3,7,6,6,5,9,7
0,0,0,0,2,6,1,2
17,22,25,71,12,23,21,49
8,7,13,8,0,3,1,0
0,0,0,0,31,22,22,11
0,0,0,0,38,35,39,21
28,24,22,0,32,28,21,4
1,0,0,0,104,144,82,30
17,14,15,12,0,0,0,0
4,1,2,3,2,0,1,1
0,0,0,0,24,16,20,34
17,28,14,22,88,77,76,112
11,12,14,45,2,2,3,2
8,2,6,8,24,16,23,35
20,34,12,2,4,2,1,4
8,12,7,18,1,0,0,1
6,6,9,28,12,12,16,16
57,71,56,66,13,9,8,1
3,2,3,2,33,18,19,37
5,0,9,5,24,22,40,34
9,10,10,14,12,19,20,31
3,3,2,1,1,3,0,0
23,43,41,6,0,0,0,0
21,12,21,15,4,12,10,13
18,16,12,10,2,0,3,2
142,144,178,41,5,5,4,0
13,14,15,1,8,12,20,15
0,0,0,0,59,70,47,115
12,9,11,29,72,53,115,121
4,4,1,8,25,22,23,2
115,120,144,72,3,0,1,0
28,17,39,29,2,4,4,10
0,1,1,1,21,16,8,20
57,45,40,18,25,22,23,5
1,2,1,2,1,1,0,2
0,1,0,1,26,14,36,18
3,7,7,12,18,27,26,13
9,7,4,0,20,19,13,9
2,0,0,0,3,1,2,1
4,6,2,2,1,2,3,1
17,10,15,17,4,1,8,1
1,1,1,4,17,10,11,36
40,50,46,26,5,4,8,1
0,0,0,0,13,33,14,1
0,0,0,0,8,4,5,16
6,4,6,6,19,10,19,23
12,35,29,2,0,0,0,2
51,41,43,10,11,21,8,5
9,27,23,27,11,20,18,16
31,26,40,31,11,11,8,10
6,2,4,13,0,0,0,0
9,4,8,2,3,1,3,3
41,47,32,15,0,0,0,0
7,11,9,20,3,4,5,1
51,36,33,65,1,2,2,2
119,135,102,332,34,30,29,39
11,12,11,10,9,3,2,12
15,9,14,23,12,12,9,12
11,7,10,9,15,22,26,17
3,4,3,3,11,8,7,23
19,26,19,17,0,0,0,0
36,36,46,60,19,15,21,11
9,13,13,10,31,31,19,32
31,34,26,62,0,0,0,0
17,10,16,8,1,2,0,1
0,0,0,0,0,0,0,0
6,2,5,10,0,4,2,3
29,30,25,67,3,4,8,13
17,16,17,7,0,0,0,0
0,2,1,5,5,7,8,15
0,0,0,0,0,0,0,0
3,3,3,11,25,26,15,5
9,17,17,10,7,9,9,1
5,9,18,3,41,44,42,44
6,4,2,8,54,53,49,48
2,3,3,1,1,3,1,0
10,9,13,4,21,24,25,9
0,1,0,1,2,5,1,3
0,0,0,0,12,9,6,15
2,1,3,2,16,11,19,8
15,13,16,7,7,5,10,14
1,0,0,1,17,15,18,13
1,0,0,0,12,15,6,18
1,1,0,0,0,0,0,0
7,6,3,13,22,27,20,7
9,7,3,8,0,0,0,0
0,0,0,0,10,12,7,14
0,2,0,1,28,24,27,16
6,7,3,1,33,46,31,21
81,73,71,10,33,28,48,34
0,4,3,0,21,20,20,5
13,13,11,10,0,0,0,0
17,13,14,22,2,5,8,6
10,13,14,13,13,11,17,4
21,31,26,23,6,17,14,21
57,38,41,32,0,5,3,1
0,0,0,0,9,7,5,2
19,12,20,10,3,5,4,4
0,0,0,0,24,21,18,8
0,0,0,0,120,88,113,141
3,6,5,2,20,18,14,5
0,1,0,1,33,30,41,32
0,0,0,0,2,3,0,2
32,36,30,40,10,8,13,15
3,12,5,5,66,60,66,74
29,33,34,17,54,39,38,12
72,88,98,29,27,35,35,7
13,8,10,1,9,14,11,5
1,3,5,4,0,0,0,0
0,0,0,0,4,5,5,9
10,6,10,4,13,6,8,2
47,52,43,23,20,16,17,24
13,10,7,2,16,19,8,9
0,0,0,0,33,43,28,2
0,0,0,0,20,20,37,52
0,0,0,0,46,43,36,59
9,7,2,3,4,6,1,5
5,4,2,2,53,40,54,35
4,4,5,2,1,1,4,2
9,11,15,9,1,1,1,1
2,0,4,2,47,64,50,38
31,15,18,20,0,0,0,0
0,0,0,0,34,27,28,10
5,10,8,12,25,37,14,18
17,31,15,13,2,1,5,1
21,34,23,3,7,9,7,9
1,0,0,1,6,2,11,8
0,0,0,0,18,22,26,14
19,20,20,38,0,0,0,0
1,7,7,6,18,14,5,23
38,32,24,43,6,5,7,1
2,5,4,3,21,17,28,21
1,0,4,4,20,22,25,33
0,0,0,0,19,13,20,4
84,96,82,79,3,2,10,6
12,10,14,1,7,7,5,1
41,27,42,65,6,2,1,2
22,29,24,14,12,13,12,2
77,63,92,67,0,1,0,0
0,0,0,0,21,22,17,7
28,28,30,19,1,1,0,3
13,16,21,69,13,16,20,11
11,10,21,18,17,23,13,22
20,10,16,20,12,8,14,18
17,20,13,34,14,12,11,17
9,8,7,0,82,68,78,47
0,0,0,0,29,31,43,8
9,9,7,2,49,62,54,42
46,39,47,58,8,9,8,5
38,26,28,21,15,17,22,1
1,1,1,1,19,15,17,19
3,8,2,7,13,24,14,0
2,0,1,1,0,0,0,0
48,31,48,10,22,19,8,2
0,0,1,0,0,1,0,0
10,6,4,2,26,31,41,47
26,15,14,16,21,16,20,27
5,4,13,1,56,59,40,46
2,3,4,4,71,69,65,30
2,1,4,2,2,0,4,0
19,19,16,24,11,18,24,5
1,0,3,4,0,0,0,0
29,26,40,13,46,45,51,54
0,0,0,0,37,21,46,37
9,4,12,0,0,0,0,0
4,4,6,2,57,44,67,5
