"sim28_repl1_input","sim28_repl1_high","sim28_repl1_med","sim28_repl1_low","sim28_repl2_input","sim28_repl2_high","sim28_repl2_med","sim28_repl2_low"
22,25,24,11,4,8,6,6
7,10,9,3,3,1,2,5
17,7,14,7,0,0,0,0
0,0,0,0,0,0,0,0
0,3,1,0,28,26,8,50
2,0,1,2,3,1,1,2
16,9,9,24,0,1,0,2
12,16,13,6,7,8,9,3
119,139,90,74,16,8,15,20
12,19,11,10,17,16,17,18
23,22,19,42,1,1,2,1
4,5,3,4,25,29,25,19
5,1,2,1,0,0,0,0
4,8,7,5,2,5,11,0
1,2,2,4,5,2,4,2
0,0,0,0,32,21,21,30
16,14,13,10,7,6,8,10
2,2,0,6,17,22,27,14
9,9,10,27,0,0,0,0
4,3,4,14,24,19,24,40
3,7,5,4,11,13,14,12
50,42,52,60,5,5,9,5
9,9,5,5,0,0,0,0
7,6,3,1,33,31,38,18
3,8,5,3,2,4,5,5
0,0,0,1,12,20,18,14
0,0,0,0,36,34,42,27
0,0,0,0,21,28,21,2
6,2,5,6,0,2,0,1
0,0,0,0,13,16,14,10
35,49,26,119,7,6,6,6
18,22,20,6,0,0,0,0
2,1,5,9,8,13,10,7
2,1,1,0,25,18,41,79
26,21,22,32,17,17,20,11
1,0,0,0,0,0,0,0
10,6,11,12,23,18,15,33
39,42,44,49,37,28,51,36
0,0,0,0,0,0,0,0
0,0,0,0,3,2,1,6
3,2,0,2,3,3,5,3
2,2,0,1,9,4,4,0
26,17,24,16,29,23,37,4
16,22,22,10,14,11,13,17
23,23,17,70,1,1,0,0
9,8,16,1,0,0,0,0
36,39,32,25,56,42,37,12
14,8,9,10,18,11,11,7
0,0,0,0,0,0,0,1
7,6,7,1,52,45,44,82
1,0,0,0,8,7,5,5
33,34,29,18,19,11,17,11
2,3,4,4,22,15,28,18
10,14,17,13,0,0,0,0
2,5,4,2,5,7,7,6
5,3,5,3,4,4,7,1
0,0,0,0,13,6,12,9
24,30,30,19,2,0,3,1
5,6,11,2,23,18,17,10
23,31,29,98,8,12,12,8
7,7,9,12,11,7,9,11
10,1,6,10,18,10,14,16
3,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0
11,15,13,4,0,0,0,0
52,48,45,22,9,8,5,9
52,46,53,29,11,14,11,18
4,5,6,13,0,0,0,0
7,6,7,1,7,8,6,2
33,30,22,38,0,0,5,1
18,13,24,31,23,28,22,118
0,0,0,0,0,0,0,0
85,91,87,93,1,1,4,0
0,0,0,0,4,3,3,4
2,4,3,1,36,39,38,57
10,11,10,9,6,6,3,10
22,18,20,23,11,9,7,7
8,14,9,2,0,0,0,0
65,75,78,103,9,7,11,14
9,8,9,11,0,1,0,1
0,0,0,0,9,4,13,1
6,5,8,9,13,17,13,4
35,25,36,5,8,11,17,23
14,12,15,19,3,3,3,3
0,0,0,0,17,18,14,11
1,0,1,0,0,0,0,0
22,14,17,20,12,6,14,17
16,20,9,7,54,58,61,4
1,2,0,0,2,2,0,0
55,67,73,15,1,4,4,8
1,0,0,2,70,94,81,133
2,1,1,0,18,21,9,18
13,20,20,23,6,7,6,4
2,3,3,2,87,78,86,24
0,0,0,0,1,0,1,0
2,3,3,0,0,0,0,0
0,0,0,2,2,2,2,1
2,4,5,7,0,0,0,0
2,4,4,3,20,19,19,43
7,7,10,3,26,23,36,5
47,30,35,34,0,0,0,0
63,57,42,46,24,25,19,16
11,11,12,4,0,2,4,0
16,28,17,28,10,19,11,4
44,35,42,39,16,14,15,20
0,0,0,0,4,3,5,9
0,0,0,0,12,10,6,31
4,11,5,14,16,14,4,0
11,6,3,7,27,21,31,33
0,0,0,0,20,25,20,29
0,0,0,0,0,0,2,3
1,1,2,5,13,12,27,6
10,12,18,10,42,56,41,13
24,22,12,23,9,8,8,6
3,3,4,5,7,2,6,0
7,3,9,8,34,57,50,131
112,114,120,24,6,7,14,11
2,4,1,3,3,12,4,16
0,0,0,0,0,0,0,0
18,10,11,3,13,12,13,8
83,107,84,32,25,13,14,3
15,20,22,46,23,25,29,19
8,4,3,4,10,16,28,27
34,38,25,23,33,30,34,16
25,21,31,3,39,41,33,0
25,28,29,24,2,2,2,0
0,0,2,1,0,0,0,0
10,16,12,15,37,36,36,85
0,0,0,1,0,0,0,0
4,5,3,1,6,10,7,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,11,18,5,15
0,1,0,0,10,10,5,18
14,24,18,9,0,0,0,0
11,9,10,4,0,0,0,0
26,35,29,9,60,63,57,50
10,7,10,6,12,11,11,2
0,0,1,4,2,3,0,3
0,0,0,3,0,0,0,0
7,10,12,9,19,13,10,2
0,0,0,0,29,26,28,2
11,6,8,1,4,5,5,0
6,3,3,1,80,51,100,50
6,7,7,13,5,1,4,5
2,3,1,3,0,0,0,0
6,9,8,2,0,2,0,0
36,34,31,42,0,0,0,0
68,75,67,85,0,0,0,0
112,119,116,267,53,39,40,22
17,10,12,14,3,1,1,2
21,30,20,23,1,4,4,9
3,1,1,1,0,4,2,2
19,13,18,18,6,8,4,3
22,15,21,20,27,27,48,33
10,12,13,8,14,7,13,9
21,11,13,28,14,15,13,6
6,2,7,1,14,19,23,43
1,0,0,1,51,44,34,52
26,25,22,32,3,4,3,1
7,12,3,4,4,2,5,1
13,13,15,7,0,2,0,0
0,0,0,4,27,36,26,21
7,18,11,21,37,45,37,36
57,58,37,66,2,3,1,0
13,13,5,14,3,1,5,1
1,0,0,1,2,3,3,3
0,2,0,0,4,2,3,1
39,28,26,46,3,2,3,4
0,0,0,0,12,12,11,2
0,1,0,0,0,0,0,0
3,5,8,1,53,66,50,147
46,51,54,73,11,7,10,14
25,15,21,33,17,21,15,15
0,0,0,0,4,4,5,0
29,21,22,24,0,0,0,0
1,0,1,0,4,6,3,7
21,9,24,18,0,1,2,0
106,88,95,31,1,3,0,6
0,0,0,0,0,0,0,0
0,0,0,0,14,19,19,30
2,2,1,5,0,0,0,0
0,0,0,0,31,19,34,29
1,2,1,0,43,30,30,50
5,6,1,6,1,2,2,1
9,8,13,11,2,2,4,7
4,4,3,2,0,0,0,2
2,3,0,0,1,3,0,2
16,21,21,36,0,0,0,0
0,0,0,0,9,5,5,9
3,5,8,5,3,6,3,5
7,18,13,5,3,1,2,0
0,1,0,0,10,12,7,6
5,5,4,1,71,68,65,48
11,8,13,5,4,4,6,2
0,0,0,1,2,8,2,5
6,10,21,0,11,11,13,2
7,2,5,2,57,47,65,34
14,14,17,14,2,9,2,1
38,45,43,22,4,7,4,6
5,6,12,3,26,17,25,5
8,2,8,1,14,12,20,37
5,3,1,1,5,5,5,1
23,26,20,31,101,72,113,217
7,8,6,1,24,38,32,16
0,0,0,0,22,27,16,22
4,4,3,11,2,1,0,2
13,10,9,7,38,44,37,101
8,7,8,6,0,0,0,0
3,4,9,4,0,0,0,0
5,4,8,2,9,8,9,10
6,21,12,14,6,6,8,8
0,0,0,0,3,0,1,5
0,0,0,0,45,33,60,64
23,11,12,30,66,76,75,70
7,8,7,0,7,8,4,1
0,1,0,0,49,35,43,52
43,55,49,43,67,46,61,57
4,6,15,24,6,6,2,3
31,29,41,115,0,0,0,3
11,11,9,3,16,13,15,20
32,29,21,36,0,1,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,2,0,16,18,15,70
0,0,0,0,5,10,8,8
74,80,51,31,0,0,0,0
1,0,0,0,38,52,52,12
22,27,33,13,0,1,2,2
0,0,0,0,1,1,0,0
4,3,8,5,64,56,63,29
2,1,1,0,78,76,82,25
3,1,2,1,21,18,17,35
1,3,2,2,8,12,9,6
19,18,20,54,6,1,3,1
13,16,15,14,27,20,23,18
0,0,0,0,0,0,0,0
8,17,10,5,4,6,3,6
21,24,16,28,0,0,0,0
0,0,0,0,30,26,24,11
45,47,65,46,28,19,23,32
75,77,69,113,26,34,30,12
5,1,4,16,1,4,2,0
0,2,3,2,48,32,57,58
2,4,2,4,4,8,0,3
23,29,19,7,4,2,5,1
3,3,6,4,4,2,0,7
7,9,7,5,59,50,50,83
0,1,2,2,33,29,27,0
3,2,0,2,18,12,24,0
11,23,19,17,9,9,8,4
1,0,5,1,9,17,15,14
43,32,46,81,2,1,3,3
0,0,0,0,75,82,67,43
76,92,87,46,25,12,19,5
0,0,0,0,16,34,8,9
5,7,7,10,1,1,2,1
0,0,0,0,0,0,0,0
1,5,6,1,3,4,3,9
52,43,32,14,0,0,0,0
0,0,0,0,14,13,10,13
3,1,1,2,9,2,5,9
19,14,13,4,0,0,0,0
0,0,0,0,55,52,58,43
2,0,2,2,10,9,7,4
0,0,0,0,0,2,0,0
18,13,9,5,17,20,12,12
89,96,73,10,7,5,7,1
0,0,0,0,9,10,12,3
1,0,0,0,22,26,31,12
19,21,29,9,0,0,0,0
0,0,0,0,23,36,24,54
55,44,42,7,20,22,21,14
1,3,1,0,0,0,0,0
0,0,0,0,4,3,3,4
14,13,22,1,115,141,87,26
1,0,1,0,0,0,0,0
0,0,0,0,9,11,14,28
0,0,0,0,0,0,0,0
19,11,16,34,16,16,13,5
7,9,10,13,13,14,26,30
4,5,3,1,54,54,29,71
40,53,27,34,32,30,29,22
1,1,0,2,0,0,0,0
62,51,56,48,0,0,0,0
4,4,0,9,6,2,9,16
0,0,0,0,1,2,1,2
12,10,10,67,7,10,12,0
11,15,16,30,4,1,6,1
57,35,50,18,82,87,86,97
0,4,1,1,12,9,7,9
12,9,10,0,4,7,2,7
23,22,21,11,0,0,0,0
0,0,2,0,0,0,1,1
2,2,2,2,0,0,0,0
4,7,6,9,16,22,17,13
0,0,0,0,26,29,28,32
0,0,0,0,1,0,0,0
8,7,6,8,37,37,30,41
5,5,4,1,41,25,24,15
0,0,0,0,31,22,35,91
3,3,2,1,23,14,13,2
4,1,1,3,0,0,3,0
38,35,42,20,1,3,1,0
0,1,1,1,14,12,13,19
5,6,6,4,8,7,4,4
2,1,1,0,15,20,20,16
0,0,0,0,3,3,2,5
13,5,11,35,62,50,45,4
5,4,12,5,66,66,68,12
25,41,37,28,3,4,3,4
92,72,69,92,11,10,6,0
9,7,13,5,130,167,65,171
0,0,0,0,7,3,4,6
4,1,1,4,12,16,17,6
21,29,20,11,1,2,4,0
6,2,8,27,7,4,4,8
13,24,9,3,6,12,6,14
0,0,0,1,7,2,6,0
38,33,32,50,46,45,33,18
0,0,0,0,21,14,21,4
2,1,0,1,1,0,1,0
41,54,50,80,0,0,0,0
6,3,4,6,4,4,4,1
0,1,1,1,6,2,9,3
0,0,0,0,0,0,0,0
2,3,3,2,7,14,17,11
14,10,17,12,42,45,46,20
0,0,0,0,0,0,0,0
24,23,24,14,1,4,0,9
58,50,73,68,22,31,28,38
11,14,23,20,62,57,46,62
18,16,18,9,1,1,7,1
34,28,34,22,15,20,16,5
0,0,0,0,2,0,2,3
2,1,0,0,2,4,2,1
18,27,10,11,17,18,20,6
6,7,13,1,4,4,2,3
34,47,39,24,0,0,0,0
5,11,12,15,4,7,6,4
18,23,19,13,11,15,9,3
3,3,1,0,32,16,30,51
0,5,1,0,1,1,1,0
20,14,22,10,0,0,0,0
0,0,0,0,72,103,64,124
19,27,12,16,2,3,5,1
1,2,1,0,18,15,10,7
2,6,3,1,0,0,1,0
18,6,12,4,11,18,16,1
15,14,5,1,81,86,81,10
37,38,46,35,6,7,5,11
0,0,0,0,17,19,13,11
6,14,16,4,16,12,15,1
2,6,13,8,11,17,15,14
0,1,2,2,22,19,26,97
40,50,40,44,13,17,7,15
1,5,1,0,21,18,27,17
81,88,72,149,26,25,32,31
1,1,1,4,0,0,0,0
4,3,4,2,23,29,22,28
10,14,13,22,23,21,28,49
0,0,0,0,56,45,39,32
54,40,39,2,4,2,6,5
59,49,67,54,7,9,5,35
58,97,58,49,25,24,13,32
0,0,1,1,77,75,74,50
19,22,28,10,2,1,1,1
13,16,15,20,0,0,0,0
0,0,0,1,11,9,10,17
21,17,17,6,32,52,23,13
6,6,11,14,2,3,1,1
0,1,2,0,8,12,6,14
3,2,2,0,0,0,0,0
0,0,0,0,26,22,24,42
14,13,22,5,0,0,0,0
0,0,0,0,0,0,0,0
17,17,13,7,0,0,0,0
3,10,10,1,0,2,4,0
10,12,15,7,16,27,19,9
5,2,6,3,2,7,4,8
27,26,20,49,0,0,0,0
18,21,15,5,0,1,0,0
22,29,20,41,75,88,61,164
6,6,9,4,60,54,43,135
1,2,0,1,0,0,0,0
34,26,24,24,0,1,1,0
3,10,4,3,13,17,13,15
37,28,38,18,74,83,77,71
27,28,28,20,4,2,3,6
32,36,28,10,3,1,1,0
76,85,100,68,12,10,13,7
21,20,19,17,0,0,0,0
52,42,42,47,10,8,5,7
10,9,9,2,51,42,42,38
11,11,23,4,3,3,5,3
3,1,0,1,23,17,10,4
6,7,16,4,28,35,20,10
3,6,2,0,0,0,0,0
0,1,0,2,8,10,11,13
8,11,13,31,3,1,2,0
2,3,7,3,19,20,21,4
35,29,33,5,26,13,30,11
15,13,8,38,29,16,19,35
4,4,7,3,40,47,51,85
9,12,13,13,0,0,0,0
1,0,2,0,0,0,0,0
48,56,33,99,6,8,7,5
0,0,0,0,48,47,41,16
24,28,22,27,13,24,17,14
7,4,5,2,43,43,22,4
3,1,2,1,0,0,0,0
3,0,2,6,15,17,30,7
11,13,9,24,1,1,1,0
10,15,14,17,77,86,95,183
3,10,9,9,2,1,2,6
9,4,5,5,3,6,8,8
5,13,5,0,18,17,18,49
16,25,14,16,0,0,1,0
20,10,22,14,0,0,0,0
1,2,3,4,0,0,0,0
12,6,5,32,12,17,17,66
70,58,56,122,29,20,32,20
4,5,7,5,15,12,9,9
64,90,82,106,1,0,0,0
0,1,0,0,1,2,5,0
47,58,30,41,2,4,4,5
13,7,11,16,28,28,24,7
12,23,24,27,10,7,13,3
0,0,1,0,36,38,30,69
27,24,34,10,6,8,10,12
35,36,28,66,89,104,68,88
0,0,0,0,0,0,0,0
10,8,10,2,10,6,14,6
56,36,63,78,0,0,0,0
1,2,0,0,1,2,1,2
0,0,0,0,2,0,0,4
55,56,52,24,27,21,24,43
0,0,0,0,5,1,2,0
25,24,20,6,0,0,0,0
21,28,22,14,0,2,2,0
93,104,89,113,8,11,9,8
4,14,8,17,44,28,51,96
2,6,1,1,1,2,3,1
2,3,2,5,100,76,116,164
18,8,16,0,0,0,1,1
5,6,4,4,14,6,8,9
30,18,22,11,0,0,0,0
26,21,22,16,14,14,15,5
46,41,28,49,6,11,5,6
1,1,0,0,14,10,9,7
21,17,23,1,6,3,6,2
1,1,1,0,46,34,47,35
4,10,7,4,8,8,11,6
14,16,16,9,45,24,59,83
94,48,83,37,6,3,7,6
8,3,7,0,4,5,2,5
64,60,72,63,0,0,0,0
18,14,10,9,27,36,37,10
0,0,0,0,11,7,10,4
21,19,19,43,108,83,116,171
1,0,0,1,53,26,80,52
15,13,12,3,17,19,27,10
26,37,33,35,7,13,5,10
3,0,1,4,0,1,1,0
70,65,62,45,1,1,3,0
0,1,0,0,23,25,21,6
17,22,19,46,8,6,4,1
0,0,0,0,6,6,5,1
0,0,4,2,0,1,0,0
28,24,22,23,21,33,28,43
11,9,9,30,10,6,10,7
73,75,81,60,4,3,8,6
27,21,26,65,0,0,0,0
7,12,10,1,9,6,4,9
6,3,3,4,125,98,162,14
68,69,68,23,3,5,1,1
20,32,32,13,3,3,4,2
3,2,4,3,1,9,4,7
0,0,0,0,5,5,2,0
52,58,62,52,0,0,1,0
1,0,1,0,9,14,11,4
19,10,19,3,16,16,10,6
10,7,10,5,12,12,11,1
0,8,3,0,1,0,0,0
0,0,1,0,2,3,0,3
47,50,31,34,4,3,3,2
13,16,16,14,7,5,5,16
19,17,28,43,0,0,0,0
0,0,0,0,22,17,24,15
24,17,18,35,4,5,4,2
1,0,0,0,2,0,1,0
0,0,1,0,0,0,0,0
14,14,14,9,50,38,74,50
0,0,0,0,22,22,24,13
36,52,32,20,1,0,1,2
1,5,1,0,204,180,175,141
37,47,40,44,6,8,2,4
4,2,4,6,1,3,2,2
15,19,15,7,47,53,50,61
42,47,23,38,0,1,3,0
5,5,6,10,15,6,7,1
4,3,6,1,14,16,16,4
11,14,12,6,36,52,38,17
0,0,0,0,6,12,4,9
65,81,65,43,10,10,11,3
50,41,40,41,2,0,2,0
21,16,15,10,19,26,20,22
1,0,0,1,2,1,1,0
18,29,22,25,8,19,19,7
13,13,7,14,7,5,6,0
3,4,4,0,2,1,1,3
10,7,12,29,30,19,26,46
0,0,0,0,5,4,9,5
97,87,78,144,0,1,1,0
15,13,15,50,1,0,0,0
0,0,0,0,52,60,48,24
13,22,21,27,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,9,10,5,2
3,4,2,1,16,10,8,10
20,8,18,14,0,3,0,1
28,11,16,3,30,41,16,32
31,14,21,10,0,0,0,0
0,0,0,0,0,0,0,0
45,61,41,8,0,4,1,0
14,17,14,52,8,12,14,5
0,0,0,0,51,34,37,75
30,41,28,95,6,10,3,1
8,16,12,9,0,0,0,0
4,2,6,3,2,0,1,1
20,16,14,3,0,1,0,0
0,0,0,0,60,49,62,173
9,4,6,9,0,0,0,0
1,1,1,0,0,2,2,0
1,2,1,8,0,0,0,0
6,14,10,7,15,14,15,4
26,27,33,14,0,1,1,0
16,12,24,11,0,0,0,0
32,21,17,9,33,30,32,49
5,6,4,4,7,6,7,6
61,53,56,14,0,0,0,0
4,5,4,4,0,0,0,1
1,0,0,1,20,17,12,9
0,0,0,0,16,23,21,6
4,5,6,4,13,8,12,6
6,11,12,5,0,0,0,0
12,5,9,13,0,0,0,0
4,11,10,1,1,1,1,2
10,13,8,8,3,2,2,1
22,20,17,23,0,0,0,0
1,3,1,1,1,0,0,0
37,26,33,46,0,0,0,0
0,0,0,0,49,23,44,180
12,16,12,22,27,24,22,22
0,0,2,1,5,10,5,8
33,29,35,51,22,16,14,6
10,15,8,0,4,6,2,1
87,88,90,127,2,0,0,0
35,24,40,9,16,12,13,11
1,0,0,0,1,5,3,0
84,82,95,114,15,22,21,21
6,3,7,1,0,0,0,1
8,6,10,1,14,10,8,5
0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,2
31,20,15,11,50,54,48,23
63,51,70,102,43,29,61,24
5,6,4,3,0,0,0,0
9,8,11,5,43,54,48,16
12,12,10,5,0,0,1,0
2,2,2,6,11,6,18,9
9,27,17,26,7,5,9,3
9,6,10,18,8,23,16,0
0,0,0,0,0,0,0,0
10,13,11,9,20,25,18,67
100,85,86,102,17,7,9,6
3,4,6,4,11,18,12,25
17,15,9,21,27,26,24,20
7,8,11,19,4,3,5,0
5,8,11,22,18,15,26,27
34,41,52,6,27,20,21,51
7,7,13,15,0,0,0,0
4,4,3,1,6,5,2,4
8,5,6,1,2,0,4,0
48,50,55,118,1,5,2,0
6,2,4,0,2,9,6,14
59,61,55,5,3,1,1,0
9,14,5,4,10,16,15,3
2,2,1,2,50,44,40,24
25,20,20,25,24,29,20,10
80,79,61,81,8,10,10,26
2,4,2,5,33,40,41,17
24,16,28,38,31,22,39,5
27,28,36,52,1,0,0,1
11,13,15,16,1,0,2,0
5,5,5,7,3,3,3,7
20,25,26,8,38,59,30,45
1,2,2,2,1,2,1,0
17,7,17,26,0,0,0,0
18,14,14,2,46,51,39,29
0,0,0,0,34,32,34,20
3,1,1,6,46,59,28,6
25,21,23,14,47,48,43,159
5,5,3,2,14,7,11,4
11,9,18,4,1,0,1,0
0,1,1,0,0,0,0,0
17,13,13,16,14,15,10,12
18,27,16,26,23,19,20,30
79,71,65,28,101,86,114,108
81,53,66,44,21,14,11,9
75,53,64,6,2,1,0,0
0,0,1,0,16,12,22,3
8,5,7,0,21,16,20,22
56,72,52,53,66,55,57,25
14,7,13,4,0,1,0,0
0,0,0,0,3,5,3,1
14,13,12,52,21,28,25,18
27,33,33,24,0,1,0,0
0,0,0,0,5,5,6,3
8,0,3,2,13,14,13,6
0,0,0,0,7,6,6,5
0,0,0,0,22,16,23,25
0,0,0,0,15,14,10,9
9,7,11,9,2,6,7,4
19,17,24,46,18,14,15,23
0,0,0,0,1,0,1,0
6,6,8,3,21,24,30,18
0,0,0,0,0,0,0,0
24,15,17,24,0,0,0,0
7,9,10,7,2,0,1,2
18,20,21,39,47,35,49,42
1,2,2,1,3,4,2,2
3,3,3,2,1,1,0,6
26,22,20,14,66,68,40,94
98,96,74,222,2,0,2,0
13,12,13,20,2,0,1,0
27,20,22,22,27,25,18,52
35,38,39,23,0,0,0,1
0,0,0,0,31,31,35,17
1,0,0,0,5,6,4,5
1,0,1,1,11,11,16,16
0,0,0,1,7,16,12,12
14,15,12,12,7,10,7,4
40,24,33,50,0,0,1,0
14,16,17,39,0,0,0,0
9,7,6,6,4,6,9,5
6,5,8,3,2,3,0,2
5,6,3,14,0,0,0,0
2,3,4,1,7,11,7,1
1,1,1,1,2,2,0,2
15,18,11,16,2,10,7,6
167,171,191,138,0,3,4,8
97,102,68,181,0,0,0,2
3,2,3,8,0,0,0,0
0,0,0,0,0,0,0,0
20,40,24,40,0,0,0,0
6,6,9,3,6,8,6,1
29,28,19,37,17,16,13,14
27,23,40,59,6,10,7,5
4,3,5,4,53,50,69,64
60,44,44,29,15,21,14,5
33,28,43,38,0,1,5,0
0,0,0,0,0,2,1,0
0,0,0,0,24,16,22,53
0,1,0,0,0,0,0,0
4,11,11,5,0,0,0,0
88,75,105,36,0,0,0,0
7,8,3,1,7,8,6,1
0,1,0,0,2,0,1,3
7,7,4,11,2,3,4,0
0,1,0,1,6,2,5,0
1,2,4,4,1,2,1,1
2,4,8,3,9,7,3,4
6,5,8,8,89,94,88,62
12,12,22,1,0,0,0,0
10,14,11,7,0,0,0,1
0,0,0,0,0,0,0,0
25,18,19,7,7,18,10,8
7,2,6,2,0,0,0,0
9,19,12,28,41,44,33,82
1,2,0,2,14,9,15,15
25,15,30,29,23,26,25,18
0,0,0,0,2,1,4,0
0,1,3,2,5,8,3,7
51,52,25,120,0,0,0,0
33,28,28,60,0,0,0,0
3,5,3,1,79,62,93,10
22,10,23,26,2,7,9,3
17,21,24,3,7,8,7,16
3,1,0,1,0,0,0,0
10,17,9,20,30,29,25,37
81,90,77,61,8,3,7,3
7,5,4,0,76,66,82,10
26,43,36,22,24,22,26,12
3,5,3,7,20,20,16,21
3,5,6,10,2,3,6,3
26,25,23,7,13,16,7,9
0,2,0,3,7,6,10,1
2,6,2,3,10,6,7,7
0,0,0,0,2,0,1,3
8,6,8,6,0,0,0,0
2,6,3,7,9,6,8,2
0,5,4,2,13,17,9,21
7,2,8,7,3,4,4,7
0,0,0,0,3,0,2,10
24,20,19,20,16,15,18,19
7,6,6,1,1,2,0,0
0,0,0,0,33,31,31,20
0,0,0,0,40,46,31,72
27,28,27,67,24,20,24,19
2,0,1,0,96,121,105,202
11,12,14,16,0,1,2,0
5,1,4,1,3,4,2,9
0,0,0,0,28,22,20,33
25,14,28,57,65,82,90,171
17,9,5,10,4,2,0,0
3,6,2,2,14,17,17,18
12,19,14,10,1,4,3,2
15,7,7,33,0,0,0,0
6,15,9,0,17,18,16,3
87,86,65,34,13,6,8,26
2,0,2,2,23,19,29,19
7,8,6,7,25,24,29,19
9,11,10,4,12,14,28,12
4,6,8,4,1,2,1,0
38,29,36,17,0,0,0,0
18,16,14,32,4,12,12,11
7,18,12,16,2,3,3,1
157,168,165,28,5,7,3,5
13,9,6,8,14,18,10,16
0,0,0,0,53,67,78,42
14,11,14,3,84,97,75,63
3,3,5,6,17,21,21,45
115,143,132,309,0,0,0,1
27,35,25,33,6,2,2,2
1,1,1,3,20,14,18,12
52,29,54,45,25,33,18,48
0,0,0,0,1,1,1,0
1,0,0,1,22,21,30,1
5,11,5,3,13,28,16,7
5,3,10,9,18,16,25,4
0,0,2,0,3,1,1,2
2,9,3,6,5,0,2,7
9,8,15,1,11,8,7,4
0,1,1,3,13,7,6,13
49,42,56,26,3,6,3,0
0,0,0,0,14,24,23,7
0,0,0,0,9,8,6,1
6,1,6,0,13,15,16,10
27,21,30,42,0,0,1,1
50,50,60,81,16,16,10,26
20,17,19,14,16,12,13,18
26,32,22,23,14,15,17,29
4,7,6,12,0,0,0,0
5,8,7,2,2,3,6,2
33,40,31,63,0,0,0,0
14,11,13,3,4,2,2,8
46,25,36,7,0,1,2,2
118,118,126,34,33,35,34,72
12,10,18,11,9,4,5,3
11,8,7,2,14,14,4,2
7,9,14,14,24,21,32,48
3,4,2,2,11,6,17,34
25,22,22,2,0,0,0,0
33,38,48,53,26,19,22,5
11,6,14,4,32,26,35,22
24,14,15,6,0,0,0,0
15,9,18,24,2,2,2,1
0,0,0,0,0,0,0,0
5,6,5,7,3,3,1,4
32,33,25,30,7,9,9,7
13,17,7,10,0,0,0,0
1,0,3,1,4,7,11,13
0,1,1,0,0,0,0,0
7,8,2,9,23,21,18,37
21,14,12,25,12,9,2,9
15,10,9,18,43,44,51,30
5,6,6,10,50,64,62,19
1,1,4,1,2,2,3,1
12,5,4,19,24,27,28,23
2,2,1,1,2,5,3,0
0,0,2,0,8,15,13,2
0,4,1,7,15,13,15,8
23,15,18,20,7,16,3,3
0,0,0,0,14,14,11,5
0,0,0,0,14,12,15,16
0,2,0,1,0,0,0,0
2,5,6,1,25,15,14,50
4,6,8,2,0,1,0,0
0,0,0,0,6,3,15,5
2,0,1,2,28,29,19,57
6,8,3,3,41,33,29,37
78,82,63,192,45,43,41,66
2,0,2,0,15,28,28,10
11,11,9,13,0,0,0,0
13,13,15,15,7,4,4,2
12,14,9,3,13,10,13,13
38,19,26,3,16,14,17,21
43,45,39,26,4,5,5,0
0,0,0,0,5,8,7,13
13,10,19,22,8,5,7,6
0,0,0,0,25,33,24,15
0,0,0,0,83,91,112,96
7,2,8,3,22,10,16,4
0,0,0,0,30,28,19,7
0,0,0,0,4,1,2,2
31,36,40,29,15,14,11,48
7,7,5,31,73,70,63,29
37,30,26,20,38,33,55,21
76,58,79,108,29,34,36,72
12,15,7,8,9,12,10,33
5,2,2,5,0,0,0,0
0,0,0,0,5,8,7,13
13,13,12,6,11,14,8,5
43,38,51,9,12,12,13,6
12,10,6,5,12,17,20,0
0,0,0,0,33,37,29,64
0,0,0,0,20,34,21,20
0,0,0,0,30,31,43,38
5,8,9,1,5,3,1,6
3,4,2,0,45,58,50,5
0,3,3,2,3,1,2,1
13,13,18,2,0,1,2,0
5,2,1,0,53,32,73,21
25,24,23,10,0,1,0,0
0,0,0,0,20,23,22,1
9,10,8,4,28,21,33,11
22,17,22,10,4,4,5,2
19,34,29,0,3,4,4,7
0,1,1,0,4,4,2,7
0,0,0,0,17,18,16,26
28,21,25,59,0,0,1,0
2,0,4,0,19,15,21,8
30,30,34,49,5,5,9,2
2,8,8,2,20,15,17,29
0,2,5,5,23,22,24,0
0,0,0,0,17,18,10,42
79,86,80,119,6,6,9,8
11,9,16,23,2,3,1,1
43,40,35,68,1,0,2,1
20,17,20,30,11,21,9,12
70,95,61,129,1,0,0,0
0,0,0,0,24,24,22,17
27,29,16,37,0,1,1,0
29,18,19,55,22,10,23,16
18,13,14,11,18,16,29,4
13,19,12,20,16,10,17,13
23,21,18,10,12,18,15,12
7,6,8,7,79,80,66,44
0,0,0,0,35,41,48,24
15,7,6,20,51,53,58,52
43,45,41,44,4,5,7,2
21,34,28,12,19,15,19,23
0,1,1,1,25,14,21,2
5,4,4,10,16,11,15,65
1,0,1,0,1,2,1,0
50,45,38,127,16,18,13,10
1,1,0,1,1,2,2,3
7,10,1,3,33,30,35,65
9,17,16,38,28,19,15,32
4,5,5,2,47,51,58,15
3,2,4,8,76,64,56,162
0,3,1,4,3,3,7,1
24,21,24,10,21,16,25,14
0,4,2,7,0,0,0,0
29,41,13,27,42,27,50,21
0,0,0,0,40,28,33,85
11,6,6,1,0,0,0,0
4,4,4,13,61,68,40,66
