"sim26_repl1_input","sim26_repl1_high","sim26_repl1_med","sim26_repl1_low","sim26_repl2_input","sim26_repl2_high","sim26_repl2_med","sim26_repl2_low"
17,19,16,21,6,5,5,1
15,13,9,14,4,6,6,0
14,17,18,11,0,0,0,0
0,0,0,0,0,0,0,0
1,1,0,1,22,24,18,6
1,1,1,2,3,0,3,1
16,14,20,10,0,1,1,0
10,12,22,5,9,9,8,13
105,103,104,54,23,25,20,85
22,21,10,3,9,21,13,45
18,19,22,4,3,1,0,4
2,2,5,2,21,26,17,33
2,4,2,1,0,0,0,0
7,4,8,6,4,5,8,5
4,8,0,2,3,2,3,3
0,0,0,0,32,19,32,27
18,16,8,1,4,6,3,11
3,4,1,4,21,13,26,1
9,13,9,8,0,0,0,0
4,1,3,3,27,34,28,17
6,5,4,8,11,9,10,25
46,39,52,6,5,9,6,19
5,7,4,6,0,0,0,0
2,11,4,0,31,37,26,37
3,7,12,10,3,4,5,6
1,0,0,4,19,10,11,5
0,0,1,0,36,43,35,79
0,0,0,0,23,21,19,24
2,5,5,0,0,1,0,0
0,0,0,0,21,13,12,1
36,49,30,39,5,2,5,0
25,20,21,7,0,0,0,0
3,6,4,2,4,7,6,6
0,2,0,0,27,29,31,57
31,23,26,13,15,18,23,20
1,2,1,0,0,0,0,0
11,13,2,5,27,7,22,55
40,49,43,43,51,27,45,64
0,0,0,0,0,0,0,0
0,0,0,0,2,3,1,0
1,4,0,1,3,4,4,0
0,1,0,3,5,11,5,2
17,21,17,26,29,26,39,114
22,24,23,26,11,14,15,4
23,36,18,44,1,0,2,0
13,8,11,16,0,0,0,0
46,30,41,49,39,53,47,60
8,9,8,19,13,17,11,7
0,0,0,0,1,0,0,0
6,8,5,7,62,51,50,98
0,0,1,0,3,3,3,3
39,23,28,5,14,17,24,8
2,3,4,3,31,20,21,50
9,15,14,16,0,0,0,0
4,3,7,1,5,4,4,1
4,5,7,1,5,5,2,2
0,0,0,0,11,9,13,5
24,23,31,78,0,2,2,0
6,5,8,8,14,20,15,4
37,32,23,7,16,16,15,3
7,7,4,4,4,5,9,0
5,9,6,17,17,11,9,26
0,2,0,1,2,2,1,0
0,0,0,0,0,0,0,0
13,11,23,2,0,0,0,0
44,53,36,52,6,6,1,13
51,55,34,7,19,18,19,1
10,3,2,0,0,0,0,0
12,8,5,2,7,6,6,1
24,25,18,0,2,9,3,1
15,14,17,13,37,33,29,3
0,0,0,0,0,0,0,0
99,80,95,51,0,0,0,1
0,0,0,0,2,5,9,4
4,5,5,3,31,38,36,7
12,6,8,20,10,2,5,10
14,23,19,47,7,12,6,12
10,8,8,18,0,0,0,0
78,87,71,76,9,8,10,7
4,5,7,25,0,3,1,0
0,0,0,0,5,4,13,4
10,14,10,12,15,8,16,29
34,30,40,4,21,15,20,5
12,10,17,7,6,3,6,2
0,0,0,0,18,17,26,12
1,0,0,1,0,0,0,0
15,15,18,43,9,10,10,24
17,16,9,31,58,49,64,16
0,0,0,0,1,1,1,3
59,59,54,1,3,0,5,2
1,0,0,0,108,113,99,27
1,1,0,0,25,24,18,8
22,24,21,14,10,2,5,10
4,1,4,1,74,76,88,69
0,0,0,0,1,1,0,0
3,2,3,0,0,0,0,0
1,0,2,0,4,4,3,7
8,4,5,2,0,0,0,0
2,2,6,3,23,22,28,18
10,13,9,8,22,23,17,50
39,36,40,18,0,0,0,0
53,46,48,80,20,24,17,38
7,11,2,16,1,2,2,1
17,21,13,16,6,6,10,8
45,28,57,31,16,15,9,1
0,0,0,0,4,3,1,14
0,0,0,0,7,9,12,11
8,8,3,4,12,16,10,8
8,8,6,5,24,33,27,10
0,0,0,0,21,27,19,40
0,0,0,0,0,0,0,0
1,2,1,6,13,9,10,3
9,11,18,22,41,58,53,47
23,18,18,14,7,7,10,6
2,4,3,2,3,6,6,4
6,5,3,14,40,47,53,39
133,100,120,477,14,10,12,17
2,0,1,0,13,3,2,6
1,0,0,0,0,0,0,0
11,9,20,14,16,11,12,17
96,84,67,130,15,12,13,16
18,19,23,19,39,28,32,15
7,4,2,0,17,27,18,3
45,32,38,11,29,31,23,2
27,26,21,4,34,23,35,13
31,36,35,66,1,4,4,0
3,0,1,0,0,0,2,0
12,7,17,31,37,36,28,1
2,0,1,0,1,0,0,0
3,3,2,7,3,9,3,21
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,10,15,8,27
1,0,2,2,10,8,5,8
20,13,28,46,0,0,0,0
13,16,9,2,0,0,0,0
39,31,23,42,56,42,44,9
6,4,5,9,9,13,9,34
0,1,0,0,0,2,0,1
0,0,0,1,0,0,0,0
10,4,10,14,20,26,8,7
0,0,0,0,19,19,22,35
14,8,5,6,4,6,6,2
4,4,1,2,67,66,74,81
10,5,6,12,7,6,2,11
2,2,1,0,0,0,0,0
4,7,5,3,0,0,0,0
37,30,30,59,0,0,0,0
74,54,57,75,0,0,0,0
101,117,105,36,41,30,32,23
11,11,3,4,2,6,4,0
30,28,38,13,1,3,7,0
0,1,2,2,4,3,2,1
23,13,14,6,5,6,4,9
18,14,18,29,30,27,24,23
8,23,13,13,6,8,4,12
18,13,17,8,20,21,17,15
2,3,6,5,20,18,15,6
3,1,0,0,30,42,26,73
22,19,19,87,2,1,2,1
9,9,8,19,3,7,2,1
6,10,9,2,0,3,1,1
0,1,1,3,28,19,28,33
14,14,24,34,34,53,48,28
52,56,57,17,0,3,1,2
6,10,12,1,4,4,3,1
1,2,0,1,0,3,4,4
0,0,0,0,4,2,2,3
21,29,42,12,6,4,2,2
0,0,0,0,8,13,6,19
1,0,0,0,0,0,0,0
5,5,2,2,58,62,60,13
39,61,54,74,4,3,6,9
22,19,15,23,22,22,15,16
0,0,0,0,6,2,5,4
20,17,25,27,0,0,0,0
0,1,2,1,5,8,9,11
20,17,15,8,1,1,1,0
103,100,87,47,2,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,19,18,25,22
4,1,1,0,0,0,0,0
0,0,0,0,29,29,26,39
4,4,2,0,31,34,20,18
1,4,4,5,2,2,2,4
11,10,6,7,11,4,1,0
3,7,4,1,0,2,0,1
1,2,1,1,1,1,0,0
26,24,29,7,0,0,0,0
0,0,0,0,5,4,4,3
6,7,4,1,4,2,10,14
14,11,12,41,1,1,1,0
0,0,0,2,8,10,12,4
5,5,3,6,73,55,74,51
13,15,17,3,2,3,6,4
1,2,0,0,5,3,6,9
12,11,10,7,12,12,6,7
5,1,3,9,63,57,57,3
15,14,19,10,9,1,2,2
38,51,42,0,5,7,3,1
8,9,14,3,23,33,24,22
9,6,9,10,21,25,17,26
3,3,1,5,2,3,2,2
30,25,15,57,76,98,114,54
8,11,5,1,29,36,29,28
0,1,1,0,29,19,21,65
7,1,12,4,0,0,0,1
13,6,10,17,30,23,41,12
7,9,10,2,0,0,0,0
5,10,4,6,0,0,0,0
4,7,5,17,15,10,6,1
15,28,20,10,8,5,3,8
0,0,0,0,1,3,4,0
0,0,0,0,43,40,45,68
14,17,8,24,76,86,74,34
11,15,11,7,2,4,5,13
1,0,2,0,38,52,44,145
56,49,57,27,58,69,63,40
7,10,21,23,8,10,5,2
40,38,29,3,0,1,0,0
15,9,9,1,8,13,10,5
15,21,22,17,0,0,0,0
0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0
5,6,2,8,13,15,16,4
0,0,0,0,11,11,5,3
67,94,50,43,0,0,0,0
0,0,3,0,46,43,22,32
24,20,24,17,1,1,2,0
0,0,0,0,3,2,3,0
1,4,7,2,55,49,52,125
3,1,1,2,67,64,102,59
1,2,1,6,17,17,21,4
0,2,1,1,8,9,12,1
18,21,35,5,0,3,1,3
16,17,17,28,20,33,22,22
0,0,0,0,0,0,0,0
20,16,16,16,6,7,6,4
19,19,28,40,0,0,0,0
0,0,0,0,30,19,34,29
58,69,65,35,19,29,29,20
94,82,74,81,25,29,34,39
3,4,6,3,1,0,2,1
3,0,3,0,46,77,51,106
3,6,5,5,4,4,5,6
15,13,22,21,5,4,3,9
2,6,5,2,2,6,2,4
13,7,5,23,66,66,49,95
2,2,0,2,33,37,38,54
0,3,2,3,18,18,30,21
20,21,11,8,10,8,10,2
1,2,1,0,8,15,12,2
48,35,46,12,2,0,3,1
1,0,0,0,76,62,83,27
87,70,76,68,16,17,16,8
1,0,0,0,18,16,20,26
11,7,9,9,0,0,1,1
0,0,0,0,0,0,0,0
1,6,5,5,3,1,1,5
37,41,43,21,0,0,0,0
1,0,1,0,7,13,7,3
1,4,1,1,7,13,4,7
11,13,23,11,0,0,0,0
0,0,0,0,52,46,61,27
0,1,1,1,10,9,12,11
0,0,0,0,1,1,0,0
14,14,17,2,14,24,7,34
92,88,88,94,1,6,7,3
0,0,0,0,11,7,11,7
0,1,1,0,23,24,29,35
33,26,19,11,0,0,0,0
0,0,0,0,23,27,24,24
51,41,59,57,29,24,24,21
4,5,2,6,0,0,1,0
0,0,0,0,5,1,6,3
15,12,14,10,112,134,120,396
2,0,1,3,0,0,0,0
0,0,0,0,13,18,17,55
0,0,0,0,0,0,0,0
16,22,11,37,15,13,13,8
7,7,6,4,20,18,22,28
4,3,4,7,44,36,62,11
49,46,39,29,24,22,28,11
1,7,3,1,0,0,0,0
50,58,72,91,0,0,0,0
3,2,1,0,8,2,5,7
0,0,0,0,5,4,1,3
9,11,8,14,11,8,10,10
16,11,23,5,7,4,9,2
46,35,51,26,95,88,91,68
3,0,3,3,15,2,7,11
13,9,12,13,2,5,5,5
19,20,28,12,0,0,0,0
1,1,1,1,0,0,0,0
1,1,1,0,0,0,0,0
4,5,7,0,24,17,20,21
0,0,0,0,34,37,18,17
0,0,0,0,0,0,1,0
11,8,13,3,21,36,42,27
3,3,7,13,36,37,40,4
0,0,0,0,22,30,33,25
1,1,0,0,14,14,24,3
0,1,1,3,2,1,1,0
36,37,49,18,2,1,1,2
0,0,0,0,10,16,13,30
4,4,1,2,6,3,6,3
2,1,2,0,20,20,14,3
0,0,0,0,3,3,7,4
11,19,12,17,60,81,53,30
5,3,7,7,62,65,82,16
30,36,25,39,2,2,5,5
86,90,75,84,11,7,11,8
9,11,5,17,104,104,133,159
0,0,0,0,6,12,2,1
0,3,3,1,7,11,17,8
14,25,16,21,1,3,2,2
4,4,4,19,1,4,7,0
17,19,18,29,10,9,13,7
0,0,0,0,6,5,4,2
50,25,47,30,31,31,43,34
0,0,0,0,18,24,16,44
1,2,2,0,0,0,2,0
61,43,45,45,0,0,0,0
9,6,5,1,7,4,3,3
0,0,1,0,7,6,4,2
1,0,0,0,0,0,0,0
4,1,6,2,17,12,12,18
18,17,13,13,38,49,32,39
0,0,0,0,0,0,0,0
21,25,23,46,2,0,3,2
66,57,58,215,18,20,29,42
12,13,9,17,46,72,59,41
22,17,21,12,4,5,4,14
34,25,30,32,18,13,23,29
0,0,0,0,2,4,2,0
0,1,1,0,1,0,3,0
18,13,16,17,24,21,18,66
9,11,12,11,3,0,8,1
35,40,42,50,0,0,0,0
6,12,18,20,5,6,6,4
19,27,13,26,13,8,12,1
1,3,2,0,21,29,42,18
0,4,3,0,0,0,0,1
18,18,27,9,0,0,0,0
0,0,0,0,104,93,90,136
14,23,19,6,4,3,6,0
4,1,4,2,13,10,10,14
4,3,2,4,2,0,0,1
14,13,12,15,20,13,17,6
12,6,13,14,80,76,79,155
51,40,35,20,7,11,5,16
0,0,0,0,23,22,11,18
14,6,16,1,15,22,27,22
6,7,6,6,18,13,10,20
1,0,1,0,24,28,25,14
51,44,48,104,9,13,20,8
2,6,3,1,23,22,22,38
70,84,76,31,25,31,25,36
1,1,2,1,0,0,0,0
4,4,2,4,22,26,30,8
18,7,15,25,25,20,20,11
0,0,0,0,50,59,56,100
46,42,38,55,2,2,2,15
67,43,63,69,10,5,7,19
77,53,86,119,24,22,23,18
0,2,1,0,82,69,70,113
21,25,24,13,0,0,2,0
10,6,5,11,0,0,0,0
0,0,0,0,9,4,14,8
22,16,26,23,38,43,30,34
12,8,5,12,1,1,1,0
0,0,0,0,11,11,10,4
4,2,1,0,1,0,0,0
0,0,0,0,19,24,28,31
27,18,23,24,0,0,0,0
0,0,0,0,0,0,0,0
19,7,17,13,0,0,0,0
4,10,7,16,4,4,6,1
17,16,25,21,17,22,15,9
4,4,5,1,4,6,9,16
29,18,28,24,0,0,0,0
13,24,17,14,0,0,0,0
32,27,25,80,78,78,82,86
9,5,4,5,43,57,39,20
1,1,0,2,0,0,0,0
25,21,35,9,0,0,0,2
11,5,7,5,11,8,20,0
38,42,27,66,84,73,91,338
23,28,17,2,3,4,2,3
34,31,41,21,2,0,5,0
107,96,99,63,9,15,9,2
25,25,14,81,0,0,0,0
36,29,39,123,7,0,6,2
12,14,9,9,36,38,26,16
13,15,19,20,4,4,3,7
0,1,2,0,9,11,16,6
14,9,11,23,24,22,27,10
0,1,3,3,0,0,0,0
1,1,1,1,11,7,10,5
11,10,12,34,3,2,2,2
5,6,5,14,27,18,14,16
31,39,34,18,21,14,17,19
13,14,14,6,18,11,12,20
3,2,4,1,49,31,51,36
14,7,18,13,0,0,0,0
0,0,1,4,0,0,0,0
57,60,50,86,8,1,7,13
0,0,0,0,58,65,47,58
27,21,25,15,32,18,21,45
4,4,13,11,33,63,40,15
0,1,0,0,0,0,0,2
1,0,0,0,22,20,18,17
13,11,6,41,0,0,1,0
20,20,28,10,88,64,99,113
10,7,10,1,3,3,2,1
9,6,5,5,10,15,7,6
11,11,8,13,10,8,14,21
20,25,14,28,2,1,2,1
19,10,17,16,0,0,0,0
4,1,5,0,0,0,0,0
11,15,9,9,14,11,19,24
45,56,59,91,23,17,20,2
8,2,3,0,14,14,15,1
81,74,101,21,0,0,0,0
0,0,0,1,2,3,2,3
55,43,57,15,2,2,6,1
18,17,12,3,25,27,29,7
14,22,16,15,12,11,13,2
0,0,1,0,28,25,40,25
19,28,21,17,9,12,6,2
32,33,50,6,92,82,108,38
0,0,0,0,0,0,0,0
5,13,8,4,6,9,12,4
46,43,49,39,0,0,0,0
0,2,1,0,0,0,2,2
0,0,0,0,1,3,6,1
47,39,57,44,32,32,27,58
0,0,0,0,1,3,1,8
22,21,24,12,0,0,0,0
26,24,28,44,1,1,2,1
98,100,105,72,11,14,3,8
10,15,9,3,51,41,47,25
4,2,1,12,2,1,5,0
1,2,1,7,96,75,129,66
11,10,13,13,0,0,0,0
6,5,7,1,5,4,4,10
22,26,26,31,0,0,0,0
24,25,37,17,19,22,12,11
46,52,35,30,8,15,8,2
0,0,0,0,11,13,6,16
10,10,13,38,10,4,7,4
0,1,0,2,45,30,38,24
5,6,7,4,10,14,14,21
9,13,8,21,47,45,41,47
71,66,77,14,8,4,10,4
3,6,1,10,7,4,3,1
61,97,67,41,0,0,0,0
12,16,5,12,41,30,30,13
0,0,0,0,9,7,9,10
15,20,7,27,97,108,120,58
1,3,0,7,53,51,57,8
4,11,16,6,18,29,20,19
36,33,30,87,11,12,10,10
0,0,2,2,1,0,2,0
69,78,77,64,3,1,1,0
0,0,0,0,23,16,14,18
24,16,10,18,4,3,8,4
0,0,0,0,6,7,6,13
1,1,0,1,0,1,1,0
23,21,17,16,26,27,18,18
14,20,15,8,6,12,3,0
57,76,81,24,5,2,6,3
25,23,25,21,0,0,0,0
10,9,8,11,5,9,11,9
2,7,6,1,127,93,135,171
66,64,54,49,4,9,4,11
21,20,25,29,2,3,1,2
4,1,3,3,7,1,5,4
0,0,1,1,2,2,4,0
65,68,46,92,0,1,1,2
0,0,0,0,9,13,6,3
14,19,15,31,9,14,10,2
16,3,6,7,8,1,13,2
0,2,3,10,0,2,2,1
0,0,0,1,2,1,3,0
52,33,37,85,3,2,4,7
22,13,15,17,10,8,10,24
23,26,25,30,0,0,0,0
0,0,0,0,20,19,22,13
20,13,14,16,3,6,4,9
1,4,1,1,2,2,0,0
0,0,0,0,0,0,0,0
10,12,10,7,41,44,51,16
0,0,0,0,26,17,25,25
40,45,34,31,0,0,1,0
3,1,0,1,197,183,197,562
61,41,42,119,4,6,6,16
4,1,4,3,3,3,2,1
12,9,21,6,57,39,51,68
43,27,39,41,2,0,3,0
10,8,5,4,9,9,5,6
6,3,11,8,27,13,10,15
12,11,12,28,42,35,34,10
0,1,0,1,16,11,12,2
79,69,78,4,8,11,8,2
48,55,48,39,1,2,1,3
17,14,18,19,25,10,18,11
0,0,0,0,0,1,0,3
26,25,16,26,22,18,16,22
6,6,8,1,4,7,3,1
2,3,6,3,1,0,3,2
11,12,10,10,33,28,34,11
0,0,0,0,5,4,9,1
79,90,90,133,3,1,2,3
20,17,16,20,0,0,0,0
0,0,0,0,48,38,60,215
18,9,21,19,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,4,4,10,7
4,4,2,2,9,13,10,14
13,19,12,19,1,2,4,0
23,14,22,9,32,27,29,26
24,35,27,47,0,0,0,0
1,1,0,0,0,0,0,0
55,40,40,111,0,4,1,0
25,22,22,10,13,10,11,3
0,0,0,0,35,33,34,27
36,40,50,41,3,7,2,11
10,3,10,0,0,0,0,0
1,2,2,2,0,0,1,0
24,17,12,20,0,0,1,0
0,0,0,0,50,59,57,22
9,10,14,27,0,1,1,0
1,1,0,0,1,1,1,1
2,1,4,0,0,0,0,0
18,10,6,24,10,7,24,4
23,26,24,46,1,0,0,1
20,21,22,7,0,0,0,1
20,20,15,39,37,44,44,40
3,2,8,5,3,4,4,5
69,46,49,104,0,0,0,0
4,3,7,8,0,1,2,0
1,1,0,0,19,19,17,46
0,0,0,0,18,23,17,28
1,3,3,4,15,10,5,20
6,8,7,20,0,0,0,0
10,16,16,31,0,0,0,0
7,11,3,5,1,2,1,1
16,13,12,6,1,1,0,1
22,28,17,1,0,0,0,0
2,1,2,3,0,1,2,0
38,24,29,7,0,0,0,0
0,0,0,0,35,50,40,9
15,12,13,18,19,25,28,16
0,0,0,0,4,3,5,8
37,40,44,39,16,13,8,10
14,13,11,27,4,3,0,8
90,110,92,28,1,0,2,0
29,44,27,76,16,10,26,16
0,1,0,1,1,1,2,2
88,72,104,51,28,17,24,32
7,3,1,5,0,0,1,0
16,14,11,13,11,14,11,26
0,0,0,0,0,0,0,0
0,0,0,0,2,2,1,2
14,18,22,3,50,57,52,8
75,81,51,71,52,59,43,34
3,2,8,6,0,0,0,0
12,5,4,18,44,47,58,3
13,8,6,3,4,2,3,0
1,2,0,0,7,14,9,21
14,23,17,53,9,10,3,6
8,7,13,8,14,15,8,27
0,0,0,0,0,0,0,0
13,12,17,13,27,15,24,8
100,112,100,108,8,9,14,16
2,6,4,3,14,14,15,17
19,12,19,10,15,19,22,57
13,7,16,19,2,2,2,2
11,10,4,5,13,17,31,9
45,37,29,118,28,31,18,39
11,10,8,13,0,0,0,0
5,1,6,0,3,6,6,1
4,8,9,2,0,0,3,0
56,63,43,55,9,2,8,5
1,5,4,6,10,5,3,10
63,50,56,55,2,3,1,3
10,7,4,5,12,13,11,3
1,1,1,1,34,38,48,34
27,17,25,85,22,22,17,11
61,93,62,74,3,4,7,18
2,0,0,3,28,27,42,28
20,21,25,14,29,32,30,22
27,32,24,1,2,0,1,2
17,9,15,17,0,0,1,0
5,8,2,0,5,3,8,5
27,23,26,9,42,43,40,117
1,0,0,0,2,0,2,1
8,9,22,7,0,0,0,0
16,16,17,7,52,59,47,53
0,0,0,0,29,25,32,27
2,5,3,4,45,52,39,20
9,14,13,5,44,44,60,14
3,3,3,6,12,2,12,7
7,20,12,3,0,0,0,1
0,0,1,0,0,0,0,0
17,14,10,12,11,10,18,12
23,28,26,10,22,19,15,25
78,75,46,47,84,73,131,166
75,49,67,118,13,12,9,35
57,73,38,80,0,1,2,0
0,0,0,0,13,10,14,6
6,6,7,16,29,33,12,15
66,56,52,46,55,46,57,1
10,12,12,1,0,2,1,1
0,0,0,0,3,3,7,2
14,14,20,18,27,26,25,15
40,36,41,28,0,0,1,0
0,0,0,0,12,6,13,0
4,2,6,1,12,23,9,18
0,0,0,0,4,2,3,14
0,0,0,0,19,14,29,44
0,0,0,0,10,6,12,5
5,3,8,5,3,0,0,6
25,26,21,58,15,19,20,32
0,0,0,0,0,1,0,1
9,6,8,1,17,30,23,32
0,0,0,0,0,0,0,0
15,19,16,36,0,0,0,0
6,6,11,19,0,2,1,0
14,7,13,37,41,49,45,76
1,2,0,2,2,2,2,0
0,3,2,4,1,1,1,0
17,18,24,7,42,35,71,21
90,99,100,35,1,1,2,2
21,18,15,5,1,1,0,1
30,16,12,16,21,21,36,0
40,31,30,89,0,0,0,0
0,0,0,0,29,46,50,8
0,0,0,0,6,6,5,14
0,0,0,0,13,8,14,6
1,1,0,0,8,8,12,1
16,20,13,5,6,3,9,3
30,30,37,101,1,0,0,0
17,19,14,58,0,0,0,0
15,4,8,8,4,3,4,0
13,8,9,6,2,0,1,0
8,8,6,5,0,0,1,0
1,0,2,2,6,5,13,9
1,1,1,0,2,1,1,0
18,17,26,26,8,5,2,6
165,196,171,203,3,7,5,2
71,84,92,6,1,0,0,0
3,5,3,6,0,0,1,0
0,0,0,0,0,0,0,0
25,27,33,12,0,0,0,0
9,8,12,13,5,5,4,0
25,23,31,8,13,16,7,35
30,37,35,10,7,11,5,14
2,5,10,6,41,51,58,84
30,48,42,6,17,30,18,5
36,32,36,72,1,1,0,2
2,0,0,2,1,2,0,1
0,0,0,0,19,16,22,28
1,1,0,0,0,0,0,0
12,4,7,26,0,0,0,0
95,63,96,71,0,0,0,0
6,8,7,3,10,6,9,7
1,0,1,0,5,4,1,0
14,4,5,3,1,3,4,4
2,0,0,0,4,6,6,3
1,4,6,2,4,1,3,1
4,4,1,3,5,4,8,8
7,8,12,1,100,99,100,148
17,14,11,34,0,0,0,0
18,11,10,6,0,1,1,1
0,0,0,0,0,0,0,0
21,24,30,4,13,14,6,16
1,2,5,9,0,4,3,3
14,15,12,2,37,54,32,8
3,2,1,0,17,9,13,9
14,19,22,27,25,19,25,13
0,0,0,0,1,0,2,3
3,1,2,5,5,5,8,2
50,39,39,115,0,0,0,0
37,20,27,30,0,0,0,0
7,3,7,11,76,84,70,33
12,15,19,41,2,4,7,10
22,23,14,1,8,10,14,2
0,3,2,3,0,0,0,0
10,11,10,6,28,26,31,29
81,103,66,14,5,9,14,6
7,3,5,11,76,105,48,60
24,22,28,5,35,29,21,24
7,4,4,1,25,20,21,9
5,5,7,5,5,5,2,2
21,27,11,13,6,10,9,33
0,1,2,0,3,5,1,3
3,1,2,9,9,7,10,3
0,0,0,0,2,2,1,0
15,11,8,9,0,0,0,0
0,4,0,2,6,8,6,5
3,3,2,4,10,12,8,4
4,5,5,20,13,4,4,7
0,0,0,0,7,2,2,3
21,31,22,41,12,11,20,2
9,12,13,2,2,0,0,4
0,0,0,0,24,32,25,15
0,0,0,0,37,31,36,9
35,32,39,1,22,30,13,68
0,0,1,0,119,121,127,68
8,9,14,4,1,1,0,0
2,3,5,6,4,0,2,1
0,0,0,0,18,21,15,61
24,19,28,55,79,83,93,86
14,15,7,10,0,1,2,1
3,7,6,2,17,19,14,7
18,18,18,16,3,5,3,3
6,14,12,0,0,0,1,0
6,10,14,6,13,14,14,15
66,62,70,88,14,6,3,2
1,0,3,7,24,39,24,13
10,3,6,0,29,38,34,21
11,9,11,5,16,22,9,14
4,4,5,3,3,0,1,7
28,31,37,53,0,0,0,0
26,18,14,14,12,12,10,7
5,22,8,11,3,3,0,1
188,168,133,39,3,9,4,11
14,10,13,18,8,11,11,2
0,0,1,0,58,76,49,146
13,14,9,21,84,68,80,48
2,3,6,5,14,23,13,26
124,140,90,256,0,0,1,2
23,36,31,14,2,4,2,4
0,0,1,0,15,19,11,8
49,71,46,63,18,27,39,25
1,0,0,0,0,0,1,2
0,0,1,3,16,16,29,10
4,6,6,2,13,25,16,19
6,6,5,16,14,19,22,10
0,0,1,2,2,1,1,5
3,4,1,14,4,4,3,1
9,10,11,12,9,4,4,1
0,0,2,1,14,9,8,2
45,56,49,26,4,6,5,4
0,0,0,0,16,15,23,0
0,0,0,0,6,4,10,2
3,10,4,16,16,17,18,4
20,35,30,8,1,1,2,5
48,62,59,17,10,17,17,47
21,19,32,23,11,12,5,1
31,30,24,10,10,16,19,32
10,8,5,2,1,0,0,0
5,7,5,11,6,1,2,1
49,49,35,91,0,0,0,0
10,10,7,21,2,5,8,3
38,62,32,10,4,6,2,8
119,104,109,118,44,31,36,33
14,9,9,9,5,6,4,7
9,12,11,7,7,6,7,10
10,9,9,12,30,21,18,32
2,0,6,2,10,15,16,8
23,27,21,11,0,0,0,0
29,40,44,23,17,21,14,7
13,13,16,4,27,24,31,40
36,15,25,10,0,0,0,0
14,14,17,18,1,1,0,0
0,1,0,0,0,0,0,0
8,7,5,7,1,2,1,3
41,25,29,49,7,6,8,3
11,18,14,3,0,0,0,0
3,0,1,0,9,4,8,4
0,0,0,0,0,0,0,0
4,2,5,3,14,18,13,25
17,13,8,6,4,7,16,13
11,8,8,9,46,44,45,51
5,4,6,1,64,71,51,13
2,3,1,1,1,2,4,1
7,11,11,11,19,27,29,40
1,1,2,6,2,2,2,2
0,0,0,0,5,9,8,6
3,3,2,2,20,19,17,33
27,18,16,1,9,7,9,7
1,1,0,0,17,11,17,20
0,0,0,0,10,10,10,0
0,0,0,0,0,0,0,0
2,3,5,1,18,15,19,23
9,3,10,4,1,2,1,0
0,0,0,0,11,4,9,9
0,2,2,2,19,35,17,24
5,1,5,3,33,36,43,25
67,71,67,180,35,45,22,6
0,0,1,3,25,24,25,20
12,15,14,7,0,0,0,0
14,21,11,8,2,5,5,2
13,14,24,6,13,14,14,51
26,27,20,5,11,17,11,25
37,54,38,14,2,3,1,7
0,0,0,0,7,6,7,1
14,21,14,7,2,5,5,2
0,0,0,0,23,19,26,34
0,0,0,0,110,121,98,71
4,2,1,4,20,19,15,2
0,0,0,0,34,31,33,34
0,0,0,0,0,0,3,1
30,40,30,7,15,13,12,16
12,6,6,19,66,67,72,8
25,20,25,35,41,40,55,6
89,86,81,122,28,21,48,4
8,10,5,17,14,10,8,5
0,6,2,2,0,0,0,0
0,0,0,0,8,7,1,1
5,9,4,4,11,11,8,39
40,36,34,53,13,14,13,5
13,7,9,13,21,18,19,8
0,0,0,0,30,37,38,29
0,0,0,0,28,24,24,22
0,0,0,1,43,31,45,30
5,3,12,14,4,3,4,7
1,3,2,0,61,44,44,61
5,5,5,3,5,3,4,2
9,10,9,2,2,0,0,0
3,1,3,3,51,75,47,98
15,19,22,8,0,0,0,0
0,0,0,0,24,23,33,15
11,16,9,5,33,35,21,10
25,14,17,42,6,3,1,2
37,29,30,5,3,6,5,2
2,1,0,2,7,4,3,1
0,0,0,0,14,22,19,6
13,16,24,30,1,1,2,0
3,4,3,2,16,7,18,9
31,39,25,9,5,4,6,9
7,0,9,0,12,20,20,32
3,1,1,0,17,26,23,26
0,0,0,0,21,18,12,25
76,90,66,40,9,4,8,7
15,13,16,6,2,5,2,2
38,38,36,27,1,6,0,5
17,20,21,5,14,14,10,4
76,77,66,38,1,1,1,1
0,0,0,0,16,26,24,28
26,26,35,25,0,0,0,0
23,18,18,31,19,11,19,11
7,15,16,6,14,26,23,4
10,23,15,7,10,15,11,5
14,18,20,15,17,13,13,30
7,11,5,5,67,69,67,107
0,0,0,0,39,33,31,22
9,11,10,34,51,50,58,55
48,39,52,22,5,7,5,4
34,43,33,6,22,25,16,42
1,0,1,0,26,14,27,28
8,3,6,1,12,19,22,8
0,0,1,1,1,0,2,0
50,53,46,42,18,19,11,66
0,1,0,0,1,1,0,0
2,7,3,13,37,37,29,32
15,24,18,7,18,15,24,6
10,6,9,7,57,53,46,54
5,6,5,1,61,76,46,17
4,1,1,1,3,2,1,0
28,16,37,27,20,20,13,30
2,1,1,5,0,0,0,0
40,22,26,24,46,41,34,3
0,0,0,0,35,37,33,67
6,5,9,7,0,0,0,0
3,4,6,8,51,64,45,201
