"sim13_repl1_input","sim13_repl1_high","sim13_repl1_med","sim13_repl1_low","sim13_repl2_input","sim13_repl2_high","sim13_repl2_med","sim13_repl2_low"
22,27,13,18,7,9,9,2
13,15,9,0,2,6,4,1
9,10,17,23,0,0,0,0
0,0,0,0,0,0,1,0
0,1,0,1,19,23,26,6
0,1,0,0,2,4,2,1
11,7,11,10,0,0,0,2
12,16,11,25,9,6,7,3
124,122,112,96,17,13,19,7
17,13,13,20,20,18,12,25
20,12,23,0,0,1,2,0
9,5,5,11,14,20,17,15
2,0,2,0,0,0,0,0
10,8,11,0,4,3,7,6
2,4,4,6,1,2,1,0
0,0,0,0,26,31,34,1
13,12,24,22,7,9,6,3
2,3,1,1,11,12,13,14
11,7,15,21,0,0,0,0
3,3,6,4,32,23,26,18
3,6,4,16,8,5,15,3
45,55,45,47,8,8,2,4
5,3,11,7,0,0,0,0
7,10,4,4,27,33,37,9
4,6,8,4,2,6,3,2
2,0,1,1,12,19,8,5
0,0,0,0,32,31,42,10
0,0,0,0,18,23,17,50
3,6,2,3,1,0,0,0
0,0,0,0,13,16,15,2
41,34,54,32,5,3,7,1
32,29,37,10,0,0,0,0
6,6,3,1,8,11,8,4
0,0,0,0,24,35,18,28
29,26,27,5,12,20,15,62
1,0,0,1,1,0,0,0
8,9,10,5,25,19,20,48
33,40,32,27,32,35,56,64
0,0,0,0,0,0,0,0
0,0,0,0,4,3,5,6
2,2,2,1,1,7,1,2
3,1,2,3,9,9,6,5
20,22,12,27,33,33,40,32
15,30,16,27,13,2,18,1
21,25,19,31,1,1,0,1
14,19,14,1,0,0,0,0
37,32,28,22,53,38,48,63
9,8,12,1,16,11,14,18
0,0,0,0,1,0,0,2
14,7,9,25,46,38,47,52
1,1,0,1,4,3,2,6
30,28,35,18,19,15,16,6
4,3,4,0,26,22,26,21
13,19,13,43,0,0,0,0
6,2,8,8,4,6,3,0
1,5,6,9,5,7,7,11
0,0,0,0,11,11,16,21
33,29,37,29,1,3,2,4
10,7,7,2,18,20,19,18
31,23,35,12,13,14,11,10
7,3,5,4,14,11,7,21
4,4,7,6,9,11,13,9
0,1,0,0,2,2,2,1
0,0,0,0,1,0,1,1
14,19,10,9,0,0,0,0
49,32,52,39,5,3,4,5
41,39,52,53,16,23,16,4
5,0,6,1,0,0,0,0
12,8,2,0,7,3,15,9
16,17,19,62,4,6,3,0
16,18,15,6,35,23,27,38
0,0,0,0,0,0,0,0
86,84,89,154,1,1,2,0
0,0,0,0,12,3,8,3
4,1,4,4,42,37,32,19
5,4,7,8,4,3,5,3
28,21,16,8,7,5,7,13
8,12,9,3,0,0,0,0
79,80,65,37,11,13,4,1
8,9,3,8,1,1,1,1
0,0,0,0,2,3,6,4
9,9,6,4,17,11,21,1
28,27,33,16,13,17,14,17
14,10,9,4,3,3,2,4
0,0,0,0,10,15,18,36
0,2,0,0,0,0,0,0
16,14,13,8,17,7,14,9
19,13,30,12,52,63,55,37
0,1,0,1,1,2,0,0
75,67,71,3,3,3,6,1
0,1,0,0,114,112,100,88
1,1,2,2,13,17,14,34
16,21,28,13,5,9,7,5
1,3,0,1,68,61,97,76
0,0,0,0,1,1,1,0
4,1,3,1,0,0,0,0
1,2,0,1,2,2,1,3
12,6,5,3,0,0,0,0
6,5,7,5,27,24,22,1
7,10,5,1,18,23,19,11
41,48,56,42,0,0,0,0
45,45,58,28,24,26,24,27
7,13,8,11,2,0,1,0
10,15,8,36,12,6,5,13
36,37,50,29,15,12,17,5
0,0,0,0,2,3,5,9
0,0,0,0,5,6,6,4
6,9,6,2,14,13,11,8
14,7,10,15,30,25,19,40
0,0,0,0,18,23,30,18
0,0,0,0,0,0,1,0
1,1,3,0,11,13,14,6
14,19,9,20,40,41,32,6
12,15,24,49,10,13,2,27
3,1,4,5,2,4,2,3
5,10,6,1,41,53,40,68
125,132,86,93,13,13,9,4
0,1,2,2,1,6,4,12
0,0,0,0,0,0,1,0
13,18,21,41,8,6,15,5
98,84,80,25,7,13,16,20
22,12,19,26,35,27,33,10
4,5,2,8,17,20,29,39
36,30,25,30,28,33,25,58
24,22,31,62,34,31,36,25
26,43,26,19,0,2,0,2
0,0,1,2,0,0,1,0
13,20,13,15,26,33,32,37
1,1,1,0,0,0,0,0
3,4,3,2,10,6,8,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,7,8,15,14
0,1,1,1,8,4,9,2
24,26,20,22,0,0,0,0
6,9,10,19,0,0,0,0
33,28,45,50,54,50,37,3
4,7,5,12,14,13,19,59
0,0,0,1,0,1,0,0
0,0,0,2,0,0,0,0
9,9,5,13,18,19,20,15
0,0,0,0,38,21,19,38
9,0,4,0,2,2,7,18
5,8,0,7,74,74,74,11
5,6,7,12,6,6,8,0
4,1,1,1,0,0,0,0
2,7,0,4,0,0,0,0
39,32,30,61,0,0,0,0
66,57,71,48,0,0,0,0
113,112,113,31,31,41,43,15
5,12,11,0,0,6,1,0
25,25,28,25,2,7,4,4
1,1,1,2,1,2,3,4
14,20,14,50,6,8,6,2
18,19,20,16,44,28,25,32
9,15,11,8,7,10,10,1
16,15,12,43,19,26,25,9
3,0,0,7,18,11,26,17
0,1,0,1,25,29,39,28
27,19,39,31,3,2,1,1
11,7,5,0,2,2,2,1
12,9,9,2,2,0,1,0
1,0,4,2,25,33,17,4
16,13,13,23,42,38,43,94
56,37,63,32,1,0,1,0
7,11,15,8,2,4,4,1
1,0,1,2,2,2,5,0
0,0,1,0,1,5,1,2
33,29,37,55,4,4,5,0
0,1,1,1,7,7,5,12
0,0,2,3,0,1,1,0
0,9,1,6,48,52,64,23
54,66,48,88,5,5,9,1
11,16,16,19,11,16,20,12
0,0,0,0,3,8,3,1
33,22,29,4,0,0,0,0
1,1,0,2,3,6,7,5
11,13,13,15,2,1,0,1
93,96,69,3,1,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,29,19,24,2
0,2,3,0,0,0,1,2
0,0,0,0,30,36,22,5
4,2,0,1,45,35,26,49
2,3,4,2,5,3,3,2
7,11,11,8,4,2,7,3
3,6,4,3,0,1,0,0
1,3,3,0,1,5,4,0
17,22,16,62,0,0,0,0
0,0,0,0,3,4,6,3
4,11,8,5,6,7,4,16
6,16,17,11,2,0,2,1
0,0,0,0,8,10,6,18
7,7,4,6,57,88,48,137
16,19,13,4,5,2,2,1
0,0,0,2,3,4,4,1
11,8,6,1,13,8,14,1
4,5,5,4,48,51,54,26
18,21,14,25,5,3,2,8
40,48,43,113,3,4,6,0
9,7,12,3,25,21,30,77
11,9,5,5,21,19,23,28
1,2,1,0,3,3,5,17
21,21,25,25,114,75,91,97
8,8,5,4,27,24,33,23
0,0,1,0,18,23,29,12
5,5,9,4,1,1,0,0
15,8,15,11,29,36,46,47
16,7,12,1,0,0,0,0
8,9,6,7,0,0,0,0
7,4,6,6,8,9,6,3
23,24,12,16,6,7,10,0
0,0,0,0,2,1,3,3
0,0,0,0,44,50,37,6
26,18,15,39,68,78,71,73
12,8,12,7,3,2,2,7
0,0,0,0,62,45,50,15
58,54,55,18,64,61,56,137
6,12,14,12,7,4,5,1
37,32,29,39,0,2,0,0
19,11,8,6,11,5,18,5
20,19,20,60,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,2,5,7,14,20,13,3
0,0,0,0,6,13,8,1
69,65,63,76,0,0,0,0
0,0,0,0,37,49,40,14
27,26,18,10,2,0,1,0
0,0,0,0,1,1,3,1
6,5,6,0,65,63,58,57
2,2,1,1,91,68,87,17
2,4,0,0,24,20,16,32
2,1,2,6,9,8,5,7
20,20,29,8,1,1,0,6
17,16,27,24,26,20,26,30
0,0,0,0,0,0,0,0
13,17,18,20,4,9,5,12
12,15,20,64,0,0,0,0
0,0,0,0,27,23,29,28
61,88,53,119,31,26,25,14
88,62,63,75,37,28,26,4
3,3,0,4,2,2,1,1
2,3,0,4,44,66,60,65
4,3,4,7,5,4,5,14
21,11,25,10,2,8,2,3
4,5,4,0,6,1,2,4
4,4,10,0,52,38,77,163
3,5,1,1,33,49,21,41
1,0,1,2,25,29,22,33
21,19,17,15,11,10,7,6
3,0,3,0,11,20,11,1
50,35,48,29,1,2,0,2
0,1,0,0,78,86,54,43
97,108,80,104,12,15,16,10
0,0,0,1,16,13,19,26
7,5,12,4,0,1,1,1
0,0,0,0,0,0,0,0
5,4,5,7,3,0,3,7
42,41,41,95,0,0,0,0
2,1,0,2,9,18,12,17
2,2,2,5,9,7,10,3
17,12,17,6,0,0,0,0
0,0,0,0,50,44,62,10
1,1,1,1,8,8,11,1
0,0,0,0,0,0,0,3
7,11,15,13,12,18,7,7
97,94,78,338,4,3,3,1
0,0,2,1,7,16,8,3
1,0,1,0,18,22,26,49
38,37,27,23,0,0,0,0
0,0,0,0,33,28,32,45
43,37,67,23,21,19,13,30
7,4,7,0,0,0,1,0
0,0,0,0,9,2,2,12
13,15,24,8,115,113,117,42
1,1,0,0,0,0,0,0
0,0,0,0,10,23,13,13
0,0,0,0,0,0,0,0
25,15,19,2,11,13,10,5
6,7,5,14,23,18,19,3
4,4,5,6,32,56,41,7
39,42,29,37,35,25,24,16
3,1,2,0,0,0,0,0
62,60,56,1,0,0,0,0
0,2,2,1,11,12,9,5
0,0,0,0,3,3,3,3
11,20,11,9,12,8,1,12
18,11,20,3,3,2,1,0
32,36,32,40,90,100,80,12
2,2,3,1,10,9,9,6
11,7,15,11,3,2,5,3
21,25,24,33,0,0,0,1
0,0,1,1,0,0,0,0
0,2,3,0,0,0,0,0
7,6,4,3,22,16,26,29
0,0,0,0,28,34,29,18
0,0,0,0,0,0,0,0
11,10,6,2,26,37,22,10
8,1,3,4,25,35,43,33
0,0,0,0,38,36,44,39
1,2,0,0,25,12,16,52
3,2,1,2,1,1,2,0
31,55,30,44,1,3,1,0
0,1,0,0,13,12,14,7
6,3,4,1,5,3,9,8
1,0,1,1,23,25,25,38
0,0,0,0,3,3,2,6
9,10,7,9,53,37,53,63
6,2,5,2,65,65,77,125
33,19,34,60,4,7,4,2
84,78,91,235,12,8,6,3
12,10,4,25,93,113,86,65
0,0,0,0,7,3,8,1
2,0,2,0,22,8,19,15
23,22,24,11,0,3,3,0
16,7,13,2,7,6,2,1
12,12,16,11,7,6,7,20
0,0,0,0,8,5,2,2
31,35,46,23,42,38,39,37
0,0,0,0,25,24,19,12
0,1,0,0,0,3,0,1
40,54,60,10,0,0,0,0
3,5,3,1,0,7,4,11
0,2,1,0,10,2,7,4
0,0,0,0,0,0,0,0
2,3,4,7,13,13,7,10
22,12,31,8,37,55,34,30
0,0,0,0,0,0,0,0
27,24,29,21,1,3,1,0
55,60,66,77,22,33,19,12
12,8,15,4,74,92,55,32
12,8,28,3,4,2,7,3
34,32,25,40,19,18,17,25
0,0,0,0,3,2,1,3
2,1,0,0,3,2,2,0
15,11,14,10,32,25,29,46
7,8,7,7,1,4,4,2
30,38,43,28,0,0,0,0
10,6,12,3,4,9,3,1
17,23,14,16,9,19,13,10
4,2,0,6,27,24,47,45
3,2,5,3,5,0,1,0
19,23,15,3,0,0,0,0
0,0,0,0,81,89,85,39
24,25,17,3,0,5,4,1
3,2,3,2,9,16,10,32
3,4,3,1,1,0,2,0
13,14,9,2,14,11,17,7
12,14,16,16,79,81,86,158
42,53,36,13,10,6,9,1
0,0,0,0,14,15,27,31
11,13,8,13,19,12,14,6
7,12,12,5,18,21,13,8
0,1,3,1,31,25,16,21
46,36,47,59,29,18,16,14
9,2,6,2,18,21,21,2
76,65,65,55,20,20,32,17
1,2,0,0,0,0,0,0
2,5,4,1,19,27,28,3
8,10,18,9,25,27,18,18
0,0,0,0,47,68,48,79
43,41,44,3,1,2,5,0
58,50,74,139,9,4,10,23
67,69,75,67,29,33,9,39
1,1,1,0,83,70,88,49
22,22,24,11,1,0,1,1
8,9,23,17,0,0,0,0
1,0,1,1,7,13,9,4
20,19,19,30,30,41,44,10
9,9,11,36,0,1,1,3
0,1,0,2,13,12,9,4
3,4,3,0,0,0,0,0
0,0,0,0,26,30,21,3
22,27,19,2,0,1,0,0
0,0,0,0,0,0,0,0
13,11,14,7,0,0,0,0
6,7,6,7,2,7,4,1
24,17,19,6,26,15,9,0
2,6,7,9,5,4,3,4
20,22,29,42,0,0,0,0
19,13,13,11,0,0,0,0
34,27,37,25,81,75,75,68
6,13,8,7,47,65,48,78
1,0,1,1,0,0,0,0
20,38,20,8,0,1,0,0
4,4,6,3,11,7,18,20
33,28,31,9,82,74,94,46
32,23,23,3,0,3,3,3
43,26,38,44,2,2,1,1
94,90,84,122,7,11,12,1
18,21,16,14,0,0,0,0
43,40,59,36,5,9,8,2
4,9,3,0,27,32,40,41
12,11,16,37,5,2,3,0
3,3,2,1,17,18,13,4
7,10,10,5,33,22,34,30
1,2,2,4,0,0,0,0
0,1,0,2,10,12,6,9
20,16,8,10,3,1,5,0
7,4,6,4,19,19,14,39
24,39,22,0,21,18,20,0
19,16,18,5,15,18,14,69
1,5,8,14,35,61,30,31
11,12,9,5,0,0,0,0
0,0,0,1,0,0,0,0
56,60,55,6,11,12,9,6
0,0,0,0,46,37,51,84
30,18,26,4,19,12,22,17
7,1,5,10,44,42,55,78
1,1,2,2,1,0,0,0
2,0,0,0,15,15,27,17
9,18,18,4,0,0,0,0
13,26,8,28,93,85,77,120
10,13,10,3,1,3,5,3
13,4,10,11,3,7,2,8
13,5,11,36,10,19,13,2
28,14,19,8,0,0,1,1
11,11,19,3,0,0,0,0
5,4,4,11,0,0,0,0
8,6,10,9,22,16,21,35
56,47,57,60,24,29,21,37
5,4,3,2,11,7,7,11
83,75,90,44,0,1,0,0
0,0,0,0,5,4,3,4
46,43,56,72,5,6,6,0
13,18,12,7,28,17,37,20
17,19,18,17,13,7,13,16
0,1,0,0,26,36,28,2
27,17,30,20,5,9,3,13
40,25,41,30,103,77,95,24
1,0,0,0,0,0,0,0
6,9,10,3,7,8,12,17
56,41,51,117,0,0,0,0
1,2,1,0,1,1,1,4
0,0,0,0,2,3,2,0
54,55,37,73,32,26,38,8
0,0,0,0,4,2,1,1
20,23,19,8,0,0,0,0
34,41,21,39,0,0,0,0
96,120,93,64,8,11,6,6
8,11,24,2,36,40,36,40
5,3,5,1,3,1,2,5
3,4,3,0,113,103,114,187
7,14,10,1,0,0,0,3
10,14,7,8,6,8,7,4
23,20,20,21,0,0,0,0
20,25,20,16,22,17,18,17
28,37,38,10,11,7,16,4
0,1,1,0,8,3,14,11
24,20,12,11,3,6,7,0
0,1,0,0,51,23,37,27
5,4,3,6,15,10,10,6
9,6,13,11,39,42,40,76
86,64,77,89,6,5,4,0
6,5,3,3,1,2,2,4
70,75,66,47,0,0,0,0
17,19,12,13,32,23,30,100
0,0,0,0,7,9,14,20
16,21,17,6,99,102,116,167
0,2,2,1,50,56,61,84
11,10,15,15,15,22,15,12
43,37,26,29,9,19,11,16
2,0,4,1,2,1,1,0
77,64,67,48,1,1,1,2
0,1,0,0,13,20,10,0
19,24,11,7,3,5,3,2
0,0,0,0,5,13,6,12
1,0,3,0,0,0,1,1
24,26,19,20,33,25,18,43
14,10,12,2,6,7,8,1
62,71,81,131,5,5,6,0
30,25,24,56,0,0,0,0
11,8,2,10,7,7,11,3
7,9,7,4,113,119,135,255
53,53,59,61,9,7,8,0
21,20,27,21,2,6,5,4
2,3,3,4,7,3,8,4
0,0,1,0,3,5,4,0
68,64,54,20,0,0,0,0
0,0,0,0,12,18,6,30
15,18,16,9,15,10,7,3
8,5,6,4,6,11,9,7
4,3,3,0,1,0,2,0
1,0,0,0,2,4,2,3
36,41,26,17,1,2,3,5
13,13,16,12,7,10,11,10
22,18,24,28,0,0,0,0
0,0,0,0,17,23,15,17
17,21,19,1,4,6,4,6
2,1,1,1,0,0,1,1
1,0,0,1,0,0,0,0
8,10,5,8,43,42,47,1
0,0,0,0,20,31,19,11
25,44,33,22,0,1,1,1
2,1,1,4,208,200,157,804
31,51,47,21,3,9,5,3
5,1,5,11,5,2,2,1
12,20,11,78,46,42,49,26
27,37,35,61,0,1,0,0
2,10,3,8,8,7,10,4
6,4,2,5,15,21,9,5
12,8,18,7,45,51,28,39
1,0,0,0,7,7,15,32
84,64,60,244,11,19,3,7
50,50,38,19,1,1,2,2
17,11,16,6,22,14,32,12
0,0,0,0,0,0,3,1
20,14,20,28,12,16,11,56
7,12,13,10,9,8,10,5
5,1,4,1,0,0,0,0
13,10,8,15,35,29,26,48
0,0,0,0,7,9,2,3
107,74,80,9,2,3,2,1
17,21,20,40,0,0,0,0
0,0,0,0,57,47,53,187
22,13,22,35,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,5,3,8,25
2,3,4,2,18,15,15,7
11,17,12,1,1,1,0,2
14,14,15,19,27,24,26,11
28,19,20,36,0,0,0,0
0,0,0,0,0,0,0,0
50,34,53,11,2,1,0,1
18,18,15,14,8,12,5,9
0,0,0,0,35,45,38,65
46,51,30,40,7,6,5,6
16,10,7,11,0,0,0,0
3,3,1,1,0,1,0,0
18,11,24,18,1,1,1,0
0,0,0,0,48,50,48,26
8,12,7,1,0,0,0,0
0,1,0,1,0,0,0,2
2,2,5,0,0,0,0,0
11,9,14,9,14,14,18,1
33,31,24,55,1,1,1,2
22,28,19,8,0,0,0,0
16,19,17,21,42,48,29,48
4,6,6,7,2,7,6,0
55,65,42,59,0,0,0,0
3,6,3,3,1,0,0,0
2,0,0,1,17,19,17,35
0,0,0,0,24,31,9,44
3,3,2,1,15,11,13,10
9,15,12,21,0,0,0,0
8,11,15,18,0,0,0,0
10,5,13,1,1,1,2,1
11,23,18,34,2,2,2,0
13,20,22,5,0,0,0,0
6,2,1,1,0,0,2,0
23,23,29,1,0,0,0,0
0,0,0,0,44,34,34,26
15,11,18,26,28,23,27,8
1,3,2,0,6,8,8,6
47,37,39,20,22,6,20,7
15,15,17,3,4,1,2,5
99,79,114,45,0,0,2,1
42,34,31,1,9,13,14,6
0,0,0,1,1,3,3,4
95,97,84,120,24,19,14,33
4,3,1,1,0,0,0,0
11,16,10,3,10,9,18,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,1
19,27,18,24,56,42,57,18
60,54,79,14,36,44,45,103
4,9,7,10,0,0,0,0
12,3,8,1,49,34,39,10
13,9,12,4,0,0,1,1
1,1,4,0,10,5,13,39
15,24,13,25,9,13,8,4
9,5,7,18,10,16,6,2
0,0,0,0,0,0,0,0
12,13,16,2,23,25,25,12
101,105,99,16,16,8,13,3
2,7,7,1,16,22,13,44
15,18,20,6,27,29,28,14
11,10,6,28,1,0,2,3
6,8,10,11,22,20,15,43
37,40,44,61,28,24,31,23
8,9,4,25,0,0,0,0
2,1,3,2,4,4,7,13
5,9,4,11,1,4,2,4
53,46,68,22,5,3,1,1
4,7,1,4,2,8,11,0
63,44,65,59,5,1,3,1
10,10,6,2,14,10,15,6
1,1,1,2,37,31,33,16
28,21,17,24,17,27,24,11
67,59,68,20,6,10,8,12
2,1,2,1,32,37,33,26
26,23,34,31,34,18,36,42
29,21,33,5,0,0,1,1
15,11,13,1,0,0,0,0
7,4,3,1,0,5,2,2
21,18,20,12,44,42,47,23
0,0,3,4,1,0,1,4
11,7,22,33,0,0,0,0
23,16,19,27,50,49,40,66
0,0,0,0,22,30,27,29
4,3,1,14,42,43,49,9
24,19,8,30,43,55,38,176
6,6,2,0,6,6,9,9
14,9,9,4,1,0,0,0
1,1,0,0,0,0,0,0
14,15,16,24,11,18,16,2
32,26,26,6,15,25,20,6
70,69,75,112,84,78,103,116
66,54,74,17,15,14,15,3
56,63,69,23,1,0,2,1
0,0,0,0,13,10,9,30
4,8,6,10,21,27,16,7
42,56,63,54,59,46,76,3
12,18,9,6,1,0,1,1
0,0,0,0,5,3,3,3
18,13,18,6,31,35,16,6
27,35,26,54,0,0,1,0
0,0,0,0,11,9,11,4
3,1,4,1,10,9,12,11
0,0,0,0,6,9,6,5
0,0,0,0,20,15,19,6
0,0,0,0,8,8,5,45
5,10,7,18,4,2,0,7
35,16,29,39,22,11,15,13
0,0,0,0,2,1,0,0
10,11,8,16,25,18,31,10
0,0,0,0,0,0,0,0
10,13,15,5,0,0,0,0
11,13,9,2,1,1,0,0
18,21,20,2,43,60,45,99
1,0,2,1,0,0,2,1
2,3,0,2,3,3,1,3
12,23,22,15,61,58,50,38
90,85,82,103,1,0,2,1
12,15,15,9,0,1,2,0
23,20,16,21,18,27,16,22
22,30,44,22,0,0,0,0
0,0,0,0,27,49,31,21
0,0,0,0,4,3,6,1
0,0,0,3,9,12,17,15
2,4,3,1,8,15,6,10
15,7,12,2,6,8,4,2
31,24,32,62,0,0,0,0
22,25,16,40,0,0,0,0
9,7,6,0,4,3,3,1
9,6,7,10,2,1,1,4
8,2,5,7,0,0,0,0
2,1,3,1,10,9,7,12
1,3,3,0,0,3,1,0
10,18,11,13,5,3,6,20
174,187,147,443,4,2,4,2
90,95,76,155,0,0,0,0
2,8,2,2,0,0,0,1
0,0,0,0,0,0,0,0
25,30,25,7,0,0,0,0
7,14,7,6,3,4,8,0
25,18,18,49,15,12,16,3
32,32,38,3,12,6,5,5
4,6,2,4,62,41,64,24
38,54,35,63,13,12,14,18
33,36,32,23,0,2,3,0
1,1,0,0,0,0,0,1
0,0,0,0,21,12,21,18
1,1,0,0,0,0,0,0
4,9,7,17,0,0,0,0
82,76,80,227,0,0,0,0
8,9,7,7,13,9,5,18
0,0,0,1,2,2,3,2
4,9,8,4,2,3,3,2
0,1,0,1,3,2,6,19
5,0,3,3,2,4,3,0
7,6,4,4,10,6,3,6
17,8,9,0,93,74,86,100
14,29,11,24,0,0,0,0
14,11,13,15,0,0,1,0
0,0,0,0,0,0,0,0
21,27,17,81,8,9,11,8
7,3,6,2,0,0,0,0
14,18,14,34,31,35,26,52
1,2,0,3,13,13,20,26
26,15,21,8,39,23,27,49
0,0,0,0,1,0,3,0
0,4,1,2,10,6,5,12
39,36,36,42,0,0,0,0
35,40,27,26,0,0,0,0
6,3,5,5,76,65,108,135
19,13,18,12,6,1,7,15
30,27,21,23,8,10,12,6
2,1,2,3,0,0,0,0
13,9,17,6,26,25,27,24
76,64,86,99,8,8,3,13
8,5,3,4,91,92,65,43
43,37,28,24,26,24,20,13
3,1,5,5,21,18,27,3
3,12,7,14,4,5,9,3
18,32,22,5,10,17,12,9
1,2,0,0,4,2,4,4
2,1,3,6,6,7,3,0
0,0,0,0,2,1,1,0
9,6,7,1,0,0,0,0
2,3,4,2,5,8,6,4
5,4,4,1,13,9,17,9
4,7,5,5,1,4,2,2
0,0,0,0,6,3,4,5
28,23,38,21,11,30,15,7
5,11,4,7,1,3,0,2
0,0,0,0,33,29,36,3
0,0,0,0,49,39,34,59
19,27,19,3,29,37,27,63
0,0,0,0,119,121,91,228
12,18,13,2,1,0,0,1
3,6,4,2,2,2,2,0
0,0,0,0,18,21,24,10
20,24,18,19,62,100,87,172
10,16,11,9,2,2,0,1
9,4,6,2,20,17,16,2
15,20,16,15,2,2,2,1
12,14,10,27,1,0,0,0
12,5,8,5,12,24,15,9
63,76,65,85,16,11,8,9
0,3,3,2,29,38,29,63
7,4,6,7,27,24,24,17
14,12,8,10,16,12,31,19
2,5,6,1,1,2,0,0
24,38,33,49,0,0,0,0
17,23,17,24,12,8,6,15
9,14,21,21,3,9,4,0
158,176,137,394,6,3,2,0
10,9,14,1,11,11,14,6
0,0,0,0,61,49,65,8
20,15,15,23,79,72,94,34
2,3,3,7,17,28,21,12
129,133,123,111,2,1,0,0
21,43,27,8,3,1,5,5
3,0,0,0,21,13,16,13
51,45,54,24,20,28,20,9
0,0,0,1,1,1,0,1
0,0,1,1,22,23,28,40
7,7,8,5,22,18,23,19
9,9,9,7,14,13,16,9
0,1,0,0,4,1,3,1
1,2,5,19,3,5,3,6
14,9,13,13,5,2,5,2
2,4,1,2,17,8,6,12
52,62,41,72,3,3,5,2
0,0,0,0,28,17,24,13
0,0,0,0,4,5,9,9
6,2,11,8,13,18,17,3
27,21,32,50,0,1,1,0
43,39,52,38,10,14,10,4
21,16,19,9,13,17,21,52
24,21,30,25,17,14,17,11
9,4,8,6,0,0,0,0
11,8,8,6,1,3,4,4
36,40,46,17,0,0,0,0
7,12,13,23,3,2,0,0
42,43,34,68,4,6,5,0
121,93,138,61,33,38,32,47
15,10,14,25,2,3,6,7
8,14,10,7,7,9,18,4
7,10,11,11,35,35,20,45
4,4,1,0,15,14,17,15
27,28,30,21,0,0,0,0
39,37,38,13,19,20,15,14
16,15,10,8,29,26,26,21
21,30,24,18,0,0,0,0
23,14,14,13,1,2,4,1
0,0,0,0,0,0,0,0
6,8,4,11,2,2,1,0
29,31,30,45,9,7,7,5
11,23,15,14,0,0,0,0
0,3,0,1,6,9,5,2
0,0,0,0,0,0,0,0
5,2,3,1,27,11,14,38
14,14,16,17,9,12,9,18
12,12,11,6,49,35,40,21
3,8,4,6,48,75,44,56
0,2,4,1,4,5,3,1
14,12,12,11,31,31,15,18
3,1,1,0,4,1,3,2
0,0,0,0,7,7,11,3
3,3,4,1,15,14,18,23
17,13,23,40,13,14,6,11
1,0,0,1,20,11,19,16
1,0,1,0,11,8,13,18
0,3,1,1,0,0,0,0
4,5,7,2,28,16,18,31
4,8,4,6,0,0,0,0
0,0,0,0,9,3,13,6
1,0,2,0,20,16,35,62
1,10,0,1,38,31,37,18
86,73,70,65,28,34,38,85
0,0,1,1,23,19,15,26
15,16,11,1,0,0,0,0
13,11,16,36,5,9,7,1
13,13,9,10,4,17,14,6
21,32,20,24,16,20,11,0
40,52,46,8,5,1,2,2
0,0,0,0,7,4,7,3
10,17,8,10,2,3,2,3
0,0,0,0,26,27,21,2
0,0,0,0,118,103,110,243
5,8,6,0,15,16,13,22
0,0,1,0,31,26,27,86
0,0,0,0,2,4,2,1
33,39,29,3,9,11,10,10
11,10,12,3,71,30,64,74
22,16,27,36,30,49,42,48
69,83,64,11,32,20,33,49
11,16,11,3,12,9,11,5
7,1,1,1,0,0,0,0
0,0,0,0,3,3,2,3
10,13,7,6,12,7,5,2
40,48,43,45,11,21,14,20
7,8,8,4,16,13,19,11
0,0,0,0,33,28,30,2
0,0,0,0,29,21,19,32
0,0,0,0,39,32,43,6
3,7,6,3,2,6,4,0
5,2,3,4,50,42,42,62
1,3,0,0,1,5,0,0
17,12,5,10,1,1,0,2
1,1,4,0,54,46,71,68
24,14,27,17,0,0,1,0
0,0,0,0,28,20,32,1
6,8,9,2,33,24,19,98
27,19,22,23,7,6,1,4
33,25,25,11,6,6,3,2
0,0,1,1,3,5,4,1
0,0,0,0,19,19,28,3
17,17,22,16,0,0,0,0
3,1,2,1,15,13,9,30
33,36,23,39,2,6,3,0
7,6,2,7,19,20,21,35
0,2,2,1,24,21,20,15
0,0,0,0,10,19,18,15
82,101,71,48,8,8,7,8
8,12,15,11,4,5,9,4
47,36,38,39,2,4,2,3
22,24,17,8,15,9,15,11
56,63,56,230,1,1,1,1
0,0,0,0,19,24,19,38
25,30,23,29,0,1,0,1
19,23,22,11,15,12,15,5
13,17,11,34,19,20,26,20
14,14,16,11,16,13,12,35
14,20,19,12,15,23,16,23
10,8,11,11,74,74,49,127
0,0,0,0,38,39,41,53
11,10,15,0,59,51,69,29
44,47,33,30,7,6,7,0
33,38,32,11,15,23,27,7
1,2,1,3,16,20,20,20
3,7,5,0,15,19,16,0
0,0,1,0,0,1,0,0
46,42,46,58,19,22,8,14
0,0,0,0,1,1,0,0
9,5,3,2,25,42,48,24
8,10,9,43,14,24,23,3
3,7,8,3,53,55,43,92
6,2,4,5,60,75,66,83
1,1,0,2,1,4,1,5
22,23,26,40,20,14,22,4
2,4,2,0,0,0,0,0
20,32,41,5,52,49,34,23
0,0,0,0,32,32,40,57
5,7,3,11,0,0,0,0
6,3,3,1,59,61,52,141
